RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665641.407167,0.54945772886276245 0.42399749159812927 0.31879571080207825,-0.48979043960571289  0.51082652807235718  0.50596028566360474 -0.49311843514442444,0.54945772886276245 0.42399749159812927 0.31879571080207825,-0.48979043960571289  0.51082652807235718  0.50596028566360474 -0.49311843514442444
1714665641.4121668,0.54933136701583862 0.42417192459106445  0.3186473548412323,-0.48968160152435303  0.51094818115234375  0.50573915243148804 -0.49332728981971741,0.54933136701583862 0.42417192459106445  0.3186473548412323,-0.48968160152435303  0.51094818115234375  0.50573915243148804 -0.49332728981971741
1714665641.4171662,0.54943394660949707 0.42400479316711426 0.31875601410865784,-0.48965078592300415  0.51053059101104736  0.50613611936569214 -0.49338313937187195,0.54943394660949707 0.42400479316711426 0.31875601410865784,-0.48965078592300415  0.51053059101104736  0.50613611936569214 -0.49338313937187195
1714665641.4221725,0.54942899942398071 0.42399546504020691 0.31875357031822205, -0.4896373450756073  0.51046919822692871  0.50617432594299316 -0.49342072010040283,0.54942899942398071 0.42399546504020691 0.31875357031822205, -0.4896373450756073  0.51046919822692871  0.50617432594299316 -0.49342072010040283
1714665641.4271479,0.54929959774017334  0.4241754412651062 0.31866118311882019,-0.48959919810295105  0.51066488027572632  0.50590866804122925 -0.49352851510047913,0.54943758249282837 0.42399898171424866 0.31879663467407227,-0.48965659737586975  0.51072269678115845  0.50589871406555176 -0.49342197179794312
1714665641.4321625,0.54930377006530762 0.42416015267372131 0.31865212321281433,-0.48959177732467651  0.51060163974761963  0.50596517324447632 -0.49354341626167297,0.54930377006530762 0.42416015267372131 0.31865212321281433,-0.48959177732467651  0.51060163974761963  0.50596517324447632 -0.49354341626167297
1714665641.4371908,0.54929429292678833 0.42419353127479553 0.31861510872840881,-0.48959413170814514  0.51062309741973877  0.50591599941253662 -0.49356925487518311,0.54929429292678833 0.42419353127479553 0.31861510872840881,-0.48959413170814514  0.51062309741973877  0.50591599941253662 -0.49356925487518311
1714665641.4421732,0.54929882287979126 0.42424795031547546 0.31860849261283875,-0.48961851000785828  0.51088356971740723  0.50560444593429565 -0.49359482526779175,0.54929882287979126 0.42424795031547546 0.31860849261283875,-0.48961851000785828  0.51088356971740723  0.50560444593429565 -0.49359482526779175
1714665641.4471686, 0.5492817759513855  0.4243198037147522 0.31860029697418213,-0.48964086174964905  0.51080769300460815  0.50561350584030151 -0.49364185333251953, 0.5492817759513855  0.4243198037147522 0.31860029697418213,-0.48964086174964905  0.51080769300460815  0.50561350584030151 -0.49364185333251953
1714665641.4521658,0.54926121234893799 0.42433172464370728 0.31860718131065369,-0.48958373069763184  0.51063662767410278  0.50583726167678833  -0.4936462938785553,0.54926580190658569 0.42434313893318176 0.31862187385559082,-0.48959383368492126  0.51066535711288452  0.50581169128417969  -0.4936327338218689
1714665641.4571664,0.54926621913909912 0.42435076832771301 0.31862816214561462,-0.48961299657821655  0.51058930158615112  0.50584650039672852 -0.49365678429603577,0.54926621913909912 0.42435076832771301 0.31862816214561462,-0.48961299657821655  0.51058930158615112  0.50584650039672852 -0.49365678429603577
1714665641.4621682,0.54933488368988037 0.42431536316871643 0.31864994764328003,-0.48965147137641907  0.51085942983627319  0.50564849376678467 -0.49354195594787598,0.54933488368988037 0.42431536316871643 0.31864994764328003,-0.48965147137641907  0.51085942983627319  0.50564849376678467 -0.49354195594787598
