RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666040.1368322,0.56298726797103882 0.43822312355041504 0.31851139664649963,-0.47196930646896362   0.5269014835357666  0.52198797464370728 -0.47660088539123535,0.56298726797103882 0.43822312355041504 0.31851139664649963,-0.47196930646896362   0.5269014835357666  0.52198797464370728 -0.47660088539123535
1714666040.1417847,0.56300127506256104 0.43823614716529846 0.31846463680267334,-0.47193214297294617  0.52691274881362915  0.52198433876037598 -0.47662913799285889,0.56300127506256104 0.43823614716529846 0.31846463680267334,-0.47193214297294617  0.52691274881362915  0.52198433876037598 -0.47662913799285889
1714666040.1467831,0.56311130523681641 0.43809956312179565 0.31859350204467773,-0.47195953130722046  0.52676796913146973  0.52217358350753784  -0.4765547513961792,0.56311130523681641 0.43809956312179565 0.31859350204467773,-0.47195953130722046  0.52676796913146973  0.52217358350753784  -0.4765547513961792
1714666040.1518354,0.56301015615463257 0.43822810053825378 0.31846743822097778,-0.47196599841117859  0.52688455581665039   0.5219956636428833 -0.47661435604095459,0.56301015615463257 0.43822810053825378 0.31846743822097778,-0.47196599841117859  0.52688455581665039   0.5219956636428833 -0.47661435604095459
1714666040.1568458,0.56271111965179443 0.43863072991371155 0.31866359710693359,-0.47211012244224548  0.52709168195724487  0.52157026529312134 -0.47670832276344299,0.56271111965179443 0.43863072991371155 0.31866359710693359,-0.47211012244224548  0.52709168195724487  0.52157026529312134 -0.47670832276344299
1714666040.1618145,0.56310153007507324 0.43816190958023071  0.3185373842716217,-0.47192490100860596  0.52675390243530273  0.52215027809143066 -0.47663018107414246,0.56310153007507324 0.43816190958023071  0.3185373842716217,-0.47192490100860596  0.52675390243530273  0.52215027809143066 -0.47663018107414246
1714666040.166836, 0.5629621148109436 0.43839934468269348 0.31839367747306824,-0.47190362215042114  0.52690833806991577  0.52190351486206055 -0.47675079107284546, 0.5629621148109436 0.43839934468269348 0.31839367747306824,-0.47190362215042114  0.52690833806991577  0.52190351486206055 -0.47675079107284546
1714666040.1718299,0.56293082237243652 0.43851345777511597 0.31839245557785034,-0.47193154692649841  0.52685469388961792  0.52191001176834106 -0.47677528858184814,0.56293082237243652 0.43851345777511597 0.31839245557785034,-0.47193154692649841  0.52685469388961792  0.52191001176834106 -0.47677528858184814
1714666040.1768148, 0.5628923773765564 0.43856015801429749 0.31846654415130615, -0.4719662070274353  0.52691715955734253  0.52184760570526123 -0.47674030065536499, 0.5628923773765564 0.43856015801429749 0.31846654415130615, -0.4719662070274353  0.52691715955734253  0.52184760570526123 -0.47674030065536499
1714666040.1817701, 0.5626717209815979 0.43839481472969055 0.31923970580101013,-0.47237870097160339  0.52689152956008911  0.52184855937957764 -0.47635883092880249, 0.5626717209815979 0.43839481472969055 0.31923970580101013,-0.47237870097160339  0.52689152956008911  0.52184855937957764 -0.47635883092880249
1714666040.18681,0.56273788213729858 0.43836477398872375 0.31922298669815063,-0.47235646843910217   0.5269094705581665  0.52189481258392334 -0.47631034255027771,0.56273788213729858 0.43836477398872375 0.31922298669815063,-0.47235646843910217   0.5269094705581665  0.52189481258392334 -0.47631034255027771
1714666040.1918347,0.56276232004165649 0.43833333253860474 0.31924000382423401,-0.47236284613609314  0.52699792385101318  0.52186286449432373 -0.47624120116233826,0.56276232004165649 0.43833333253860474 0.31924000382423401,-0.47236284613609314  0.52699792385101318  0.52186286449432373 -0.47624120116233826
1714666040.196806, 0.5627448558807373 0.43834307789802551 0.31923821568489075,-0.47240370512008667  0.52700746059417725  0.52185839414596558 -0.47619503736495972, 0.5627448558807373 0.43834307789802551 0.31923821568489075,-0.47240370512008667  0.52700746059417725  0.52185839414596558 -0.47619503736495972
1714666040.2018044, 0.5627095103263855 0.43836987018585205 0.31926971673965454,-0.47241654992103577  0.52697116136550903  0.52186501026153564 -0.47621521353721619, 0.5627095103263855 0.43836987018585205 0.31926971673965454,-0.47241654992103577  0.52697116136550903  0.52186501026153564 -0.47621521353721619
1714666040.2067995,0.56270730495452881 0.43837061524391174   0.319255530834198,-0.47242212295532227  0.52693367004394531  0.52188462018966675 -0.47622966766357422,0.56270730495452881 0.43837061524391174   0.319255530834198,-0.47242212295532227  0.52693367004394531  0.52188462018966675 -0.47622966766357422
1714666040.211818,0.56265681982040405 0.43842536211013794 0.31926983594894409,-0.47245293855667114  0.52696734666824341   0.5218241810798645 -0.47622805833816528,0.56265681982040405 0.43842536211013794 0.31926983594894409,-0.47245293855667114  0.52696734666824341   0.5218241810798645 -0.47622805833816528
1714666040.2168076,0.56263852119445801 0.43839862942695618 0.31924736499786377,-0.47244176268577576  0.52693623304367065  0.52185541391372681 -0.47623935341835022,0.56263852119445801 0.43839862942695618 0.31924736499786377,-0.47244176268577576  0.52693623304367065  0.52185541391372681 -0.47623935341835022
1714666040.2218342,0.56264245510101318 0.43840473890304565  0.3192303478717804,-0.47240927815437317  0.52691274881362915  0.52187043428421021 -0.47628110647201538,0.56264245510101318 0.43840473890304565  0.3192303478717804,-0.47240927815437317  0.52691274881362915  0.52187043428421021 -0.47628110647201538
1714666040.2268085,0.56265223026275635 0.43838271498680115 0.31923383474349976,-0.47242316603660583  0.52685278654098511  0.52190703153610229 -0.47629353404045105,0.56265223026275635 0.43838271498680115 0.31923383474349976,-0.47242316603660583  0.52685278654098511  0.52190703153610229 -0.47629353404045105
1714666040.2318072,0.56264579296112061 0.43837910890579224 0.31923732161521912,-0.47243896126747131  0.52686029672622681  0.52191561460494995 -0.47626021504402161,0.56264579296112061 0.43837910890579224 0.31923732161521912,-0.47243896126747131  0.52686029672622681  0.52191561460494995 -0.47626021504402161
1714666040.2367728,0.56269562244415283 0.43834275007247925  0.3192284107208252,-0.47241383790969849  0.52686625719070435  0.52192515134811401 -0.47626799345016479,0.56269562244415283 0.43834275007247925  0.3192284107208252,-0.47241383790969849  0.52686625719070435  0.52192515134811401 -0.47626799345016479
