RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666788.7512207,0.54600149393081665 0.43014165759086609 0.31879651546478271,  -0.486225426197052  0.51368367671966553  0.50856232643127441 -0.49099722504615784,0.54600149393081665 0.43014165759086609 0.31879651546478271,  -0.486225426197052  0.51368367671966553  0.50856232643127441 -0.49099722504615784
1714666788.756222,0.54600650072097778 0.43013077974319458 0.31877544522285461,-0.48621544241905212  0.51370102167129517  0.50856232643127441 -0.49098896980285645,0.54600650072097778 0.43013077974319458 0.31877544522285461,-0.48621544241905212  0.51370102167129517  0.50856232643127441 -0.49098896980285645
1714666788.7612181,0.54573005437850952 0.43054607510566711 0.31891942024230957,-0.48634716868400574    0.513866126537323  0.50813591480255127 -0.49112725257873535,0.54573005437850952 0.43054607510566711 0.31891942024230957,-0.48634716868400574    0.513866126537323  0.50813591480255127 -0.49112725257873535
1714666788.7662485,0.54602783918380737 0.43015572428703308 0.31877130270004272,-0.48621457815170288   0.5137208104133606  0.50850898027420044 -0.49102437496185303,0.54602783918380737 0.43015572428703308 0.31877130270004272,-0.48621457815170288   0.5137208104133606  0.50850898027420044 -0.49102437496185303
1714666788.7712252, 0.5457499623298645 0.43052840232849121 0.31892943382263184,-0.48632088303565979  0.51385170221328735  0.50820022821426392 -0.49110177159309387, 0.5457499623298645 0.43052840232849121 0.31892943382263184,-0.48632088303565979  0.51385170221328735  0.50820022821426392 -0.49110177159309387
1714666788.7762072,0.54574346542358398 0.43051818013191223 0.31893399357795715,-0.48632645606994629  0.51387834548950195  0.50818181037902832 -0.49108746647834778,0.54574346542358398 0.43051818013191223 0.31893399357795715,-0.48632645606994629  0.51387834548950195  0.50818181037902832 -0.49108746647834778
1714666788.7812269,0.54604756832122803 0.43019342422485352 0.31867298483848572, -0.4861379861831665   0.5137133002281189  0.50856131315231323 -0.49105384945869446,0.54604756832122803 0.43019342422485352 0.31867298483848572, -0.4861379861831665   0.5137133002281189  0.50856131315231323 -0.49105384945869446
1714666788.7862194,0.54570478200912476 0.43065875768661499  0.3188190758228302,-0.48632678389549255   0.5138283371925354  0.50813961029052734  -0.4911830723285675,0.54570478200912476 0.43065875768661499  0.3188190758228302,-0.48632678389549255   0.5138283371925354  0.50813961029052734  -0.4911830723285675
1714666788.7912192,0.54565095901489258 0.43073055148124695 0.31888556480407715,-0.48639053106307983  0.51376849412918091  0.50810551643371582 -0.49121782183647156,0.54565095901489258 0.43073055148124695 0.31888556480407715,-0.48639053106307983  0.51376849412918091  0.50810551643371582 -0.49121782183647156
1714666788.7962224,0.54564511775970459 0.43076246976852417 0.31887915730476379,-0.48640361428260803  0.51375597715377808  0.50810050964355469 -0.49122315645217896,0.54564511775970459 0.43076246976852417 0.31887915730476379,-0.48640361428260803  0.51375597715377808  0.50810050964355469 -0.49122315645217896
1714666788.8012261,0.54584550857543945 0.43057546019554138 0.31864163279533386,-0.48625853657722473  0.51377177238464355  0.50826901197433472 -0.49117594957351685,0.54584550857543945 0.43057546019554138 0.31864163279533386,-0.48625853657722473  0.51377177238464355  0.50826901197433472 -0.49117594957351685
1714666788.8061719,0.54567164182662964 0.43041414022445679 0.31934773921966553,-0.48662719130516052  0.51377284526824951  0.50827980041503906 -0.49079841375350952,0.54567164182662964 0.43041414022445679 0.31934773921966553,-0.48662719130516052  0.51377284526824951  0.50827980041503906 -0.49079841375350952
1714666788.8112211,0.54572296142578125 0.43042120337486267  0.3193221390247345,-0.48659893870353699  0.51378005743026733   0.5083046555519104 -0.49079310894012451,0.54572296142578125 0.43042120337486267  0.3193221390247345,-0.48659893870353699  0.51378005743026733   0.5083046555519104 -0.49079310894012451
