RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665516.6762443,0.51961624622344971 0.74778467416763306 0.31756165623664856, 0.55729269981384277 -0.43423774838447571 -0.43063414096832275  0.56161969900131226,0.51961624622344971 0.74778467416763306 0.31756165623664856, 0.55729269981384277 -0.43423774838447571 -0.43063414096832275  0.56161969900131226
1714665516.6962419,0.52355730533599854 0.73286294937133789 0.31756415963172913, 0.55141979455947876 -0.44159725308418274 -0.43785110116004944  0.55607062578201294,0.52355730533599854 0.73286294937133789 0.31756415963172913, 0.55141979455947876 -0.44159725308418274 -0.43785110116004944  0.55607062578201294
