RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714666428.3588457,0.51775461435317993  1.0873181819915771 0.31654044985771179,-0.49724414944648743    0.504128098487854  0.49884244799613953  -0.4997592568397522,0.51775461435317993  1.0873181819915771 0.31654044985771179,-0.49724414944648743    0.504128098487854  0.49884244799613953  -0.4997592568397522
1714666428.3638458,0.51726734638214111  1.0875780582427979 0.31680408120155334,-0.49741804599761963  0.50421768426895142  0.49850022792816162 -0.49983733892440796,0.51726734638214111  1.0875780582427979 0.31680408120155334,-0.49741804599761963  0.50421768426895142  0.49850022792816162 -0.49983733892440796
1714666428.3688428,0.51725250482559204  1.0875633955001831 0.31685042381286621,-0.49741899967193604  0.50412446260452271  0.49857145547866821 -0.49985936284065247,0.51725250482559204  1.0875633955001831 0.31685042381286621,-0.49741899967193604  0.50412446260452271  0.49857145547866821 -0.49985936284065247
1714666428.3738472,0.51712751388549805  1.0876595973968506 0.31649929285049438,-0.49741682410240173  0.50432175397872925  0.49841591715812683 -0.49981757998466492,0.51712751388549805  1.0876595973968506 0.31649929285049438,-0.49741682410240173  0.50432175397872925  0.49841591715812683 -0.49981757998466492
1714666428.3788538,0.51713502407073975  1.0876729488372803  0.3163999617099762,-0.49732774496078491  0.50437027215957642  0.49837714433670044 -0.49989596009254456,0.51713502407073975  1.0876729488372803  0.3163999617099762,-0.49732774496078491  0.50437027215957642  0.49837714433670044 -0.49989596009254456
1714666428.3838673,0.51729542016983032  1.0875594615936279 0.31678500771522522,-0.49742266535758972  0.50414258241653442  0.49854874610900879 -0.49986004829406738,0.51729542016983032  1.0875594615936279 0.31678500771522522,-0.49742266535758972  0.50414258241653442  0.49854874610900879 -0.49986004829406738
1714666428.3888414,0.51726096868515015  1.0875484943389893 0.31682315468788147,-0.49738925695419312  0.50416272878646851  0.49859413504600525 -0.49982774257659912,0.51726096868515015  1.0875484943389893 0.31682315468788147,-0.49738925695419312  0.50416272878646851  0.49859413504600525 -0.49982774257659912
1714666428.3938446,0.51793336868286133  1.0871634483337402 0.31688511371612549,-0.49719369411468506  0.50400006771087646   0.4990466833114624 -0.49973472952842712,0.51793336868286133  1.0871634483337402 0.31688511371612549,-0.49719369411468506  0.50400006771087646   0.4990466833114624 -0.49973472952842712
1714666428.3988414,0.51732003688812256  1.0875320434570312 0.31678548455238342,-0.49742841720581055  0.50424724817276001  0.49852892756462097 -0.49976849555969238,0.51732003688812256  1.0875320434570312 0.31678548455238342,-0.49742841720581055  0.50424724817276001  0.49852892756462097 -0.49976849555969238
1714666428.403842,0.51732367277145386  1.0875344276428223 0.31673216819763184,-0.49716860055923462  0.50427532196044922  0.49854797124862671 -0.49997967481613159,0.51732367277145386  1.0875344276428223 0.31673216819763184,-0.49716860055923462  0.50427532196044922  0.49854797124862671 -0.49997967481613159
1714666428.4088471, 0.5173344612121582  1.0875499248504639 0.31675881147384644, 0.49710226058959961  -0.5041692852973938 -0.49860721826553345  0.50009351968765259, 0.5173344612121582  1.0875499248504639 0.31675881147384644, 0.49710226058959961  -0.5041692852973938 -0.49860721826553345  0.50009351968765259
1714666428.4138403,0.51799112558364868  1.0871895551681519 0.31681215763092041,-0.49691951274871826  0.50410473346710205  0.49894824624061584 -0.50000005960464478,0.51799112558364868  1.0871895551681519 0.31681215763092041,-0.49691951274871826  0.50410473346710205  0.49894824624061584 -0.50000005960464478
1714666428.4188638,0.51730716228485107  1.0875921249389648 0.31671029329299927, 0.49708026647567749 -0.50425446033477783 -0.49851208925247192  0.50012433528900146,0.51730716228485107  1.0875921249389648 0.31671029329299927, 0.49708026647567749 -0.50425446033477783 -0.49851208925247192  0.50012433528900146
1714666428.4238522,0.51732271909713745  1.0875704288482666 0.31675618886947632, 0.49707487225532532 -0.50427526235580444 -0.49850425124168396  0.50011652708053589,0.51732271909713745  1.0875704288482666 0.31675618886947632, 0.49707487225532532 -0.50427526235580444 -0.49850425124168396  0.50011652708053589
