DesiredFlux,1,HitTime,1714657050.1048646,DesiredPos, 0.55347132682800293 -0.31537818908691406   0.1988627165555954
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714657049.5453627, 0.55739337101100095   1.1342577519852273 -0.15319201005452579   -1.431308996983367  -1.1226401964792758   1.7091008734795377 -0.58380923925404349, 9.6080817402064168e-05 -1.5092836254810141e-05  -0.0012654034629983573  2.8994061624733542e-05 -7.6064132921158234e-07 -7.8371137366265941e-06  1.6807982220749647e-06,-0.77674357604980471   68.695510505676268    6.570692657470703  -13.665642707824707   1.5459383392333985  -1.8917045135498047 0.040717704772949219,   -1.7739250398538924     1.5722039393621354   -0.23264085679856578    0.54991805709708708     1.9955327272140542   -0.56309610770223917 -0.0089279803313987438, 0.54808276891708374 0.033467680215835571  0.20736132562160492, 0.50992864370346069 -0.48758238554000854   0.5112115740776062  0.49081456661224365, 0.00016604401753284037 -0.00059480208437889814  0.00044743949547410011, 0.0033750070724636316    -1.0948160886764526 -0.0053206314332783222,  0.24959835410118103 -0.012530754320323467  0.065377175807952881 -0.012530754320323467   0.23708556592464447  0.024660654366016388  0.065377175807952881  0.024660654366016388   0.17815108597278595,   0.44568258774813074   -0.46744766923723091    0.86414402144718849    0.46257129037741151   0.011248679629538572   0.044715992519428482 2.6645352591003757e-12,0.00069654587423428893
IIWA_14,1714657049.5503633,  0.5573936107756069   1.1342576321029243 -0.15319236959235169  -1.4313083379034082  -1.1226401004861668   1.7091006937106248 -0.58380911937174051, 8.6455238159535399e-05 -1.6869561122790143e-05  -0.0010267042834346963  4.9558447653038799e-05  3.2312112973187579e-06 -1.3460447503975767e-05  6.1399306966020014e-06,-0.77159957885742192   68.680078514099122   6.5733811569213865  -13.630692214965821    1.544177589416504  -1.8950420303344726 0.039382698059082032,   -1.7769668398274621     1.5652879931966628   -0.23954549099436528    0.54984661352809838     1.9944521617400086   -0.55927519888385113 -0.0088114293575835556, 0.54808294773101807 0.033467523753643036  0.20736172795295715, 0.50992810726165771 -0.48758229613304138  0.51121211051940918  0.49081459641456604, 0.00013996333291288465 -0.00048211801913566887  0.00037406524643301964, 0.0033750890288501978    -1.0948160886764526 -0.0053221643902361393,  0.24959823489189148 -0.012530689127743244  0.065377257764339447 -0.012530689127743244   0.23708562552928925  0.024660566821694374  0.065377257764339447  0.024660566821694374   0.17815114557743073,    0.44568003617495577    -0.46744635059781103      0.8641399050359766     0.46256996853610843     0.01124981207922815    0.044714428389269756 -2.6645352591003757e-12,0.00057183171156793833
IIWA_14,1714657049.5553639, 0.55739385043112988   1.1342575722163144 -0.15319296878570052  -1.4313075588320632  -1.1226400046675911   1.7091008734795377 -0.58380923925404349, 7.8750411446917054e-05 -1.5891113293964577e-05 -0.00084533116070083572  7.0809611922102147e-05  6.4177120674742303e-06 -3.5776014885061239e-06  1.1665243833957183e-07,  -0.784459571838379   68.674934516906745   6.5801024055480957  -13.583643474578857   1.5371345901489257   -1.896043285369873 0.038047691345214844,   -43.888940708395232     6.1853223388491436    -27.842830453151894    -14.313898441342035     2.7843069308246755     1.0385344015296847 -0.0087262404423839729, 0.54808312654495239 0.033467605710029602  0.20736198127269745, 0.50992786884307861 -0.48758232593536377  0.51121246814727783  0.49081447720527649,0.00011940390686504543 -0.0003824715968221426 0.00030918355332687497, 0.0033750655129551888    -1.0948162078857422 -0.0053230123594403267,  0.24959814548492432 -0.012530672363936901  0.065377309918403625 -0.012530672363936901   0.23708564043045044  0.024660546332597733  0.065377309918403625  0.024660546332597733    0.1781512051820755,    0.44567938913964156    -0.46744630490813677      0.8641387680103918     0.46257001455973779    0.011250505306925618    0.044714050150496121 -3.5527136788005009e-12,0.00046226091217249632
IIWA_14,1714657049.560364,  0.5573874388550395   1.1342597293341867 -0.15320998640040595  -1.4313231982911581  -1.1226385665162872   1.7091076445934539 -0.58380923925404349,-0.00019346271445772897  7.3571824257854032e-05  -0.0013569695167780088 -0.00056893067425771654  6.2660221806902435e-05  0.00026798247545824759  9.3321950671657473e-08, -0.6764356307983399   68.631210540771491   6.8019036102294921  -13.294629783630372   1.5353738403320312   -1.917403392791748 0.039382698059082032,   -43.891567722634328     6.1849472124178444    -27.846134268909385    -14.314566164240803      2.784272365654497     1.0391196955228605 -0.0087145719101677926, 0.54808336496353149 0.033467743545770645  0.20736214518547058, 0.50992774963378906 -0.48758259415626526  0.51121270656585693  0.49081411957740784, 0.00010546846897341311 -0.00030046020401641726  0.00025430804817005992, 0.0033750450238585472    -1.0948160886764526 -0.0053234086371958256,  0.24959804117679596 -0.012530690059065819  0.065377362072467804 -0.012530690059065819   0.23708564043045044  0.024660544469952583  0.065377362072467804  0.024660544469952583   0.17815130949020386,    0.44568006404155369    -0.46744646283691793     0.86413892522774205     0.46257044620290344    0.011250543849428141    0.044714679634516585 -8.8817841970012523e-13,0.00037222067476250231
IIWA_14,1714657049.565362,  0.5572592076604832   1.1342839374872442 -0.15365280348424032  -1.4317030383323435  -1.1226076951324779   1.7092255694006111 -0.58380905948513051,-0.0052840179538179502  0.0010271835817055289  -0.018798258966797134  -0.015648746186822517  0.0012849835298177437  0.0049313782666554548 7.2654140796527082e-06, 7.2530360412597661  65.928040016174322  12.728700649261475 -6.9121320877075192   1.140085506439209 -2.6576646156311035 0.11581183242797852, -43.893564384545854   6.1846567864300903   -27.84859064033903  -14.315053315200426   2.7842476215761418   1.0394934876137407 -0.00869675526623373,  0.5480836033821106 0.033467814326286316  0.20736242830753326, 0.50992745161056519 -0.48758277297019958  0.51121294498443604   0.4908139705657959, 9.4518138212151825e-05 -0.00023756826703902334  0.00021486317564267665, 0.0033749782014638186    -1.0948160886764526 -0.0053236391395330429,  0.24959790706634521 -0.012530713342130184  0.065377436578273773 -0.012530713342130184   0.23708564043045044  0.024660538882017136  0.065377436578273773  0.024660538882017136   0.17815142869949341,   0.44568087273422208   -0.46744652997432468    0.86413901087833977    0.46257090733270445   0.011250546456231802   0.044714374221044295 3.5527136788005009e-12,0.00030504513415507972
IIWA_14,1714657049.5703638, 0.55722205658202528   1.1342648826369695 -0.15414193964292719  -1.4320228972976241  -1.1226038602950457   1.7092539121295836 -0.58380714202278106,-0.0057132575013711549 5.9552854374109588e-05  -0.034604053520912517  -0.025313355560683592  0.0011813803211450163  0.0050788117722224638 8.2510825241900011e-05,  12.101253395080567   64.137928993225103   15.449462093353272  -6.5317094154357909  0.83899728775024418  -2.4587486152648927 0.025031375885009765,   -43.876085604029832     6.1790805475351833    -27.834751948558988    -14.304530673330389     2.7814787739011404     1.0335326349358551 -0.0069868715854277536, 0.54807901382446289 0.033455237746238708  0.20736470818519592, 0.50991779565811157 -0.48757949471473694  0.51121246814727783   0.4908277690410614,-0.00010772304813144729 -0.00069311371771618724  0.00026285607600584626, 0.0033748324494808912    -1.0948160886764526 -0.0053237476386129856,  0.24959838390350342 -0.012529714033007622  0.065377555787563324 -0.012529714033007622   0.23708707094192505  0.024658584967255592  0.065377555787563324  0.024658584967255592   0.17814970016479492,   0.44563995712731952   -0.46739909729343054    0.86406339379507813    0.46252309546801484    0.01124321081569235   0.044654534297805526 8.8817841970012523e-13,0.00068418442970141768
IIWA_14,1714657049.5753975, 0.55721720293045851   1.1342585908340992 -0.15476002607182227  -1.4324938173458248  -1.1226002170947649    1.709311076789491 -0.58380468525369267, -0.0047647520637677989 -0.00020402983131118736   -0.052406699972533055   -0.039087486376575151   0.0010908322681475961   0.0063496358140763889  0.00016427942372904402,  14.117700294494629   64.824652618408209   15.793590023040771  -6.7911496124267581   1.2122762489318848  -2.5708891792297361 0.056070281982421873, -43.440564496088513   6.0761517676048538  -27.450010822387874  -14.067644990732347   2.7243211717543909  0.89136047641613847 0.027077576195836769, 0.54797965288162231 0.033157125115394592  0.20743213593959808, 0.50969135761260986 -0.48750531673431396  0.51121366024017334  0.49113529920578003,-0.0040652486495673656  -0.012476719915866852  0.0029100165702402592, 0.0033747279085218906    -1.0948166847229004 -0.0053239953704178333,  0.24960543215274811 -0.012504146434366703  0.065383143723011017 -0.012504146434366703   0.23712189495563507  0.024609459564089775  0.065383143723011017  0.024609459564089775   0.17811232805252075,    0.44459990144574135    -0.46623578414362044     0.86215122610688866     0.46134082305915314    0.011104312298115815    0.043286747683168869 -4.4408920985006262e-12,0.012276666238903999
IIWA_14,1714657049.580349,  0.5572212176240704   1.1342574523340114 -0.15555014600534484  -1.4331440215417812  -1.1225901502101723   1.7093645265160855 -0.58380438560247672,  -0.003651213906538768 -0.00020876386855937464   -0.073530157318929271   -0.057278156939516336   0.0012753411982219425    0.007217697715040711  0.00014340958762129263,  15.105347755432129   64.281960914611815   14.668453002929688  -7.7280916709899898  0.94024040222167971  -2.3476093063354493 0.075761631011962885, -43.181763008335594    6.042237438102096  -27.162684636013054    -13.9426823779716   2.7038194838461425  0.79893397668113031 0.041347263499380865, 0.54792195558547974 0.032908089458942413  0.20752470195293427, 0.50949126482009888 -0.48743981122970581  0.51126247644424438  0.49135708808898926,-0.0055659720674157143  -0.019939189776778221  0.0060365884564816952,0.0033793090842664242   -1.0948305130004883 -0.005328113678842783,  0.24960021674633026 -0.012477110140025616    0.0653948113322258 -0.012477110140025616   0.23715418577194214  0.024562066420912743    0.0653948113322258  0.024562066420912743   0.17808923125267029,   0.44351788336616238   -0.46518437623177533    0.86024799656847506    0.46025392501114482   0.011116289336143836   0.042185019619722652 8.8817841970012523e-13,0.019695334136486053
IIWA_14,1714657049.585391, 0.55722625104455015   1.1342533177580965 -0.15655016959760465  -1.4340046087075207  -1.1225921636219975    1.709470047595498 -0.58380408606034384, -0.0027196343060410244 -0.00033239413144635376   -0.098825069545535951   -0.080246012181190901  0.00093973648556701437   0.0099950013485337469  0.00012670935541205531,  14.971603828430176    63.39976539611817   14.101179618835449  -6.8207231063842775  0.78265329360961911  -2.1874085006713866 0.080767906188964844, -42.897469464826102   5.9739139526294887  -26.841273862370699   -13.77307282009714   2.6739731507326949  0.68290475816508711 0.070603709235733059, 0.54782193899154663 0.032602649182081223  0.20762968063354492, 0.50924766063690186 -0.48731854557991028  0.51132535934448242  0.49166432023048401,-0.0084631806239485741  -0.028161929920315742  0.0090408846735954285, 0.0034843115136027336    -1.0948425531387329 -0.0054370537400245667, 0.24960370361804962 -0.01243920810520649 0.065403930842876434 -0.01243920810520649  0.23719598352909088 0.024503719061613083 0.065403930842876434 0.024503719061613083  0.17804981768131256,   0.44201467183668797   -0.46391238947673941    0.85780419457215373    0.45888695969686921   0.011208047681066091   0.040734135724918019 8.8817841970012523e-13,0.028098596259951591
IIWA_14,1714657049.5903628, 0.55722235612415816   1.1342421725218257 -0.15776896530286347  -1.4350055311443455  -1.1225928347010949   1.7096209889051983 -0.58380384640482097,  -0.002331504260512385 -0.00071172475598791935    -0.12781188384678149    -0.10423370721794527  0.00072494602455749403    0.014033653466838237   0.0001109537052444921,  13.937660392761231   62.617877822875982   14.640223758697509  -5.8716828002929686  0.92175252914428707  -2.6039305953979492 0.075761631011962885,-42.546794894959788  5.8707319830297973 -26.456492840458758 -13.550069232657076  2.6310876902516638 0.54145429423407354 0.11407993797047865, 0.54767912626266479 0.032208461314439774  0.20775070786476135, 0.50895017385482788 -0.48714637756347656  0.51139628887176514   0.4920690655708313,-0.012502217665314674 -0.038284905254840851  0.012098158709704876, 0.0035637626424431801    -1.0948585271835327 -0.0055626588873565197,  0.24961428344249725 -0.012387834489345551  0.065412417054176331 -0.012387834489345551   0.23725046217441559  0.024427445605397224  0.065412417054176331  0.024427445605397224   0.17799299955368042, 0.43998666840927569 -0.46225907131081101  0.85458066299004543   0.4570855931484985 0.011344508314081736 0.038879494270283033                    0,0.038407523185014725
