RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714649474.6982837,0.60968959331512451 0.73393577337265015   0.279145747423172, 0.001032599713653326 0.0039098579436540604   0.34646007418632507   0.93805599212646484,0.60968959331512451 0.73393577337265015   0.279145747423172, 0.001032599713653326 0.0039098579436540604   0.34646007418632507   0.93805599212646484
1714649474.7332559,0.61912226676940918 0.71001178026199341 0.27908346056938171,-0.00046301318798214197   0.0022981790825724602     0.30277484655380249     0.95305919647216797,0.61912226676940918 0.71001178026199341 0.27908346056938171,-0.00046301318798214197   0.0022981790825724602     0.30277484655380249     0.95305919647216797
