RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715863591.9400003,0.54674321413040161 0.26542773842811584 0.32035401463508606,-0.49413296580314636   0.5067477822303772  0.49987182021141052 -0.49916675686836243,0.54674321413040161 0.26542773842811584 0.32035401463508606,-0.49413296580314636   0.5067477822303772  0.49987182021141052 -0.49916675686836243
1715863591.944999,0.54671347141265869 0.26549419760704041 0.32032284140586853,-0.49411261081695557  0.50683021545410156  0.49977391958236694 -0.49920123815536499,0.54671347141265869 0.26549419760704041 0.32032284140586853,-0.49411261081695557  0.50683021545410156  0.49977391958236694 -0.49920123815536499
1715863591.9499998,0.54675287008285522 0.26543515920639038 0.32033920288085938,-0.49415498971939087   0.5067322850227356  0.49985519051551819 -0.49917733669281006,0.54675287008285522 0.26543515920639038 0.32033920288085938,-0.49415498971939087   0.5067322850227356  0.49985519051551819 -0.49917733669281006
1715863591.9549997,0.54673069715499878  0.2654406726360321 0.32037240266799927,-0.49418708682060242   0.5067673921585083  0.49981757998466492 -0.49914759397506714,0.54673069715499878  0.2654406726360321 0.32037240266799927,-0.49418708682060242   0.5067673921585083  0.49981757998466492 -0.49914759397506714
1715863591.9600036,0.54674357175827026 0.26543447375297546  0.3203655481338501,-0.49414157867431641  0.50674962997436523  0.49986940622329712 -0.49915879964828491,0.54674357175827026 0.26543447375297546  0.3203655481338501,-0.49414157867431641  0.50674962997436523  0.49986940622329712 -0.49915879964828491
1715863591.9649994,0.54673612117767334 0.26543065905570984 0.32037737965583801,-0.49418395757675171  0.50672996044158936  0.49985277652740479  -0.4991534948348999,0.54673612117767334 0.26543065905570984 0.32037737965583801,-0.49418395757675171  0.50672996044158936  0.49985277652740479  -0.4991534948348999
1715863591.970001,0.54671657085418701 0.26548334956169128 0.32034966349601746,-0.49414011836051941  0.50674653053283691  0.49984991550445557 -0.49918287992477417,0.54671657085418701 0.26548334956169128 0.32034966349601746,-0.49414011836051941  0.50674653053283691  0.49984991550445557 -0.49918287992477417
1715863591.9750025,  0.546642005443573 0.26564225554466248 0.32031440734863281,-0.49412095546722412  0.50678199529647827  0.49972048401832581 -0.49929541349411011,  0.546642005443573 0.26564225554466248 0.32031440734863281,-0.49412095546722412  0.50678199529647827  0.49972048401832581 -0.49929541349411011
1715863591.9800034,0.54662615060806274 0.26571804285049438 0.32033354043960571,-0.49413198232650757  0.50677204132080078  0.49970492720603943 -0.49931016564369202,0.54662615060806274 0.26571804285049438 0.32033354043960571,-0.49413198232650757  0.50677204132080078  0.49970492720603943 -0.49931016564369202
1715863591.9849989,0.54661673307418823 0.26574623584747314 0.32034394145011902,-0.49418932199478149  0.50677710771560669   0.4996616542339325 -0.49929159879684448,0.54661673307418823 0.26574623584747314 0.32034394145011902,-0.49418932199478149  0.50677710771560669   0.4996616542339325 -0.49929159879684448
1715863591.9899993,0.54662233591079712 0.26577058434486389 0.32034268975257874,-0.49418479204177856  0.50677001476287842  0.49969393014907837  -0.4992709755897522,0.54662233591079712 0.26577058434486389 0.32034268975257874,-0.49418479204177856  0.50677001476287842  0.49969393014907837  -0.4992709755897522
1715863591.9950018,0.54664403200149536 0.26577559113502502 0.32033249735832214,-0.49414461851119995  0.50678610801696777  0.49972203373908997 -0.49926626682281494,0.54664403200149536 0.26577559113502502 0.32033249735832214,-0.49414461851119995  0.50678610801696777  0.49972203373908997 -0.49926626682281494
1715863591.999984,0.54667949676513672 0.26572334766387939 0.32034915685653687,-0.49413609504699707  0.50688213109970093  0.49972528219223022 -0.49917396903038025,0.54667949676513672 0.26572334766387939 0.32034915685653687,-0.49413609504699707  0.50688213109970093  0.49972528219223022 -0.49917396903038025
1715863592.0050004,0.54668927192687988 0.26571747660636902 0.32034999132156372,-0.49415647983551025  0.50685024261474609   0.4997389018535614 -0.49917256832122803,0.54668927192687988 0.26571747660636902 0.32034999132156372,-0.49415647983551025  0.50685024261474609   0.4997389018535614 -0.49917256832122803
1715863592.0100038,0.54670411348342896 0.26572701334953308 0.32033789157867432,-0.49413812160491943  0.50687515735626221  0.49974679946899414 -0.49915754795074463,0.54670411348342896 0.26572701334953308 0.32033789157867432,-0.49413812160491943  0.50687515735626221  0.49974679946899414 -0.49915754795074463
1715863592.0150051, 0.5466926097869873 0.26575958728790283 0.32035371661186218, -0.4941408634185791  0.50684225559234619  0.49976113438606262 -0.49917387962341309, 0.5466926097869873 0.26575958728790283 0.32035371661186218, -0.4941408634185791  0.50684225559234619  0.49976113438606262 -0.49917387962341309
1715863592.0200086,0.54669737815856934 0.26575353741645813 0.32031944394111633,-0.49419006705284119  0.50682461261749268  0.49972954392433167 -0.49917471408843994,0.54669737815856934 0.26575353741645813 0.32031944394111633,-0.49419006705284119  0.50682461261749268  0.49972954392433167 -0.49917471408843994
1715863592.0250006,0.54672151803970337 0.26570713520050049 0.32029765844345093,-0.49414587020874023  0.50674283504486084  0.49981561303138733 -0.49921527504920959,0.54672151803970337 0.26570713520050049 0.32029765844345093,-0.49414587020874023  0.50674283504486084  0.49981561303138733 -0.49921527504920959
1715863592.0300026,0.54675602912902832 0.26557180285453796 0.32030072808265686,-0.49410876631736755   0.5067828893661499  0.49985045194625854 -0.49917647242546082,0.54675602912902832 0.26557180285453796 0.32030072808265686,-0.49410876631736755   0.5067828893661499  0.49985045194625854 -0.49917647242546082
1715863592.0350125,0.54686975479125977 0.26553094387054443 0.32006737589836121,-0.49416443705558777  0.50646507740020752  0.50006729364395142 -0.49922674894332886,0.54686975479125977 0.26553094387054443 0.32006737589836121,-0.49416443705558777  0.50646507740020752  0.50006729364395142 -0.49922674894332886
1715863592.0400109,0.54687207937240601 0.26547157764434814  0.3200945258140564,-0.49419140815734863  0.50643259286880493  0.50011372566223145 -0.49918645620346069,0.54687207937240601 0.26547157764434814  0.3200945258140564,-0.49419140815734863  0.50643259286880493  0.50011372566223145 -0.49918645620346069
1715863592.0450053,0.54688900709152222 0.26546072959899902 0.32004791498184204,-0.49420595169067383  0.50639623403549194  0.50014781951904297  -0.4991748034954071,0.54688900709152222 0.26546072959899902 0.32004791498184204,-0.49420595169067383  0.50639623403549194  0.50014781951904297  -0.4991748034954071
1715863592.0500081,0.54693305492401123 0.26542961597442627 0.32000261545181274,-0.49420452117919922  0.50637650489807129  0.50019609928131104 -0.49914783239364624,0.54693305492401123 0.26542961597442627 0.32000261545181274,-0.49420452117919922  0.50637650489807129  0.50019609928131104 -0.49914783239364624
1715863592.055001,0.54697585105895996 0.26543888449668884 0.31997367739677429,-0.49415883421897888  0.50633382797241211  0.50025802850723267 -0.49917429685592651,0.54697585105895996 0.26543888449668884 0.31997367739677429,-0.49415883421897888  0.50633382797241211  0.50025802850723267 -0.49917429685592651
1715863592.0600009, 0.5469977855682373 0.26542314887046814 0.31997594237327576,-0.49419227242469788  0.50630331039428711   0.5002821683883667 -0.49914801120758057, 0.5469977855682373 0.26542314887046814 0.31997594237327576,-0.49419227242469788  0.50630331039428711   0.5002821683883667 -0.49914801120758057
1715863592.0650034,0.54702234268188477 0.26547333598136902 0.31992009282112122,-0.49416115880012512  0.50627535581588745  0.50030255317687988 -0.49918669462203979,0.54702234268188477 0.26547333598136902 0.31992009282112122,-0.49416115880012512  0.50627535581588745  0.50030255317687988 -0.49918669462203979
1715863592.0700018,0.54704999923706055 0.26548725366592407 0.31987684965133667,-0.49414128065109253  0.50628566741943359  0.50029921531677246 -0.49919933080673218,0.54704999923706055 0.26548725366592407 0.31987684965133667,-0.49414128065109253  0.50628566741943359  0.50029921531677246 -0.49919933080673218
