RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715863818.3622329,0.57243859767913818 0.26931595802307129 0.32059606909751892, 0.49832752346992493  -0.5027775764465332 -0.49621656537055969  0.50264650583267212,0.57243859767913818 0.26931595802307129 0.32059606909751892, 0.49832752346992493  -0.5027775764465332 -0.49621656537055969  0.50264650583267212
1715863818.3672626, 0.5724414587020874 0.26932701468467712  0.3205922544002533, 0.49830624461174011 -0.50280261039733887 -0.49619182944297791  0.50266700983047485, 0.5724414587020874 0.26932701468467712  0.3205922544002533, 0.49830624461174011 -0.50280261039733887 -0.49619182944297791  0.50266700983047485
1715863818.3722374, 0.5724831223487854 0.26925325393676758 0.32060632109642029,  0.4983314573764801 -0.50269937515258789  -0.4962792694568634   0.5026589035987854, 0.5724831223487854 0.26925325393676758 0.32060632109642029,  0.4983314573764801 -0.50269937515258789  -0.4962792694568634   0.5026589035987854
1715863818.3772655,0.57249021530151367 0.26925873756408691 0.32061892747879028, 0.49836185574531555 -0.50270867347717285 -0.49630436301231384   0.5025947093963623,0.57249021530151367 0.26925873756408691 0.32061892747879028, 0.49836185574531555 -0.50270867347717285 -0.49630436301231384   0.5025947093963623
1715863818.3822565,0.57244610786437988 0.26931166648864746 0.32058572769165039,  0.4983724057674408 -0.50276279449462891 -0.49619853496551514  0.50263458490371704,0.57244610786437988 0.26931166648864746 0.32058572769165039,  0.4983724057674408 -0.50276279449462891 -0.49619853496551514  0.50263458490371704
1715863818.3872333, 0.5724797248840332   0.269243985414505 0.32063168287277222, 0.49838352203369141 -0.50272142887115479 -0.49630358815193176  0.50256121158599854, 0.5724797248840332   0.269243985414505 0.32063168287277222, 0.49838352203369141 -0.50272142887115479 -0.49630358815193176  0.50256121158599854
1715863818.3922322,0.57246136665344238 0.26929011940956116 0.32062336802482605, 0.49840462207794189 -0.50268590450286865 -0.49628597497940063  0.50259315967559814,0.57246136665344238 0.26929011940956116 0.32062336802482605, 0.49840462207794189 -0.50268590450286865 -0.49628597497940063  0.50259315967559814
1715863818.3972347,0.57242798805236816 0.26937073469161987 0.32058176398277283, 0.49833834171295166 -0.50267428159713745 -0.49624490737915039  0.50271111726760864,0.57242798805236816 0.26937073469161987 0.32058176398277283, 0.49833834171295166 -0.50267428159713745 -0.49624490737915039  0.50271111726760864
1715863818.4022331,0.57236784696578979 0.26950374245643616 0.32058408856391907, 0.49840125441551208 -0.50269383192062378 -0.49615374207496643  0.50271916389465332,0.57236784696578979 0.26950374245643616 0.32058408856391907, 0.49840125441551208 -0.50269383192062378 -0.49615374207496643  0.50271916389465332
1715863818.4072337,0.57234650850296021 0.26956847310066223 0.32061547040939331, 0.49839499592781067 -0.50267243385314941 -0.49615564942359924  0.50274491310119629,0.57234650850296021 0.26956847310066223 0.32061547040939331, 0.49839499592781067 -0.50267243385314941 -0.49615564942359924  0.50274491310119629
