RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715863886.689774,0.54688173532485962  0.2815014123916626 0.32001411914825439, 0.49507549405097961 -0.50564414262771606 -0.49908265471458435  0.50014078617095947,0.54688173532485962  0.2815014123916626 0.32001411914825439, 0.49507549405097961 -0.50564414262771606 -0.49908265471458435  0.50014078617095947
1715863886.6947722,0.54688048362731934 0.28151795268058777  0.3199809193611145,  0.4950699508190155 -0.50561255216598511 -0.49909153580665588  0.50016933679580688,0.54688048362731934 0.28151795268058777  0.3199809193611145,  0.4950699508190155 -0.50561255216598511 -0.49909153580665588  0.50016933679580688
1715863886.6997941,0.54688912630081177 0.28150257468223572 0.31998082995414734, 0.49508708715438843 -0.50560426712036133 -0.49908605217933655  0.50016623735427856,0.54688912630081177 0.28150257468223572 0.31998082995414734, 0.49508708715438843 -0.50560426712036133 -0.49908605217933655  0.50016623735427856
1715863886.7047713,0.54687875509262085 0.28151112794876099 0.32000124454498291, 0.49509024620056152 -0.50562983751296997 -0.49907934665679932  0.50014388561248779,0.54687875509262085 0.28151112794876099 0.32000124454498291, 0.49509024620056152 -0.50562983751296997 -0.49907934665679932  0.50014388561248779
1715863886.7097974,0.54688787460327148 0.28151285648345947 0.31999978423118591, 0.49508088827133179 -0.50561130046844482 -0.49908235669136047  0.50016891956329346,0.54688787460327148 0.28151285648345947 0.31999978423118591, 0.49508088827133179 -0.50561130046844482 -0.49908235669136047  0.50016891956329346
1715863886.7147715, 0.5468745231628418 0.28150781989097595 0.32000827789306641, 0.49509495496749878 -0.50561100244522095 -0.49908247590065002  0.50015521049499512, 0.5468745231628418 0.28150781989097595 0.32000827789306641, 0.49509495496749878 -0.50561100244522095 -0.49908247590065002  0.50015521049499512
1715863886.7197747, 0.5468481183052063 0.28155094385147095 0.31999820470809937, 0.49508801102638245  -0.5056566596031189 -0.49901697039604187  0.50018119812011719, 0.5468481183052063 0.28155094385147095 0.31999820470809937, 0.49508801102638245  -0.5056566596031189 -0.49901697039604187  0.50018119812011719
1715863886.7248003,0.54683458805084229 0.28160330653190613 0.31996843218803406, 0.49508532881736755 -0.50563180446624756 -0.49899950623512268  0.50022637844085693,0.54683458805084229 0.28160330653190613 0.31996843218803406, 0.49508532881736755 -0.50563180446624756 -0.49899950623512268  0.50022637844085693
1715863886.7298002,0.54678279161453247 0.28169167041778564 0.31999364495277405, 0.49514156579971313 -0.50560969114303589 -0.49894696474075317  0.50024557113647461,0.54678279161453247 0.28169167041778564 0.31999364495277405, 0.49514156579971313 -0.50560969114303589 -0.49894696474075317  0.50024557113647461
1715863886.7347872, 0.5467754602432251 0.28177860379219055 0.31998029351234436, 0.49511629343032837 -0.50559478998184204 -0.49894559383392334  0.50028699636459351, 0.5467754602432251 0.28177860379219055 0.31998029351234436, 0.49511629343032837 -0.50559478998184204 -0.49894559383392334  0.50028699636459351
1715863886.7398002,0.54677742719650269 0.28177851438522339 0.31997734308242798, 0.49510851502418518 -0.50555425882339478 -0.49900910258293152  0.50027233362197876,0.54677742719650269 0.28177851438522339 0.31997734308242798, 0.49510851502418518 -0.50555425882339478 -0.49900910258293152  0.50027233362197876
1715863886.7447734,0.54680472612380981 0.28174737095832825 0.31998711824417114, 0.49514693021774292  -0.5055772066116333 -0.49900120496749878  0.50021892786026001,0.54680472612380981 0.28174737095832825 0.31998711824417114, 0.49514693021774292  -0.5055772066116333 -0.49900120496749878  0.50021892786026001
1715863886.7497721,0.54685384035110474 0.28171584010124207 0.31994977593421936, 0.49513813853263855 -0.50557172298431396 -0.49904695153236389  0.50018757581710815,0.54685384035110474 0.28171584010124207 0.31994977593421936, 0.49513813853263855 -0.50557172298431396 -0.49904695153236389  0.50018757581710815
1715863886.7547727,0.54687529802322388 0.28168219327926636 0.31993746757507324, 0.49515759944915771 -0.50552910566329956 -0.49912592768669128  0.50013256072998047,0.54687529802322388 0.28168219327926636 0.31993746757507324, 0.49515759944915771 -0.50552910566329956 -0.49912592768669128  0.50013256072998047
1715863886.7597733,0.54690015316009521 0.28169837594032288   0.319896399974823, 0.49514904618263245 -0.50546926259994507 -0.49917566776275635   0.5001518726348877,0.54690015316009521 0.28169837594032288   0.319896399974823, 0.49514904618263245 -0.50546926259994507 -0.49917566776275635   0.5001518726348877
1715863886.7647741,0.54693585634231567 0.28167697787284851 0.31988382339477539, 0.49515792727470398 -0.50538945198059082 -0.49923112988471985  0.50016838312149048,0.54693585634231567 0.28167697787284851 0.31988382339477539, 0.49515792727470398 -0.50538945198059082 -0.49923112988471985  0.50016838312149048
1715863886.7697752,0.54694914817810059 0.28168877959251404 0.31983500719070435, 0.49515113234519958 -0.50536954402923584 -0.49922364950180054  0.50020265579223633,0.54694914817810059 0.28168877959251404 0.31983500719070435, 0.49515113234519958 -0.50536954402923584 -0.49922364950180054  0.50020265579223633
1715863886.7747726,0.54697084426879883 0.28168484568595886 0.31976962089538574, 0.49519094824790955 -0.50517868995666504 -0.49932044744491577  0.50025945901870728,0.54697084426879883 0.28168484568595886 0.31976962089538574, 0.49519094824790955 -0.50517868995666504 -0.49932044744491577  0.50025945901870728
1715863886.7797737,0.54698807001113892 0.28168615698814392 0.31971162557601929, 0.49522531032562256 -0.50505059957504272 -0.49939119815826416  0.50028413534164429,0.54698807001113892 0.28168615698814392 0.31971162557601929, 0.49522531032562256 -0.50505059957504272 -0.49939119815826416  0.50028413534164429
1715863886.7847743,0.54701328277587891 0.28164201974868774 0.31965675950050354, 0.49527850747108459 -0.50491654872894287 -0.49948146939277649  0.50027662515640259,0.54701328277587891 0.28164201974868774 0.31965675950050354, 0.49527850747108459 -0.50491654872894287 -0.49948146939277649  0.50027662515640259
1715863886.789773,0.54706716537475586 0.28160285949707031 0.31958127021789551, 0.49527624249458313  -0.5048338770866394 -0.49958637356758118  0.50025761127471924,0.54706716537475586 0.28160285949707031 0.31958127021789551, 0.49527624249458313  -0.5048338770866394 -0.49958637356758118  0.50025761127471924
1715863886.7947731,0.54707139730453491   0.281587153673172 0.31957542896270752, 0.49532261490821838 -0.50472104549407959 -0.49963101744651794  0.50028097629547119,0.54707139730453491   0.281587153673172 0.31957542896270752, 0.49532261490821838 -0.50472104549407959 -0.49963101744651794  0.50028097629547119
1715863886.7997718,0.54711967706680298 0.28153875470161438 0.31954482197761536, 0.49533385038375854 -0.50462806224822998 -0.49973315000534058  0.50026166439056396,0.54711967706680298 0.28153875470161438 0.31954482197761536, 0.49533385038375854 -0.50462806224822998 -0.49973315000534058  0.50026166439056396
1715863886.8047709,0.54715538024902344 0.28155076503753662 0.31944555044174194, 0.49535888433456421 -0.50459069013595581 -0.49974313378334045  0.50026452541351318,0.54715538024902344 0.28155076503753662 0.31944555044174194, 0.49535888433456421 -0.50459069013595581 -0.49974313378334045  0.50026452541351318
1715863886.809772,0.54708635807037354 0.28129586577415466 0.31976956129074097, 0.49497881531715393 -0.50555086135864258 -0.49933162331581116  0.50008225440979004,0.54708635807037354 0.28129586577415466 0.31976956129074097, 0.49497881531715393 -0.50555086135864258 -0.49933162331581116  0.50008225440979004
1715863886.8147724,0.54710990190505981 0.28130340576171875 0.31975287199020386, 0.49495753645896912 -0.50558841228485107 -0.49931001663208008  0.50008684396743774,0.54710990190505981 0.28130340576171875 0.31975287199020386, 0.49495753645896912 -0.50558841228485107 -0.49931001663208008  0.50008684396743774
1715863886.8197718,0.54711151123046875 0.28133869171142578 0.31975224614143372, 0.49490213394165039 -0.50560754537582397 -0.49931937456130981  0.50011301040649414,0.54711151123046875 0.28133869171142578 0.31975224614143372, 0.49490213394165039 -0.50560754537582397 -0.49931937456130981  0.50011301040649414
