DesiredFlux,1,HitTime,1714664142.792279,DesiredPos, 0.53105777502059937 -0.28496497869491577  0.19844843447208405
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_14,1714664142.2482233, 0.57979182750999969   1.0936295517969659  -0.1108763111172871  -1.4607224194565738  -1.0703786214479718   1.7232953490702625 -0.59130704969315118,  0.0015239605523152495  3.0308456850760232e-07 -6.1173072134137431e-06 -6.0662359062521109e-06  4.9638622000930899e-06  1.8783211218333737e-05  7.1470661701207577e-06,-2.3765267028808594  67.741299026489258   4.726382034301758  -13.68983920288086  1.0133115196228026 -2.3609593734741212 0.26399757766723631, 0.1953972154892929  2.5506888485595511 -1.8324042705454999 0.51096477452946143 0.46263340642183559 0.76660664440297754  1.2545689843133039, 0.5273558497428894 0.05779600515961647 0.21015219390392303, 0.52726787328720093 -0.49778085947036743   0.4870038628578186  0.48685732483863831,-9.2880974989384413e-05  0.00078502879478037357 -3.4707315421655949e-07, 0.0029070442542433739    -1.0934814214706421 -0.0091932686045765877,  0.25204387307167053 -0.016852466389536858  0.062808133661746979 -0.016852466389536858   0.23380981385707855  0.028900936245918274  0.062808133661746979  0.028900936245918274   0.17932069301605225,   0.61630436236281838   -0.58362104813802773     1.0681883305920792    0.55743778322092652  -0.052858703957880948    0.11274098162328272 3.5527136788005009e-12,0.00072289630770683289
IIWA_14,1714664142.2532222,0.57980027632165931  1.0936295517969659 -0.1108761912349841 -1.4607226591120968 -1.0703786214479718  1.7232951693013496 -0.5913068699242382,   0.001557120908237105  2.4246765480608186e-07 -9.8553650678742322e-08 -1.4439209644290424e-05  3.9710897600744721e-06  7.8358124599925007e-06  1.2908409455211989e-05,-2.3996746902465822  67.736155029296881  4.7357917823791507 -13.691183452606202   1.021234893798828 -2.3616268768310547 0.26232881927490237,0.19677147865923805  2.5484248247163563 -1.8319969999076373 0.51553299920950935 0.46058519947726934 0.76562376863317372  1.2546125293710955, 0.52735543251037598 0.057800304144620895  0.21015229821205139, 0.52726978063583374 -0.49777874350547791  0.48700591921806335  0.48685535788536072,-9.2656206106767058e-05  0.00080005644122138619  3.5495602332957787e-06, 0.0029074624180793762    -1.0934814214706421 -0.0091934185475111008,  0.25204414129257202 -0.016852324828505516  0.062807910144329071 -0.016852324828505516   0.23380954563617706  0.028901450335979462  0.062807910144329071  0.028901450335979462   0.17932070791721344,  0.61630063954876135  -0.58364003057498337      1.06819813250425   0.55745309410148991 -0.052847241212461427   0.11274959688645225                     0,0.00073652877472341061
IIWA_14,1714664142.2582231,0.57980860536009915  1.0936295517969659 -0.1108761912349841 -1.4607225393388767 -1.0703786214479718  1.7232951693013496 -0.5913068699242382,  0.0015788582641831246  1.9397412384486551e-07  -7.884292054299386e-08 -6.7604389150856354e-06   3.176871808059578e-06  6.2686499679940009e-06  1.0326727564169592e-05, -2.404818687438965  67.754159019470222  4.7236935348510745 -13.700593200683594  1.0150722694396972 -2.3609593734741212 0.26166131591796876,-41.406811926762714  6.6487703060426036 -30.797531201139549 -14.847584210449286 0.15645393266995394  3.2329061553222735  1.2546939652588527, 0.52735483646392822 0.057804759591817856  0.21015220880508423, 0.52727198600769043 -0.49777647852897644  0.48700794577598572  0.48685327172279358,-9.6220304840244353e-05  0.00081820669583976269  -6.557003757734492e-07, 0.0029079129453748465    -1.0934813022613525 -0.0091934632509946823,  0.25204446911811829 -0.016852157190442085  0.062807649374008179 -0.016852157190442085   0.23380926251411438  0.028901979327201843  0.062807649374008179  0.028901979327201843   0.17932067811489105,    0.61629599062662521    -0.58365952090966289      1.0682077729775585     0.55746857412408701   -0.052835277191576324      0.1127591827438934 -3.5527136788005009e-12,0.00075338582973927259
IIWA_14,1714664142.2632239,0.57981693439853887  1.0936295517969659 -0.1108761912349841 -1.4607227191077896 -1.0703786214479718  1.7232953490702625 -0.5913067501510183,  0.0015962481489354993  1.5517929907589242e-07 -6.3074336434395091e-08    -1.2599107646743e-05  2.5414974464476624e-06   1.220567648906969e-05  1.3052310847241488e-05,-2.4151066818237306   67.73101103210449  4.7236935348510745 -13.696560451507569  1.0159526443481446 -2.3609593734741212 0.26199506759643554,-41.407770359438615  6.6489552396380169 -30.797800319187054 -14.848020786564639 0.15687553673025495  3.2333502399653247   1.254741539559824, 0.52735441923141479 0.057809174060821533  0.21015222370624542, 0.52727401256561279 -0.49777433276176453  0.48701000213623047  0.48685118556022644,-9.4761533546261489e-05  0.00083118461770936847  8.9816705184375678e-09, 0.0029083024710416794     -1.093481183052063 -0.0091937407851219177,  0.25204473733901978 -0.016852010041475296  0.062807410955429077 -0.016852010041475296    0.2338089793920517  0.028902504593133926  0.062807410955429077  0.028902504593133926   0.17932069301605225,   0.61629212453873095   -0.58367885264853925     1.0682177619329991    0.55748416258616373  -0.052823609037133679    0.11276844296848054 3.5527136788005009e-12,0.00076502136653289199
IIWA_14,1714664142.2682226, 0.57981783324310365   1.0936315890325352 -0.11089075208060119  -1.4607395569535822  -1.0703790048968085   1.7233070336132723  -0.5913067501510183,  0.0013129523017395355  8.1613566213344378e-05 -0.00058248428415262903 -0.00068359311781894983 -1.3304755510151133e-05  0.00047714626158387914  1.0441848677793191e-05, -2.260786766052246  67.687287055969236   4.929363742828369 -13.426366256713868  1.0221152687072754 -2.3963370513916016 0.26199506759643554,-41.408528774407849  6.6490444991229491 -30.797947542661198 -14.848296490892185 0.15726258768562112  3.2337043879622875   1.254808672459836, 0.52735388278961182 0.057813528925180435  0.21015223860740662, 0.52727603912353516 -0.49777209758758545  0.48701202869415283  0.48684927821159363,-9.8180935310665518e-05  0.00083915359573438764  6.0947468227823265e-07, 0.0029087958391755819    -1.0934810638427734 -0.0091937482357025146, 0.25204503536224365 -0.01685185544192791 0.062807157635688782 -0.01685185544192791  0.23380869626998901 0.028903031721711159 0.062807157635688782 0.028903031721711159  0.17932067811489105,   0.61628789944112583   -0.58369817806536162     1.0682275832225585    0.55749961204121234  -0.052811879323932942     0.1127771251763221 8.8817841970012523e-13,0.00077261979458853602
IIWA_14,1714664142.273246,  0.5796799547411069   1.0936567559167676 -0.11126465996582523   -1.461132519689081  -1.0703812101203183   1.7236137099976296  -0.5913067501510183,-0.0044647782384786778  0.0010719662222656713  -0.015422302836283687  -0.016265383914208169 -9.885274480008594e-05   0.012648772383560282 8.3534789422345534e-06,  5.913024772644043  65.164156433105475  11.006716751098633 -6.8704603462219236 0.85220291137695314 -3.8197879600524902 0.33575418853759764,-41.390564832789927  6.6437006041435476 -30.782056876556901 -14.837034752440553 0.15559660667601277  3.2264644117396508  1.2564237276493277, 0.52734845876693726 0.057805277407169342  0.21015483140945435, 0.52726751565933228 -0.49776598811149597  0.48701399564743042  0.48686280846595764,-0.00029541942058131099  0.00034115856396965683  0.00010448101966176182, 0.0029091620817780495    -1.0934809446334839 -0.0091938832774758339,  0.25204581022262573 -0.016850918531417847  0.062807030975818634 -0.016850918531417847   0.23381002247333527  0.028902104124426842  0.062807030975818634  0.028902104124426842   0.17931869626045227,   0.61624663691528525   -0.58367357864685943     1.0681744322971198    0.55747144103790447  -0.052806345546052569    0.11271735094808832 8.8817841970012523e-13,0.00042360820225439966
IIWA_14,1714664142.2782617, 0.57962908166590366   1.0936394986465392 -0.11168356854781808  -1.4614518992342327   -1.070389263418553   1.7240020587370846 -0.59130273545740641, -0.0056067455989125166  0.00016728216867701847    -0.02909418554874104   -0.025787488937434939 -0.00040121412522897118    0.025652967485045208  0.00016727052762925871, 10.254558403015137  63.430629379272467  13.484168994903564 -5.9052890434265137 0.57576519012451166 -3.0595016365051269 0.24998000717163085,-40.964006003191976  6.5335423773109271 -30.393663829432153 -14.575239235397788 0.11145639509830113  3.0391395752696333   1.288993117754391, 0.52723175287246704 0.057518281042575836  0.21023924648761749, 0.52700126171112061 -0.49767467379570007  0.48702964186668396   0.4872286319732666,-0.0049063856713473797  -0.011203654110431671  0.0034627828281372786, 0.0029096330981701612    -1.0934814214706421 -0.0091940518468618393,  0.25205382704734802 -0.016833694651722908  0.062811754643917084 -0.016833694651722908   0.23384732007980347  0.028869394212961197  0.062811754643917084  0.028869394212961197   0.17927601933479309,   0.61542046825024954    -0.5827059160923298     1.0667419448857629    0.55650648242888678  -0.052926806101361024    0.11105075531148145 8.8817841970012523e-13,0.011624298058450222
IIWA_14,1714664142.283222, 0.57958617820039726   1.0936310497257964 -0.11225275925046928  -1.4618812939725376  -1.0703835109878712   1.7247176368581685 -0.59129991915049207, -0.0062015350993857828 -0.00020413109477076773   -0.046042976545040762    -0.03780578068214574  -9.087407291143531e-05     0.04914549883139277  0.00024646869867716171, 13.554432601928712   63.68011324310303  14.179146102905273  -6.960525077819824 0.83723653793334962 -3.5180764427185061 0.26099381256103515,  -40.68664427707175   6.4984300202131555  -30.073151450963806  -14.411691029365434 0.095907565376632919   2.8695499954504147   1.3011306577139694, 0.5271335244178772 0.05727800726890564 0.21037827432155609, 0.52670192718505859 -0.49759367108345032  0.48709800839424133  0.48756659030914307,-0.0078574270009994507  -0.018565241247415543  0.0083367479965090752, 0.0029150664340704679    -1.0934964418411255 -0.0091997897252440453,  0.25204950571060181 -0.016821855679154396  0.062822252511978149 -0.016821855679154396   0.23388019204139709  0.028844097629189491  0.062822252511978149  0.028844097629189491   0.17924885451793671,  0.61481512148642281  -0.58198727569269693    1.0656018963626224   0.55580278631861546 -0.052967655164160021   0.10936489289203877                     0,0.019949056208133698
IIWA_14,1714664142.2882226, 0.57955459974007473   1.0936326676460131 -0.11299572126026758   -1.462501717288218  -1.0703865789276303    1.725678112598575 -0.59130015880601505, -0.0062243664924100037 -9.8588067149016638e-05   -0.066552861627964643   -0.055061557172930667  -0.0001954168486942328    0.077735428681373203  0.00018758873802244064, 15.354831619262697  63.896161125183106  13.761084438323975  -7.547962207794189 0.77384954452514643 -3.5958405838012695 0.29637149047851563, -40.334488436910114   6.4473573485854425  -29.647243950334062  -14.182238992801587 0.071776098138512379   2.6111665975766756   1.3201168620031318, 0.52697169780731201 0.056962862610816956  0.21059539914131165, 0.52623891830444336 -0.49746456742286682  0.48720422387123108   0.4880918562412262,-0.012768064625561237 -0.027434244751930237   0.01536687184125185, 0.0030398541130125523    -1.0935076475143433 -0.0093680443242192268,  0.25204542279243469 -0.016810741275548935  0.062834382057189941 -0.016810741275548935   0.23392327129840851  0.028818367049098015  0.062834382057189941  0.028818367049098015   0.17921075224876404,   0.61418316242534132   -0.58121537374145049     1.0643706306208145    0.55505274697420504  -0.053031304677375601    0.10676478609372708 3.5527136788005009e-12,0.031034346669912338
IIWA_14,1714664142.2932239, 0.57954681000837382   1.0936296116835758 -0.11394181592397004  -1.4633394745655939  -1.0703867707393151   1.7269599452330926  -0.5912990801925373,  -0.005291082461964098 -0.00020110895121225683   -0.091086075850470211   -0.077559536833380321 -0.00016400594634569349      0.1134616483258043  0.00019321552952820392,  14.64753200531006  62.761909744262702   13.29328553390503 -7.0774748039245603 0.64091293334960941 -2.9693886833190919 0.28402267837524414, -39.902629760267793   6.3568737726384725  -29.125757473456744  -13.875134170569378 0.038302850227334151   2.2839588436691241   1.3545928313240716, 0.52673763036727905 0.056552082300186157  0.21087296307086945, 0.52563709020614624 -0.49726083874702454  0.48734501004219055  0.48880684375762939,-0.019594393670558929  -0.03832896426320076  0.023421715945005417,  0.003165616886690259    -1.0935224294662476 -0.0096235703676939011,  0.25204813480377197 -0.016792627051472664  0.062845833599567413 -0.016792627051472664   0.23398081958293915  0.028786225244402885  0.062845833599567413  0.028786225244402885   0.17915219068527222,  0.61322016958964554  -0.58025215924217832    1.0627178406208415   0.55407898968606872 -0.053045230765214058   0.10329099560379973                     0,0.044812306761741638
