DesiredFlux,1,HitTime,1714664137.4074166,DesiredPos,0.51368343830108643 0.35367035865783691 0.22034788131713867
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714664136.8803012,-0.45788002260724747  0.99468042067107698 0.060160149849483514   -1.588050195158347  -1.9323917430029873  -1.7329047799206498  -1.0397808339905255,-0.0011957668635630865 8.5423092465864825e-05  0.0013271382243599829 0.00011015229195193919 0.00028823160412875967 -2.649584404139851e-05 -0.0023812074349668687,-0.20163745880126954    58.68322175979614  -3.3454246520996094  -12.897492408752441  -1.5177663421630858   1.8389717483520507 -0.07075535583496094,-0.026402577130028693  -0.53695558034541968  -0.24270747203927956    1.1975168778766305  -0.29606042812582384  -0.63056947961395005   0.40198068653965147, 0.50916135311126709 0.010587050579488277  0.21891129016876221, -0.70775723457336426  0.008854295127093792 -0.014890202321112156   0.70624327659606934,0.00026519870152696967   0.000109160813735798 0.00034216916537843645,  0.001250547356903553     1.0953476428985596 0.00039790515438653529,  0.25824123620986938  0.014843755401670933  0.060393732041120529  0.014843755401670933   0.23837071657180786 -0.014810653403401375  0.060393732041120529 -0.014810653403401375   0.17323492467403412,  -0.52276216686841792   -0.23357815639624135   -0.66863878861855852    0.29752883111644479    0.34800592298367405  -0.040093337692503894 6.2247211829458138e-06,0.00040759600233286619
IIWA_7,1714664136.8853016, -0.4578872730322095  0.99468113963764571 0.060164584076614361  -1.5880518729651736  -1.9323907841190964   -1.732904360496214  -1.0397883840667035, -0.0012466304893314379   9.709713672167628e-05   0.0012390796647218448  2.1009560498221351e-05  0.00026894063894123874 -4.4196977991555851e-06  -0.0022069689950947415, -0.19088346099853515    58.688598758697509   -3.3779985237121584   -12.960879402160645   -1.5573832130432128     1.853323070526123 -0.079099147796630853,-0.020477319325198834  -0.53429613553065847  -0.24107410462666537     1.196059315452481  -0.29735227052158292   -0.6300487207437967   0.40153150415198868,0.50916129350662231 0.01058404054492712 0.21891210973262787, -0.70775508880615234 0.0088538359850645065 -0.014896874316036701    0.7062453031539917, 0.00021114178525749594 -3.3074884413508698e-05  0.00030637028976343572, 0.0012484454782679677     1.0953474044799805 0.00039679557085037231,   0.2582414448261261  0.014843196608126163  0.060393746942281723  0.014843196608126163   0.23837065696716309 -0.014810736291110516  0.060393746942281723 -0.014810736291110516   0.17323479056358337,  -0.52274282414810358   -0.23358482508761824   -0.66862841108505933    0.29753401398835422    0.34799263020257598  -0.040102406409836533 6.2242957454827774e-06,0.00034103059442713857
IIWA_7,1714664136.8903058,-0.45789308541495094  0.99468078020890294 0.060168538883616299  -1.5880542098519588   -1.932390017221423  -1.7329047799206498  -1.0397947956427938, -0.0012297997011228934  6.3300559666587373e-05   0.0011494560118549941 -7.6667823009123108e-05  0.00024582841808760953 -2.0312735673287694e-05   -0.002022038239686615, -0.03763899230957031    58.582403030395511   -3.3507069015502928   -13.015462646484375   -1.5432972145080566    1.8419755134582521 -0.075761631011962885, 29.415131235091319   3.356139812496763  20.712868251099366 -8.7157755919617141 -1.4697672367374603 -1.1268144336354611 0.40097073633182562,0.50916063785552979 0.01058136485517025 0.21891285479068756, -0.70775300264358521 0.0088535947725176811 -0.014902072958648205   0.70624727010726929, 0.00014335187734104693 -0.00013351759116631001  0.00027511551161296666, 0.0012476434931159019     1.0953476428985596 0.00039635557914152741,  0.25824171304702759  0.014842777512967587   0.06039365753531456  0.014842777512967587   0.23837058246135712 -0.014810888096690178   0.06039365753531456 -0.014810888096690178   0.17323453724384308,  -0.52272832296118565   -0.23359187607674414   -0.66862286078972488    0.29753874749260945    0.34798236472344257  -0.040108407002747981 6.2242087039976468e-06,0.00030833616619929671
IIWA_7,1714664136.8953021,-0.45789308541495094  0.99468078020890294 0.060168538883616299  -1.5880542098519588   -1.932390017221423  -1.7329047799206498  -1.0397947956427938, -0.0012297997011228934  6.3300559666587373e-05   0.0011494560118549941 -7.6667823009123108e-05  0.00024582841808760953 -2.0312735673287694e-05   -0.002022038239686615, -0.03763899230957031    58.582403030395511   -3.3507069015502928   -13.015462646484375   -1.5432972145080566    1.8419755134582521 -0.075761631011962885, 29.416541997019372  3.3543672797044968  20.714316308030728 -8.7147227306611459 -1.4694197895272885 -1.1273185793429739 0.40054910314342584, 0.50916051864624023 0.010579588823020458  0.21891322731971741, -0.70775145292282104  0.008853130042552948 -0.014906629920005798   0.70624876022338867, 0.00010981561354128644 -0.00017782989016268402  0.00023482418328057975,   0.00124760577455163     1.0953474044799805 0.00039611230022273958,   0.2582419216632843  0.014842365868389606  0.060393631458282471  0.014842365868389606   0.23837056756019592 -0.014810907654464245  0.060393631458282471 -0.014810907654464245   0.17323435842990875,  -0.52271398888414922    -0.2335956366179559   -0.66861416106256399    0.29754137054105456    0.34797338304226599  -0.040113928710283631 6.2240763654131115e-06,0.00028700000257231295
IIWA_7,1714664136.9003041,-0.45786719945506693  0.99468916913395267 0.060205090768725426  -1.5880848894677166  -1.9323923180889759  -1.7329096934588266  -1.0398001884920163, 5.1598634462040336e-05  0.00038619744972244284   0.0023816402138490994  -0.0012885188887219801  0.00010462803235292682 -0.00021279171560967814  -0.0018333445606500357, 0.013442497253417968    58.399585067749022   -3.7407129859924315   -12.640422935485839   -1.5406560897827148    1.8726806678771972 -0.081435409545898438, 29.416840465414122   3.353282816594116  20.714937112049419 -8.7135419393330213 -1.4690623024273477 -1.1271154601247269 0.40017483946037335, 0.50916016101837158 0.010578415356576443  0.21891404688358307, -0.70774984359741211 0.0088523672893643379  -0.01491020992398262   0.70625030994415283,  7.248931797221303e-05 -0.00018921268929261714  0.00022079687914811075, 0.0012478983262553811     1.0953474044799805 0.00039594213012605906,  0.25824204087257385  0.014842068776488304  0.060393631458282471  0.014842068776488304   0.23837055265903473 -0.014810915105044842  0.060393631458282471 -0.014810915105044842   0.17323422431945801,  -0.52270354415906439   -0.23359850763426948   -0.66860763020404335    0.29754289035732739    0.34796718029372897   -0.04011610247989239 6.2243570297937367e-06,0.00027359227533452213
IIWA_7,1714664136.9052989,-0.45681414566973139  0.99473938302011411 0.061323159050445428  -1.5886009900906821  -1.9324017137199381  -1.7329249733800955  -1.0398130116441968,   0.038037874766182055   0.0016694535012307813    0.041921634494871782   -0.018901655470213989 -0.00018844535323592746 -0.00052735338060682225  -0.0016512727545358143, -18.271042266845704   54.503949363708493  -16.189214191436768   -8.312499885559081 -0.80730379104614258   2.0789392051696778 -0.05106400680541992, 29.382125045318418  3.3397347083016009  20.688350489479035 -8.6888064996558434 -1.4578491185701168 -1.1138543046068103  0.3961255490608766, 0.50914967060089111 0.010610153898596764  0.21891434490680695, -0.70773369073867798 0.0088402992114424706 -0.014885764569044113   0.70626711845397949,-0.00036189894308336079   0.0011181472800672054  0.00018851482309401035, 0.0012479311553761363     1.0953474044799805 0.00039583933539688587,  0.25824266672134399  0.014840561896562576  0.060393273830413818  0.014840561896562576   0.23837338387966156 -0.014805869199335575  0.060393273830413818 -0.014805869199335575   0.17323046922683716,  -0.52263809907593384   -0.23350318666892633   -0.66843371106006799    0.29745341146902859    0.34802047072535203  -0.039974980610146815 6.2481166906991348e-06,0.0010866652010008693
IIWA_7,1714664136.9103041,-0.45645905308834234  0.99471984874971031 0.061894746635575017  -1.5889372075907093  -1.9324054529133277  -1.7329370774566242  -1.0398225989559442,   0.044634003068507622  0.00055419198483269792    0.056400811001080985   -0.028570024377259744 -0.00030032401817213104 -0.00090604576563063969  -0.0017045106735239816,  -22.083334487915039    55.258073459625244     -16.5325604057312   -8.8688968276977533   -1.3548969841003418    2.2491525611877443 -0.060742805480957028,  28.849353313267414   3.2474770405159363   20.240101768196059  -8.4180565507571661  -1.3348570680272756 -0.91771970210111609  0.36695718459987442, 0.50904941558837891 0.011123622767627239  0.21895153820514679, -0.70753121376037598 0.0085977949202060699 -0.014527334831655025   0.70648044347763062,-0.0043109203688800335   0.021429404616355896  0.0016418268205597997, 0.0012480576988309622     1.0953487157821655 0.00039562198799103498, 0.25823098421096802 0.014824104495346546 0.060402344912290573 0.014824104495346546  0.23841580748558044 -0.01472418662160635 0.060402344912290573 -0.01472418662160635  0.17319667339324951,  -0.52187224861732773   -0.23192332142230043   -0.66581746472227366    0.29606985786578832    0.34892291021204613  -0.037862521552689543 6.5955925165894769e-06,0.020011832937598228
IIWA_7,1714664136.9153023,-0.45629690654667815  0.99471349706023005 0.062586236376821203  -1.5894218496356556  -1.9324016179013621  -1.7329500802686346  -1.0398282915654657,   0.042193064121373601     0.00018928600865551    0.072780238450712229   -0.042241701299657736 -8.6858735915814738e-05  -0.0012449490929222345  -0.0015913129196810226,  -20.700101520538329    54.895126033782958   -13.326234989166259   -8.8812220764160159  -0.80818416595458986    1.8720131645202636 -0.088777946472167968,  28.420100170279074   3.2982070918445139   19.829807151816599  -8.3037164594976876  -1.2823384102737692 -0.74847493354674055  0.37513029581229751, 0.50900876522064209 0.011638285592198372  0.21904973685741425, -0.70735889673233032 0.0082768043503165245 -0.014247576706111431   0.70666247606277466,-0.0050999200902879238    0.03772343322634697  0.0052476562559604645, 0.0012537429574877024     1.0953655242919922 0.00039642219780944288,  0.25819522142410278  0.014811989851295948  0.060428660362958908  0.014811989851295948   0.23845651745796204 -0.014639572240412235  0.060428660362958908 -0.014639572240412235   0.17319025099277496,  -0.52126677385011533    -0.2302950499526446   -0.66323797601164358    0.29472601722257963    0.34982838428998519  -0.035859485107536671 6.9248908829422362e-06,0.03508053719997406
IIWA_7,1714664136.9203019,-0.45621757096928256  0.99470504824857031 0.063603097814873499  -1.5900249556854145  -1.9323954820218439  -1.7329563720715049  -1.0398360812971665,   0.036927874392922465 -0.00018652365946493827     0.09889864828266165   -0.057917603030081533  0.00017594819199751732  -0.0012476313891482628  -0.0015846396037764716, -17.155314994812013   55.099451992034915   -12.05761474609375   -8.311619510650635 -0.84868141174316403   1.8112703590393067 -0.11347557067871093,  28.002234941694734   3.2373057824851599   19.303684161603428  -7.9904459104862822  -1.1559030797483838 -0.47557415729264174  0.32222179350318325, 0.50879049301147461 0.012488075532019138  0.21921396255493164, -0.70690739154815674 0.0079254480078816414 -0.013711372390389442   0.70712882280349731,-0.011346437036991119  0.054586064070463181 0.0092978915199637413, 0.0013057568576186895     1.0953816175460815 0.00039345611003227532, 0.25817415118217468 0.014762080274522305 0.060449335724115372 0.014762080274522305  0.23853267729282379  -0.0144913699477911 0.060449335724115372  -0.0144913699477911   0.1731276661157608,  -0.52044796818506711   -0.22892677763586278   -0.66080035854376717     0.2935015185263623    0.35052546914293714  -0.034047291691763348 7.2278325546903943e-06,0.051599558442831039
IIWA_7,1714664136.9253037, -0.4561018632756908  0.99470163274830725 0.064933886171328101  -1.5907317853436227  -1.9323994128523851  -1.7329385154988448  -1.0398409348396502,    0.03417060725800837  -0.0002858389380943431     0.13235045288431338   -0.074607268752394429 -1.6474668053495463e-05 -0.00028384220491585867  -0.0014618533823690157, -15.058285423278809   54.583260097503661  -12.736383800506591  -8.2262231445312501  -1.1365640068054199   2.0589141044616701 -0.10212801361083984,  28.002602201719483   3.2371262112865309   19.304045223807808  -7.9897336482919545  -1.1554019827284701 -0.47522916093870743  0.32222179350318325, 0.50879049301147461 0.012488075532019138  0.21921396255493164, -0.70690739154815674 0.0079254480078816414 -0.013711372390389442   0.70712882280349731,-0.011346437036991119  0.054586064070463181 0.0092978915199637413, 0.0013206227449700236     1.0953967571258545 0.00036673352587968111, 0.25817415118217468 0.014762080274522305 0.060449335724115372 0.014762080274522305  0.23853267729282379  -0.0144913699477911 0.060449335724115372  -0.0144913699477911   0.1731276661157608,  -0.51917831475289944   -0.22764163645927482   -0.65806551344405051    0.29226617059396887    0.35101298817696858  -0.032279942855595323 7.5310691016738929e-06,0.051599558442831039
