RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663078.4698572,0.50970578193664551 0.89537608623504639 0.27892011404037476,0.00066442054230719805  0.0040380419231951237    0.45092040300369263    0.89255481958389282,0.50970578193664551 0.89537608623504639 0.27892011404037476,0.00066442054230719805  0.0040380419231951237    0.45092040300369263    0.89255481958389282
