RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489526.0419784,0.56990534067153931 0.25074496865272522 0.31904274225234985,-0.49059814214706421  0.50768399238586426  0.50470268726348877 -0.49683558940887451,0.56990534067153931 0.25074496865272522 0.31904274225234985,-0.49059814214706421  0.50768399238586426  0.50470268726348877 -0.49683558940887451
1714489526.0470078,0.56987679004669189 0.25076329708099365 0.31908184289932251,-0.49058964848518372  0.50766628980636597  0.50474089384078979 -0.49682325124740601,0.56987679004669189 0.25076329708099365 0.31908184289932251,-0.49058964848518372  0.50766628980636597  0.50474089384078979 -0.49682325124740601
1714489526.0520101,0.56988412141799927 0.25076287984848022   0.319053053855896,-0.49059009552001953  0.50771427154541016  0.50468355417251587  -0.4968319833278656,0.56988412141799927 0.25076287984848022   0.319053053855896,-0.49059009552001953  0.50771427154541016  0.50468355417251587  -0.4968319833278656
1714489526.0570912,  0.569896399974823 0.25075024366378784 0.31905332207679749,-0.49059352278709412  0.50760054588317871  0.50479817390441895 -0.49682843685150146,  0.569896399974823 0.25075024366378784 0.31905332207679749,-0.49059352278709412  0.50760054588317871  0.50479817390441895 -0.49682843685150146
1714489526.061974,0.56987547874450684 0.25075316429138184 0.31907528638839722,-0.49061506986618042  0.50772535800933838  0.50466620922088623 -0.49681368470191956,0.56987547874450684 0.25075316429138184 0.31907528638839722,-0.49061506986618042  0.50772535800933838  0.50466620922088623 -0.49681368470191956
1714489526.0670033,0.56987094879150391  0.2507818341255188 0.31905686855316162,-0.49059218168258667  0.50770384073257446  0.50469160079956055  -0.4968324601650238,0.56987094879150391  0.2507818341255188 0.31905686855316162,-0.49059218168258667  0.50770384073257446  0.50469160079956055  -0.4968324601650238
1714489526.0719759,0.56987106800079346 0.25082013010978699 0.31902360916137695,-0.49059554934501648  0.50769901275634766   0.5046648383140564 -0.49686124920845032,0.56987106800079346 0.25082013010978699 0.31902360916137695,-0.49059554934501648  0.50769901275634766   0.5046648383140564 -0.49686124920845032
1714489526.0770655,0.56985765695571899 0.25091555714607239 0.31900903582572937,-0.49061158299446106  0.50759339332580566  0.50470000505447388 -0.49691763520240784,0.56985765695571899 0.25091555714607239 0.31900903582572937,-0.49061158299446106  0.50759339332580566  0.50470000505447388 -0.49691763520240784
1714489526.0820959,0.56983882188796997 0.25096309185028076  0.3190351128578186, -0.4906441867351532  0.50764405727386475  0.50462043285369873 -0.49691447615623474,0.56983882188796997 0.25096309185028076  0.3190351128578186, -0.4906441867351532  0.50764405727386475  0.50462043285369873 -0.49691447615623474
1714489526.0870917,0.56986033916473389 0.25105905532836914 0.31902250647544861,-0.49063223600387573  0.50764131546020508  0.50459539890289307  -0.4969545304775238,0.56986033916473389 0.25105905532836914 0.31902250647544861,-0.49063223600387573  0.50764131546020508  0.50459539890289307  -0.4969545304775238
