RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489648.7591119,0.57755357027053833 0.24989846348762512 0.31907826662063599, -0.4897768497467041  0.50797593593597412  0.50590163469314575 -0.49612763524055481,0.57755357027053833 0.24989846348762512 0.31907826662063599, -0.4897768497467041  0.50797593593597412  0.50590163469314575 -0.49612763524055481
1714489648.7640502,0.57753056287765503 0.24991066753864288  0.3190883994102478,-0.48986458778381348  0.50789886713027954  0.50591063499450684 -0.49611073732376099,0.57753056287765503 0.24991066753864288  0.3190883994102478,-0.48986458778381348  0.50789886713027954  0.50591063499450684 -0.49611073732376099
1714489648.7691114,0.57754367589950562 0.24990709125995636 0.31907570362091064,-0.48983946442604065  0.50796443223953247  0.50586336851119995 -0.49611657857894897,0.57754367589950562 0.24990709125995636 0.31907570362091064,-0.48983946442604065  0.50796443223953247  0.50586336851119995 -0.49611657857894897
1714489648.7740867,0.57754313945770264 0.24990151822566986 0.31908100843429565,-0.48977404832839966  0.50797098875045776  0.50591230392456055 -0.49612453579902649,0.57754313945770264 0.24990151822566986 0.31908100843429565,-0.48977404832839966  0.50797098875045776  0.50591230392456055 -0.49612453579902649
1714489648.7790859,0.57754635810852051 0.24989423155784607 0.31908407807350159,-0.48984012007713318  0.50791537761688232  0.50594645738601685 -0.49608150124549866,0.57754635810852051 0.24989423155784607 0.31908407807350159,-0.48984012007713318  0.50791537761688232  0.50594645738601685 -0.49608150124549866
1714489648.7840469,0.57755827903747559 0.24990759789943695 0.31905514001846313,-0.48981809616088867  0.50796651840209961  0.50590908527374268 -0.49608892202377319,0.57755827903747559 0.24990759789943695 0.31905514001846313,-0.48981809616088867  0.50796651840209961  0.50590908527374268 -0.49608892202377319
1714489648.7890816,0.57754045724868774 0.24993348121643066 0.31906783580780029,-0.48984828591346741  0.50792825222015381  0.50589251518249512 -0.49611523747444153,0.57754045724868774 0.24993348121643066 0.31906783580780029,-0.48984828591346741  0.50792825222015381  0.50589251518249512 -0.49611523747444153
1714489648.7940829,0.57754254341125488 0.24995070695877075  0.3190397322177887, -0.4897783100605011  0.50797301530838013  0.50589239597320557 -0.49613860249519348,0.57754254341125488 0.24995070695877075  0.3190397322177887, -0.4897783100605011  0.50797301530838013  0.50589239597320557 -0.49613860249519348
1714489648.7991192,0.57752811908721924 0.25003013014793396 0.31900486350059509,-0.48984712362289429  0.50793784856796265  0.50584477186203003 -0.49615523219108582,0.57752811908721924 0.25003013014793396 0.31900486350059509,-0.48984712362289429  0.50793784856796265  0.50584477186203003 -0.49615523219108582
1714489648.8040719,0.57752960920333862 0.25010731816291809 0.31902307271957397,-0.48982295393943787  0.50794410705566406  0.50582575798034668 -0.49619206786155701,0.57752960920333862 0.25010731816291809 0.31902307271957397,-0.48982295393943787  0.50794410705566406  0.50582575798034668 -0.49619206786155701
