RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489907.8342214,0.57595247030258179 0.25118321180343628 0.31908556818962097, 0.49511244893074036 -0.50372934341430664 -0.50064766407012939  0.50047206878662109,0.57595247030258179 0.25118321180343628 0.31908556818962097, 0.49511244893074036 -0.50372934341430664 -0.50064766407012939  0.50047206878662109
1714489907.8391793, 0.5759461522102356 0.25117132067680359 0.31905901432037354, 0.49487167596817017 -0.50373631715774536 -0.50063759088516235  0.50071322917938232, 0.5759461522102356 0.25117132067680359 0.31905901432037354, 0.49487167596817017 -0.50373631715774536 -0.50063759088516235  0.50071322917938232
1714489907.8442061,0.57595193386077881 0.25118303298950195 0.31906047463417053, 0.49486830830574036 -0.50374084711074829 -0.50062799453735352  0.50072157382965088,0.57595193386077881 0.25118303298950195 0.31906047463417053, 0.49486830830574036 -0.50374084711074829 -0.50062799453735352  0.50072157382965088
1714489907.8492377,0.57595294713973999 0.25119185447692871 0.31906551122665405, 0.49486151337623596 -0.50373715162277222 -0.50062775611877441  0.50073224306106567,0.57595294713973999 0.25119185447692871 0.31906551122665405, 0.49486151337623596 -0.50373715162277222 -0.50062775611877441  0.50073224306106567
1714489907.8542256,0.57594394683837891 0.25119009613990784 0.31907880306243896,0.49484953284263611 -0.5037652850151062 -0.5006101131439209 0.50073343515396118,0.57594394683837891 0.25119009613990784 0.31907880306243896,0.49484953284263611 -0.5037652850151062 -0.5006101131439209 0.50073343515396118
1714489907.8591979,0.57594716548919678 0.25118657946586609 0.31905984878540039, 0.49485641717910767 -0.50374877452850342 -0.50063407421112061  0.50071936845779419,0.57594716548919678 0.25118657946586609 0.31905984878540039, 0.49485641717910767 -0.50374877452850342 -0.50063407421112061  0.50071936845779419
1714489907.8641958,0.57594949007034302 0.25124025344848633 0.31905868649482727,  0.4951036274433136 -0.50373947620391846  -0.5006251335144043  0.50049322843551636,0.57594949007034302 0.25124025344848633 0.31905868649482727,  0.4951036274433136 -0.50373947620391846  -0.5006251335144043  0.50049322843551636
1714489907.8692291,0.57591742277145386 0.25134751200675964 0.31902152299880981,  0.4948844313621521 -0.50369793176651001 -0.50058740377426147  0.50078946352005005,0.57591742277145386 0.25134751200675964 0.31902152299880981,  0.4948844313621521 -0.50369793176651001 -0.50058740377426147  0.50078946352005005
1714489907.874186,0.57591086626052856 0.25140786170959473 0.31903252005577087, 0.49489632248878479 -0.50372838973999023 -0.50049859285354614  0.50083577632904053,0.57591086626052856 0.25140786170959473 0.31903252005577087, 0.49489632248878479 -0.50372838973999023 -0.50049859285354614  0.50083577632904053
1714489907.8792057,0.57591885328292847  0.2514902651309967 0.31902804970741272, 0.49486079812049866 -0.50368911027908325 -0.50053763389587402  0.50087141990661621,0.57591885328292847  0.2514902651309967 0.31902804970741272, 0.49486079812049866 -0.50368911027908325 -0.50053763389587402  0.50087141990661621
