RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714489698.4229755,0.57746016979217529 0.24878154695034027 0.31913048028945923,-0.49166658520698547  0.50649368762969971  0.50428491830825806 -0.49741813540458679,0.57746016979217529 0.24878154695034027 0.31913048028945923,-0.49166658520698547  0.50649368762969971  0.50428491830825806 -0.49741813540458679
1714489698.4280334,0.57746922969818115 0.24878093600273132 0.31911370158195496,-0.49168476462364197  0.50649923086166382  0.50427645444869995 -0.49740314483642578,0.57746922969818115 0.24878093600273132 0.31911370158195496,-0.49168476462364197  0.50649923086166382  0.50427645444869995 -0.49740314483642578
1714489698.432982,0.57747727632522583 0.24877855181694031 0.31910333037376404,-0.49164405465126038  0.50648367404937744  0.50430142879486084 -0.49743393063545227,0.57747727632522583 0.24877855181694031 0.31910333037376404,-0.49164405465126038  0.50648367404937744  0.50430142879486084 -0.49743393063545227
1714489698.4380004,0.57745403051376343  0.2487805187702179 0.31910765171051025,-0.49170258641242981  0.50652086734771729  0.50420814752578735 -0.49743270874023438,0.57745403051376343  0.2487805187702179 0.31910765171051025,-0.49170258641242981  0.50652086734771729  0.50420814752578735 -0.49743270874023438
1714489698.4430053,0.57745528221130371 0.24877101182937622  0.3191387951374054,-0.49159762263298035  0.50654935836791992  0.50426238775253296 -0.49745243787765503,0.57745528221130371 0.24877101182937622  0.3191387951374054,-0.49159762263298035  0.50654935836791992  0.50426238775253296 -0.49745243787765503
1714489698.4480011,0.57745963335037231 0.24877163767814636 0.31912717223167419,-0.49169805645942688  0.50649994611740112  0.50427001714706421  -0.4973958432674408,0.57745963335037231 0.24877163767814636 0.31912717223167419,-0.49169805645942688  0.50649994611740112  0.50427001714706421  -0.4973958432674408
1714489698.4529767,0.57744163274765015  0.2488013356924057 0.31912100315093994,-0.49161872267723083  0.50655966997146606  0.50422728061676025 -0.49745669960975647,0.57744163274765015  0.2488013356924057 0.31912100315093994,-0.49161872267723083  0.50655966997146606  0.50422728061676025 -0.49745669960975647
1714489698.4579685,0.57743096351623535 0.24887213110923767 0.31909286975860596,-0.49161240458488464  0.50654542446136475  0.50419104099273682 -0.49751415848731995,0.57743096351623535 0.24887213110923767 0.31909286975860596,-0.49161240458488464  0.50654542446136475  0.50419104099273682 -0.49751415848731995
1714489698.4630258,0.57740461826324463 0.24895951151847839 0.31909322738647461, -0.4916481077671051  0.50649833679199219  0.50411999225616455 -0.49759885668754578,0.57740461826324463 0.24895951151847839 0.31909322738647461, -0.4916481077671051  0.50649833679199219  0.50411999225616455 -0.49759885668754578
1714489698.4680419,0.57740479707717896 0.24901282787322998  0.3190859854221344,-0.49173131585121155  0.50644659996032715  0.50401860475540161 -0.49767202138900757,0.57740479707717896 0.24901282787322998  0.3190859854221344,-0.49173131585121155  0.50644659996032715  0.50401860475540161 -0.49767202138900757
1714489698.4730275,0.57741016149520874 0.24901866912841797  0.3191351592540741,-0.49158230423927307   0.5065077543258667  0.50416231155395508 -0.49761137366294861,0.57741016149520874 0.24901866912841797  0.3191351592540741,-0.49158230423927307   0.5065077543258667  0.50416231155395508 -0.49761137366294861
1714489698.4780695,0.57740670442581177 0.24894802272319794 0.31911051273345947,-0.49165493249893188  0.50649946928024292  0.50401449203491211 -0.49769780039787292,0.57740670442581177 0.24894802272319794 0.31911051273345947,-0.49165493249893188  0.50649946928024292  0.50401449203491211 -0.49769780039787292
1714489698.4829783,0.57743340730667114 0.24893598258495331 0.31904777884483337,-0.49169903993606567  0.50652921199798584  0.50401985645294189 -0.49761849641799927,0.57743340730667114 0.24893598258495331 0.31904777884483337,-0.49169903993606567  0.50652921199798584  0.50401985645294189 -0.49761849641799927
1714489698.4880128,0.57740795612335205 0.24889762699604034 0.31908255815505981,-0.49177983403205872  0.50655728578567505  0.50400239229202271 -0.49752777814865112,0.57740795612335205 0.24889762699604034 0.31908255815505981,-0.49177983403205872  0.50655728578567505  0.50400239229202271 -0.49752777814865112
1714489698.4930208,0.57737421989440918 0.24885545670986176 0.31908982992172241,-0.49186369776725769   0.5064690113067627  0.50409013032913208 -0.49744585156440735,0.57737421989440918 0.24885545670986176 0.31908982992172241,-0.49186369776725769   0.5064690113067627  0.50409013032913208 -0.49744585156440735
1714489698.4979808,0.57736963033676147 0.24883948266506195 0.31908801198005676,-0.49185472726821899  0.50649535655975342  0.50409477949142456  -0.4974232017993927,0.57736963033676147 0.24883948266506195 0.31908801198005676,-0.49185472726821899  0.50649535655975342  0.50409477949142456  -0.4974232017993927
1714489698.5030074, 0.5773310661315918 0.24883021414279938 0.31909027695655823,-0.49189326167106628  0.50655627250671387  0.50398862361907959 -0.49743062257766724, 0.5773310661315918 0.24883021414279938 0.31909027695655823,-0.49189326167106628  0.50655627250671387  0.50398862361907959 -0.49743062257766724
1714489698.5079761,0.57730722427368164 0.24886131286621094 0.31908783316612244,-0.49195116758346558  0.50642818212509155   0.5040544867515564 -0.49743703007698059,0.57730722427368164 0.24886131286621094 0.31908783316612244,-0.49195116758346558  0.50642818212509155   0.5040544867515564 -0.49743703007698059
1714489698.5129821,0.57731306552886963 0.24887010455131531 0.31909587979316711,-0.49198874831199646  0.50639861822128296  0.50403439998626709 -0.49745035171508789,0.57731306552886963 0.24887010455131531 0.31909587979316711,-0.49198874831199646  0.50639861822128296  0.50403439998626709 -0.49745035171508789
1714489698.5180089,0.57736575603485107 0.24885548651218414 0.31908461451530457,-0.49187558889389038  0.50636392831802368  0.50407791137695312 -0.49755346775054932,0.57736575603485107 0.24885548651218414 0.31908461451530457,-0.49187558889389038  0.50636392831802368  0.50407791137695312 -0.49755346775054932
1714489698.5230143,0.57738494873046875 0.24885375797748566 0.31909739971160889,-0.49188941717147827  0.50631392002105713  0.50412899255752563 -0.49753892421722412,0.57738494873046875 0.24885375797748566 0.31909739971160889,-0.49188941717147827  0.50631392002105713  0.50412899255752563 -0.49753892421722412
1714489698.5280216,0.57742714881896973 0.24883686006069183 0.31909254193305969,-0.49192643165588379  0.50620448589324951  0.50417822599411011 -0.49756374955177307,0.57742714881896973 0.24883686006069183 0.31909254193305969,-0.49192643165588379  0.50620448589324951  0.50417822599411011 -0.49756374955177307
1714489698.5329998,0.57745546102523804 0.24881336092948914 0.31908893585205078,-0.49183908104896545  0.50631612539291382  0.50414198637008667 -0.49757328629493713,0.57745546102523804 0.24881336092948914 0.31908893585205078,-0.49183908104896545  0.50631612539291382  0.50414198637008667 -0.49757328629493713
1714489698.5380216,0.57748377323150635 0.24882319569587708   0.319062739610672,-0.49178037047386169  0.50640296936035156  0.50413590669631958 -0.49754905700683594,0.57748377323150635 0.24882319569587708   0.319062739610672,-0.49178037047386169  0.50640296936035156  0.50413590669631958 -0.49754905700683594
1714489698.543,0.57746666669845581 0.24884933233261108 0.31906768679618835,-0.49178749322891235  0.50634604692459106  0.50415992736816406 -0.49757567048072815,0.57746666669845581 0.24884933233261108 0.31906768679618835,-0.49178749322891235  0.50634604692459106  0.50415992736816406 -0.49757567048072815
1714489698.5480022,0.57744044065475464 0.24887971580028534 0.31905978918075562,-0.49178534746170044  0.50645500421524048  0.50408148765563965 -0.49754628539085388,0.57744044065475464 0.24887971580028534 0.31905978918075562,-0.49178534746170044  0.50645500421524048  0.50408148765563965 -0.49754628539085388
1714489698.5530047,0.57739341259002686 0.24892129004001617 0.31904876232147217,-0.49174594879150391  0.50653135776519775  0.50402623414993286 -0.49756348133087158,0.57739341259002686 0.24892129004001617 0.31904876232147217,-0.49174594879150391  0.50653135776519775  0.50402623414993286 -0.49756348133087158
1714489698.5580256,0.57733625173568726 0.24896568059921265 0.31907540559768677,  -0.491768479347229  0.50665199756622314  0.50389182567596436 -0.49755457043647766,0.57733625173568726 0.24896568059921265 0.31907540559768677,  -0.491768479347229  0.50665199756622314  0.50389182567596436 -0.49755457043647766
1714489698.5630505,0.57729184627532959 0.24900788068771362 0.31908512115478516,-0.49173685908317566  0.50670784711837769  0.50381189584732056 -0.49760982394218445,0.57729184627532959 0.24900788068771362 0.31908512115478516,-0.49173685908317566  0.50670784711837769  0.50381189584732056 -0.49760982394218445
1714489698.5680025,0.57730710506439209 0.24903538823127747 0.31903702020645142,-0.49177661538124084  0.50666779279708862  0.50381827354431152 -0.49760487675666809,0.57730710506439209 0.24903538823127747 0.31903702020645142,-0.49177661538124084  0.50666779279708862  0.50381827354431152 -0.49760487675666809
1714489698.5729747,0.57733845710754395 0.24900931119918823 0.31908339262008667,-0.49175456166267395  0.50657123327255249  0.50396007299423218 -0.49758145213127136,0.57733845710754395 0.24900931119918823 0.31908339262008667,-0.49175456166267395  0.50657123327255249  0.50396007299423218 -0.49758145213127136
1714489698.5779834,0.57735222578048706 0.24895370006561279 0.31907656788825989,-0.49171346426010132  0.50657141208648682   0.5039563775062561 -0.49762561917304993,0.57735222578048706 0.24895370006561279 0.31907656788825989,-0.49171346426010132  0.50657141208648682   0.5039563775062561 -0.49762561917304993
1714489698.583003,0.57740503549575806 0.24893656373023987 0.31907349824905396,-0.49174344539642334  0.50641548633575439  0.50414198637008667 -0.49756669998168945,0.57740503549575806 0.24893656373023987 0.31907349824905396,-0.49174344539642334  0.50641548633575439  0.50414198637008667 -0.49756669998168945
1714489698.5879762,0.57743674516677856 0.24888862669467926 0.31909799575805664,-0.49169525504112244  0.50639766454696655  0.50416254997253418  -0.4976116418838501,0.57743674516677856 0.24888862669467926 0.31909799575805664,-0.49169525504112244  0.50639766454696655  0.50416254997253418  -0.4976116418838501
1714489698.5929725,0.57743901014328003 0.24887093901634216 0.31910592317581177,-0.49172985553741455  0.50638926029205322  0.50411683320999146 -0.49763229489326477,0.57743901014328003 0.24887093901634216 0.31910592317581177,-0.49172985553741455  0.50638926029205322  0.50411683320999146 -0.49763229489326477
1714489698.5979874,0.57743209600448608 0.24886982142925262 0.31913056969642639,-0.49174600839614868  0.50639116764068604  0.50412666797637939 -0.49760442972183228,0.57743209600448608 0.24886982142925262 0.31913056969642639,-0.49174600839614868  0.50639116764068604  0.50412666797637939 -0.49760442972183228
1714489698.6030662,0.57742083072662354 0.24891109764575958 0.31909489631652832,-0.49171549081802368  0.50641059875488281  0.50409358739852905 -0.49764829874038696,0.57742083072662354 0.24891109764575958 0.31909489631652832,-0.49171549081802368  0.50641059875488281  0.50409358739852905 -0.49764829874038696
1714489698.6080425,0.57738751173019409 0.24894241988658905 0.31909051537513733,-0.49171409010887146  0.50651454925537109  0.50402480363845825 -0.49761354923248291,0.57738751173019409 0.24894241988658905 0.31909051537513733,-0.49171409010887146  0.50651454925537109  0.50402480363845825 -0.49761354923248291
1714489698.6129713,0.57736647129058838 0.24897919595241547 0.31911066174507141,-0.49173358082771301  0.50651317834854126  0.50407975912094116 -0.49753999710083008,0.57736647129058838 0.24897919595241547 0.31911066174507141,-0.49173358082771301  0.50651317834854126  0.50407975912094116 -0.49753999710083008
1714489698.6179862,0.57734310626983643 0.24899718165397644 0.31907016038894653,-0.49180236458778381  0.50659120082855225  0.50388431549072266   -0.497590571641922,0.57734310626983643 0.24899718165397644 0.31907016038894653,-0.49180236458778381  0.50659120082855225  0.50388431549072266   -0.497590571641922
1714489698.6229281,0.57735306024551392 0.24896736443042755 0.31904155015945435,-0.49174037575721741  0.50664418935775757  0.50387144088745117 -0.49761089682579041,0.57735306024551392 0.24896736443042755 0.31904155015945435,-0.49174037575721741  0.50664418935775757  0.50387144088745117 -0.49761089682579041
1714489698.6279845,0.57749742269515991 0.24857662618160248 0.31895443797111511,-0.49149277806282043  0.50677859783172607  0.50400757789611816 -0.49758079648017883,0.57749742269515991 0.24857662618160248 0.31895443797111511,-0.49149277806282043  0.50677859783172607  0.50400757789611816 -0.49758079648017883
1714489698.6329834,0.57756215333938599 0.24842825531959534 0.31891569495201111,-0.49143156409263611  0.50675028562545776  0.50414979457855225 -0.49752604961395264,0.57756215333938599 0.24842825531959534 0.31891569495201111,-0.49143156409263611  0.50675028562545776  0.50414979457855225 -0.49752604961395264
1714489698.6379788,0.57760041952133179 0.24837477505207062 0.31889751553535461,-0.49156084656715393  0.50665175914764404  0.50424987077713013 -0.49739724397659302,0.57760041952133179 0.24837477505207062 0.31889751553535461,-0.49156084656715393  0.50665175914764404  0.50424987077713013 -0.49739724397659302
1714489698.6429722, 0.5776059627532959 0.24832500517368317 0.31891122460365295,-0.49156782031059265  0.50660640001296997  0.50425481796264648 -0.49743154644966125, 0.5776059627532959 0.24832500517368317 0.31891122460365295,-0.49156782031059265  0.50660640001296997  0.50425481796264648 -0.49743154644966125
1714489698.6479747,0.57761764526367188 0.24829109013080597  0.3189493715763092, -0.4917370080947876  0.50660872459411621  0.50432175397872925 -0.49719402194023132,0.57761764526367188 0.24829109013080597  0.3189493715763092, -0.4917370080947876  0.50660872459411621  0.50432175397872925 -0.49719402194023132
1714489698.6529982,0.57758373022079468 0.24826511740684509 0.31897509098052979,-0.49161803722381592  0.50656992197036743  0.50432932376861572 -0.49734345078468323,0.57758373022079468 0.24826511740684509 0.31897509098052979,-0.49161803722381592  0.50656992197036743  0.50432932376861572 -0.49734345078468323
1714489698.6579735,0.57759058475494385  0.2482360303401947  0.3189752995967865,-0.49170947074890137  0.50652801990509033  0.50435858964920044 -0.49726611375808716,0.57759058475494385  0.2482360303401947  0.3189752995967865,-0.49170947074890137  0.50652801990509033  0.50435858964920044 -0.49726611375808716
1714489698.6630483,0.57752370834350586 0.24824869632720947 0.31902706623077393,-0.49169883131980896  0.50658315420150757  0.50429081916809082 -0.49728924036026001,0.57752370834350586 0.24824869632720947 0.31902706623077393,-0.49169883131980896  0.50658315420150757  0.50429081916809082 -0.49728924036026001
1714489698.6680548,0.57702112197875977 0.24903392791748047  0.3195531964302063,-0.49219948053359985  0.50658708810806274  0.50379890203475952 -0.49728855490684509,0.57702112197875977 0.24903392791748047  0.3195531964302063,-0.49219948053359985  0.50658708810806274  0.50379890203475952 -0.49728855490684509
