RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565978.6755807, 0.5684165358543396 0.40251618623733521 0.31906098127365112, 0.49800357222557068 -0.50180739164352417 -0.49800479412078857  0.50216829776763916, 0.5684165358543396 0.40251618623733521 0.31906098127365112, 0.49800357222557068 -0.50180739164352417 -0.49800479412078857  0.50216829776763916
1714565978.6805866,0.56841546297073364 0.40251198410987854 0.31906673312187195, 0.49807292222976685 -0.50177150964736938 -0.49795582890510559  0.50218397378921509,0.56841546297073364 0.40251198410987854 0.31906673312187195, 0.49807292222976685 -0.50177150964736938 -0.49795582890510559  0.50218397378921509
1714565978.6855435,0.56840497255325317 0.40251582860946655 0.31907746195793152, 0.49802634119987488 -0.50181591510772705 -0.49799057841300964  0.50215131044387817,0.56840497255325317 0.40251582860946655 0.31907746195793152, 0.49802634119987488 -0.50181591510772705 -0.49799057841300964  0.50215131044387817
1714565978.6905837, 0.5684208869934082 0.40251940488815308 0.31906506419181824, 0.49804934859275818 -0.50178933143615723 -0.49796345829963684  0.50218194723129272, 0.5684208869934082 0.40251940488815308 0.31906506419181824, 0.49804934859275818 -0.50178933143615723 -0.49796345829963684  0.50218194723129272
1714565978.6955874,0.56841641664505005  0.4025234580039978 0.31907355785369873, 0.49801549315452576 -0.50184273719787598 -0.49798539280891418  0.50214040279388428,0.56841641664505005  0.4025234580039978 0.31907355785369873, 0.49801549315452576 -0.50184273719787598 -0.49798539280891418  0.50214040279388428
1714565978.7005856,0.56840801239013672 0.40252768993377686 0.31907343864440918, 0.49801310896873474 -0.50185054540634155 -0.49796298146247864  0.50215721130371094,0.56840801239013672 0.40252768993377686 0.31907343864440918, 0.49801310896873474 -0.50185054540634155 -0.49796298146247864  0.50215721130371094
1714565978.7055879,0.56839936971664429 0.40254336595535278 0.31906181573867798, 0.49801629781723022 -0.50180786848068237   -0.497976154088974  0.50218361616134644,0.56839936971664429 0.40254336595535278 0.31906181573867798, 0.49801629781723022 -0.50180786848068237   -0.497976154088974  0.50218361616134644
1714565978.7105844,0.56838881969451904 0.40260741114616394 0.31900718808174133, 0.49798792600631714 -0.50182121992111206 -0.49794727563858032  0.50222700834274292,0.56838881969451904 0.40260741114616394 0.31900718808174133, 0.49798792600631714 -0.50182121992111206 -0.49794727563858032  0.50222700834274292
1714565978.7155848,0.56836843490600586 0.40268665552139282 0.31904557347297668,   0.498024582862854  -0.5018080472946167 -0.49793574213981628  0.50221526622772217,0.56836843490600586 0.40268665552139282 0.31904557347297668,   0.498024582862854  -0.5018080472946167 -0.49793574213981628  0.50221526622772217
1714565978.7205849,0.56835824251174927 0.40276563167572021  0.3190605640411377, 0.49810090661048889 -0.50176572799682617 -0.49787530303001404  0.50224179029464722,0.56835824251174927 0.40276563167572021  0.3190605640411377, 0.49810090661048889 -0.50176572799682617 -0.49787530303001404  0.50224179029464722
1714565978.7255869,0.56837910413742065 0.40280121564865112 0.31903186440467834, 0.49807578325271606 -0.50171655416488647 -0.49791854619979858  0.50227296352386475,0.56837910413742065 0.40280121564865112 0.31903186440467834, 0.49807578325271606 -0.50171655416488647 -0.49791854619979858  0.50227296352386475
1714565978.7305868, 0.5684019923210144 0.40280896425247192 0.31903225183486938, 0.49802055954933167 -0.50174844264984131 -0.49796572327613831  0.50224912166595459, 0.5684019923210144 0.40280896425247192 0.31903225183486938, 0.49802055954933167 -0.50174844264984131 -0.49796572327613831  0.50224912166595459
1714565978.7355809,0.56845831871032715 0.40279334783554077  0.3190021812915802, 0.49800971150398254 -0.50175905227661133 -0.49799725413322449  0.50221800804138184,0.56845831871032715 0.40279334783554077  0.3190021812915802, 0.49800971150398254 -0.50175905227661133 -0.49799725413322449  0.50221800804138184
1714565978.7405841, 0.5684657096862793  0.4027857780456543 0.31903126835823059, 0.49799725413322449 -0.50180733203887939 -0.49799752235412598  0.50218182802200317, 0.5684657096862793  0.4027857780456543 0.31903126835823059, 0.49799725413322449 -0.50180733203887939 -0.49799752235412598  0.50218182802200317
1714565978.7455845, 0.5684506893157959 0.40282160043716431 0.31903097033500671, 0.49801799654960632 -0.50180065631866455 -0.49799379706382751  0.50217163562774658, 0.5684506893157959 0.40282160043716431 0.31903097033500671, 0.49801799654960632 -0.50180065631866455 -0.49799379706382751  0.50217163562774658
1714565978.7505839,0.56841897964477539  0.4028678834438324  0.3190619945526123, 0.49806392192840576 -0.50177425146102905 -0.49798402190208435  0.50216215848922729,0.56841897964477539  0.4028678834438324  0.3190619945526123, 0.49806392192840576 -0.50177425146102905 -0.49798402190208435  0.50216215848922729
