RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565954.8191772,0.56639862060546875 0.40501028299331665 0.31906238198280334, 0.49557429552078247 -0.50413054227828979 -0.50013864040374756  0.50011986494064331,0.56639862060546875 0.40501028299331665 0.31906238198280334, 0.49557429552078247 -0.50413054227828979 -0.50013864040374756  0.50011986494064331
1714565954.8241513,0.56639748811721802 0.40500727295875549 0.31907054781913757, 0.49558201432228088 -0.50415849685668945 -0.50012290477752686  0.50009971857070923,0.56639748811721802 0.40500727295875549 0.31907054781913757, 0.49558201432228088 -0.50415849685668945 -0.50012290477752686  0.50009971857070923
1714565954.8291485,0.56657689809799194 0.40485531091690063 0.31889382004737854, 0.49552583694458008  -0.5041007399559021 -0.50023329257965088  0.50010323524475098,0.56657689809799194 0.40485531091690063 0.31889382004737854, 0.49552583694458008  -0.5041007399559021 -0.50023329257965088  0.50010323524475098
1714565954.834147, 0.5663791298866272 0.40500476956367493  0.3190862238407135, 0.49562841653823853 -0.50414389371871948 -0.50010478496551514  0.50008654594421387, 0.5663791298866272 0.40500476956367493  0.3190862238407135, 0.49562841653823853 -0.50414389371871948 -0.50010478496551514  0.50008654594421387
1714565954.8391469,0.56655550003051758 0.40488678216934204 0.31889384984970093, 0.49552011489868164 -0.50409990549087524 -0.50023519992828369  0.50010782480239868,0.56655550003051758 0.40488678216934204 0.31889384984970093, 0.49552011489868164 -0.50409990549087524 -0.50023519992828369  0.50010782480239868
1714565954.8441458, 0.5665554404258728 0.40488332509994507 0.31888389587402344, 0.49553501605987549 -0.50407695770263672 -0.50022953748703003   0.5001218318939209, 0.5665554404258728 0.40488332509994507 0.31888389587402344, 0.49553501605987549 -0.50407695770263672 -0.50022953748703003   0.5001218318939209
1714565954.8491509,0.56654024124145508 0.40494510531425476 0.31884777545928955, 0.49550095200538635 -0.50409716367721558 -0.50018763542175293  0.50017714500427246,0.56654024124145508 0.40494510531425476 0.31884777545928955, 0.49550095200538635 -0.50409716367721558 -0.50018763542175293  0.50017714500427246
1714565954.8541455, 0.5665094256401062 0.40503662824630737 0.31886270642280579, 0.49549221992492676 -0.50408285856246948 -0.50017303228378296  0.50021481513977051, 0.5665094256401062 0.40503662824630737 0.31886270642280579, 0.49549221992492676 -0.50408285856246948 -0.50017303228378296  0.50021481513977051
1714565954.8591461,0.56648677587509155 0.40510383248329163 0.31889984011650085, 0.49551668763160706 -0.50409352779388428  -0.5001293420791626  0.50022351741790771,0.56648677587509155 0.40510383248329163 0.31889984011650085, 0.49551668763160706 -0.50409352779388428  -0.5001293420791626  0.50022351741790771
1714565954.8641491,0.56650519371032715  0.4051094651222229 0.31891784071922302, 0.49550151824951172 -0.50406771898269653  -0.5001755952835083  0.50021833181381226,0.56650519371032715  0.4051094651222229 0.31891784071922302, 0.49550151824951172 -0.50406771898269653  -0.5001755952835083  0.50021833181381226
