DesiredFlux,0.63,HitTime,1714565571.8751283,DesiredPos,0.55568963289260864   0.296214759349823 0.21927511692047119
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714565571.2571263,-0.48116698946743919   1.0938797823789013 0.018317408414181113  -1.3401917965653505  -1.9484347850527097  -1.8530363281514999 -0.92990532553684302,-7.7234175310278578e-06 -1.4695059765914947e-06 -1.1038325571195019e-05   0.0027683986284255751  -3.974246211509209e-05 -0.00010353071868752565   0.0028818124049057158, 0.56458488464355472   63.851861953735352  -1.8065293121337891  -16.083569202423096  -1.0124311447143555   1.8576618423461915 -0.30938780593872073,-0.38969006604585721  0.34060377951999798 -0.19157341476773698 -0.54371510429571246 -0.25229525118368612 -0.42296793662832877  0.78181304579191124,  0.55009210109710693 -0.047458067536354065   0.21875499188899994,  -0.70851433277130127 -0.0033693455625325441 -0.0074625518172979355    0.70564895868301392, 0.00072070449823513627 -0.00039952478255145252  0.00043395062675699592, 0.0015412496868520975    0.90841573476791382 0.00014482536062132567,  0.24873417615890503  0.027031233534216881   0.06484927237033844  0.027031233534216881   0.23077277839183807 -0.022974094375967979   0.06484927237033844 -0.022974094375967979   0.18733774125576019,    -1.015240382423066   -0.39967244114702538      -1.13789923098917    0.66409884748352965     0.4760795662397399  -0.021299696975063398 5.2292730146064059e-06,0.00064588111126795411
IIWA_7,1714565571.2621279,-0.48116662992961329   1.0938798422655112 0.018317408414181113  -1.3401766964129946  -1.9484350726829704  -1.8530368075716288 -0.92989286192248843, 8.2027790111880327e-06  1.2198596144592649e-06 -8.8306604569560153e-06   0.0028187249969740713 -4.3299180120881928e-05 -0.00010200138010719332   0.0028039944981079856, 0.59415837860107423   63.838419456481937  -1.7994863128662109   -16.07916732788086  -1.0036273956298829   1.8603318557739257 -0.30805279922485351,   28.91008150055918   3.2725964224677813   9.9668470492177903  -7.2556690674599622   3.4649728039968317  -3.4046348754314932 -0.48723502929940243,  0.55009603500366211 -0.047460146248340607   0.21875742077827454,  -0.70851653814315796 -0.0033698044717311859 -0.0074627790600061417    0.70564669370651245,0.00073399732355028391 -0.0004028287366963923 0.00044409249676391482, 0.0015390585176646709    0.90841513872146606 0.00014408625429496169,  0.24873258173465729  0.027031878009438515  0.064849987626075745  0.027031878009438515   0.23077227175235748 -0.022974060848355293  0.064849987626075745 -0.022974060848355293   0.18733948469161987,   -1.0152691203160202   -0.39967351983083432    -1.1379145997718609    0.66411572458058288    0.47608471196358693  -0.021307593055297502 5.2267123962224105e-06,0.00065728335175663233
IIWA_7,1714565571.2671282,-0.48116609062287441   1.0938797823789013 0.018317408414181113  -1.3401618359161616  -1.9484352644946552  -1.8530373468783676 -0.92988141692591841, 2.8134492764076127e-05 -1.4195767041650487e-06 -7.0645283655648127e-06   0.0028493998709024615 -4.2311811487012788e-05 -0.00010317337363865991   0.0027009954612872001, 0.62373187255859375   63.837075206756595  -1.7942040634155274  -16.070363578796385  -1.0133115196228026   1.8596643524169922 -0.30872030258178712,  28.910031038154681   3.2733483616172538   9.9668221788215927  -7.2564191246388701   3.4649728308153236  -3.4049612324644976 -0.48687118836155485,  0.55010002851486206 -0.047462098300457001   0.21875979006290436,   -0.7085188627243042 -0.0033703306689858437 -0.0074628647416830063    0.70564436912536621, 0.00074796017725020647 -0.00040032371180132031  0.00045024065184406936, 0.0015367993619292974    0.90841448307037354 0.00014332013961393386,  0.24873094260692596  0.027032531797885895   0.06485072523355484  0.027032531797885895   0.23077176511287689 -0.022974003106355667   0.06485072523355484 -0.022974003106355667   0.18734125792980194,   -1.0152980765623099   -0.39967392500273036    -1.1379293593645201    0.66413227785044882    0.47609023426797847  -0.021315136010890967 5.2241597714441923e-06,0.00066607148619368672
IIWA_7,1714565571.2721522,-0.48113804754511802   1.0938860740726886 0.018345032067501661  -1.3401722022992537  -1.9484252936031714  -1.8530737189945639 -0.92988597092626923, 0.0011442307044668622 0.00025053209012854767  0.0010992945101294639    0.00186486457303585   0.000364986210162449 -0.0015374233467599697  0.0019786363549969431, 0.45032365798950197   63.759108722686769  -2.1886120223999024  -15.721735115051269   -1.149769630432129   1.9928312721252441 -0.27200761795043943, 28.909848456480645  3.2741651700822096  9.9666722498157156 -7.2571546932978812  3.4649488627447074 -3.4051996527122954 -0.4864228777651588,  0.55010402202606201 -0.047463923692703247   0.21876221895217896,  -0.70852112770080566 -0.0033712412696331739 -0.0074632293544709682    0.70564210414886475, 0.00075770169496536255 -0.00039326277328655124  0.00045706515084020793, 0.0015345786232501268    0.90841400623321533 0.00014259370800573379,  0.24872931838035583  0.027033183723688126  0.064851462841033936  0.027033183723688126    0.2307712733745575 -0.022973936051130295  0.064851462841033936 -0.022973936051130295   0.18734300136566162,   -1.0153268945547467   -0.39967398845330848    -1.1379438305754164    0.66414830481953402    0.47609587717811763  -0.021322183871852474 5.2217865587067536e-06,0.00067155738361179829
IIWA_7,1714565571.2771621,-0.48068911853640933   1.0939395236902001 0.018687601147926135  -1.3403376445679611  -1.9483281735352138  -1.8534620078474089 -0.92997794988693239,  0.018872544911920978  0.0023384103725638422   0.014582198825082512 -0.0051257990898675321  0.0041767916864335628  -0.016761492791209226 -0.0020962493425285534, -7.6393711891174316   61.301820224761961  -7.3572931098937984  -12.460826454162598   -1.053808765411377   2.8258754615783692 -0.39048946380615235,  28.876704505266702   3.2736126275775024   9.9375014984275065  -7.2430149638608263   3.4653576809927431  -3.3848093414024505 -0.48552089592279335,  0.55010044574737549 -0.047437001019716263   0.21877060830593109,  -0.70849841833114624 -0.0033920935820788145  -0.007445172406733036     0.7056649923324585,0.00046319779357872903 0.00076228345278650522 0.00070158502785488963,0.0015322883846238256   0.90841323137283325 0.0001418156607542187,   0.2487277090549469  0.027033690363168716  0.064852774143218994  0.027033690363168716   0.23077467083930969 -0.022971030324697495  0.064852774143218994 -0.022971030324697495   0.18734109401702881,   -1.0153158717409738   -0.39959076000872784    -1.1378391449792247     0.6640837989930759    0.47615558257252388  -0.021146996788345973 5.2561830443664803e-06,0.00078702293103560805
IIWA_7,1714565571.282232,-0.48017709249366558   1.0939424598794174 0.018881685578655643  -1.3404203956456198  -1.9481902110174301   -1.854105920240495 -0.93002265104156834,  0.035579077639286853  0.0019881758667437705   0.019429136289246342 -0.0074106823782399984  0.0088599340604969216  -0.039165689956413119 -0.0034650456594608843, -14.997794185638428   61.448343444824218  -9.9174233436584469  -13.033950519561767  -1.3874708557128905   2.1176543998718262 -0.19524473190307617,  28.418573239023043   3.3098548511648103   9.5552067309927047  -7.1103519658162808   3.4581666188923061  -3.1458193942109429 -0.47183054541545044,  0.55005753040313721 -0.047043778002262115   0.21886648237705231,  -0.70823788642883301 -0.0036864301655441523 -0.0071974764578044415    0.70592755079269409,-0.0013518731575459242   0.016335118561983109  0.0043972660787403584,0.0015299681108444929   0.90841275453567505 0.0001410535624017939,  0.24870285391807556  0.027038965374231339  0.064870618283748627  0.027038965374231339   0.23082384467124939 -0.022926751524209976  0.064870618283748627 -0.022926751524209976      0.18731689453125,   -1.0150799502142149   -0.39831576869087115    -1.1362603121343184    0.66301173904026456     0.4769671693694022  -0.018845978813963882 5.6952824678546676e-06,0.011768534779548645
IIWA_7,1714565571.2871473,-0.47974338341053274   1.0939595972673426 0.019039937309010928  -1.3406398267294943  -1.9478951114456347  -1.8551137336735388 -0.93010144731222499,  0.045811625436743011  0.0022760362104027113   0.021873378245608466  -0.014705789257574643   0.018891930120213923  -0.071645089286882152 -0.0059238873538349415,  -17.562622661590577    61.768274879455568   -10.747616882324218    -12.47931432723999   -1.5996412086486815    2.8141941528320311 -0.088777946472167968,  28.039501617917058   3.4237323909623312    9.237047319215911   -7.025115383862933   3.4235064537330393  -2.8755697389095389 -0.45085344401315508,  0.55000591278076172 -0.046682003885507584   0.21902528405189514,  -0.70795959234237671  -0.004030237440019846 -0.0069158854894340038    0.70620757341384888,-0.0031598631758242846   0.027527669444680214  0.0098705226555466652, 0.0015276558697223663    0.90841680765151978 0.00014027678116690367,  0.24867220222949982  0.027068912982940674  0.064886279404163361  0.027068912982940674   0.23086221516132355 -0.022895324975252151  0.064886279404163361 -0.022895324975252151   0.18730431795120239,   -1.0158645219204843   -0.39725404788093499    -1.1356433757718776    0.66223871981119231    0.47809574741108918  -0.016268513512329719 6.1785403460135058e-06,0.02039664052426815
IIWA_7,1714565571.2921264,-0.47938883013588252   1.0939882396475309 0.019224074890167163  -1.3409642396951258  -1.9474345337167991  -1.8564875452687197 -0.93021176215659429,  0.050831431335403479  0.0029665241758538852    0.02486420584273618  -0.024741150031318108   0.033536653249593741   -0.11226853523674202 -0.0091517036578398318, -17.203707984924318   61.157985504150389  -8.8768202018737785  -12.076982994079589  -1.2290033721923828   2.3209091720581054 -0.17722214126586913,  27.756651354301081   3.5294754056082498   8.9404574244631423  -6.8923337885962281   3.3666115453847607  -2.5317070359751366 -0.44091450415712774,   0.5498853325843811 -0.046355575323104858   0.21923665702342987,  -0.70753276348114014 -0.0043514627031981945 -0.0066067827865481377    0.70663630962371826,-0.0073669985868036747   0.035050593316555023   0.016353566199541092, 0.0015295518096536398    0.90847611427307129 0.00013806518109049648,  0.24866826832294464  0.027106959372758865  0.064890764653682709  0.027106959372758865   0.23089511692523956 -0.022881817072629929  0.064890764653682709 -0.022881817072629929   0.18727017939090729,   -1.0170009343104525    -0.3965827956777801     -1.135711383354554    0.66176336548728898    0.47930762802206317  -0.013269962616746511 6.7765064670766151e-06,0.027301531285047531
IIWA_7,1714565571.2971265, -0.4790300822896244   1.0940098111535042 0.019528833812174899  -1.3413854252772941  -1.9467591028154503  -1.8582701388274072 -0.93037139204256014, 0.055015058918647254 0.0032360795796135601  0.032081721554498399 -0.036640343311786658  0.053846558653627224  -0.16111857053689299 -0.013706558364905894,-13.697904701232909  60.866283313751218   -9.60753137588501 -11.945807132720947 -1.5661869621276856  2.4166959037780762 -0.2336261749267578,  27.536876873193037   3.6610601918607131   8.6208668193429752  -6.7399042279527057   3.2747786656432982  -2.1163561785946845 -0.43316734248653044,  0.54971039295196533 -0.046048589050769806   0.21952015161514282,  -0.70694279670715332 -0.0046774027869105339 -0.0062824306078255177    0.70722734928131104,-0.012907734140753746  0.040263090282678604  0.024426685646176338,  0.001551681780256331    0.90852242708206177 0.00011258154700044543,  0.24868282675743103  0.027152309194207191  0.064889423549175262  0.027152309194207191   0.23092499375343323 -0.022881649434566498  0.064889423549175262 -0.022881649434566498   0.18721954524517059,   -1.0184375838786508   -0.39621441142312364    -1.1362922654303276    0.66156515548154715    0.48061454413605986 -0.0097766914901598057 7.5032078328263196e-06,0.033857636153697968
IIWA_7,1714565571.3022213,-0.47855718478338116   1.0940292256506878    0.019891176818526   -1.341907278396391  -1.9458919242828909  -1.8603717523934205 -0.93064133666381221, 0.062927947384647465 0.0033654435510379879  0.040159097497642772 -0.050186399413305952  0.077764388225275941  -0.21295939907004394 -0.021763031542007587, -12.798601634979248   60.843431068420408  -9.4420208930969238  -12.333172092437744  -1.7035254478454589   2.5291702194213865 -0.21126481246948242,  27.280871527770216   3.8736691499279932   8.1805292757479684  -6.5864482554233259   3.1245643263036795  -1.5968821346814033 -0.41278424217901433,  0.54949843883514404 -0.045685183256864548   0.21991893649101257,  -0.70614445209503174 -0.0050818459130823612 -0.0059360312297940254    0.70802468061447144,-0.018823424354195595  0.046642769128084183  0.035499770194292068, 0.0015785557916387916     0.9085620641708374 6.9386798713821918e-05,  0.24870215356349945  0.027205165475606918  0.064891383051872253  0.027205165475606918   0.23096030950546265 -0.022883540019392967  0.064891383051872253 -0.022883540019392967   0.18715719878673553,   -1.0201066872825848   -0.39586215460385432    -1.1370109857740118    0.66144933766754122      0.482123183482841 -0.0054409528145171748 8.4236457809083731e-06,0.042684797197580338
