RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566460.5046887,0.58116817474365234 0.70298528671264648      0.317626953125,-0.41323554515838623  0.57014220952987671   0.5726616382598877 -0.41980108618736267,0.58116817474365234 0.70298528671264648      0.317626953125,-0.41323554515838623  0.57014220952987671   0.5726616382598877 -0.41980108618736267
1714566460.509691,0.58204811811447144 0.69786864519119263 0.31768175959587097,-0.41597336530685425  0.56834417581558228   0.5704389214515686 -0.42255231738090515,0.58204811811447144 0.69786864519119263 0.31768175959587097,-0.41597336530685425  0.56834417581558228   0.5704389214515686 -0.42255231738090515
1714566460.5146937,0.58290219306945801 0.69277554750442505 0.31767213344573975, -0.4187493622303009  0.56626290082931519  0.56829512119293213 -0.42548322677612305,0.58290219306945801 0.69277554750442505 0.31767213344573975, -0.4187493622303009  0.56626290082931519  0.56829512119293213 -0.42548322677612305
1714566460.5196638, 0.5837937593460083 0.68756937980651855 0.31767258048057556,-0.42140468955039978  0.56425958871841431  0.56627112627029419 -0.42821279168128967, 0.5837937593460083 0.68756937980651855 0.31767258048057556,-0.42140468955039978  0.56425958871841431  0.56627112627029419 -0.42821279168128967
1714566460.5296645,0.58518612384796143 0.67974114418029785 0.31764492392539978,-0.42560046911239624  0.56137961149215698  0.56262803077697754 -0.43262788653373718,0.58518612384796143 0.67974114418029785 0.31764492392539978,-0.42560046911239624  0.56137961149215698  0.56262803077697754 -0.43262788653373718
1714566460.53462, 0.5861244797706604 0.67448770999908447 0.31766194105148315,-0.42844748497009277  0.55920290946960449  0.56060159206390381  -0.4352593719959259, 0.5861244797706604 0.67448770999908447 0.31766194105148315,-0.42844748497009277  0.55920290946960449  0.56060159206390381  -0.4352593719959259
1714566460.5396874,0.58709460496902466 0.66922760009765625 0.31765219569206238,-0.43109038472175598  0.55701106786727905  0.55845266580581665 -0.43821275234222412,0.58709460496902466 0.66922760009765625 0.31765219569206238,-0.43109038472175598  0.55701106786727905  0.55845266580581665 -0.43821275234222412
1714566460.5446873,0.58803516626358032 0.66394472122192383 0.31771275401115417,-0.43383967876434326  0.55501550436019897  0.55617398023605347 -0.44092115759849548,0.58803516626358032 0.66394472122192383 0.31771275401115417,-0.43383967876434326  0.55501550436019897  0.55617398023605347 -0.44092115759849548
1714566460.5546649,0.58950752019882202 0.65591955184936523 0.31766292452812195,-0.43787232041358948  0.55182337760925293  0.55301481485366821 -0.44489705562591553,0.58950752019882202 0.65591955184936523 0.31766292452812195,-0.43787232041358948  0.55182337760925293  0.55301481485366821 -0.44489705562591553
1714566460.5596881,0.59051871299743652 0.65058517456054688 0.31764522194862366,-0.44032904505729675  0.54989868402481079  0.55087387561798096 -0.44750386476516724,0.59051871299743652 0.65058517456054688 0.31764522194862366,-0.44032904505729675  0.54989868402481079  0.55087387561798096 -0.44750386476516724
1714566460.5646884,0.59149521589279175 0.64526188373565674 0.31767985224723816,-0.44278702139854431  0.54781830310821533  0.54870003461837769 -0.45029217004776001,0.59149521589279175 0.64526188373565674 0.31767985224723816,-0.44278702139854431  0.54781830310821533  0.54870003461837769 -0.45029217004776001
