RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566119.2628119,0.57012099027633667 0.73269546031951904 0.31754311919212341,-0.46271774172782898   0.5311436653137207  0.53639894723892212 -0.46481704711914062,0.57012099027633667 0.73269546031951904 0.31754311919212341,-0.46271774172782898   0.5311436653137207  0.53639894723892212 -0.46481704711914062
1714566119.2678125,0.57076066732406616 0.72754764556884766  0.3175530731678009,-0.46416115760803223  0.52999156713485718  0.53496932983398438 -0.46633806824684143,0.57076066732406616 0.72754764556884766  0.3175530731678009,-0.46416115760803223  0.52999156713485718  0.53496932983398438 -0.46633806824684143
1714566119.2728152,0.57144904136657715 0.72233116626739502 0.31756886839866638,-0.46567314863204956  0.52867817878723145  0.53346711397171021 -0.46803921461105347,0.57144904136657715 0.72233116626739502 0.31756886839866638,-0.46567314863204956  0.52867817878723145  0.53346711397171021 -0.46803921461105347
1714566119.2778158,0.57213062047958374 0.71705329418182373 0.31759878993034363,-0.46739897131919861  0.52720707654953003  0.53209942579269409 -0.46953281760215759,0.57213062047958374 0.71705329418182373 0.31759878993034363,-0.46739897131919861  0.52720707654953003  0.53209942579269409 -0.46953281760215759
1714566119.2878146,0.57331424951553345 0.70894575119018555 0.31761068105697632,-0.46961015462875366  0.52540451288223267  0.52983576059341431 -0.47190088033676147,0.57331424951553345 0.70894575119018555 0.31761068105697632,-0.46961015462875366  0.52540451288223267  0.52983576059341431 -0.47190088033676147
1714566119.2928131,0.57407182455062866 0.70348656177520752 0.31764626502990723,-0.47107583284378052  0.52409565448760986  0.52851283550262451 -0.47337669134140015,0.57407182455062866 0.70348656177520752 0.31764626502990723,-0.47107583284378052  0.52409565448760986  0.52851283550262451 -0.47337669134140015
1714566119.2978129,0.57478153705596924 0.69794535636901855 0.31758284568786621,-0.47249016165733337  0.52274847030639648  0.52699780464172363 -0.47514247894287109,0.57478153705596924 0.69794535636901855 0.31758284568786621,-0.47249016165733337  0.52274847030639648  0.52699780464172363 -0.47514247894287109
1714566119.3028147,0.57563924789428711  0.6923222541809082 0.31760159134864807,-0.47373926639556885  0.52150601148605347  0.52560514211654663 -0.47680371999740601,0.57563924789428711  0.6923222541809082 0.31760159134864807,-0.47373926639556885  0.52150601148605347  0.52560514211654663 -0.47680371999740601
1714566119.3078477,0.57644087076187134  0.6866728663444519 0.31762170791625977,-0.47522664070129395   0.5203624963760376  0.52417773008346558 -0.47814247012138367,0.57644087076187134  0.6866728663444519 0.31762170791625977,-0.47522664070129395   0.5203624963760376  0.52417773008346558 -0.47814247012138367
1714566119.3128438,0.57730495929718018 0.68093180656433105 0.31763231754302979,-0.47663906216621399  0.51917445659637451  0.52266484498977661 -0.47968170046806335,0.57730495929718018 0.68093180656433105 0.31763231754302979,-0.47663906216621399  0.51917445659637451  0.52266484498977661 -0.47968170046806335
1714566119.3228436,0.57857340574264526 0.67232662439346313 0.31756380200386047,-0.47848886251449585  0.51742494106292725  0.52060312032699585 -0.48196700215339661,0.57857340574264526 0.67232662439346313 0.31756380200386047,-0.47848886251449585  0.51742494106292725  0.52060312032699585 -0.48196700215339661
1714566119.3278432,0.57942724227905273 0.66654449701309204 0.31758186221122742,-0.47979214787483215  0.51657485961914062  0.51896703243255615 -0.48334574699401855,0.57942724227905273 0.66654449701309204 0.31758186221122742,-0.47979214787483215  0.51657485961914062  0.51896703243255615 -0.48334574699401855
1714566119.3328419,0.58024352788925171 0.66074973344802856 0.31762591004371643,-0.48093080520629883   0.5152403712272644  0.51796680688858032 -0.48470953106880188,0.58024352788925171 0.66074973344802856 0.31762591004371643,-0.48093080520629883   0.5152403712272644  0.51796680688858032 -0.48470953106880188
1714566119.3378115,0.58114832639694214  0.6548912525177002 0.31765186786651611,-0.48210960626602173  0.51429694890975952  0.51675564050674438 -0.48583182692527771,0.58114832639694214  0.6548912525177002 0.31765186786651611,-0.48210960626602173  0.51429694890975952  0.51675564050674438 -0.48583182692527771
1714566119.3478501,0.58245307207107544 0.64605051279067993 0.31760343909263611,-0.48363593220710754  0.51303380727767944  0.51474511623382568 -0.48778077960014343,0.58245307207107544 0.64605051279067993 0.31760343909263611,-0.48363593220710754  0.51303380727767944  0.51474511623382568 -0.48778077960014343
1714566119.3528128,0.58330589532852173 0.64014327526092529 0.31763887405395508,-0.48473623394966125  0.51175332069396973    0.514007568359375 -0.48881033062934875,0.58330589532852173 0.64014327526092529 0.31763887405395508,-0.48473623394966125  0.51175332069396973    0.514007568359375 -0.48881033062934875
1714566119.3628118,0.58454787731170654 0.63133615255355835 0.31761553883552551,-0.48607569932937622  0.51034039258956909  0.51254761219024658 -0.49048760533332825,0.58454787731170654 0.63133615255355835 0.31761553883552551,-0.48607569932937622  0.51034039258956909  0.51254761219024658 -0.49048760533332825
