RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565654.5456324,0.55979502201080322 0.40440207719802856 0.31916269659996033, 0.49607175588607788 -0.50373744964599609 -0.49952474236488342  0.50063604116439819,0.55979502201080322 0.40440207719802856 0.31916269659996033, 0.49607175588607788 -0.50373744964599609 -0.49952474236488342  0.50063604116439819
1714565654.5506382,0.55980426073074341 0.40439713001251221 0.31913942098617554, 0.49606141448020935 -0.50372618436813354 -0.49954161047935486  0.50064074993133545,0.55980426073074341 0.40439713001251221 0.31913942098617554, 0.49606141448020935 -0.50372618436813354 -0.49954161047935486  0.50064074993133545
1714565654.5556333,0.55981278419494629 0.40440115332603455 0.31913954019546509, 0.49605324864387512 -0.50374519824981689 -0.49955055117607117  0.50062084197998047,0.55981278419494629 0.40440115332603455 0.31913954019546509, 0.49605324864387512 -0.50374519824981689 -0.49955055117607117  0.50062084197998047
1714565654.5606339,0.55982714891433716 0.40439566969871521 0.31910046935081482, 0.49603617191314697 -0.50372326374053955  -0.4995637834072113  0.50064659118652344,0.55982714891433716 0.40439566969871521 0.31910046935081482, 0.49603617191314697 -0.50372326374053955  -0.4995637834072113  0.50064659118652344
1714565654.5656331,0.55983543395996094  0.4044153094291687 0.31907570362091064,  0.4960041344165802 -0.50372421741485596 -0.49955254793167114  0.50068861246109009,0.55983543395996094  0.4044153094291687 0.31907570362091064,  0.4960041344165802 -0.50372421741485596 -0.49955254793167114  0.50068861246109009
1714565654.5706365,0.55981636047363281 0.40443804860115051 0.31909111142158508, 0.49603119492530823 -0.50373542308807373 -0.49954363703727722  0.50065940618515015,0.55981636047363281 0.40443804860115051 0.31909111142158508, 0.49603119492530823 -0.50373542308807373 -0.49954363703727722  0.50065940618515015
1714565654.5756307,0.55982810258865356 0.40443882346153259 0.31906700134277344, 0.49602055549621582 -0.50369995832443237 -0.49957066774368286   0.5006786584854126,0.55982810258865356 0.40443882346153259 0.31906700134277344, 0.49602055549621582 -0.50369995832443237 -0.49957066774368286   0.5006786584854126
1714565654.5806332,0.55981045961380005  0.4045012891292572 0.31901761889457703, 0.49600481986999512 -0.50371307134628296 -0.49952241778373718  0.50072914361953735,0.55981045961380005  0.4045012891292572 0.31901761889457703, 0.49600481986999512 -0.50371307134628296 -0.49952241778373718  0.50072914361953735
1714565654.5856385,0.55977499485015869 0.40457126498222351 0.31904006004333496, 0.49603888392448425 -0.50368505716323853  -0.4994942843914032  0.50075167417526245,0.55977499485015869 0.40457126498222351 0.31904006004333496, 0.49603888392448425 -0.50368505716323853  -0.4994942843914032  0.50075167417526245
1714565654.5906603,0.55975264310836792 0.40465930104255676 0.31907105445861816, 0.49607446789741516 -0.50367867946624756 -0.49948215484619141  0.50073498487472534,0.55975264310836792 0.40465930104255676 0.31907105445861816, 0.49607446789741516 -0.50367867946624756 -0.49948215484619141  0.50073498487472534
1714565654.5956328,0.55975240468978882 0.40470439195632935 0.31907948851585388, 0.49608296155929565 -0.50364774465560913 -0.49950316548347473  0.50073665380477905,0.55975240468978882 0.40470439195632935 0.31907948851585388, 0.49608296155929565 -0.50364774465560913 -0.49950316548347473  0.50073665380477905
