RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566300.0302641,0.56662565469741821 0.40954631567001343 0.31902554631233215, 0.49742686748504639 -0.50191795825958252 -0.49862262606620789  0.50201630592346191,0.56662565469741821 0.40954631567001343 0.31902554631233215, 0.49742686748504639 -0.50191795825958252 -0.49862262606620789  0.50201630592346191
1714566300.0352681,0.56662726402282715 0.40955621004104614 0.31903856992721558, 0.49747064709663391 -0.50190216302871704 -0.49861380457878113  0.50199741125106812,0.56662726402282715 0.40955621004104614 0.31903856992721558, 0.49747064709663391 -0.50190216302871704 -0.49861380457878113  0.50199741125106812
1714566300.0402639,0.56664168834686279 0.40955418348312378 0.31902593374252319, 0.49745342135429382 -0.50191032886505127 -0.49861091375350952  0.50200927257537842,0.56664168834686279 0.40955418348312378 0.31902593374252319, 0.49745342135429382 -0.50191032886505127 -0.49861091375350952  0.50200927257537842
1714566300.0452652,0.56663459539413452 0.40956658124923706 0.31902018189430237, 0.49741297960281372 -0.50192928314208984 -0.49859550595283508  0.50204569101333618,0.56663459539413452 0.40956658124923706 0.31902018189430237, 0.49741297960281372 -0.50192928314208984 -0.49859550595283508  0.50204569101333618
1714566300.0502691,0.56663644313812256 0.40956032276153564 0.31903138756752014,  0.4974483847618103 -0.50191664695739746 -0.49861213564872742  0.50200670957565308,0.56663644313812256 0.40956032276153564 0.31903138756752014,  0.4974483847618103 -0.50191664695739746 -0.49861213564872742  0.50200670957565308
1714566300.0552657,0.56662416458129883 0.40957364439964294 0.31905385851860046, 0.49749726057052612 -0.50190168619155884 -0.49857506155967712   0.5020100474357605,0.56662416458129883 0.40957364439964294 0.31905385851860046, 0.49749726057052612 -0.50190168619155884 -0.49857506155967712   0.5020100474357605
1714566300.0602126,0.56663221120834351 0.40956267714500427 0.31904721260070801, 0.49748507142066956 -0.50192856788635254 -0.49855539202690125  0.50201475620269775,0.56663221120834351 0.40956267714500427 0.31904721260070801, 0.49748507142066956 -0.50192856788635254 -0.49855539202690125  0.50201475620269775
1714566300.0652659,0.56661617755889893 0.40957450866699219 0.31906110048294067, 0.49746298789978027 -0.50190615653991699 -0.49861237406730652  0.50200247764587402,0.56661617755889893 0.40957450866699219 0.31906110048294067, 0.49746298789978027 -0.50190615653991699 -0.49861237406730652  0.50200247764587402
1714566300.0702679,0.56660628318786621 0.40963703393936157 0.31900545954704285, 0.49744817614555359  -0.5019269585609436 -0.49855238199234009  0.50205594301223755,0.56660628318786621 0.40963703393936157 0.31900545954704285, 0.49744817614555359  -0.5019269585609436 -0.49855238199234009  0.50205594301223755
1714566300.0752652,0.56658273935317993 0.40967643260955811 0.31899586319923401, 0.49740758538246155 -0.50194507837295532 -0.49851614236831665  0.50211399793624878,0.56658273935317993 0.40967643260955811 0.31899586319923401, 0.49740758538246155 -0.50194507837295532 -0.49851614236831665  0.50211399793624878
1714566300.0802639,0.56658840179443359 0.40968310832977295 0.31897565722465515, 0.49738714098930359 -0.50200420618057251 -0.49842181801795959  0.50216877460479736,0.56658840179443359 0.40968310832977295 0.31897565722465515, 0.49738714098930359 -0.50200420618057251 -0.49842181801795959  0.50216877460479736
1714566300.0852618,0.56657522916793823 0.40966421365737915 0.31905820965766907, 0.49741953611373901 -0.50201398134231567 -0.49842354655265808  0.50212520360946655,0.56657522916793823 0.40966421365737915 0.31905820965766907, 0.49741953611373901 -0.50201398134231567 -0.49842354655265808  0.50212520360946655
1714566300.0902221, 0.5665706992149353 0.40965703129768372   0.319072425365448, 0.49739313125610352 -0.50201719999313354 -0.49843740463256836  0.50213438272476196, 0.5665706992149353 0.40965703129768372   0.319072425365448, 0.49739313125610352 -0.50201719999313354 -0.49843740463256836  0.50213438272476196
1714566300.0952613,0.56660181283950806 0.40958428382873535 0.31906569004058838, 0.49741047620773315 -0.50189769268035889 -0.49862226843833923  0.50205314159393311,0.56660181283950806 0.40958428382873535 0.31906569004058838, 0.49741047620773315 -0.50189769268035889 -0.49862226843833923  0.50205314159393311
1714566300.1002605,0.56658667325973511 0.40955442190170288 0.31904023885726929, 0.49745756387710571 -0.50187909603118896 -0.49861952662467957  0.50202780961990356,0.56658667325973511 0.40955442190170288 0.31904023885726929, 0.49745756387710571 -0.50187909603118896 -0.49861952662467957  0.50202780961990356
1714566300.1052618,0.56656754016876221 0.40951663255691528 0.31903842091560364, 0.49754419922828674 -0.50186139345169067 -0.49861925840377808  0.50195986032485962,0.56656754016876221 0.40951663255691528 0.31903842091560364, 0.49754419922828674 -0.50186139345169067 -0.49861925840377808  0.50195986032485962
1714566300.1102669,0.56656283140182495 0.40948590636253357 0.31904864311218262, 0.49758997559547424 -0.50181674957275391 -0.49868366122245789  0.50189512968063354,0.56656283140182495 0.40948590636253357 0.31904864311218262, 0.49758997559547424 -0.50181674957275391 -0.49868366122245789  0.50189512968063354
1714566300.115268,0.56654930114746094 0.40946587920188904 0.31905463337898254, 0.49754863977432251 -0.50191903114318848   -0.498655766248703    0.501861572265625,0.56654930114746094 0.40946587920188904 0.31905463337898254, 0.49754863977432251 -0.50191903114318848   -0.498655766248703    0.501861572265625
1714566300.1202614,0.56654757261276245 0.40947973728179932 0.31901678442955017, 0.49756431579589844 -0.50189757347106934 -0.49864491820335388  0.50187826156616211,0.56654757261276245 0.40947973728179932 0.31901678442955017, 0.49756431579589844 -0.50189757347106934 -0.49864491820335388  0.50187826156616211
1714566300.1252654,0.56650984287261963 0.40950417518615723 0.31903237104415894, 0.49751779437065125 -0.50193905830383301 -0.49859729409217834  0.50193023681640625,0.56650984287261963 0.40950417518615723 0.31903237104415894, 0.49751779437065125 -0.50193905830383301 -0.49859729409217834  0.50193023681640625
1714566300.1302624,0.56651133298873901 0.40953731536865234 0.31903761625289917, 0.49756503105163574 -0.50189882516860962 -0.49856072664260864  0.50195997953414917,0.56651133298873901 0.40953731536865234 0.31903761625289917, 0.49756503105163574 -0.50189882516860962 -0.49856072664260864  0.50195997953414917
1714566300.1352682,0.56655019521713257 0.40954262018203735   0.319038987159729, 0.49749550223350525 -0.50187700986862183 -0.49865138530731201   0.5019606351852417,0.56655019521713257 0.40954262018203735   0.319038987159729, 0.49749550223350525 -0.50187700986862183 -0.49865138530731201   0.5019606351852417
1714566300.1402614,0.56654143333435059 0.40953618288040161 0.31905233860015869, 0.49747344851493835 -0.50191444158554077 -0.49861463904380798  0.50198155641555786,0.56654143333435059 0.40953618288040161 0.31905233860015869, 0.49747344851493835 -0.50191444158554077 -0.49861463904380798  0.50198155641555786
1714566300.1452675,0.56658244132995605 0.40950495004653931  0.3190670907497406, 0.49745464324951172 -0.50187528133392334 -0.49871811270713806  0.50193655490875244,0.56658244132995605 0.40950495004653931  0.3190670907497406, 0.49745464324951172 -0.50187528133392334 -0.49871811270713806  0.50193655490875244
1714566300.1502638,0.56659382581710815 0.40950706601142883 0.31904792785644531, 0.49745133519172668 -0.50191152095794678 -0.49865204095840454  0.50196921825408936,0.56659382581710815 0.40950706601142883 0.31904792785644531, 0.49745133519172668 -0.50191152095794678 -0.49865204095840454  0.50196921825408936
1714566300.155261,0.56658554077148438 0.40950998663902283 0.31906619668006897, 0.49747690558433533 -0.50192272663116455 -0.49864000082015991  0.50194472074508667,0.56658554077148438 0.40950998663902283 0.31906619668006897, 0.49747690558433533 -0.50192272663116455 -0.49864000082015991  0.50194472074508667
1714566300.1602724,0.56657665967941284 0.40953332185745239 0.31905290484428406, 0.49746280908584595 -0.50191026926040649 -0.49861907958984375    0.501991868019104,0.56657665967941284 0.40953332185745239 0.31905290484428406, 0.49746280908584595 -0.50191026926040649 -0.49861907958984375    0.501991868019104
1714566300.1652315,0.56658464670181274 0.40954923629760742 0.31903928518295288,  0.4974287748336792 -0.50190746784210205 -0.49863353371620178  0.50201404094696045,0.56658464670181274 0.40954923629760742 0.31903928518295288,  0.4974287748336792 -0.50190746784210205 -0.49863353371620178  0.50201404094696045
1714566300.1702619,0.56657683849334717 0.40957924723625183  0.3190343976020813, 0.49745327234268188 -0.50189846754074097 -0.49860435724258423  0.50202775001525879,0.56657683849334717 0.40957924723625183  0.3190343976020813, 0.49745327234268188 -0.50189846754074097 -0.49860435724258423  0.50202775001525879
1714566300.175262,0.56655746698379517 0.40960264205932617 0.31904825568199158, 0.49746412038803101 -0.50191718339920044 -0.49856081604957581   0.5020415186882019,0.56655746698379517 0.40960264205932617 0.31904825568199158, 0.49746412038803101 -0.50191718339920044 -0.49856081604957581   0.5020415186882019
1714566300.1802635,0.56654506921768188 0.40960875153541565 0.31903451681137085, 0.49744915962219238 -0.50192546844482422 -0.49853110313415527  0.50207763910293579,0.56654506921768188 0.40960875153541565 0.31903451681137085, 0.49744915962219238 -0.50192546844482422 -0.49853110313415527  0.50207763910293579
1714566300.1852646,0.56659364700317383 0.40957355499267578 0.31904035806655884, 0.49743449687957764 -0.50191694498062134 -0.49858176708221436  0.50205034017562866,0.56659364700317383 0.40957355499267578 0.31904035806655884, 0.49743449687957764 -0.50191694498062134 -0.49858176708221436  0.50205034017562866
1714566300.1902661,0.56659394502639771 0.40957349538803101 0.31906735897064209, 0.49749109148979187 -0.50185853242874146  -0.4986216127872467  0.50201308727264404,0.56659394502639771 0.40957349538803101 0.31906735897064209, 0.49749109148979187 -0.50185853242874146  -0.4986216127872467  0.50201308727264404
1714566300.1952631,0.56659561395645142 0.40955254435539246 0.31907621026039124, 0.49744647741317749 -0.50186878442764282 -0.49865981936454773  0.50200909376144409,0.56659561395645142 0.40955254435539246 0.31907621026039124, 0.49744647741317749 -0.50186878442764282 -0.49865981936454773  0.50200909376144409
