RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565276.365366,0.56041145324707031 0.40084564685821533  0.3192920982837677, 0.49769130349159241 -0.50230062007904053  -0.4987185001373291  0.50127565860748291,0.56041145324707031 0.40084564685821533  0.3192920982837677, 0.49769130349159241 -0.50230062007904053  -0.4987185001373291  0.50127565860748291
1714565276.3703663,0.56038713455200195 0.40087169408798218 0.31926584243774414, 0.49769511818885803  -0.5022585391998291 -0.49869418144226074  0.50133824348449707,0.56038713455200195 0.40087169408798218 0.31926584243774414, 0.49769511818885803  -0.5022585391998291 -0.49869418144226074  0.50133824348449707
1714565276.3753798,0.56040847301483154 0.40085610747337341 0.31927651166915894,  0.4976731538772583 -0.50229400396347046 -0.49871236085891724  0.50130641460418701,0.56040847301483154 0.40085610747337341 0.31927651166915894,  0.4976731538772583 -0.50229400396347046 -0.49871236085891724  0.50130641460418701
1714565276.3803682,0.56041210889816284 0.40086096525192261 0.31925469636917114, 0.49768859148025513 -0.50230664014816284 -0.49865958094596863  0.50133097171783447,0.56041210889816284 0.40086096525192261 0.31925469636917114, 0.49768859148025513 -0.50230664014816284 -0.49865958094596863  0.50133097171783447
1714565276.3853688,  0.560405433177948 0.40085029602050781 0.31929567456245422, 0.49768906831741333 -0.50231558084487915 -0.49871474504470825  0.50126665830612183,  0.560405433177948 0.40085029602050781 0.31929567456245422, 0.49768906831741333 -0.50231558084487915 -0.49871474504470825  0.50126665830612183
1714565276.3903344,0.56039643287658691 0.40088233351707458 0.31926089525222778, 0.49767696857452393  -0.5022919774055481 -0.49867311120033264  0.50134372711181641,0.56039643287658691 0.40088233351707458 0.31926089525222778, 0.49767696857452393  -0.5022919774055481 -0.49867311120033264  0.50134372711181641
1714565276.3953295,0.56039631366729736 0.40087318420410156 0.31927096843719482, 0.49768060445785522 -0.50232332944869995 -0.49865072965621948  0.50133097171783447,0.56039631366729736 0.40087318420410156 0.31927096843719482, 0.49768060445785522 -0.50232332944869995 -0.49865072965621948  0.50133097171783447
1714565276.4003329,0.56040138006210327 0.40091165900230408 0.31923460960388184, 0.49767807126045227 -0.50229978561401367 -0.49863067269325256  0.50137704610824585,0.56040138006210327 0.40091165900230408 0.31923460960388184, 0.49767807126045227 -0.50229978561401367 -0.49863067269325256  0.50137704610824585
1714565276.4053609,0.56039005517959595 0.40098527073860168 0.31921875476837158, 0.49768704175949097 -0.50227630138397217 -0.49861282110214233  0.50140941143035889,0.56039005517959595 0.40098527073860168 0.31921875476837158, 0.49768704175949097 -0.50227630138397217 -0.49861282110214233  0.50140941143035889
1714565276.4103208,0.56034719944000244 0.40110740065574646 0.31922891736030579,   0.497528076171875 -0.50225800275802612 -0.49860402941703796   0.5015941858291626,0.56034719944000244 0.40110740065574646 0.31922891736030579,   0.497528076171875 -0.50225800275802612 -0.49860402941703796   0.5015941858291626
1714565276.4153674,0.56036907434463501 0.40117257833480835 0.31923633813858032, 0.49753299355506897 -0.50226771831512451 -0.49859023094177246  0.50159335136413574,0.56036907434463501 0.40117257833480835 0.31923633813858032, 0.49753299355506897 -0.50226771831512451 -0.49859023094177246  0.50159335136413574
