RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566493.6029799,0.56133121252059937 0.40766489505767822 0.31903290748596191, 0.49950176477432251 -0.50025862455368042 -0.49605730175971985  0.50414925813674927,0.56133121252059937 0.40766489505767822 0.31903290748596191, 0.49950176477432251 -0.50025862455368042 -0.49605730175971985  0.50414925813674927
1714566493.6079507,0.56134247779846191 0.40764251351356506 0.31901770830154419, 0.49947825074195862 -0.50023925304412842 -0.49606871604919434  0.50418055057525635,0.56134247779846191 0.40764251351356506 0.31901770830154419, 0.49947825074195862 -0.50023925304412842 -0.49606871604919434  0.50418055057525635
1714566493.6130009,0.56132698059082031  0.4076744019985199 0.31902319192886353, 0.49947619438171387 -0.50025409460067749 -0.49604430794715881  0.50419187545776367,0.56132698059082031  0.4076744019985199 0.31902319192886353, 0.49947619438171387 -0.50025409460067749 -0.49604430794715881  0.50419187545776367
1714566493.6179965,0.56133311986923218  0.4076727032661438 0.31902691721916199, 0.49948224425315857 -0.50026041269302368 -0.49604454636573792  0.50417935848236084,0.56133311986923218  0.4076727032661438 0.31902691721916199, 0.49948224425315857 -0.50026041269302368 -0.49604454636573792  0.50417935848236084
1714566493.6229973, 0.5613325834274292 0.40766358375549316  0.3190254271030426, 0.49949708580970764 -0.50026190280914307 -0.49605384469032288   0.5041540265083313, 0.5613325834274292 0.40766358375549316  0.3190254271030426, 0.49949708580970764 -0.50026190280914307 -0.49605384469032288   0.5041540265083313
1714566493.62802,0.56134700775146484 0.40765541791915894 0.31900355219841003, 0.49948018789291382 -0.50027436017990112 -0.49604058265686035  0.50417143106460571,0.56134700775146484 0.40765541791915894 0.31900355219841003, 0.49948018789291382 -0.50027436017990112 -0.49604058265686035  0.50417143106460571
1714566493.6329958,0.56132650375366211 0.40769225358963013 0.31898680329322815, 0.49946907162666321 -0.50025838613510132 -0.49602770805358887  0.50421100854873657,0.56132650375366211 0.40769225358963013 0.31898680329322815, 0.49946907162666321 -0.50025838613510132 -0.49602770805358887  0.50421100854873657
1714566493.6379976,0.56130796670913696 0.40770375728607178  0.3190096914768219, 0.49948790669441223 -0.50024586915969849 -0.49603578448295593  0.50419676303863525,0.56130796670913696 0.40770375728607178  0.3190096914768219, 0.49948790669441223 -0.50024586915969849 -0.49603578448295593  0.50419676303863525
1714566493.6429977,0.56129264831542969 0.40776163339614868 0.31899112462997437, 0.49950096011161804 -0.50023645162582397 -0.49600574374198914  0.50422275066375732,0.56129264831542969 0.40776163339614868 0.31899112462997437, 0.49950096011161804 -0.50023645162582397 -0.49600574374198914  0.50422275066375732
1714566493.6480234,0.56125336885452271 0.40786728262901306 0.31898912787437439, 0.49952980875968933 -0.50020486116409302 -0.49596428871154785  0.50426632165908813,0.56125336885452271 0.40786728262901306 0.31898912787437439, 0.49952980875968933 -0.50020486116409302 -0.49596428871154785  0.50426632165908813
1714566493.6529958,0.56125283241271973 0.40796908736228943 0.31897243857383728, 0.49954637885093689  -0.5001835823059082 -0.49593305587768555  0.50430172681808472,0.56125283241271973 0.40796908736228943 0.31897243857383728, 0.49954637885093689  -0.5001835823059082 -0.49593305587768555  0.50430172681808472
1714566493.6579974,0.56126028299331665 0.40799009799957275 0.31902185082435608,  0.4995633065700531 -0.50014370679855347 -0.49596726894378662  0.50429081916809082,0.56126028299331665 0.40799009799957275 0.31902185082435608,  0.4995633065700531 -0.50014370679855347 -0.49596726894378662  0.50429081916809082
1714566493.6630008,0.56133437156677246 0.40797436237335205 0.31902390718460083, 0.49956074357032776 -0.50012874603271484 -0.49602681398391724  0.50424963235855103,0.56133437156677246 0.40797436237335205 0.31902390718460083, 0.49956074357032776 -0.50012874603271484 -0.49602681398391724  0.50424963235855103
1714566493.6680253,0.56141448020935059 0.40794211626052856 0.31902605295181274, 0.49952057003974915 -0.50015354156494141 -0.49606502056121826  0.50422722101211548,0.56141448020935059 0.40794211626052856 0.31902605295181274, 0.49952057003974915 -0.50015354156494141 -0.49606502056121826  0.50422722101211548
1714566493.6729984,  0.561451256275177 0.40793833136558533 0.31898385286331177, 0.49947535991668701 -0.50015878677368164 -0.49609652161598206  0.50423586368560791,  0.561451256275177 0.40793833136558533 0.31898385286331177, 0.49947535991668701 -0.50015878677368164 -0.49609652161598206  0.50423586368560791
1714566493.6779985,0.56141948699951172 0.40799155831336975 0.31900665163993835, 0.49952700734138489 -0.50020772218704224 -0.49605941772460938    0.504172682762146,0.56141948699951172 0.40799155831336975 0.31900665163993835, 0.49952700734138489 -0.50020772218704224 -0.49605941772460938    0.504172682762146
