RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566338.1444006,0.56652319431304932 0.40127107501029968 0.31910368800163269, 0.50578075647354126 -0.49372610449790955 -0.48959240317344666  0.51060712337493896,0.56652319431304932 0.40127107501029968 0.31910368800163269, 0.50578075647354126 -0.49372610449790955 -0.48959240317344666  0.51060712337493896
1714566338.1494508,0.56652426719665527 0.40127092599868774 0.31910395622253418, 0.50580012798309326 -0.49370434880256653 -0.48959448933601379  0.51060694456100464,0.56652426719665527 0.40127092599868774 0.31910395622253418, 0.50580012798309326 -0.49370434880256653 -0.48959448933601379  0.51060694456100464
1714566338.1544232,0.56651061773300171 0.40128087997436523 0.31910416483879089, 0.50580251216888428  -0.4937095046043396 -0.48959586024284363  0.51059830188751221,0.56651061773300171 0.40128087997436523 0.31910416483879089, 0.50580251216888428  -0.4937095046043396 -0.48959586024284363  0.51059830188751221
1714566338.1594477,0.56653290987014771 0.40126904845237732 0.31909352540969849, 0.50579649209976196 -0.49373257160186768 -0.48958125710487366  0.51059597730636597,0.56653290987014771 0.40126904845237732 0.31909352540969849, 0.50579649209976196 -0.49373257160186768 -0.48958125710487366  0.51059597730636597
1714566338.1644015,0.56652349233627319 0.40126731991767883  0.3190934956073761, 0.50580155849456787 -0.49371826648712158 -0.48958697915077209  0.51059937477111816,0.56652349233627319 0.40126731991767883  0.3190934956073761, 0.50580155849456787 -0.49371826648712158 -0.48958697915077209  0.51059937477111816
1714566338.1694248,0.56649923324584961  0.4012923538684845 0.31911176443099976, 0.50581169128417969 -0.49372822046279907 -0.48956891894340515  0.51059699058532715,0.56649923324584961  0.4012923538684845 0.31911176443099976, 0.50581169128417969 -0.49372822046279907 -0.48956891894340515  0.51059699058532715
1714566338.1744437,0.56651043891906738 0.40132254362106323 0.31906452775001526, 0.50580418109893799 -0.49372494220733643 -0.48955872654914856  0.51061731576919556,0.56651043891906738 0.40132254362106323 0.31906452775001526, 0.50580418109893799 -0.49372494220733643 -0.48955872654914856  0.51061731576919556
1714566338.1794317,0.56647020578384399 0.40141010284423828 0.31906113028526306, 0.50583666563034058 -0.49367004632949829 -0.48953166604042053  0.51066416501998901,0.56647020578384399 0.40141010284423828 0.31906113028526306, 0.50583666563034058 -0.49367004632949829 -0.48953166604042053  0.51066416501998901
1714566338.1844692,0.56642282009124756 0.40154796838760376  0.3190721869468689, 0.50587689876556396 -0.49365153908729553 -0.48948019742965698  0.51069158315658569,0.56642282009124756 0.40154796838760376  0.3190721869468689, 0.50587689876556396 -0.49365153908729553 -0.48948019742965698  0.51069158315658569
1714566338.1894438,0.56641572713851929 0.40159869194030762 0.31909272074699402, 0.50589448213577271 -0.49365609884262085 -0.48945245146751404  0.51069635152816772,0.56641572713851929 0.40159869194030762 0.31909272074699402, 0.50589448213577271 -0.49365609884262085 -0.48945245146751404  0.51069635152816772
1714566338.1944969,0.56643891334533691 0.40165403485298157 0.31909573078155518, 0.50590479373931885 -0.49363142251968384 -0.48946577310562134  0.51069718599319458,0.56643891334533691 0.40165403485298157 0.31909573078155518, 0.50590479373931885 -0.49363142251968384 -0.48946577310562134  0.51069718599319458
1714566338.1994457,0.56653815507888794 0.40160295367240906 0.31904509663581848,  0.5058438777923584 -0.49359777569770813 -0.48956573009490967  0.51069426536560059,0.56653815507888794 0.40160295367240906 0.31904509663581848,  0.5058438777923584 -0.49359777569770813 -0.48956573009490967  0.51069426536560059
1714566338.2044938,0.56659209728240967 0.40156823396682739 0.31906065344810486, 0.50582349300384521 -0.49364891648292542 -0.48959660530090332   0.5106353759765625,0.56659209728240967 0.40156823396682739 0.31906065344810486, 0.50582349300384521 -0.49364891648292542 -0.48959660530090332   0.5106353759765625
1714566338.2094443,0.56663548946380615 0.40156874060630798 0.31905904412269592, 0.50580984354019165 -0.49363678693771362 -0.48965147137641907   0.5106080174446106,0.56663548946380615 0.40156874060630798 0.31905904412269592, 0.50580984354019165 -0.49363678693771362 -0.48965147137641907   0.5106080174446106
1714566338.2144778,0.56661516427993774 0.40161329507827759  0.3190474808216095,  0.5058283805847168 -0.49362468719482422 -0.48962795734405518  0.51062393188476562,0.56661516427993774 0.40161329507827759  0.3190474808216095,  0.5058283805847168 -0.49362468719482422 -0.48962795734405518  0.51062393188476562
1714566338.2194672, 0.5665658712387085 0.40168875455856323 0.31907474994659424, 0.50588232278823853 -0.49359574913978577 -0.48960405588150024  0.51062130928039551, 0.5665658712387085 0.40168875455856323 0.31907474994659424, 0.50588232278823853 -0.49359574913978577 -0.48960405588150024  0.51062130928039551
1714566338.224534, 0.5665132999420166 0.40177291631698608 0.31908056139945984,  0.5058971643447876 -0.49361607432365417 -0.48952588438987732  0.51066195964813232, 0.5665132999420166 0.40177291631698608 0.31908056139945984,  0.5058971643447876 -0.49361607432365417 -0.48952588438987732  0.51066195964813232
1714566338.2294428,0.56648164987564087 0.40180817246437073 0.31909090280532837,  0.5059087872505188 -0.49360227584838867 -0.48949867486953735  0.51068985462188721,0.56648164987564087 0.40180817246437073 0.31909090280532837,  0.5059087872505188 -0.49360227584838867 -0.48949867486953735  0.51068985462188721
1714566338.2344415,0.56648999452590942  0.4018113911151886 0.31905147433280945, 0.50588232278823853 -0.49358037114143372  -0.4895063042640686  0.51072996854782104,0.56648999452590942  0.4018113911151886 0.31905147433280945, 0.50588232278823853 -0.49358037114143372  -0.4895063042640686  0.51072996854782104
1714566338.2394414,0.56648540496826172 0.40180912613868713 0.31906378269195557, 0.50587558746337891 -0.49359902739524841 -0.48949748277664185  0.51072704792022705,0.56648540496826172 0.40180912613868713 0.31906378269195557, 0.50587558746337891 -0.49359902739524841 -0.48949748277664185  0.51072704792022705
1714566338.2444425,0.56650930643081665 0.40177768468856812 0.31910547614097595,  0.5058969259262085  -0.4935573935508728 -0.48951137065887451  0.51073282957077026,0.56650930643081665 0.40177768468856812 0.31910547614097595,  0.5058969259262085  -0.4935573935508728 -0.48951137065887451  0.51073282957077026
1714566338.2494419,0.56654489040374756 0.40174680948257446 0.31909820437431335, 0.50588148832321167 -0.49352040886878967 -0.48960015177726746  0.51069873571395874,0.56654489040374756 0.40174680948257446 0.31909820437431335, 0.50588148832321167 -0.49352040886878967 -0.48960015177726746  0.51069873571395874
1714566338.2544417,0.56658750772476196  0.4017183780670166 0.31912818551063538, 0.50595289468765259 -0.49354106187820435 -0.48957988619804382  0.51062744855880737,0.56658750772476196  0.4017183780670166 0.31912818551063538, 0.50595289468765259 -0.49354106187820435 -0.48957988619804382  0.51062744855880737
1714566338.2594697,0.56658148765563965 0.40170574188232422 0.31911954283714294,  0.5058588981628418 -0.49355658888816833 -0.48965126276016235  0.51063716411590576,0.56658148765563965 0.40170574188232422 0.31911954283714294,  0.5058588981628418 -0.49355658888816833 -0.48965126276016235  0.51063716411590576
1714566338.2644677,0.56655627489089966 0.40174311399459839 0.31912639737129211, 0.50578498840332031 -0.49368518590927124 -0.48973989486694336  0.51050108671188354,0.56655627489089966 0.40174311399459839 0.31912639737129211, 0.50578498840332031 -0.49368518590927124 -0.48973989486694336  0.51050108671188354
1714566338.269444,0.56654214859008789 0.40180212259292603 0.31908699870109558, 0.50580549240112305 -0.49370396137237549 -0.48967853188514709  0.51052141189575195,0.56654214859008789 0.40180212259292603 0.31908699870109558, 0.50580549240112305 -0.49370396137237549 -0.48967853188514709  0.51052141189575195
1714566338.2744415,0.56651878356933594 0.40184536576271057 0.31909546256065369, 0.50581341981887817 -0.49379315972328186 -0.48956358432769775  0.51053756475448608,0.56651878356933594 0.40184536576271057 0.31909546256065369, 0.50581341981887817 -0.49379315972328186 -0.48956358432769775  0.51053756475448608
1714566338.2794452,0.56649625301361084 0.40187600255012512 0.31909447908401489, 0.50577259063720703   -0.493833988904953 -0.48953640460968018  0.51056456565856934,0.56649625301361084 0.40187600255012512 0.31909447908401489, 0.50577259063720703   -0.493833988904953 -0.48953640460968018  0.51056456565856934
1714566338.2845564,0.56647622585296631 0.40189725160598755 0.31909975409507751, 0.50578677654266357 -0.49382230639457703  -0.4895114004611969  0.51058578491210938,0.56647622585296631 0.40189725160598755 0.31909975409507751, 0.50578677654266357 -0.49382230639457703  -0.4895114004611969  0.51058578491210938
1714566338.2894681,0.56647133827209473 0.40189152956008911 0.31909593939781189, 0.50570082664489746 -0.49386513233184814 -0.48950126767158508  0.51063919067382812,0.56647133827209473 0.40189152956008911 0.31909593939781189, 0.50570082664489746 -0.49386513233184814 -0.48950126767158508  0.51063919067382812
1714566338.2944427,0.56650394201278687 0.40186285972595215 0.31906452775001526, 0.50569701194763184 -0.49380573630332947 -0.48956173658370972  0.51064246892929077,0.56650394201278687 0.40186285972595215 0.31906452775001526, 0.50569701194763184 -0.49380573630332947 -0.48956173658370972  0.51064246892929077
1714566338.2994425,0.56652456521987915 0.40181660652160645 0.31908479332923889, 0.50572532415390015 -0.49374416470527649 -0.48963585495948792  0.51060289144515991,0.56652456521987915 0.40181660652160645 0.31908479332923889, 0.50572532415390015 -0.49374416470527649 -0.48963585495948792  0.51060289144515991
1714566338.3045614,0.56657755374908447  0.4017389714717865 0.31908363103866577, 0.50582200288772583 -0.49361756443977356 -0.48955810070037842  0.51070410013198853,0.56657755374908447  0.4017389714717865 0.31908363103866577, 0.50582200288772583 -0.49361756443977356 -0.48955810070037842  0.51070410013198853
1714566338.3094673,0.56656527519226074 0.40174606442451477 0.31908297538757324, 0.50573569536209106 -0.49370083212852478  -0.4897405207157135  0.51053410768508911,0.56656527519226074 0.40174606442451477 0.31908297538757324, 0.50573569536209106 -0.49370083212852478  -0.4897405207157135  0.51053410768508911
1714566338.3144448,0.56657153367996216 0.40172097086906433 0.31910255551338196, 0.50584530830383301 -0.49356749653816223 -0.48964554071426392  0.51064556837081909,0.56657153367996216 0.40172097086906433 0.31910255551338196, 0.50584530830383301 -0.49356749653816223 -0.48964554071426392  0.51064556837081909
1714566338.3194413,0.56657242774963379  0.4017292857170105 0.31906580924987793, 0.50585037469863892 -0.49357503652572632  -0.4895918071269989   0.5106847882270813,0.56657242774963379  0.4017292857170105 0.31906580924987793, 0.50585037469863892 -0.49357503652572632  -0.4895918071269989   0.5106847882270813
1714566338.3244457,0.56654506921768188 0.40175771713256836 0.31910204887390137, 0.50578904151916504 -0.49365448951721191 -0.48955345153808594  0.51070547103881836,0.56654506921768188 0.40175771713256836 0.31910204887390137, 0.50578904151916504 -0.49365448951721191 -0.48955345153808594  0.51070547103881836
1714566338.3294451,0.56648188829421997 0.40182480216026306 0.31913027167320251, 0.50575035810470581 -0.49374961853027344  -0.4895898699760437  0.51061689853668213,0.56648188829421997 0.40182480216026306 0.31913027167320251, 0.50575035810470581 -0.49374961853027344  -0.4895898699760437  0.51061689853668213
1714566338.3344646,0.56650382280349731 0.40184894204139709 0.31912735104560852, 0.50579315423965454 -0.49363461136817932 -0.48951214551925659  0.51076024770736694,0.56650382280349731 0.40184894204139709 0.31912735104560852, 0.50579315423965454 -0.49363461136817932 -0.48951214551925659  0.51076024770736694
1714566338.3394403,0.56650525331497192 0.40183129906654358 0.31911924481391907, 0.50576800107955933 -0.49366891384124756 -0.48947915434837341  0.51078367233276367,0.56650525331497192 0.40183129906654358 0.31911924481391907, 0.50576800107955933 -0.49366891384124756 -0.48947915434837341  0.51078367233276367
1714566338.3444698, 0.5665285587310791 0.40181604027748108  0.3191051185131073, 0.50574642419815063 -0.49364975094795227 -0.48950296640396118  0.51080065965652466, 0.5665285587310791 0.40181604027748108  0.3191051185131073, 0.50574642419815063 -0.49364975094795227 -0.48950296640396118  0.51080065965652466
1714566338.3494456,0.56650847196578979 0.40180432796478271 0.31915247440338135, 0.50582337379455566 -0.49357375502586365 -0.48957988619804382  0.51072418689727783,0.56650847196578979 0.40180432796478271 0.31915247440338135, 0.50582337379455566 -0.49357375502586365 -0.48957988619804382  0.51072418689727783
1714566338.3544445,0.56654679775238037 0.40175005793571472 0.31912475824356079, 0.50580859184265137 -0.49360030889511108 -0.48956894874572754  0.51072371006011963,0.56654679775238037 0.40175005793571472 0.31912475824356079, 0.50580859184265137 -0.49360030889511108 -0.48956894874572754  0.51072371006011963
