RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566633.8995895,0.58730566501617432 0.71568429470062256 0.31758928298950195, 0.50680416822433472 -0.49160453677177429 -0.49090003967285156  0.51038378477096558,0.58730566501617432 0.71568429470062256 0.31758928298950195, 0.50680416822433472 -0.49160453677177429 -0.49090003967285156  0.51038378477096558
1714566633.9045892,0.58754521608352661 0.71065622568130493 0.31761801242828369, 0.50748580694198608  -0.4908541738986969 -0.49044328927993774  0.51086759567260742,0.58754521608352661 0.71065622568130493 0.31761801242828369, 0.50748580694198608  -0.4908541738986969 -0.49044328927993774  0.51086759567260742
1714566633.9145911, 0.5878903865814209 0.70319437980651855 0.31757810711860657, 0.50814509391784668 -0.49022892117500305 -0.48959836363792419  0.51162248849868774, 0.5878903865814209 0.70319437980651855 0.31757810711860657, 0.50814509391784668 -0.49022892117500305 -0.48959836363792419  0.51162248849868774
1714566633.9195902,0.58809494972229004 0.69819176197052002 0.31754845380783081, 0.50853872299194336 -0.48977217078208923 -0.48900607228279114  0.51223498582839966,0.58809494972229004 0.69819176197052002 0.31754845380783081, 0.50853872299194336 -0.48977217078208923 -0.48900607228279114  0.51223498582839966
1714566633.9245901,0.58828729391098022 0.69319099187850952 0.31755948066711426, 0.50860947370529175 -0.48932614922523499 -0.48858854174613953  0.51298880577087402,0.58828729391098022 0.69319099187850952 0.31755948066711426, 0.50860947370529175 -0.48932614922523499 -0.48858854174613953  0.51298880577087402
