RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566182.5645208,0.56346088647842407 0.40913295745849609 0.31911647319793701,  0.4985884428024292 -0.50099271535873413 -0.49696820974349976  0.50342673063278198,0.56346088647842407 0.40913295745849609 0.31911647319793701,  0.4985884428024292 -0.50099271535873413 -0.49696820974349976  0.50342673063278198
1714566182.5695219,0.56345283985137939 0.40911492705345154 0.31914100050926208, 0.49861252307891846 -0.50097519159317017 -0.49696961045265198  0.50341892242431641,0.56345283985137939 0.40911492705345154 0.31914100050926208, 0.49861252307891846 -0.50097519159317017 -0.49696961045265198  0.50341892242431641
1714566182.5745485,0.56347459554672241 0.40912052989006042  0.3190976083278656, 0.49857455492019653 -0.50096172094345093 -0.49700015783309937  0.50343978404998779,0.56347459554672241 0.40912052989006042  0.3190976083278656, 0.49857455492019653 -0.50096172094345093 -0.49700015783309937  0.50343978404998779
1714566182.5795214,0.56348800659179688 0.40913009643554688 0.31909754872322083,  0.4986216127872467 -0.50099879503250122  -0.4969748854637146  0.50338125228881836,0.56348800659179688 0.40913009643554688 0.31909754872322083,  0.4986216127872467 -0.50099879503250122  -0.4969748854637146  0.50338125228881836
1714566182.5844994,0.56347513198852539 0.40911570191383362 0.31910479068756104, 0.49856746196746826 -0.50099027156829834 -0.49699106812477112  0.50342738628387451,0.56347513198852539 0.40911570191383362 0.31910479068756104, 0.49856746196746826 -0.50099027156829834 -0.49699106812477112  0.50342738628387451
1714566182.5895474,0.56345885992050171 0.40913313627243042 0.31910377740859985, 0.49860617518424988 -0.50096070766448975 -0.49700060486793518  0.50340908765792847,0.56345885992050171 0.40913313627243042 0.31910377740859985, 0.49860617518424988 -0.50096070766448975 -0.49700060486793518  0.50340908765792847
1714566182.5945456,0.56345534324645996 0.40917178988456726 0.31906470656394958, 0.49858349561691284  -0.5009644627571106 -0.49695450067520142  0.50347328186035156,0.56345534324645996 0.40917178988456726 0.31906470656394958, 0.49858349561691284  -0.5009644627571106 -0.49695450067520142  0.50347328186035156
1714566182.5995429, 0.5634041428565979 0.40926471352577209  0.3190876841545105, 0.49861493706703186 -0.50091874599456787 -0.49692851305007935  0.50351327657699585, 0.5634041428565979 0.40926471352577209  0.3190876841545105, 0.49861493706703186 -0.50091874599456787 -0.49692851305007935  0.50351327657699585
1714566182.6045461,0.56339466571807861 0.40930086374282837  0.3190714418888092, 0.49862563610076904 -0.50092095136642456 -0.49693503975868225   0.5034940242767334,0.56339466571807861 0.40930086374282837  0.3190714418888092, 0.49862563610076904 -0.50092095136642456 -0.49693503975868225   0.5034940242767334
1714566182.6095202,0.56336814165115356  0.4094117283821106  0.3190949559211731, 0.49863076210021973 -0.50089573860168457 -0.49690705537796021  0.50354164838790894,0.56336814165115356  0.4094117283821106  0.3190949559211731, 0.49863076210021973 -0.50089573860168457 -0.49690705537796021  0.50354164838790894
