RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566848.14979, 0.5879090428352356 0.77965682744979858 0.31623879075050354,-0.45293474197387695  0.54070067405700684  0.54214495420455933 -0.45669659972190857, 0.5879090428352356 0.77965682744979858 0.31623879075050354,-0.45293474197387695  0.54070067405700684  0.54214495420455933 -0.45669659972190857
1714566848.154814,0.58781659603118896 0.77463752031326294 0.31628966331481934,-0.45510441064834595   0.5389673113822937  0.54036515951156616 -0.45869344472885132,0.58781659603118896 0.77463752031326294 0.31628966331481934,-0.45510441064834595   0.5389673113822937  0.54036515951156616 -0.45869344472885132
1714566848.1598296,0.58778107166290283 0.76944446563720703 0.31634518504142761,-0.45708447694778442   0.5372963547706604  0.53871721029281616 -0.46061936020851135,0.58778107166290283 0.76944446563720703 0.31634518504142761,-0.45708447694778442   0.5372963547706604  0.53871721029281616 -0.46061936020851135
1714566848.1698017,0.58752477169036865 0.76171177625656128 0.31649261713027954,-0.46016788482666016  0.53481781482696533  0.53569686412811279 -0.46394425630569458,0.58752477169036865 0.76171177625656128 0.31649261713027954,-0.46016788482666016  0.53481781482696533  0.53569686412811279 -0.46394425630569458
1714566848.1747918,0.58777618408203125 0.75615566968917847  0.3163929283618927,-0.46214544773101807  0.53285497426986694  0.53412479162216187 -0.46604493260383606,0.58777618408203125 0.75615566968917847  0.3163929283618927,-0.46214544773101807  0.53285497426986694  0.53412479162216187 -0.46604493260383606
1714566848.1798012,0.58753609657287598 0.75083440542221069 0.31651371717453003,-0.46440380811691284  0.53107017278671265  0.53200292587280273 -0.46825897693634033,0.58753609657287598 0.75083440542221069 0.31651371717453003,-0.46440380811691284  0.53107017278671265  0.53200292587280273 -0.46825897693634033
1714566848.184823,0.58758115768432617  0.7452576756477356  0.3165091872215271,-0.46651196479797363  0.52932226657867432  0.52999454736709595 -0.47041505575180054,0.58758115768432617  0.7452576756477356  0.3165091872215271,-0.46651196479797363  0.52932226657867432  0.52999454736709595 -0.47041505575180054
1714566848.194802,0.58797281980514526 0.73654282093048096  0.3164648711681366,-0.46953454613685608  0.52622300386428833  0.52750986814498901 -0.47366654872894287,0.58797281980514526 0.73654282093048096  0.3164648711681366,-0.46953454613685608  0.52622300386428833  0.52750986814498901 -0.47366654872894287
1714566848.1997783,0.58777755498886108 0.73091697692871094 0.31660225987434387,-0.47198107838630676  0.52456068992614746   0.5250239372253418  -0.4758358895778656,0.58777755498886108 0.73091697692871094 0.31660225987434387,-0.47198107838630676  0.52456068992614746   0.5250239372253418  -0.4758358895778656
1714566848.2048073,0.58798640966415405 0.72504359483718872 0.31660255789756775,-0.47397807240486145  0.52256476879119873  0.52321672439575195 -0.47803249955177307,0.58798640966415405 0.72504359483718872 0.31660255789756775,-0.47397807240486145  0.52256476879119873  0.52321672439575195 -0.47803249955177307
1714566848.209796,0.58812004327774048 0.71914637088775635 0.31664630770683289,-0.47591131925582886   0.5206417441368103  0.52139449119567871 -0.48019620776176453,0.58812004327774048 0.71914637088775635 0.31664630770683289,-0.47591131925582886   0.5206417441368103  0.52139449119567871 -0.48019620776176453
1714566848.2197928,0.58842670917510986 0.71017897129058838 0.31672516465187073,-0.47885894775390625  0.51785826683044434  0.51867830753326416 -0.48320773243904114,0.58842670917510986 0.71017897129058838 0.31672516465187073,-0.47885894775390625  0.51785826683044434  0.51867830753326416 -0.48320773243904114
1714566848.2289834,0.58889776468276978 0.70395117998123169 0.31664577126502991,-0.48060145974159241  0.51596230268478394  0.51709163188934326 -0.48520243167877197,0.58889776468276978 0.70395117998123169 0.31664577126502991,-0.48060145974159241  0.51596230268478394  0.51709163188934326 -0.48520243167877197
1714566848.2397957,0.58939725160598755 0.69173461198806763 0.31668028235435486,-0.48423722386360168  0.51277559995651245  0.51343637704849243 -0.48883390426635742,0.58939725160598755 0.69173461198806763 0.31668028235435486,-0.48423722386360168  0.51277559995651245  0.51343637704849243 -0.48883390426635742
1714566848.2448187,0.58982819318771362 0.68261116743087769 0.31669819355010986,-0.48685863614082336  0.51045006513595581  0.51112771034240723 -0.49107825756072998,0.58982819318771362 0.68261116743087769 0.31669819355010986,-0.48685863614082336  0.51045006513595581  0.51112771034240723 -0.49107825756072998
1714566848.2497914,0.59014791250228882 0.67646694183349609 0.31671494245529175,-0.48828539252281189  0.50915431976318359   0.5096244215965271 -0.49256694316864014,0.59014791250228882 0.67646694183349609 0.31671494245529175,-0.48828539252281189  0.50915431976318359   0.5096244215965271 -0.49256694316864014
1714566848.2547901,0.59043514728546143 0.67030036449432373 0.31671267747879028, -0.4896697998046875  0.50782394409179688  0.50812613964080811 -0.49411150813102722,0.59043514728546143 0.67030036449432373 0.31671267747879028, -0.4896697998046875  0.50782394409179688  0.50812613964080811 -0.49411150813102722
1714566848.2597923,0.59073847532272339 0.66417765617370605 0.31666073203086853,-0.49047538638114929  0.50674432516098022  0.50684130191802979 -0.49573782086372375,0.59073847532272339 0.66417765617370605 0.31666073203086853,-0.49047538638114929  0.50674432516098022  0.50684130191802979 -0.49573782086372375
1714566848.2697899,0.59119755029678345 0.65506386756896973 0.31660661101341248,-0.49224221706390381  0.50528848171234131   0.5046876072883606  -0.4976661205291748,0.59119755029678345 0.65506386756896973 0.31660661101341248,-0.49224221706390381  0.50528848171234131   0.5046876072883606  -0.4976661205291748
1714566848.2747908,0.59143328666687012 0.64905405044555664 0.31668704748153687,-0.49362349510192871  0.50413697957992554  0.50347721576690674 -0.49869075417518616,0.59143328666687012 0.64905405044555664 0.31668704748153687,-0.49362349510192871  0.50413697957992554  0.50347721576690674 -0.49869075417518616
1714566848.2797899,0.59167927503585815 0.64305830001831055 0.31670209765434265,-0.49459552764892578  0.50324541330337524  0.50231987237930298 -0.49979400634765625,0.59167927503585815 0.64305830001831055 0.31670209765434265,-0.49459552764892578  0.50324541330337524  0.50231987237930298 -0.49979400634765625
1714566848.2847903, 0.5918768048286438 0.63704454898834229 0.31663221120834351, 0.49532708525657654 -0.50215661525726318 -0.50133812427520752  0.50114858150482178, 0.5918768048286438 0.63704454898834229 0.31663221120834351, 0.49532708525657654 -0.50215661525726318 -0.50133812427520752  0.50114858150482178
1714566848.2947905,0.59213066101074219 0.62817293405532837 0.31680724024772644, 0.49705347418785095 -0.50055521726608276 -0.49984627962112427  0.50252968072891235,0.59213066101074219 0.62817293405532837 0.31680724024772644, 0.49705347418785095 -0.50055521726608276 -0.49984627962112427  0.50252968072891235
1714566848.2997894,0.59207367897033691 0.62256282567977905 0.31694686412811279, 0.49802163243293762 -0.49979403614997864 -0.49877050518989563  0.50339680910110474,0.59207367897033691 0.62256282567977905 0.31694686412811279, 0.49802163243293762 -0.49979403614997864 -0.49877050518989563  0.50339680910110474
1714566848.3047893,0.59218186140060425 0.61679744720458984 0.31693553924560547, 0.49873250722885132  -0.4989067018032074 -0.49784761667251587   0.5044856071472168,0.59218186140060425 0.61679744720458984 0.31693553924560547, 0.49873250722885132  -0.4989067018032074 -0.49784761667251587   0.5044856071472168
1714566848.3097899,0.59224724769592285 0.61111396551132202 0.31698879599571228, 0.49945557117462158 -0.49816501140594482 -0.49697542190551758  0.50536245107650757,0.59224724769592285 0.61111396551132202 0.31698879599571228, 0.49945557117462158 -0.49816501140594482 -0.49697542190551758  0.50536245107650757
1714566848.3197901,0.59229320287704468 0.60284143686294556 0.31711161136627197, 0.50095051527023315 -0.49699199199676514 -0.49573096632957458  0.50625914335250854,0.59229320287704468 0.60284143686294556 0.31711161136627197, 0.50095051527023315 -0.49699199199676514 -0.49573096632957458  0.50625914335250854
1714566848.3247895,0.59227895736694336 0.59739440679550171 0.31698638200759888, 0.50149732828140259 -0.49638229608535767 -0.49483513832092285  0.50719147920608521,0.59227895736694336 0.59739440679550171 0.31698638200759888, 0.50149732828140259 -0.49638229608535767 -0.49483513832092285  0.50719147920608521
1714566848.3297901,0.59227663278579712 0.59194910526275635 0.31701153516769409, 0.50217908620834351 -0.49559617042541504 -0.49406036734580994  0.50804030895233154,0.59227663278579712 0.59194910526275635 0.31701153516769409, 0.50217908620834351 -0.49559617042541504 -0.49406036734580994  0.50804030895233154
1714566848.334904,0.59218299388885498 0.58667731285095215  0.3170505166053772, 0.50284850597381592 -0.49506911635398865 -0.49337115883827209  0.50856155157089233,0.59218299388885498 0.58667731285095215  0.3170505166053772, 0.50284850597381592 -0.49506911635398865 -0.49337115883827209  0.50856155157089233
1714566848.3447974,0.59196609258651733 0.57895386219024658  0.3170885443687439, 0.50379723310470581 -0.49417266249656677 -0.49235093593597412  0.50948238372802734,0.59196609258651733 0.57895386219024658  0.3170885443687439, 0.50379723310470581 -0.49417266249656677 -0.49235093593597412  0.50948238372802734
1714566848.3497944,0.59180986881256104 0.57390475273132324 0.31708052754402161, 0.50431704521179199 -0.49366989731788635  -0.4917321503162384  0.51005274057388306,0.59180986881256104 0.57390475273132324 0.31708052754402161, 0.50431704521179199 -0.49366989731788635  -0.4917321503162384  0.51005274057388306
