RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565488.671526,0.55888044834136963 0.40524628758430481 0.31919655203819275, 0.50213134288787842 -0.49765539169311523 -0.49414071440696716  0.50599223375320435,0.55888044834136963 0.40524628758430481 0.31919655203819275, 0.50213134288787842 -0.49765539169311523 -0.49414071440696716  0.50599223375320435
1714565488.676533,0.55887502431869507 0.40522286295890808 0.31923454999923706, 0.50214147567749023 -0.49767699837684631 -0.49415913224220276  0.50594300031661987,0.55887502431869507 0.40522286295890808 0.31923454999923706, 0.50214147567749023 -0.49767699837684631 -0.49415913224220276  0.50594300031661987
1714565488.6815221,0.55886059999465942 0.40522202849388123 0.31925657391548157, 0.50210243463516235 -0.49771395325660706 -0.49416652321815491  0.50593817234039307,0.55886059999465942 0.40522202849388123 0.31925657391548157, 0.50210243463516235 -0.49771395325660706 -0.49416652321815491  0.50593817234039307
1714565488.6865549,0.55883926153182983   0.405233234167099 0.31927931308746338, 0.50215053558349609 -0.49768319725990295 -0.49414902925491333  0.50593781471252441,0.55883926153182983   0.405233234167099 0.31927931308746338, 0.50215053558349609 -0.49768319725990295 -0.49414902925491333  0.50593781471252441
1714565488.6915314,0.55885475873947144 0.40523409843444824 0.31925371289253235,   0.502144455909729 -0.49768871068954468 -0.49416354298591614  0.50592416524887085,0.55885475873947144 0.40523409843444824 0.31925371289253235,   0.502144455909729 -0.49768871068954468 -0.49416354298591614  0.50592416524887085
1714565488.6965535,0.55885928869247437 0.40523746609687805 0.31925857067108154, 0.50210940837860107 -0.49769067764282227 -0.49416613578796387  0.50595450401306152,0.55885928869247437 0.40523746609687805 0.31925857067108154, 0.50210940837860107 -0.49769067764282227 -0.49416613578796387  0.50595450401306152
1714565488.7015247,0.55885720252990723 0.40527918934822083 0.31918120384216309, 0.50210946798324585 -0.49766203761100769 -0.49414294958114624  0.50600528717041016,0.55885720252990723 0.40527918934822083 0.31918120384216309, 0.50210946798324585 -0.49766203761100769 -0.49414294958114624  0.50600528717041016
1714565488.7065542,0.55886954069137573  0.4053385853767395 0.31912589073181152, 0.50203293561935425 -0.49767449498176575 -0.49413907527923584   0.5060727596282959,0.55886954069137573  0.4053385853767395 0.31912589073181152, 0.50203293561935425 -0.49767449498176575 -0.49413907527923584   0.5060727596282959
1714565488.7115219,0.55885106325149536 0.40538224577903748 0.31913691759109497, 0.50203931331634521 -0.49766689538955688 -0.49411699175834656  0.50609540939331055,0.55885106325149536 0.40538224577903748 0.31913691759109497, 0.50203931331634521 -0.49766689538955688 -0.49411699175834656  0.50609540939331055
1714565488.7165444,0.55884337425231934 0.40547022223472595 0.31911572813987732, 0.50204110145568848 -0.49760884046554565 -0.49412092566490173  0.50614690780639648,0.55884337425231934 0.40547022223472595 0.31911572813987732, 0.50204110145568848 -0.49760884046554565 -0.49412092566490173  0.50614690780639648
