RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566578.0880032, 0.5957140326499939 0.75214064121246338 0.31700754165649414,-0.41619491577148438  0.56804096698760986  0.57234162092208862 -0.42016223073005676, 0.5957140326499939 0.75214064121246338 0.31700754165649414,-0.41619491577148438  0.56804096698760986  0.57234162092208862 -0.42016223073005676
1714566578.0930033,0.59574097394943237 0.74704587459564209 0.31704685091972351,-0.41830608248710632  0.56659424304962158  0.57064288854598999 -0.42232412099838257,0.59574097394943237 0.74704587459564209 0.31704685091972351,-0.41830608248710632  0.56659424304962158  0.57064288854598999 -0.42232412099838257
1714566578.103003,0.59579789638519287 0.73927837610244751 0.31710368394851685,-0.42152619361877441  0.56431907415390015  0.56802302598953247 -0.42568713426589966,0.59579789638519287 0.73927837610244751 0.31710368394851685,-0.42152619361877441  0.56431907415390015  0.56802302598953247 -0.42568713426589966
1714566578.1080055,0.59581291675567627 0.73401987552642822 0.31716433167457581, -0.4238104522228241  0.56261253356933594  0.56631898880004883 -0.42794236540794373,0.59581291675567627 0.73401987552642822 0.31716433167457581, -0.4238104522228241  0.56261253356933594  0.56631898880004883 -0.42794236540794373
1714566578.1130328,0.59589272737503052 0.72871196269989014 0.31717860698699951,-0.42587012052536011  0.56115448474884033   0.5645870566368103 -0.43009507656097412,0.59589272737503052 0.72871196269989014 0.31717860698699951,-0.42587012052536011  0.56115448474884033   0.5645870566368103 -0.43009507656097412
1714566578.117959,0.59598100185394287 0.72336810827255249 0.31723451614379883,-0.42782720923423767  0.55952316522598267  0.56305909156799316 -0.43227559328079224,0.59598100185394287 0.72336810827255249 0.31723451614379883,-0.42782720923423767  0.55952316522598267  0.56305909156799316 -0.43227559328079224
1714566578.1280031,0.59628969430923462 0.71518093347549438 0.31686925888061523,-0.43077600002288818  0.55719470977783203  0.56063753366470337 -0.43549013137817383,0.59628969430923462 0.71518093347549438 0.31686925888061523,-0.43077600002288818  0.55719470977783203  0.56063753366470337 -0.43549013137817383
1714566578.133003,0.59642964601516724 0.70971542596817017 0.31688022613525391,-0.43277066946029663  0.55573344230651855  0.55888193845748901 -0.43763095140457153,0.59642964601516724 0.70971542596817017 0.31688022613525391,-0.43277066946029663  0.55573344230651855  0.55888193845748901 -0.43763095140457153
1714566578.1380022, 0.5965532660484314 0.70424479246139526 0.31690478324890137, -0.4347710907459259  0.55403482913970947  0.55737596750259399 -0.43971756100654602, 0.5965532660484314 0.70424479246139526 0.31690478324890137, -0.4347710907459259  0.55403482913970947  0.55737596750259399 -0.43971756100654602
1714566578.1430027,0.59668689966201782 0.69877070188522339 0.31698137521743774,-0.43685862421989441  0.55255937576293945  0.55564683675765991 -0.44168907403945923,0.59668689966201782 0.69877070188522339 0.31698137521743774,-0.43685862421989441  0.55255937576293945  0.55564683675765991 -0.44168907403945923
