RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566877.6004267,0.59796905517578125 0.74656474590301514 0.31648531556129456,-0.40757426619529724  0.57448410987854004  0.57817167043685913 -0.41178718209266663,0.59796905517578125 0.74656474590301514 0.31648531556129456,-0.40757426619529724  0.57448410987854004  0.57817167043685913 -0.41178718209266663
1714566877.6053994,0.59786421060562134 0.74132293462753296 0.31653165817260742,-0.41064268350601196  0.57235926389694214  0.57599723339080811 -0.41473439335823059,0.59786421060562134 0.74132293462753296 0.31653165817260742,-0.41064268350601196  0.57235926389694214  0.57599723339080811 -0.41473439335823059
1714566877.6103992,0.59787470102310181 0.73607152700424194 0.31655561923980713,-0.41389209032058716  0.57020223140716553  0.57380390167236328  -0.4175066351890564,0.59787470102310181 0.73607152700424194 0.31655561923980713,-0.41389209032058716  0.57020223140716553  0.57380390167236328  -0.4175066351890564
1714566877.6153972,0.59785455465316772 0.73058438301086426 0.31652280688285828,-0.41639170050621033  0.56801515817642212  0.57176637649536133 -0.42078495025634766,0.59785455465316772 0.73058438301086426 0.31652280688285828,-0.41639170050621033  0.56801515817642212  0.57176637649536133 -0.42078495025634766
1714566877.6253974,0.59780126810073853 0.72237932682037354  0.3166230320930481,-0.42123997211456299  0.56484979391098022  0.56819206476211548 -0.42504042387008667,0.59780126810073853 0.72237932682037354  0.3166230320930481,-0.42123997211456299  0.56484979391098022  0.56819206476211548 -0.42504042387008667
1714566877.6303985,0.59781807661056519 0.71673578023910522 0.31658247113227844,-0.42386308312416077  0.56269145011901855  0.56591260433197021   -0.428323894739151,0.59781807661056519 0.71673578023910522 0.31658247113227844,-0.42386308312416077  0.56269145011901855  0.56591260433197021   -0.428323894739151
1714566877.6353977,0.59810352325439453 0.71083879470825195 0.31645122170448303,-0.42678698897361755  0.56042671203613281  0.56364959478378296  -0.4313628077507019,0.59810352325439453 0.71083879470825195 0.31645122170448303,-0.42678698897361755  0.56042671203613281  0.56364959478378296  -0.4313628077507019
1714566877.6404219,0.59785550832748413 0.70528143644332886 0.31659394502639771,-0.42989909648895264  0.55829519033432007  0.56103652715682983 -0.43443211913108826,0.59785550832748413 0.70528143644332886 0.31659394502639771,-0.42989909648895264  0.55829519033432007  0.56103652715682983 -0.43443211913108826
1714566877.6503971,0.59795933961868286 0.69653975963592529 0.31666114926338196,-0.43459028005599976  0.55501937866210938  0.55729037523269653  -0.4387621283531189,0.59795933961868286 0.69653975963592529 0.31666114926338196,-0.43459028005599976  0.55501937866210938  0.55729037523269653  -0.4387621283531189
1714566877.6553981,0.59800666570663452 0.69063770771026611  0.3166622519493103,-0.43767476081848145  0.55266374349594116  0.55474710464477539  -0.4418814480304718,0.59800666570663452 0.69063770771026611  0.3166622519493103,-0.43767476081848145  0.55266374349594116  0.55474710464477539  -0.4418814480304718
1714566877.6603975,0.59835320711135864 0.68447685241699219 0.31647446751594543,-0.44016832113265991  0.55029654502868652   0.5524030327796936 -0.44528242945671082,0.59835320711135864 0.68447685241699219 0.31647446751594543,-0.44016832113265991  0.55029654502868652   0.5524030327796936 -0.44528242945671082
1714566877.6653967, 0.5984225869178772 0.67844897508621216 0.31650969386100769,-0.44317680597305298  0.54777306318283081  0.54993408918380737 -0.44845455884933472, 0.5984225869178772 0.67844897508621216 0.31650969386100769,-0.44317680597305298  0.54777306318283081  0.54993408918380737 -0.44845455884933472
1714566877.675426,0.59836006164550781  0.6695934534072876 0.31672272086143494,-0.44811031222343445  0.54417306184768677   0.5458109974861145  -0.4529494047164917,0.59836006164550781  0.6695934534072876 0.31672272086143494,-0.44811031222343445  0.54417306184768677   0.5458109974861145  -0.4529494047164917
1714566877.6804023,0.59846645593643188 0.66347199678421021 0.31677323579788208,-0.45110660791397095  0.54179668426513672  0.54313206672668457 -0.45603370666503906,0.59846645593643188 0.66347199678421021 0.31677323579788208,-0.45110660791397095  0.54179668426513672  0.54313206672668457 -0.45603370666503906
1714566877.6853988,0.59885841608047485 0.65718650817871094 0.31664329767227173,-0.45397159457206726  0.53908056020736694  0.54075354337692261 -0.45922493934631348,0.59885841608047485 0.65718650817871094 0.31664329767227173,-0.45397159457206726  0.53908056020736694  0.54075354337692261 -0.45922493934631348
1714566877.6904006, 0.5989719033241272 0.65106415748596191 0.31665194034576416,-0.45693722367286682  0.53648978471755981  0.53815412521362305  -0.4623604416847229, 0.5989719033241272 0.65106415748596191 0.31665194034576416,-0.45693722367286682  0.53648978471755981  0.53815412521362305  -0.4623604416847229
