RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565325.7941525,0.55908071994781494 0.39995688199996948 0.31908386945724487, 0.49807950854301453 -0.50176352262496948 -0.49861806631088257  0.50152784585952759,0.55908071994781494 0.39995688199996948 0.31908386945724487, 0.49807950854301453 -0.50176352262496948 -0.49861806631088257  0.50152784585952759
1714565325.7991545,0.55907440185546875 0.39998498558998108 0.31907051801681519, 0.49808332324028015 -0.50177979469299316 -0.49859294295310974  0.50153273344039917,0.55907440185546875 0.39998498558998108 0.31907051801681519, 0.49808332324028015 -0.50177979469299316 -0.49859294295310974  0.50153273344039917
1714565325.8041339,0.55905640125274658 0.39999768137931824 0.31908321380615234, 0.49810752272605896 -0.50175201892852783 -0.49861416220664978  0.50151544809341431,0.55905640125274658 0.39999768137931824 0.31908321380615234, 0.49810752272605896 -0.50175201892852783 -0.49861416220664978  0.50151544809341431
1714565325.8091295,0.55906766653060913 0.40001839399337769 0.31907814741134644, 0.49806174635887146 -0.50171267986297607 -0.49867334961891174  0.50154143571853638,0.55906766653060913 0.40001839399337769 0.31907814741134644, 0.49806174635887146 -0.50171267986297607 -0.49867334961891174  0.50154143571853638
1714565325.8141463,0.55904364585876465 0.40004023909568787 0.31911441683769226, 0.49790254235267639 -0.50188785791397095  -0.4985683262348175  0.50162863731384277,0.55904364585876465 0.40004023909568787 0.31911441683769226, 0.49790254235267639 -0.50188785791397095  -0.4985683262348175  0.50162863731384277
1714565325.8191285,0.55905258655548096 0.40000554919242859 0.31908249855041504, 0.49808874726295471 -0.50180011987686157 -0.49855503439903259  0.50154471397399902,0.55905258655548096 0.40000554919242859 0.31908249855041504, 0.49808874726295471 -0.50180011987686157 -0.49855503439903259  0.50154471397399902
1714565325.8241305,0.55905961990356445 0.40003830194473267 0.31902015209197998, 0.49805161356925964 -0.50178337097167969 -0.49856987595558167  0.50158363580703735,0.55905961990356445 0.40003830194473267 0.31902015209197998, 0.49805161356925964 -0.50178337097167969 -0.49856987595558167  0.50158363580703735
1714565325.8291247,0.55903947353363037  0.4000801146030426 0.31904679536819458, 0.49789857864379883 -0.50187253952026367 -0.49855813384056091  0.50165802240371704,0.55903947353363037  0.4000801146030426 0.31904679536819458, 0.49789857864379883 -0.50187253952026367 -0.49855813384056091  0.50165802240371704
1714565325.8341286,0.55901253223419189 0.40011882781982422 0.31905347108840942, 0.49792984127998352 -0.50191700458526611 -0.49844458699226379  0.50169533491134644,0.55901253223419189 0.40011882781982422 0.31905347108840942, 0.49792984127998352 -0.50191700458526611 -0.49844458699226379  0.50169533491134644
1714565325.8391271,0.55902332067489624 0.40016651153564453 0.31900039315223694, 0.49789431691169739 -0.50175750255584717 -0.49856036901473999  0.50177502632141113,0.55902332067489624 0.40016651153564453 0.31900039315223694, 0.49789431691169739 -0.50175750255584717 -0.49856036901473999  0.50177502632141113
1714565325.8441274,0.55901843309402466 0.40018576383590698 0.31901580095291138, 0.49790734052658081 -0.50189059972763062 -0.49845415353775024  0.50173455476760864,0.55901843309402466 0.40018576383590698 0.31901580095291138, 0.49790734052658081 -0.50189059972763062 -0.49845415353775024  0.50173455476760864
1714565325.8491433,0.55904209613800049 0.40041160583496094 0.31882113218307495, 0.49800333380699158 -0.50144839286804199 -0.49861603975296021  0.50192052125930786,0.55904209613800049 0.40041160583496094 0.31882113218307495, 0.49800333380699158 -0.50144839286804199 -0.49861603975296021  0.50192052125930786
1714565325.8541279,0.55904853343963623 0.40039283037185669 0.31880408525466919, 0.49799016118049622  -0.5015183687210083 -0.49860870838165283  0.50187098979949951,0.55904853343963623 0.40039283037185669 0.31880408525466919, 0.49799016118049622  -0.5015183687210083 -0.49860870838165283  0.50187098979949951
1714565325.8591313,0.55903983116149902 0.40032574534416199 0.31882584095001221,   0.497987300157547 -0.50140535831451416 -0.49876105785369873  0.50183534622192383,0.55903983116149902 0.40032574534416199 0.31882584095001221,   0.497987300157547 -0.50140535831451416 -0.49876105785369873  0.50183534622192383
1714565325.8641233,0.55899947881698608 0.40029886364936829 0.31887751817703247, 0.49805039167404175 -0.50137466192245483 -0.49879753589630127  0.50176715850830078,0.55899947881698608 0.40029886364936829 0.31887751817703247, 0.49805039167404175 -0.50137466192245483 -0.49879753589630127  0.50176715850830078
1714565325.8691239,0.55900043249130249 0.40030679106712341 0.31886550784111023, 0.49804908037185669 -0.50143134593963623 -0.49875381588935852  0.50175529718399048,0.55900043249130249 0.40030679106712341 0.31886550784111023, 0.49804908037185669 -0.50143134593963623 -0.49875381588935852  0.50175529718399048
1714565325.874114, 0.5589526891708374 0.40025639533996582 0.31893128156661987, 0.49824896454811096 -0.50139302015304565 -0.49872702360153198  0.50162172317504883, 0.5589526891708374 0.40025639533996582 0.31893128156661987, 0.49824896454811096 -0.50139302015304565 -0.49872702360153198  0.50162172317504883
1714565325.8791518,0.55892366170883179 0.40026521682739258 0.31895345449447632, 0.49809515476226807 -0.50142312049865723 -0.49873730540275574  0.50173413753509521,0.55892366170883179 0.40026521682739258 0.31895345449447632, 0.49809515476226807 -0.50142312049865723 -0.49873730540275574  0.50173413753509521
1714565325.8841264,0.55889147520065308 0.40026715397834778 0.31899815797805786, 0.49808394908905029 -0.50150221586227417 -0.49867379665374756  0.50172936916351318,0.55889147520065308 0.40026715397834778 0.31899815797805786, 0.49808394908905029 -0.50150221586227417 -0.49867379665374756  0.50172936916351318
1714565325.8891211,0.55888539552688599 0.40026775002479553 0.31903344392776489,  0.4980798065662384 -0.50151640176773071 -0.49865978956222534  0.50173324346542358,0.55888539552688599 0.40026775002479553 0.31903344392776489,  0.4980798065662384 -0.50151640176773071 -0.49865978956222534  0.50173324346542358
1714565325.8941305,0.55888849496841431 0.40026900172233582 0.31903961300849915, 0.49808892607688904  -0.5014878511428833 -0.49867099523544312  0.50174158811569214,0.55888849496841431 0.40026900172233582 0.31903961300849915, 0.49808892607688904  -0.5014878511428833 -0.49867099523544312  0.50174158811569214
1714565325.8991218,0.55890685319900513 0.40026998519897461 0.31902506947517395, 0.49804621934890747  -0.5015072226524353 -0.49867451190948486  0.50176113843917847,0.55890685319900513 0.40026998519897461 0.31902506947517395, 0.49804621934890747  -0.5015072226524353 -0.49867451190948486  0.50176113843917847
1714565325.9041603,0.55892306566238403 0.40025603771209717 0.31905916333198547, 0.49803471565246582 -0.50155586004257202 -0.49866181612014771  0.50173652172088623,0.55892306566238403 0.40025603771209717 0.31905916333198547, 0.49803471565246582 -0.50155586004257202 -0.49866181612014771  0.50173652172088623
1714565325.9091294,0.55893635749816895 0.40026867389678955 0.31906235218048096, 0.49801710247993469 -0.50159049034118652 -0.49863871932029724  0.50174236297607422,0.55893635749816895 0.40026867389678955 0.31906235218048096, 0.49801710247993469 -0.50159049034118652 -0.49863871932029724  0.50174236297607422
1714565325.9141273,0.55895352363586426 0.40026864409446716 0.31907251477241516, 0.49803325533866882 -0.50174403190612793   -0.498483806848526  0.50172674655914307,0.55895352363586426 0.40026864409446716 0.31907251477241516, 0.49803325533866882 -0.50174403190612793   -0.498483806848526  0.50172674655914307
1714565325.919126,0.55893105268478394 0.40029755234718323 0.31911572813987732, 0.49803075194358826 -0.50165349245071411 -0.49858686327934265  0.50171738862991333,0.55893105268478394 0.40029755234718323 0.31911572813987732, 0.49803075194358826 -0.50165349245071411 -0.49858686327934265  0.50171738862991333
1714565325.9241245,0.55891239643096924 0.40033596754074097 0.31913205981254578, 0.49802187085151672 -0.50164878368377686 -0.49860748648643494  0.50171035528182983,0.55891239643096924 0.40033596754074097 0.31913205981254578, 0.49802187085151672 -0.50164878368377686 -0.49860748648643494  0.50171035528182983
1714565325.9291711,0.55887943506240845 0.40036863088607788 0.31916326284408569, 0.49801242351531982 -0.50171184539794922 -0.49852380156517029  0.50173985958099365,0.55887943506240845 0.40036863088607788 0.31916326284408569, 0.49801242351531982 -0.50171184539794922 -0.49852380156517029  0.50173985958099365
1714565325.9341323,0.55885732173919678 0.40039625763893127  0.3191567063331604, 0.49801841378211975  -0.5017402172088623 -0.49846953153610229  0.50175940990447998,0.55885732173919678 0.40039625763893127  0.3191567063331604, 0.49801841378211975  -0.5017402172088623 -0.49846953153610229  0.50175940990447998
