RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566880.3954096,0.56658715009689331 0.41183090209960938 0.31905719637870789, 0.50134676694869995 -0.49825862050056458 -0.49409845471382141   0.5062178373336792,0.56658715009689331 0.41183090209960938 0.31905719637870789, 0.50134676694869995 -0.49825862050056458 -0.49409845471382141   0.5062178373336792
1714566880.4004092,0.56658893823623657 0.41184893250465393 0.31901335716247559, 0.50134307146072388 -0.49826264381408691 -0.49404725432395935   0.5062674880027771,0.56658893823623657 0.41184893250465393 0.31901335716247559, 0.50134307146072388 -0.49826264381408691 -0.49404725432395935   0.5062674880027771
1714566880.4054084, 0.5665813684463501 0.41183531284332275 0.31900462508201599, 0.50136446952819824  -0.4982769787311554 -0.49404802918434143  0.50623142719268799, 0.5665813684463501 0.41183531284332275 0.31900462508201599, 0.50136446952819824  -0.4982769787311554 -0.49404802918434143  0.50623142719268799
1714566880.4104133,0.56658452749252319 0.41182237863540649 0.31896451115608215, 0.50136071443557739 -0.49823227524757385 -0.49408066272735596  0.50624728202819824,0.56658452749252319 0.41182237863540649 0.31896451115608215, 0.50136071443557739 -0.49823227524757385 -0.49408066272735596  0.50624728202819824
1714566880.4154041,0.56659084558486938 0.41184020042419434  0.3188951313495636, 0.50136691331863403 -0.49826040863990784 -0.49406060576438904  0.50623303651809692,0.56659084558486938 0.41184020042419434  0.3188951313495636, 0.50136691331863403 -0.49826040863990784 -0.49406060576438904  0.50623303651809692
1714566880.4204059,0.56659054756164551 0.41184654831886292 0.31895056366920471, 0.50137484073638916  -0.4982471764087677 -0.49408397078514099  0.50621545314788818,0.56659054756164551 0.41184654831886292 0.31895056366920471, 0.50137484073638916  -0.4982471764087677 -0.49408397078514099  0.50621545314788818
1714566880.4254062,0.56658679246902466 0.41185376048088074  0.3189798891544342, 0.50134754180908203 -0.49826183915138245  -0.4940527081489563  0.50625854730606079,0.56658679246902466 0.41185376048088074  0.3189798891544342, 0.50134754180908203 -0.49826183915138245  -0.4940527081489563  0.50625854730606079
1714566880.4304049, 0.5665661096572876 0.41190502047538757 0.31895932555198669, 0.50133985280990601  -0.4983026385307312 -0.49400854110717773  0.50626915693283081, 0.5665661096572876 0.41190502047538757 0.31895932555198669, 0.50133985280990601  -0.4983026385307312 -0.49400854110717773  0.50626915693283081
1714566880.4354098,0.56654328107833862 0.41200664639472961 0.31892487406730652, 0.50133812427520752 -0.49833172559738159  -0.4939579963684082  0.50629150867462158,0.56654328107833862 0.41200664639472961 0.31892487406730652, 0.50133812427520752 -0.49833172559738159  -0.4939579963684082  0.50629150867462158
1714566880.440414,0.56650465726852417 0.41210263967514038 0.31896728277206421,   0.501392662525177 -0.49825569987297058 -0.49394610524177551  0.50632387399673462,0.56650465726852417 0.41210263967514038 0.31896728277206421,   0.501392662525177 -0.49825569987297058 -0.49394610524177551  0.50632387399673462
1714566880.4454114,0.56651711463928223 0.41214361786842346 0.31896424293518066, 0.50139373540878296 -0.49826258420944214 -0.49391448497772217   0.5063469409942627,0.56651711463928223 0.41214361786842346 0.31896424293518066, 0.50139373540878296 -0.49826258420944214 -0.49391448497772217   0.5063469409942627
1714566880.4504168,0.56655091047286987 0.41216257214546204 0.31898608803749084, 0.50141948461532593 -0.49821984767913818 -0.49396869540214539  0.50631058216094971,0.56655091047286987 0.41216257214546204 0.31898608803749084, 0.50141948461532593 -0.49821984767913818 -0.49396869540214539  0.50631058216094971
1714566880.4554114,0.56662482023239136 0.41213974356651306 0.31895029544830322, 0.50137710571289062  -0.4982602596282959 -0.49400794506072998  0.50627446174621582,0.56662482023239136 0.41213974356651306 0.31895029544830322, 0.50137710571289062  -0.4982602596282959 -0.49400794506072998  0.50627446174621582
1714566880.4604123,0.56668871641159058 0.41213709115982056 0.31891995668411255, 0.50134849548339844 -0.49824494123458862 -0.49406349658966064  0.50626373291015625,0.56668871641159058 0.41213709115982056 0.31891995668411255, 0.50134849548339844 -0.49824494123458862 -0.49406349658966064  0.50626373291015625
1714566880.4654059,0.56670254468917847 0.41212809085845947 0.31895723938941956, 0.50135689973831177 -0.49821826815605164 -0.49410048127174377  0.50624549388885498,0.56670254468917847 0.41212809085845947 0.31895723938941956, 0.50135689973831177 -0.49821826815605164 -0.49410048127174377  0.50624549388885498
1714566880.4704072,0.56669098138809204 0.41214168071746826 0.31896308064460754, 0.50137436389923096 -0.49826797842979431 -0.49407386779785156  0.50620526075363159,0.56669098138809204 0.41214168071746826 0.31896308064460754, 0.50137436389923096 -0.49826797842979431 -0.49407386779785156  0.50620526075363159
1714566880.475414,0.56663751602172852 0.41221725940704346  0.3189854621887207, 0.50138533115386963 -0.49825537204742432 -0.49402767419815063  0.50625193119049072,0.56663751602172852 0.41221725940704346  0.3189854621887207, 0.50138533115386963 -0.49825537204742432 -0.49402767419815063  0.50625193119049072
1714566880.4804149,0.56657284498214722 0.41225728392601013 0.31903234124183655, 0.50144565105438232 -0.49820524454116821 -0.49399447441101074  0.50627392530441284,0.56657284498214722 0.41225728392601013 0.31903234124183655, 0.50144565105438232 -0.49820524454116821 -0.49399447441101074  0.50627392530441284
1714566880.4854114,0.56654345989227295 0.41227728128433228  0.3189932107925415, 0.50145041942596436 -0.49823582172393799  -0.4939514696598053  0.50628101825714111,0.56654345989227295 0.41227728128433228  0.3189932107925415, 0.50145041942596436 -0.49823582172393799  -0.4939514696598053  0.50628101825714111
1714566880.4904323,0.56653064489364624 0.41227489709854126 0.31899270415306091, 0.50145584344863892  -0.4981982409954071 -0.49395069479942322  0.50631338357925415,0.56653064489364624 0.41227489709854126 0.31899270415306091, 0.50145584344863892  -0.4981982409954071 -0.49395069479942322  0.50631338357925415
1714566880.4954062,0.56653624773025513  0.4122847318649292 0.31897586584091187, 0.50146239995956421  -0.4981483519077301 -0.49399095773696899  0.50631672143936157,0.56653624773025513  0.4122847318649292 0.31897586584091187, 0.50146239995956421  -0.4981483519077301 -0.49399095773696899  0.50631672143936157
1714566880.500459,0.56656920909881592 0.41225627064704895 0.31898605823516846, 0.50142735242843628 -0.49818006157875061 -0.49402213096618652  0.50628983974456787,0.56656920909881592 0.41225627064704895 0.31898605823516846, 0.50142735242843628 -0.49818006157875061 -0.49402213096618652  0.50628983974456787
1714566880.5054054, 0.5666319727897644 0.41222599148750305 0.31896394491195679, 0.50142979621887207 -0.49810037016868591  -0.4940716028213501  0.50631749629974365, 0.5666319727897644 0.41222599148750305 0.31896394491195679, 0.50142979621887207 -0.49810037016868591  -0.4940716028213501  0.50631749629974365
1714566880.5105329, 0.5666624903678894 0.41219541430473328 0.31898462772369385, 0.50141316652297974  -0.4981282651424408 -0.49410194158554077  0.50627690553665161, 0.5666624903678894 0.41219541430473328 0.31898462772369385, 0.50141316652297974  -0.4981282651424408 -0.49410194158554077  0.50627690553665161
1714566880.515404, 0.5666649341583252 0.41220521926879883  0.3189985454082489, 0.50136756896972656 -0.49822482466697693 -0.49409946799278259   0.5062294602394104, 0.5666649341583252 0.41220521926879883  0.3189985454082489, 0.50136756896972656 -0.49822482466697693 -0.49409946799278259   0.5062294602394104
1714566880.5204058,0.56665974855422974 0.41220876574516296 0.31901219487190247, 0.50138801336288452 -0.49820727109909058 -0.49408924579620361  0.50623655319213867,0.56665974855422974 0.41220876574516296 0.31901219487190247, 0.50138801336288452 -0.49820727109909058 -0.49408924579620361  0.50623655319213867
