RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715009682.420845,0.54675531387329102 0.69896578788757324 0.33659312129020691,-0.062693335115909576    0.9057045578956604  0.048120200634002686  -0.41647714376449585,0.54675531387329102 0.69896578788757324 0.33659312129020691,-0.062693335115909576    0.9057045578956604  0.048120200634002686  -0.41647714376449585
1715009682.4258735,0.54550343751907349 0.69831687211990356 0.34235316514968872,-0.061461977660655975   0.89956802129745483  0.048349503427743912   -0.4297233521938324,0.54550343751907349 0.69831687211990356 0.34235316514968872,-0.061461977660655975   0.89956802129745483  0.048349503427743912   -0.4297233521938324
1715009682.4309292,0.54309552907943726 0.69877052307128906 0.34893888235092163,-0.061028707772493362   0.89308744668960571  0.048033114522695541  -0.44312873482704163,0.54309552907943726 0.69877052307128906 0.34893888235092163,-0.061028707772493362   0.89308744668960571  0.048033114522695541  -0.44312873482704163
1715009682.4409587,0.54040652513504028 0.69859987497329712 0.35984697937965393,-0.059358023107051849   0.88145959377288818  0.049089051783084869  -0.46593546867370605,0.54040652513504028 0.69859987497329712 0.35984697937965393,-0.059358023107051849   0.88145959377288818  0.049089051783084869  -0.46593546867370605
1715009682.4458814,0.53872072696685791 0.69861769676208496 0.36793553829193115,-0.05813286080956459  0.87272918224334717 0.049150455743074417 -0.48223286867141724,0.53872072696685791 0.69861769676208496 0.36793553829193115,-0.05813286080956459  0.87272918224334717 0.049150455743074417 -0.48223286867141724
1715009682.4508677,0.53788918256759644 0.69798588752746582  0.3764801025390625,-0.05693662166595459  0.86298906803131104 0.050099693238735199  -0.4994979202747345,0.53788918256759644 0.69798588752746582  0.3764801025390625,-0.05693662166595459  0.86298906803131104 0.050099693238735199  -0.4994979202747345
1715009682.455843,0.53678411245346069 0.69791406393051147 0.38556608557701111, 0.056658603250980377  -0.85174024105072021 -0.050457306206226349   0.51844227313995361,0.53678411245346069 0.69791406393051147 0.38556608557701111, 0.056658603250980377  -0.85174024105072021 -0.050457306206226349   0.51844227313995361
1715009682.4659455,0.53536343574523926 0.69787311553955078 0.39977961778640747, 0.055064380168914795  -0.83393669128417969 -0.051705315709114075   0.54666626453399658,0.53536343574523926 0.69787311553955078 0.39977961778640747, 0.055064380168914795  -0.83393669128417969 -0.051705315709114075   0.54666626453399658
1715009682.4709604,0.53475385904312134 0.69790887832641602    0.40977743268013,  0.05481874942779541  -0.81993585824966431 -0.051513299345970154   0.56749141216278076,0.53475385904312134 0.69790887832641602    0.40977743268013,  0.05481874942779541  -0.81993585824966431 -0.051513299345970154   0.56749141216278076
1715009682.4758446,0.53362953662872314  0.6986498236656189 0.41999447345733643, 0.053323246538639069  -0.80606424808502197 -0.052291940897703171   0.58709675073623657,0.53362953662872314  0.6986498236656189 0.41999447345733643, 0.053323246538639069  -0.80606424808502197 -0.052291940897703171   0.58709675073623657
