RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715010306.5541966,0.44824868440628052  0.6602703332901001 0.27865049242973328, -0.00191086670383811 0.0006437619449570775  -0.10461489856243134   0.99451076984405518,0.44824868440628052  0.6602703332901001 0.27865049242973328, -0.00191086670383811 0.0006437619449570775  -0.10461489856243134   0.99451076984405518
1715010306.5641625,0.45232853293418884 0.65153384208679199 0.27888530492782593,-0.0021415334194898605  0.0003537680022418499  -0.092688374221324921    0.99569278955459595,0.45232853293418884 0.65153384208679199 0.27888530492782593,-0.0021415334194898605  0.0003537680022418499  -0.092688374221324921    0.99569278955459595
1715010306.5741861,0.45578759908676147  0.6439661979675293 0.27910536527633667, -0.0017194345127791166 -0.00035432339063845575   -0.084764346480369568     0.99639946222305298,0.45578759908676147  0.6439661979675293 0.27910536527633667, -0.0017194345127791166 -0.00035432339063845575   -0.084764346480369568     0.99639946222305298
1715010306.57916,0.45829480886459351  0.6390683650970459 0.27924114465713501, -0.001164314104244113 -0.0012197310570627451  -0.079411007463932037    0.99684053659439087,0.45829480886459351  0.6390683650970459 0.27924114465713501, -0.001164314104244113 -0.0012197310570627451  -0.079411007463932037    0.99684053659439087
1715010306.5841589,0.46148675680160522 0.63361561298370361 0.27910661697387695,-0.00082868733443319798 -0.00060715567087754607   -0.074223868548870087     0.99724107980728149,0.46148675680160522 0.63361561298370361 0.27910661697387695,-0.00082868733443319798 -0.00060715567087754607   -0.074223868548870087     0.99724107980728149
1715010306.5992043,0.46738848090171814 0.62197363376617432 0.27936723828315735, -0.0015444965101778507 -0.00097840907983481884   -0.060108095407485962     0.99819022417068481,0.46738848090171814 0.62197363376617432 0.27936723828315735, -0.0015444965101778507 -0.00097840907983481884   -0.060108095407485962     0.99819022417068481
1715010306.6041586,0.47004342079162598 0.61713218688964844 0.27935820817947388,-0.0015448209596797824 -0.0012114895507693291  -0.054761845618486404    0.99849748611450195,0.47004342079162598 0.61713218688964844 0.27935820817947388,-0.0015448209596797824 -0.0012114895507693291  -0.054761845618486404    0.99849748611450195
1715010306.6091602,0.47324928641319275 0.61170029640197754 0.27921611070632935, -0.0014527824241667986 -0.00072552484925836325   -0.050232835114002228     0.99873620271682739,0.47324928641319275 0.61170029640197754 0.27921611070632935, -0.0014527824241667986 -0.00072552484925836325   -0.050232835114002228     0.99873620271682739
1715010306.6241598,0.47924450039863586 0.60014861822128296 0.27949023246765137,-0.0016791959060356021 -0.0012080970918759704   -0.03790583461523056     0.9992792010307312,0.47924450039863586 0.60014861822128296 0.27949023246765137,-0.0016791959060356021 -0.0012080970918759704   -0.03790583461523056     0.9992792010307312
1715010306.6292365,0.48184606432914734 0.59544777870178223  0.2795778214931488,-0.0016605656128376722 -0.0011867978610098362  -0.033334787935018539    0.99944216012954712,0.48184606432914734 0.59544777870178223  0.2795778214931488,-0.0016605656128376722 -0.0011867978610098362  -0.033334787935018539    0.99944216012954712
1715010306.6341598,0.48502212762832642 0.59018784761428833 0.27943688631057739, -0.0014580930583178997 -0.00093238608678802848   -0.029921956360340118     0.99955075979232788,0.48502212762832642 0.59018784761428833 0.27943688631057739, -0.0014580930583178997 -0.00093238608678802848   -0.029921956360340118     0.99955075979232788
1715010306.6541619,0.49314859509468079  0.5748741626739502 0.27947559952735901,-0.0019277122337371111   -0.00118042784743011  -0.017129948362708092    0.99985069036483765,0.49314859509468079  0.5748741626739502 0.27947559952735901,-0.0019277122337371111   -0.00118042784743011  -0.017129948362708092    0.99985069036483765
