time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718117947.369,0.3198097348213196,0.3122214674949646,0.42993706464767456,0.20446236431598663,0.5311741232872009,0.18976876139640808,0.8816120028495789
1718117947.372,0.3197856545448303,0.3122234344482422,0.4299301505088806,0.2046142816543579,0.5306864976882935,0.19469264149665833,0.8854216933250427
1718117947.378,0.3197825849056244,0.3122400939464569,0.4299544394016266,0.2046142816543579,0.5306864976882935,0.19469264149665833,0.8854216933250427
1718117947.383,0.3198050558567047,0.3122502267360687,0.429974228143692,0.20480145514011383,0.5296579599380493,0.20457622408866882,0.8921581506729126
1718117947.389,0.3197992146015167,0.31222864985466003,0.42995479702949524,0.2048056721687317,0.5291048884391785,0.20954468846321106,0.8956108689308167
1718117947.394,0.3197893798351288,0.312221497297287,0.4299391210079193,0.20482665300369263,0.5285924077033997,0.21454672515392303,0.8994107246398926
1718117947.397,0.3197971284389496,0.3122382164001465,0.42993664741516113,0.2048403024673462,0.5281091332435608,0.21952901780605316,0.9015908241271973
1718117947.402,0.3198494017124176,0.31222885847091675,0.4299408197402954,0.20481429994106293,0.5275893807411194,0.22450052201747894,0.9031038284301758
1718117947.408,0.3198412358760834,0.31221723556518555,0.42994362115859985,0.204752117395401,0.5270181894302368,0.2294986993074417,0.9055631160736084
1718117947.413,0.3198249340057373,0.31222954392433167,0.42995795607566833,0.20472635328769684,0.5264337062835693,0.23454339802265167,0.9093263149261475
1718117947.419,0.3198266923427582,0.3122331202030182,0.42999622225761414,0.20475023984909058,0.5258978605270386,0.2395581752061844,0.9110194444656372
1718117947.422,0.31984904408454895,0.3122480511665344,0.43001821637153625,0.20478826761245728,0.5253764390945435,0.24454180896282196,0.9111790657043457
1718117947.427,0.31985825300216675,0.3122161030769348,0.43002766370773315,0.20484475791454315,0.5247740745544434,0.2495747208595276,0.9135782718658447
1718117947.433,0.31980621814727783,0.312229186296463,0.4300634562969208,0.20492146909236908,0.5240792632102966,0.2546655535697937,0.9181720018386841
1718117947.438,0.31981077790260315,0.3122284412384033,0.43006470799446106,0.20503179728984833,0.5233860611915588,0.2597249448299408,0.9207594394683838
1718117947.444,0.319841593503952,0.3122389018535614,0.4300759732723236,0.20522621273994446,0.5227377414703369,0.26475992798805237,0.921788215637207
1718117947.447,0.31984302401542664,0.3122313320636749,0.43005141615867615,0.20550312101840973,0.5220751762390137,0.26984453201293945,0.9246415495872498
1718117947.452,0.3198239505290985,0.31224432587623596,0.43001553416252136,0.2058277726173401,0.5213135480880737,0.2749558687210083,0.9286656975746155
1718117947.458,0.31981325149536133,0.31222856044769287,0.42995738983154297,0.20613005757331848,0.5204951167106628,0.2800425589084625,0.9314183592796326
1718117947.463,0.3198487460613251,0.31222471594810486,0.42996326088905334,0.20653563737869263,0.519637405872345,0.28514614701271057,0.9347635507583618
1718117947.469,0.3198361396789551,0.31222453713417053,0.4299720227718353,0.20702064037322998,0.5187947154045105,0.29027998447418213,0.9387208223342896
1718117947.472,0.3198384642601013,0.31221678853034973,0.4299900531768799,0.2075672596693039,0.5179557800292969,0.2953941822052002,0.9414455890655518
1718117947.477,0.3196001946926117,0.3124108910560608,0.4304437041282654,0.2081398218870163,0.5171237587928772,0.30048972368240356,0.9431123733520508
1718117947.483,0.3194473385810852,0.3128964900970459,0.43405231833457947,0.20875994861125946,0.5162345767021179,0.30559277534484863,0.945404589176178
1718117947.489,0.3210505247116089,0.3129972815513611,0.4411979913711548,0.20933908224105835,0.5153273344039917,0.3106597363948822,0.9461137056350708
1718117947.494,0.32334697246551514,0.31302693486213684,0.44977161288261414,0.20982465147972107,0.5143457651138306,0.31556975841522217,0.9414753317832947
1718117947.497,0.32444530725479126,0.3131211996078491,0.45398497581481934,0.20996975898742676,0.5132436752319336,0.32026341557502747,0.9299490451812744
1718117947.502,0.3262350559234619,0.31349214911460876,0.4624834954738617,0.2099871039390564,0.5122936367988586,0.32485470175743103,0.9156837463378906
1718117947.508,0.3287048041820526,0.3133271634578705,0.471205472946167,0.2102057933807373,0.5113303065299988,0.32958394289016724,0.9099771976470947
1718117947.514,0.33040735125541687,0.3133681118488312,0.4797493517398834,0.21054565906524658,0.5103074908256531,0.334493488073349,0.9127627611160278
1718117947.519,0.33164504170417786,0.31336671113967896,0.48805543780326843,0.21092596650123596,0.509289562702179,0.3394102156162262,0.9153942465782166
1718117947.522,0.3324047327041626,0.3132394850254059,0.4922727942466736,0.21130433678627014,0.5082749128341675,0.3442212641239166,0.9137542843818665
1718117947.527,0.3341868221759796,0.31288471817970276,0.5007334351539612,0.21166910231113434,0.5072953104972839,0.3489813208580017,0.910349428653717
1718117947.533,0.3355296552181244,0.3126005530357361,0.5090231001377106,0.2120703160762787,0.5063199996948242,0.3537392020225525,0.9076886773109436
1718117947.539,0.3369348645210266,0.3122989535331726,0.5172532498836517,0.21254189312458038,0.5053272247314453,0.35855185985565186,0.9079768061637878
1718117947.544,0.33863601088523865,0.31228628754615784,0.5253547728061676,0.21305997669696808,0.5043109655380249,0.36342519521713257,0.9108585119247437
1718117947.547,0.3395233452320099,0.31237491965293884,0.52935791015625,0.2135901153087616,0.5033221244812012,0.36826610565185547,0.9119105935096741
1718117947.552,0.3409634232521057,0.3123159408569336,0.537247508764267,0.21395106613636017,0.5032223463058472,0.37217724323272705,0.8713273406028748
1718117947.558,0.3432888686656952,0.312121719121933,0.5453895628452301,0.2141610085964203,0.5031766891479492,0.37582066655158997,0.8288401365280151
1718117947.563,0.345037043094635,0.31216195225715637,0.5531942993402481,0.2147076427936554,0.5028201341629028,0.3799891173839569,0.8175356388092041
1718117947.569,0.3467252552509308,0.31217309832572937,0.5610226839780807,0.2154461145401001,0.5023608803749084,0.38438278436660767,0.8183242082595825
1718117947.572,0.34752798080444336,0.31210076808929443,0.5649306178092957,0.21591950953006744,0.5021768808364868,0.38839101791381836,0.8024325370788574
1718117947.577,0.34926384687423706,0.3120056390762329,0.5726127922534943,0.21621879935264587,0.5023398399353027,0.39191195368766785,0.7696225643157959
1718117947.583,0.3509671092033386,0.3119356334209442,0.5803024023771286,0.21650123596191406,0.502693235874176,0.39525917172431946,0.7366703748703003
1718117947.588,0.3526742160320282,0.3118538558483124,0.5880649834871292,0.21688427031040192,0.5029677152633667,0.39865416288375854,0.7133001089096069
1718117947.594,0.35432592034339905,0.3117557168006897,0.5957335084676743,0.21733783185482025,0.5032393932342529,0.4020208716392517,0.6941981315612793
1718117947.597,0.3551484942436218,0.3116912543773651,0.5996014624834061,0.21772097051143646,0.5036728978157043,0.405183345079422,0.6711850762367249
1718117947.602,0.35689958930015564,0.3117184340953827,0.6073265373706818,0.21809497475624084,0.5042694211006165,0.4080914556980133,0.6437146067619324
1718117947.608,0.3585034906864166,0.31169363856315613,0.6149938106536865,0.21839037537574768,0.5050812363624573,0.41078007221221924,0.6141741275787354
1718117947.613,0.36024677753448486,0.3117315471172333,0.6226426810026169,0.21864157915115356,0.5059483647346497,0.4132721424102783,0.5841931700706482
1718117947.619,0.36184972524642944,0.3116772472858429,0.6302890032529831,0.21883247792720795,0.5068522095680237,0.41561591625213623,0.5555426478385925
1718117947.622,0.36269503831863403,0.31171631813049316,0.6340779364109039,0.2190357744693756,0.5077832937240601,0.4178321659564972,0.5289854407310486
1718117947.627,0.3643026351928711,0.31167271733283997,0.6415978074073792,0.21925058960914612,0.5086785554885864,0.41993147134780884,0.5040354132652283
1718117947.633,0.36587491631507874,0.31159844994544983,0.6490450650453568,0.21942661702632904,0.5095741748809814,0.4219084680080414,0.48010751605033875
1718117947.638,0.3674697279930115,0.31156811118125916,0.6563997119665146,0.21960878372192383,0.5104271173477173,0.4237636625766754,0.4567745625972748
1718117947.644,0.36895790696144104,0.31162968277931213,0.6636802554130554,0.21960878372192383,0.5104271173477173,0.4237636625766754,0.4567745625972748
1718117947.647,0.369765043258667,0.31157830357551575,0.6673208624124527,0.2199619710445404,0.5118240118026733,0.42718514800071716,0.4117044508457184
1718117947.652,0.3713063597679138,0.31156623363494873,0.674506351351738,0.22015170753002167,0.512443482875824,0.428711861371994,0.38896289467811584
1718117947.658,0.3728511929512024,0.311540812253952,0.6816508248448372,0.22031880915164948,0.5130360722541809,0.4300810992717743,0.3650648891925812
1718117947.664,0.3743559718132019,0.3115318715572357,0.6887402310967445,0.22043608129024506,0.5136115550994873,0.4312765598297119,0.33967944979667664
1718117947.669,0.37583985924720764,0.3115289509296417,0.6957921609282494,0.2205093502998352,0.5141403675079346,0.43230289220809937,0.31298813223838806
1718117947.672,0.37660256028175354,0.3114559054374695,0.6992795690894127,0.22057117521762848,0.5146141052246094,0.4332239031791687,0.2874913513660431
1718117947.677,0.378065824508667,0.3114718496799469,0.7061935812234879,0.22061707079410553,0.5150091648101807,0.43405598402023315,0.26314789056777954
1718117947.683,0.3795316517353058,0.31149399280548096,0.7129999026656151,0.22061002254486084,0.5153277516365051,0.43477413058280945,0.23872771859169006
1718117947.689,0.3809714913368225,0.31147584319114685,0.7198242247104645,0.2205697000026703,0.5156007409095764,0.4353685677051544,0.21438796818256378
1718117947.694,0.3823869228363037,0.31147313117980957,0.7265110090374947,0.22052001953125,0.515785813331604,0.43587061762809753,0.1906721591949463
1718117947.697,0.3831344246864319,0.3114798665046692,0.7298670187592506,0.2204357385635376,0.5158523321151733,0.4363023340702057,0.1677788943052292
1718117947.702,0.3845132291316986,0.31141868233680725,0.7364767417311668,0.2203470915555954,0.5158374309539795,0.4366784989833832,0.14673374593257904
1718117947.708,0.3858223259449005,0.3113970458507538,0.74308031052351,0.22021275758743286,0.5157413482666016,0.43700259923934937,0.12751995027065277
1718117947.713,0.3872680962085724,0.3113288879394531,0.7495834492146969,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.719,0.3886827528476715,0.31144389510154724,0.7560691125690937,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.722,0.38937222957611084,0.31140488386154175,0.7592817880213261,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.728,0.39065131545066833,0.3113858699798584,0.7656369991600513,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.733,0.39198198914527893,0.3113901913166046,0.7719401530921459,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.739,0.39327773451805115,0.311328262090683,0.778134610503912,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.744,0.3946160674095154,0.3113263249397278,0.7842908538877964,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.747,0.3952285349369049,0.31128713488578796,0.7874189056456089,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.752,0.3965306580066681,0.31125491857528687,0.7935678595677018,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.758,0.39781245589256287,0.3112662434577942,0.799580801744014,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.763,0.3990422487258911,0.311239093542099,0.8056380299385637,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.769,0.4003044664859772,0.31124523282051086,0.8114873860031366,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.772,0.40091997385025024,0.31130069494247437,0.8144743293523788,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.777,0.4021548926830292,0.311276912689209,0.8203056212514639,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.783,0.4028996229171753,0.31129568815231323,0.8262424245476723,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.788,0.4041212797164917,0.31125757098197937,0.8319866135716438,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.794,0.40527477860450745,0.3112768232822418,0.8376660048961639,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.797,0.40634477138519287,0.31122180819511414,0.8404207415878773,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.803,0.4075267016887665,0.31119754910469055,0.8460747599601746,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.808,0.40869495272636414,0.31123408675193787,0.8516501262784004,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.814,0.40976929664611816,0.3112078309059143,0.8570991456508636,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.819,0.4108937680721283,0.3112330734729767,0.8625685498118401,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.822,0.4114595055580139,0.31114524602890015,0.86523811891675,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.827,0.4125671088695526,0.31117933988571167,0.8706593737006187,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.833,0.4137072265148163,0.3111599087715149,0.8759201839566231,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.838,0.414719820022583,0.31115439534187317,0.8811574280261993,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.844,0.4157997667789459,0.31111761927604675,0.8863793089985847,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.847,0.4163933992385864,0.31112298369407654,0.8888980224728584,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.852,0.4168703556060791,0.31118515133857727,0.8940937668085098,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.858,0.41789332032203674,0.31110161542892456,0.8991193398833275,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.863,0.4189286530017853,0.31107044219970703,0.9041183590888977,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.869,0.4199739098548889,0.3110569417476654,0.9091135263442993,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.872,0.4209093451499939,0.3110167682170868,0.9114674404263496,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.877,0.4219111204147339,0.310988187789917,0.9162944927811623,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.883,0.42245668172836304,0.3110690414905548,0.9211863726377487,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.888,0.4233793616294861,0.3110508322715759,0.9259537905454636,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.894,0.4242768883705139,0.31101521849632263,0.9306382685899734,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.897,0.4252585470676422,0.3109540045261383,0.9328616857528687,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.902,0.4257427752017975,0.3109760880470276,0.9375660866498947,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.908,0.42708152532577515,0.3108955919742584,0.9420080035924911,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.914,0.4279460310935974,0.3109564185142517,0.9465592056512833,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.919,0.42878881096839905,0.31096747517585754,0.9509706050157547,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.922,0.4293121099472046,0.3109062612056732,0.953161895275116,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.927,0.430183470249176,0.3108956515789032,0.9574942141771317,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.933,0.4310201406478882,0.3108661472797394,0.9618007391691208,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.939,0.43137213587760925,0.31087639927864075,0.966206505894661,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.944,0.43263137340545654,0.3108969032764435,0.9702214449644089,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.947,0.43296560645103455,0.3109024465084076,0.9722445160150528,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.953,0.43384456634521484,0.310806006193161,0.9763221889734268,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.958,0.43460190296173096,0.3108346462249756,0.9803648889064789,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.964,0.4354223906993866,0.31084734201431274,0.9843631684780121,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.969,0.43614262342453003,0.31082436442375183,0.9882651567459106,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.972,0.4364689588546753,0.31088998913764954,0.9902288317680359,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
1718117947.978,0.4372025430202484,0.31084126234054565,0.9940657019615173,0.21999581158161163,0.5155469179153442,0.43725377321243286,0.10951501131057739
