time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718117932.177,0.3065560460090637,0.31214380264282227,0.4182640314102173,0.21907994151115417,0.5118849277496338,0.04682070389389992,0.6106058955192566
1718117932.18,0.3065595030784607,0.3121529221534729,0.4182588756084442,0.21858440339565277,0.5115787386894226,0.06182357296347618,0.6560433506965637
1718117932.186,0.3065875172615051,0.31215396523475647,0.4182678163051605,0.218535915017128,0.5114428997039795,0.0657840445637703,0.6693123579025269
1718117932.191,0.3065893054008484,0.31215694546699524,0.4182751476764679,0.21850177645683289,0.5106687545776367,0.08230583369731903,0.7217616438865662
1718117932.197,0.30656662583351135,0.31214964389801025,0.4183068871498108,0.21848498284816742,0.5104896426200867,0.08653676509857178,0.731735110282898
1718117932.202,0.3065539300441742,0.31215688586235046,0.4183442294597626,0.21818923950195312,0.5095964074134827,0.10396629571914673,0.7706171274185181
1718117932.205,0.30654698610305786,0.3121502101421356,0.4183683693408966,0.21812556684017181,0.5094296336174011,0.10849139839410782,0.7813080549240112
1718117932.211,0.3065682649612427,0.3121466338634491,0.41843825578689575,0.21736396849155426,0.5085378885269165,0.12689508497714996,0.8155227899551392
1718117932.216,0.30655500292778015,0.3121434152126312,0.41846176981925964,0.2162138968706131,0.5074021220207214,0.15058153867721558,0.8483905792236328
1718117932.222,0.3065425455570221,0.3121599555015564,0.41843923926353455,0.21599963307380676,0.5071103572845459,0.15544447302818298,0.8558955192565918
1718117932.227,0.30653706192970276,0.3121638000011444,0.41840413212776184,0.21538858115673065,0.5058666467666626,0.1751294583082199,0.880026638507843
1718117932.23,0.3065461814403534,0.3121512532234192,0.41839221119880676,0.2152845412492752,0.5054505467414856,0.18014927208423615,0.8871447443962097
1718117932.236,0.30655544996261597,0.31215396523475647,0.41831812262535095,0.2153940200805664,0.5038063526153564,0.20034217834472656,0.9068784713745117
1718117932.241,0.30655980110168457,0.31215545535087585,0.4182727336883545,0.21550814807415009,0.5032690763473511,0.20547287166118622,0.9132246375083923
1718117932.247,0.30655863881111145,0.31215012073516846,0.41824641823768616,0.21635977923870087,0.5012073516845703,0.22601354122161865,0.9295608401298523
1718117932.252,0.30658677220344543,0.31214386224746704,0.41826674342155457,0.21660074591636658,0.5006027221679688,0.23117144405841827,0.9330506324768066
1718117932.255,0.30657780170440674,0.312147855758667,0.4182942807674408,0.21784420311450958,0.49825233221054077,0.25191619992256165,0.9447780251502991
1718117932.261,0.30657392740249634,0.31215378642082214,0.4183143079280853,0.21815705299377441,0.49764761328697205,0.25710785388946533,0.9468703866004944
1718117932.266,0.30655232071876526,0.3121585249900818,0.41834667325019836,0.21939916908740997,0.4950762093067169,0.2780289947986603,0.9571616053581238
1718117932.272,0.30655142664909363,0.3121436536312103,0.4183480441570282,0.21970626711845398,0.49445149302482605,0.28327736258506775,0.959247350692749
1718117932.277,0.3065562844276428,0.31215915083885193,0.4183347225189209,0.22092480957508087,0.49190086126327515,0.3041061758995056,0.9595037698745728
1718117932.28,0.30656808614730835,0.3121628761291504,0.41831541061401367,0.220945805311203,0.49115410447120667,0.30896419286727905,0.9475696682929993
1718117932.286,0.3065732717514038,0.3121652901172638,0.41827908158302307,0.2209419459104538,0.4886053204536438,0.3283361792564392,0.9205655455589294
1718117932.291,0.30657273530960083,0.31219080090522766,0.4182485342025757,0.22117377817630768,0.4878806471824646,0.3332894444465637,0.920493483543396
1718117932.297,0.3065382242202759,0.31215378642082214,0.4182641804218292,0.22256843745708466,0.48511239886283875,0.3527766764163971,0.9130679965019226
1718117932.302,0.30656227469444275,0.3121592402458191,0.41829878091812134,0.22316351532936096,0.4843813180923462,0.35773444175720215,0.9161092042922974
1718117932.305,0.3065568208694458,0.31215429306030273,0.4183228611946106,0.2248644232749939,0.4844415485858917,0.3740767538547516,0.8240379691123962
1718117932.31,0.30656617879867554,0.31215086579322815,0.41838473081588745,0.22529985010623932,0.48455408215522766,0.3781103491783142,0.8073275089263916
1718117932.316,0.3065517544746399,0.3121457099914551,0.4184391498565674,0.2263147085905075,0.48675939440727234,0.39180055260658264,0.6997368335723877
1718117932.322,0.306545615196228,0.3121470808982849,0.4184592664241791,0.226654514670372,0.48748067021369934,0.3949953317642212,0.6781414747238159
1718117932.327,0.3065570294857025,0.31214743852615356,0.41845211386680603,0.22732485830783844,0.4919113516807556,0.40542203187942505,0.567471981048584
1718117932.33,0.3065779507160187,0.31214410066604614,0.41843438148498535,0.22739163041114807,0.493134468793869,0.4076206088066101,0.5417795181274414
1718117932.336,0.3066113591194153,0.3121526837348938,0.4183892011642456,0.22779865562915802,0.4978359043598175,0.41523247957229614,0.4513358771800995
1718117932.341,0.3065890073776245,0.3121567964553833,0.41832199692726135,0.2279423028230667,0.49882203340530396,0.41684404015541077,0.42881861329078674
1718117932.347,0.3065866231918335,0.31215140223503113,0.4182889461517334,0.22826676070690155,0.5022648572921753,0.4218233525753021,0.33099159598350525
1718117932.352,0.30661165714263916,0.3121451139450073,0.4182938039302826,0.22828710079193115,0.5029618144035339,0.4227420389652252,0.30614233016967773
1718117932.355,0.30660396814346313,0.31214478611946106,0.41829627752304077,0.22800207138061523,0.5050645470619202,0.42525359988212585,0.20822586119174957
1718117932.361,0.3065822422504425,0.3121470510959625,0.41831621527671814,0.22781401872634888,0.5053408145904541,0.4256712794303894,0.18500998616218567
1718117932.366,0.3065513074398041,0.31215763092041016,0.4183417856693268,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.372,0.30654874444007874,0.3121551275253296,0.41836005449295044,0.22147643566131592,0.5141518712043762,-0.030675645917654037,0.0004141950630582869
1718117932.377,0.3065631687641144,0.3121512234210968,0.4183777868747711,0.2214760184288025,0.5141518115997314,-0.03067633882164955,0.0003276820352766663
1718117932.38,0.3065498173236847,0.31215494871139526,0.4183591306209564,0.22147327661514282,0.5141441226005554,-0.030645359307527542,0.0010713906958699226
1718117932.385,0.306545615196228,0.31215184926986694,0.4183238744735718,0.2217053323984146,0.5139504671096802,-0.02888384833931923,0.05244722217321396
1718117932.391,0.30653610825538635,0.31214648485183716,0.41830024123191833,0.22176536917686462,0.5137965679168701,-0.02847343496978283,0.05779019370675087
1718117932.397,0.30658265948295593,0.31215664744377136,0.4183039367198944,0.2219136357307434,0.513617992401123,-0.027832530438899994,0.07104712724685669
1718117932.399,0.30657464265823364,0.3121594190597534,0.41830116510391235,0.22252389788627625,0.5129880905151367,-0.025019222870469093,0.12495283037424088
1718117932.405,0.30658426880836487,0.3121802508831024,0.4183230996131897,0.2227315604686737,0.5127249956130981,-0.02394414320588112,0.14114540815353394
1718117932.411,0.3065815567970276,0.3121519386768341,0.4183747470378876,0.22297403216362,0.5124450325965881,-0.022703057155013084,0.1602867692708969
1718117932.416,0.30660393834114075,0.3121424913406372,0.4184190630912781,0.22352690994739532,0.5119017362594604,-0.019708383828401566,0.2048240303993225
1718117932.422,0.3066243827342987,0.3121432363986969,0.4184834659099579,0.2239798754453659,0.5114349722862244,-0.016435788944363594,0.2408512383699417
1718117932.427,0.3065810203552246,0.3121337294578552,0.41848254203796387,0.2241293340921402,0.5112274289131165,-0.014734501019120216,0.2554416060447693
1718117932.43,0.3065749406814575,0.3121417164802551,0.4184750020503998,0.22428861260414124,0.5107809901237488,-0.009032029658555984,0.30181020498275757
1718117932.436,0.3066057562828064,0.3121471107006073,0.41847163438796997,0.22421720623970032,0.5107091665267944,-0.006924591027200222,0.318142831325531
1718117932.441,0.3066255450248718,0.31215736269950867,0.4184439480304718,0.2240941822528839,0.5106897354125977,-0.004691339563578367,0.3358030319213867
1718117932.447,0.306588739156723,0.31215906143188477,0.4183821380138397,0.22354231774806976,0.5108315944671631,0.002813005354255438,0.3964066207408905
1718117932.452,0.3065895736217499,0.31217774748802185,0.41834500432014465,0.22324252128601074,0.5108801126480103,0.005417620297521353,0.41269996762275696
1718117932.455,0.30658847093582153,0.3121437132358551,0.41834932565689087,0.2228931188583374,0.5109458565711975,0.008069642819464207,0.42767074704170227
1718117932.46,0.30658236145973206,0.3121505379676819,0.41836413741111755,0.22184157371520996,0.5113261342048645,0.01675012707710266,0.47993287444114685
1718117932.466,0.3065779507160187,0.31214073300361633,0.4183858335018158,0.22145546972751617,0.5114405751228333,0.019748235121369362,0.4943353235721588
1718117932.472,0.306561678647995,0.3121490478515625,0.4184076189994812,0.2210523933172226,0.5115287899971008,0.022849876433610916,0.5096627473831177
1718117932.477,0.30655425786972046,0.31216639280319214,0.4184301197528839,0.22007644176483154,0.5118362307548523,0.032680071890354156,0.5548171997070312
1718117932.48,0.3065497577190399,0.3121589720249176,0.4184361398220062,0.21981069445610046,0.5119196772575378,0.036111168563365936,0.5694396495819092
1718117932.486,0.30658817291259766,0.3121529519557953,0.41845041513442993,0.21954895555973053,0.5119392275810242,0.03963669016957283,0.5845286846160889
1718117932.491,0.30659276247024536,0.31214964389801025,0.41842079162597656,0.21894516050815582,0.5118889808654785,0.05049547553062439,0.6225476264953613
1718117932.497,0.3065766394138336,0.3121573328971863,0.41839712858200073,0.21882320940494537,0.5118600726127625,0.054204098880290985,0.6333322525024414
1718117932.502,0.3066142797470093,0.31212732195854187,0.41837090253829956,0.218693807721138,0.511748731136322,0.057962529361248016,0.6438485383987427
1718117932.505,0.30663108825683594,0.31212007999420166,0.4183819591999054,0.21854938566684723,0.511330783367157,0.0697789117693901,0.6810953617095947
1718117932.51,0.3066115379333496,0.31213846802711487,0.4183911085128784,0.21855226159095764,0.5111696720123291,0.07385911047458649,0.6937263011932373
1718117932.516,0.3066132068634033,0.3121315538883209,0.41842687129974365,0.21852852404117584,0.5109249949455261,0.07806284725666046,0.7084956765174866
1718117932.522,0.3066592812538147,0.3121330738067627,0.4184756278991699,0.21846896409988403,0.5103084444999695,0.09081490337848663,0.7414055466651917
1718117932.527,0.30661681294441223,0.3121325671672821,0.41848644614219666,0.218394935131073,0.5100724697113037,0.09514206647872925,0.7510244846343994
1718117932.53,0.3066403269767761,0.3121306002140045,0.4184972643852234,0.21827149391174316,0.5098114013671875,0.09951755404472351,0.7605174779891968
1718117932.535,0.3066290318965912,0.31211552023887634,0.41849246621131897,0.21799291670322418,0.5092172622680664,0.11304741352796555,0.791085958480835
1718117932.541,0.3066376745700836,0.31212154030799866,0.4184899628162384,0.21778088808059692,0.5089450478553772,0.11765048652887344,0.8007829785346985
1718117932.547,0.3066052794456482,0.3121371269226074,0.41847625374794006,0.21755671501159668,0.5087080597877502,0.12227905541658401,0.8093582391738892
1718117932.552,0.30656805634498596,0.31221655011177063,0.4185101091861725,0.21716149151325226,0.5083466172218323,0.13154920935630798,0.8218693137168884
1718117932.555,0.30645570158958435,0.31245774030685425,0.41914498805999756,0.21693351864814758,0.5080762505531311,0.1362975835800171,0.8305885791778564
1718117932.561,0.30683791637420654,0.31303924322128296,0.4232840836048126,0.21667318046092987,0.5078105926513672,0.14106422662734985,0.8382148146629333
1718117932.566,0.30846279859542847,0.3125664293766022,0.4318796694278717,0.21643531322479248,0.5076106786727905,0.14579595625400543,0.8427947759628296
1718117932.572,0.3099897503852844,0.31224918365478516,0.44042009115219116,0.21577215194702148,0.506770133972168,0.16034644842147827,0.8634596467018127
1718117932.577,0.3112929165363312,0.31246069073677063,0.45004066824913025,0.21560615301132202,0.5064569115638733,0.16526219248771667,0.8698343634605408
1718117932.58,0.31193557381629944,0.3124880790710449,0.4546896815299988,0.2154904454946518,0.5061914324760437,0.17018583416938782,0.8749883770942688
1718117932.585,0.31320735812187195,0.3122701048851013,0.46355611085891724,0.21525800228118896,0.5050035715103149,0.18522930145263672,0.8951130509376526
1718117932.591,0.31459081172943115,0.31234025955200195,0.4723640978336334,0.21526901423931122,0.5046259760856628,0.19026386737823486,0.8995721936225891
1718117932.597,0.3161948323249817,0.31238052248954773,0.4812520146369934,0.21532143652439117,0.5042581558227539,0.19526685774326324,0.9019651412963867
1718117932.602,0.3177330195903778,0.3122994303703308,0.49016866087913513,0.21564407646656036,0.5027443766593933,0.21058684587478638,0.9176994562149048
1718117932.605,0.31844431161880493,0.3122899830341339,0.49454718828201294,0.2158474177122116,0.5022501349449158,0.21570588648319244,0.9214204549789429
1718117932.611,0.3198128044605255,0.3123320937156677,0.5030996203422546,0.21610386669635773,0.5017586946487427,0.2208612561225891,0.9258114099502563
1718117932.616,0.32115939259529114,0.31219252943992615,0.5115887224674225,0.21688251197338104,0.4999728202819824,0.2363540083169937,0.9369896054267883
1718117932.622,0.3225489854812622,0.31229186058044434,0.5200318992137909,0.2171792834997177,0.4993681013584137,0.2415475994348526,0.9404959082603455
1718117932.627,0.32393378019332886,0.3121555745601654,0.5285428166389465,0.2175176441669464,0.49880385398864746,0.24673064053058624,0.9428360462188721
1718117932.63,0.3245992064476013,0.3120403289794922,0.5327052175998688,0.21845148503780365,0.4969978630542755,0.26232588291168213,0.9497566223144531
1718117932.635,0.3259579837322235,0.3119204342365265,0.5410360395908356,0.21876735985279083,0.49633991718292236,0.2675608992576599,0.9528374671936035
1718117932.641,0.3273497521877289,0.3119266927242279,0.5493248999118805,0.21908003091812134,0.4957086443901062,0.27279314398765564,0.9551146626472473
1718117932.647,0.3287442922592163,0.311834454536438,0.5573535859584808,0.22003398835659027,0.4938466548919678,0.288516640663147,0.960598349571228
1718117932.652,0.33012208342552185,0.3118387758731842,0.56544528901577,0.2203388214111328,0.49320706725120544,0.2937573790550232,0.9619565606117249
1718117932.655,0.33079054951667786,0.31188371777534485,0.5695135742425919,0.22066302597522736,0.49254319071769714,0.29899370670318604,0.9631601572036743
1718117932.661,0.3321300148963928,0.3118259012699127,0.5776364654302597,0.2207004576921463,0.49054238200187683,0.3136438727378845,0.930423378944397
1718117932.666,0.3334540128707886,0.31173375248908997,0.5857393443584442,0.22065337002277374,0.48997724056243896,0.31837692856788635,0.9188054800033569
1718117932.672,0.33474478125572205,0.311737060546875,0.5938286334276199,0.2207433581352234,0.48932915925979614,0.3233128786087036,0.9176428914070129
1718117932.677,0.3360011875629425,0.31168219447135925,0.6018742322921753,0.22141781449317932,0.48718270659446716,0.3381698727607727,0.9177323579788208
1718117932.68,0.33661407232284546,0.31165632605552673,0.6058700680732727,0.22171692550182343,0.48650923371315,0.3430124521255493,0.914164662361145
1718117932.685,0.33786740899086,0.31161999702453613,0.6138540804386139,0.22208337485790253,0.4858240783214569,0.34785157442092896,0.9115058779716492
1718117932.691,0.33912715315818787,0.3116346299648285,0.6215860247612,0.22346477210521698,0.4845481514930725,0.36171361804008484,0.8765668869018555
1718117932.697,0.34043097496032715,0.3116263747215271,0.629276916384697,0.22362080216407776,0.4847976863384247,0.36538276076316833,0.8334354758262634
1718117932.702,0.34166496992111206,0.3115805983543396,0.6369437277317047,0.22414639592170715,0.4846619665622711,0.36962637305259705,0.823276937007904
1718117932.705,0.3423594832420349,0.3115948438644409,0.6407438367605209,0.22550906240940094,0.4850120544433594,0.38163790106773376,0.7738624215126038
1718117932.711,0.3435650169849396,0.3115227520465851,0.6483491808176041,0.22567050158977509,0.48563411831855774,0.38498634099960327,0.740713357925415
1718117932.716,0.34478843212127686,0.31150469183921814,0.6558792442083359,0.22594749927520752,0.4862135946750641,0.3883907198905945,0.7174088954925537
1718117932.722,0.3459360599517822,0.3114887475967407,0.6633956432342529,0.22691461443901062,0.4884214699268341,0.39788711071014404,0.6505381464958191
1718117932.727,0.3470745086669922,0.31150755286216736,0.670770138502121,0.22710227966308594,0.4895150065422058,0.40056371688842773,0.6218243837356567
1718117932.731,0.3476402759552002,0.31148478388786316,0.6744674295186996,0.22724348306655884,0.4906807243824005,0.40307721495628357,0.5942387580871582
1718117932.736,0.3487582504749298,0.31148087978363037,0.6817481368780136,0.22748897969722748,0.49436062574386597,0.4097132384777069,0.5184928774833679
1718117932.741,0.34997624158859253,0.3114635646343231,0.689008042216301,0.22759759426116943,0.49556952714920044,0.4116906523704529,0.49645525217056274
1718117932.747,0.35114455223083496,0.3114301264286041,0.6961875855922699,0.227698415517807,0.49673113226890564,0.4135224223136902,0.4738270342350006
1718117932.752,0.3522479236125946,0.31137046217918396,0.7033310830593109,0.2280876338481903,0.4997500777244568,0.41833117604255676,0.40606245398521423
1718117932.755,0.35281622409820557,0.3113385736942291,0.7068744823336601,0.22819125652313232,0.5006528496742249,0.41964346170425415,0.38183683156967163
1718117932.76,0.3539023697376251,0.3113134503364563,0.7138743624091148,0.22824381291866302,0.5014963746070862,0.42079809308052063,0.35650548338890076
1718117932.766,0.3550306260585785,0.3113427460193634,0.7208197042346001,0.22829285264015198,0.5036042928695679,0.42354241013526917,0.28171592950820923
1718117932.772,0.35605549812316895,0.311322420835495,0.727744810283184,0.22825250029563904,0.504188597202301,0.42421188950538635,0.2571115791797638
1718117932.777,0.3571225702762604,0.31130334734916687,0.7345758303999901,0.2281564623117447,0.5046846866607666,0.42477136850357056,0.2324601113796234
1718117932.78,0.35767456889152527,0.3113168478012085,0.7379744648933411,0.22758322954177856,0.5055128335952759,0.4260406494140625,0.16322800517082214
1718117932.786,0.3587200343608856,0.31127211451530457,0.7447386160492897,0.22730502486228943,0.5055823922157288,0.42634454369544983,0.14239981770515442
1718117932.791,0.3597814738750458,0.3112832009792328,0.7514221630990505,0.22701449692249298,0.505561113357544,0.42659205198287964,0.1230626106262207
1718117932.797,0.3608104884624481,0.3112439811229706,0.7580350637435913,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.802,0.3618183732032776,0.31123632192611694,0.7646201997995377,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.805,0.3622802197933197,0.3112105429172516,0.7678464539349079,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.811,0.3632921874523163,0.3111650347709656,0.7743650916963816,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.816,0.3642956018447876,0.311151921749115,0.7807572241872549,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.822,0.3653016686439514,0.3111574649810791,0.7870994741097093,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.827,0.36629998683929443,0.3111078441143036,0.7934390511363745,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.83,0.3667565584182739,0.31113848090171814,0.7966043464839458,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.836,0.3677176535129547,0.31108638644218445,0.8028494725003839,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.841,0.36870190501213074,0.31111016869544983,0.808976523578167,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.847,0.36962956190109253,0.311093270778656,0.8151677753776312,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.852,0.37053123116493225,0.31112223863601685,0.8211880084127188,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.855,0.3710152804851532,0.3111191391944885,0.8242189604789019,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.86,0.3719669580459595,0.31106990575790405,0.8301715534180403,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.866,0.3728126585483551,0.3110867440700531,0.8360962346196175,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.872,0.37375450134277344,0.31105056405067444,0.8420073203742504,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.877,0.37466832995414734,0.31102636456489563,0.8477920033037663,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.88,0.3750355839729309,0.3109809160232544,0.8506716936826706,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.886,0.37591487169265747,0.31102806329727173,0.8564334660768509,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.891,0.37680402398109436,0.31095725297927856,0.8621646836400032,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.897,0.37771326303482056,0.31100448966026306,0.867797814309597,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.902,0.3785288333892822,0.31097087264060974,0.8733517229557037,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.905,0.3789190351963043,0.31099092960357666,0.8761275261640549,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.911,0.3798016607761383,0.3109382688999176,0.8816384747624397,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.916,0.38056302070617676,0.31094494462013245,0.8870303705334663,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.922,0.3813767731189728,0.3109433054924011,0.8924510627985001,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.927,0.3821568191051483,0.3109549582004547,0.8977700546383858,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.93,0.3825843036174774,0.310901015996933,0.9003443270921707,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.936,0.3833226263523102,0.3109229803085327,0.9056317508220673,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.941,0.38413047790527344,0.3108561635017395,0.9108472466468811,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.947,0.3848596215248108,0.3108786344528198,0.9159169793128967,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.952,0.3855990469455719,0.31082215905189514,0.9209441766142845,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.955,0.38598403334617615,0.3108285069465637,0.923502005636692,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.96,0.3867177665233612,0.31079959869384766,0.9284931123256683,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.966,0.3874253034591675,0.3108079135417938,0.9333867281675339,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.972,0.3881225287914276,0.3108077347278595,0.9382519274950027,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.977,0.3888480067253113,0.3107849657535553,0.9431016147136688,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.98,0.3891732096672058,0.31076863408088684,0.9454616606235504,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.985,0.3898642063140869,0.3107615113258362,0.9502116590738297,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.991,0.39054203033447266,0.3107772767543793,0.9548476934432983,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117932.997,0.3911599814891815,0.31073108315467834,0.9594538360834122,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.002,0.3918265104293823,0.3107246160507202,0.9640240669250488,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.005,0.3921492099761963,0.3107454776763916,0.9662177562713623,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.01,0.3927308917045593,0.3107941746711731,0.9707368016242981,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.016,0.3933727741241455,0.3107103705406189,0.9751416742801666,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.022,0.3939729928970337,0.31072866916656494,0.9794540703296661,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.027,0.39461830258369446,0.31074798107147217,0.9836827218532562,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.03,0.3949390947818756,0.3106803596019745,0.9858296513557434,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.035,0.39549052715301514,0.3106457591056824,0.9900047481060028,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.041,0.39608272910118103,0.3106656074523926,0.9940741807222366,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.047,0.39662232995033264,0.31062397360801697,0.9981444627046585,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.052,0.3971913754940033,0.3106301426887512,1.0021352469921112,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.055,0.3974801003932953,0.3106577694416046,1.00417560338974,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.06,0.3979959487915039,0.31062746047973633,1.0080124884843826,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.066,0.3985012173652649,0.31055760383605957,1.011848658323288,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.072,0.3990044891834259,0.3106136620044708,1.015637919306755,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.077,0.39955300092697144,0.31060174107551575,1.0194424539804459,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
1718117933.08,0.39974039793014526,0.31059175729751587,1.0212886333465576,0.22668127715587616,0.5054360032081604,0.42678090929985046,0.1054406613111496
