time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718117992.225,0.33514103293418884,0.3191368877887726,0.4541701078414917,0.21213042736053467,0.5363631248474121,0.25277841091156006,0.9248132705688477
1718117992.228,0.33654436469078064,0.31904125213623047,0.4585232436656952,0.21244806051254272,0.5349032282829285,0.26291173696517944,0.9280914068222046
1718117992.233,0.33853524923324585,0.31897154450416565,0.4668302536010742,0.21266356110572815,0.53408282995224,0.26802727580070496,0.9317308664321899
1718117992.239,0.3400570750236511,0.3187880516052246,0.4750528931617737,0.2128700315952301,0.5332006216049194,0.2731627821922302,0.9358482360839844
1718117992.242,0.3414079546928406,0.3186098039150238,0.47940370440483093,0.21313880383968353,0.5323192477226257,0.2782757878303528,0.938472330570221
1718117992.247,0.34270691871643066,0.31832918524742126,0.4876088500022888,0.21385595202445984,0.5306162238121033,0.288515567779541,0.9427690505981445
1718117992.253,0.3449750244617462,0.3181169331073761,0.4962509274482727,0.2142440676689148,0.5297040939331055,0.29363712668418884,0.9450055956840515
1718117992.258,0.3469129502773285,0.3181397318840027,0.5045390129089355,0.21458853781223297,0.5287550687789917,0.29867982864379883,0.9442996978759766
1718117992.264,0.348488450050354,0.3182736039161682,0.5125892758369446,0.2147776335477829,0.5276488065719604,0.303485244512558,0.9362602233886719
1718117992.269,0.3507516384124756,0.31821396946907043,0.5207428634166718,0.2146308869123459,0.5254953503608704,0.3128564953804016,0.9163026809692383
1718117992.275,0.35258281230926514,0.31827011704444885,0.5285554826259613,0.21478323638439178,0.5244219899177551,0.31772515177726746,0.916086733341217
1718117992.28,0.35440438985824585,0.3183745741844177,0.5362533628940582,0.21499569714069366,0.5233529210090637,0.32263854146003723,0.9176346659660339
1718117992.283,0.35489022731781006,0.31840258836746216,0.5397807955741882,0.215236097574234,0.5222117304801941,0.32753556966781616,0.9190303683280945
1718117992.289,0.3566485345363617,0.3183654844760895,0.5472354292869568,0.21547803282737732,0.5210822224617004,0.3323918879032135,0.9186850786209106
1718117992.294,0.35853660106658936,0.318367063999176,0.5544933974742889,0.21572242677211761,0.5199806690216064,0.33722159266471863,0.9172685146331787
1718117992.3,0.36029988527297974,0.3183228373527527,0.5617074370384216,0.2160535752773285,0.5188656449317932,0.34208279848098755,0.9176098704338074
1718117992.303,0.36153802275657654,0.31818336248397827,0.565452829003334,0.21642394363880157,0.517751932144165,0.346977174282074,0.9192360043525696
1718117992.308,0.36328038573265076,0.3180582523345947,0.572518065571785,0.21685296297073364,0.5166427493095398,0.3518837094306946,0.9211570620536804
1718117992.314,0.3650006353855133,0.31804147362709045,0.5796021074056625,0.21782748401165009,0.5152574181556702,0.36438849568367004,0.8366411924362183
1718117992.319,0.36674562096595764,0.317918598651886,0.5866274833679199,0.2182672768831253,0.5147927403450012,0.3685941696166992,0.824905276298523
1718117992.325,0.36846408247947693,0.3178560137748718,0.5936502516269684,0.21893852949142456,0.5142626166343689,0.37304091453552246,0.8256173729896545
1718117992.33,0.3700621724128723,0.3177892863750458,0.600739061832428,0.2196313738822937,0.5140503644943237,0.38073450326919556,0.7792782783508301
1718117992.333,0.3708636462688446,0.3178550899028778,0.6043211370706558,0.2198677659034729,0.5142922401428223,0.3841456472873688,0.7462868094444275
1718117992.339,0.3724918067455292,0.31783196330070496,0.6113739758729935,0.22016781568527222,0.5144982933998108,0.38756614923477173,0.721116304397583
1718117992.344,0.3741334080696106,0.3178419768810272,0.618388295173645,0.22055047750473022,0.5147120356559753,0.39097529649734497,0.7011666893959045
1718117992.35,0.37574899196624756,0.3178059756755829,0.6251982152462006,0.2213633507490158,0.5162988305091858,0.3998452126979828,0.6183688640594482
1718117992.355,0.37723299860954285,0.3177793025970459,0.6320098638534546,0.22155489027500153,0.517026960849762,0.40242108702659607,0.589286744594574
1718117992.358,0.3780175745487213,0.3177654445171356,0.6354077756404877,0.22168970108032227,0.5178017020225525,0.4048328697681427,0.5606357455253601
1718117992.364,0.3791274130344391,0.317836731672287,0.6418835520744324,0.22203603386878967,0.5201790928840637,0.41123348474502563,0.4817548096179962
1718117992.367,0.3803114593029022,0.3178103268146515,0.6452523916959763,0.2221430093050003,0.5208625197410583,0.41316553950309753,0.45862510800361633
1718117992.372,0.381354421377182,0.3178134262561798,0.651629626750946,0.22224830090999603,0.5214534997940063,0.41498661041259766,0.43567293882369995
1718117992.378,0.38328060507774353,0.31774070858955383,0.6580884009599686,0.22236131131649017,0.5219816565513611,0.41669467091560364,0.4129497706890106
1718117992.383,0.3846728801727295,0.3177139163017273,0.6643968969583511,0.22247563302516937,0.5224732160568237,0.4182417094707489,0.3888389468193054
1718117992.389,0.3861193358898163,0.31766924262046814,0.6706448346376419,0.2225695103406906,0.5229379534721375,0.41962915658950806,0.3637179732322693
1718117992.394,0.38752180337905884,0.3176157772541046,0.676747515797615,0.22263599932193756,0.5233640074729919,0.4208708703517914,0.3381633758544922
1718117992.4,0.3884323239326477,0.3176388740539551,0.6827864125370979,0.22269436717033386,0.5237406492233276,0.4219810962677002,0.3127053380012512
1718117992.403,0.3895943760871887,0.31755754351615906,0.6858919858932495,0.22275307774543762,0.5244309902191162,0.42377805709838867,0.26168763637542725
1718117992.408,0.390912801027298,0.31751003861427307,0.6918939054012299,0.22273632884025574,0.524665355682373,0.42450520396232605,0.2367635816335678
1718117992.414,0.39221683144569397,0.31748315691947937,0.6977426782250404,0.2227061688899994,0.5248156785964966,0.4251537322998047,0.2132749706506729
1718117992.419,0.3934943377971649,0.3174470365047455,0.7036222368478775,0.22265976667404175,0.5248891115188599,0.4257124960422516,0.1906401813030243
1718117992.425,0.39485687017440796,0.3174862563610077,0.7094549909234047,0.22249093651771545,0.5247461795806885,0.42660441994667053,0.1486366242170334
1718117992.428,0.3954870104789734,0.31746286153793335,0.7122587338089943,0.2223232537508011,0.5245659947395325,0.4269128143787384,0.12893588840961456
1718117992.433,0.39670318365097046,0.3174017369747162,0.7180080190300941,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.439,0.39798709750175476,0.31735023856163025,0.7236023172736168,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.444,0.3992539644241333,0.31737321615219116,0.7291245236992836,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.447,0.3998227119445801,0.3173445761203766,0.7318304553627968,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.453,0.4009740352630615,0.3172602653503418,0.7372783944010735,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.458,0.4022185802459717,0.317275732755661,0.7425210811197758,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.464,0.40330052375793457,0.3172719478607178,0.7477134838700294,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.469,0.4044310450553894,0.31721675395965576,0.7528632916510105,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.475,0.4055331349372864,0.31720536947250366,0.757937852293253,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.478,0.4060627520084381,0.317160427570343,0.7604494318366051,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.483,0.40713244676589966,0.31714022159576416,0.7653611674904823,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.489,0.4081360995769501,0.3171461224555969,0.7702745422720909,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.494,0.4091770648956299,0.3170906901359558,0.775055643171072,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.497,0.4092121124267578,0.31717216968536377,0.7773932423442602,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.503,0.4106544554233551,0.317081093788147,0.7820996325463057,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.508,0.4116680920124054,0.3170650899410248,0.7866888865828514,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.514,0.4126177430152893,0.3169671595096588,0.7911628540605307,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.519,0.4134983718395233,0.31697919964790344,0.795705046504736,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.525,0.4139282703399658,0.3170316815376282,0.8001656313426793,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.528,0.4148637056350708,0.3169412612915039,0.8022356256842613,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.533,0.4157027006149292,0.3169688582420349,0.8065482131205499,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.539,0.4161512553691864,0.3169979453086853,0.8107904507778585,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.544,0.417393296957016,0.31695884466171265,0.8149501010775566,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.547,0.4178110957145691,0.3169323801994324,0.8169018672779202,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.553,0.41860267519950867,0.3168807327747345,0.8209538608789444,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.559,0.41936245560646057,0.3168713450431824,0.8248842544853687,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.564,0.42018651962280273,0.3168924152851105,0.828784978017211,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.57,0.42089614272117615,0.3168781101703644,0.8325986750423908,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.573,0.4212990701198578,0.31682246923446655,0.8344725593924522,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.579,0.4215758442878723,0.3169308006763458,0.8383278548717499,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.583,0.42269250750541687,0.31686246395111084,0.8418157249689102,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.586,0.4226585030555725,0.3169182538986206,0.8437522128224373,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.594,0.4240543842315674,0.3167422413825989,0.8488619104027748,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.6,0.42470890283584595,0.31679147481918335,0.8523604981601238,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.605,0.42496100068092346,0.31687605381011963,0.8557365201413631,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.609,0.4251580238342285,0.3168329894542694,0.8574085086584091,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.614,0.42624062299728394,0.31672680377960205,0.8605560809373856,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.619,0.42692917585372925,0.3167440593242645,0.8637857362627983,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.625,0.4270334541797638,0.3167753517627716,0.8670150637626648,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.63,0.4275783598423004,0.316787451505661,0.8701176345348358,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.633,0.4278261363506317,0.3168039917945862,0.8715492859482765,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.639,0.4283972978591919,0.31679767370224,0.8744740709662437,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.644,0.42938509583473206,0.316701203584671,0.8772181048989296,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.647,0.4291679561138153,0.3167922794818878,0.8788035586476326,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.653,0.4300999939441681,0.3166942000389099,0.8814156651496887,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.659,0.43053680658340454,0.316776841878891,0.8842053636908531,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.664,0.4310306906700134,0.3167282044887543,0.8868497610092163,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.669,0.43144673109054565,0.316651850938797,0.8893292620778084,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.672,0.43170082569122314,0.3166840672492981,0.8907539919018745,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.678,0.43204766511917114,0.3166385293006897,0.8931846916675568,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.684,0.43254777789115906,0.31667935848236084,0.8955937325954437,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.689,0.4329238533973694,0.3166971802711487,0.8979386314749718,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
1718117992.694,0.4328305125236511,0.316698282957077,0.9004921317100525,0.22212199866771698,0.5243265628814697,0.42716050148010254,0.1117180660367012
