DesiredFlux,1.081,HitTime,1715868301.5076146,DesiredPos, 0.5912708044052124 0.15702924132347107   0.221576988697052
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1715868301.0000067,-0.89975762952102045   1.5917752518172108   1.0694360981206179 -0.62901679157312107  -2.8196144004483417  -1.9259543446137084 -0.31331731361907872, -0.0006074557762792243  2.3126791883589245e-06 -1.2793683581314493e-06  3.0116739294182489e-06   2.231008364703608e-06 -1.9417869961532429e-05 -5.7691922176247552e-06, 0.48661840057373046   72.580075420379643  -13.764661693572998  -8.6919414710998542    -2.03806791305542  0.87109188079833988 -0.15219076538085938,-0.080546353987152208  -0.78952569517003302   0.31656450955814408   -1.0105195921387307   -1.9218225419073245 0.0015387175170498701   0.26656548147842762, 0.60184139013290405 -0.20551943778991699  0.21860802173614502, -0.69641321897506714 -0.011953584849834442  0.012701272964477539   0.71742904186248779,-0.00023669451184105128 -0.00067453639348968863 -4.3676345740095712e-06,-0.0079138167202472687     1.1852051019668579  0.0022227780427783728,  0.12362581491470337  0.046537820249795914  0.044376391917467117  0.046537820249795914   0.24105827510356903 -0.016475168988108635  0.044376391917467117 -0.016475168988108635   0.23580622673034668,    -1.5991011090594753    -0.44086462144843352    -0.30660017628747482       1.829423331319191     0.62302891356758039   -0.072916985110360599 -2.2444347713701518e-05,0.00065200409153476357
IIWA_7,1715868301.0050189,-0.89975762952102045   1.5917752518172108    1.069436158007228 -0.62901667169081799  -2.8196144004483417  -1.9259543446137084 -0.31331725373246877,-0.00048596462102337945  1.8501433506871396e-06  1.3719697181090854e-06  7.2046312669175206e-06  1.7848066917628864e-06 -1.5534295969225945e-05 -2.2198893761468977e-06, 0.45838915634155275   72.576042671203609  -13.765542068481444  -8.6831377220153811  -2.0327856636047361  0.86808811569213862 -0.15118951034545899,  -0.087083159812614164    -0.78756218793914901     0.31429799914927092     -1.0095146042718206     -1.9230605293276601 -8.4197572263494669e-05     0.26660099245647045, 0.60184180736541748 -0.20551829040050507  0.21860805153846741, -0.69641315937042236 -0.011954230256378651  0.012701891362667084   0.71742904186248779, -0.0001717088307486847 -0.00049371202476322651  -2.593337512735161e-06,-0.0079140849411487579     1.1852049827575684  0.0022227822337299585,  0.12362562865018845  0.046537600457668304  0.044376417994499207  0.046537600457668304   0.24105843901634216 -0.016475092619657516  0.044376417994499207 -0.016475092619657516   0.23580622673034668,    -1.5990912814221048    -0.44086124023756668    -0.30659918568076705      1.8294118050077302     0.62302942401526451   -0.072913527782603182 -2.2444011982258871e-05,0.00047675537643954158
IIWA_7,1715868301.010015,-0.89975816882775939   1.5917751918215177    1.069436158007228 -0.62901637214868511  -2.8196144004483417  -1.9259543446137084 -0.31331725373246877,-0.00041034396637604974 -9.1971304265985703e-07  1.0975757744872683e-06  1.7745390328555211e-05  1.4278453534103093e-06 -1.2427436775380757e-05 -1.7759115009175182e-06, 0.39117667007446288   72.574698421478274  -13.765542068481444  -8.6716928482055664  -2.0336660385131835  0.86975687408447266 -0.15118951034545899, 33.983649357855221  4.6779552432953224  3.8183860724813492 -19.120037632631711 -1.9523061107106023  2.4343727429947584 0.26665815723289027, 0.60184204578399658 -0.20551759004592896  0.21860811114311218, -0.69641315937042236 -0.011954820714890957  0.012702316045761108   0.71742904186248779,-0.00012886518379673362 -0.00036671580164693296  3.4321291764172202e-07,-0.007914387620985508    1.1852052211761475 0.0022229189053177834,   0.1236255019903183  0.046537488698959351  0.044376425445079803  0.046537488698959351   0.24105854332447052 -0.016475038602948189  0.044376425445079803 -0.016475038602948189   0.23580622673034668,    -1.5990861022716629     -0.4408589968969423    -0.30659855358994292      1.8294055803567133     0.62303031915167395   -0.072910719881136288 -2.2443730429699826e-05,0.00035451530129648745
IIWA_7,1715868301.0149901,-0.89973204321235245   1.5917868165870006   1.0694494605795375 -0.62904854980235647  -2.8196144004483417  -1.9259260018847359 -0.31331731361907872, 0.00071674944317658368  0.00046425484888135837  0.00053298095299840606  -0.0012729098345916111  1.1422762827282476e-06    0.001123767209477795 -3.8161935986869215e-06,0.017475246429443359   72.398601707458496  -13.972430171966552  -8.2315053939819336  -2.0627184104919434  0.77664015579223633 -0.15052200698852539, 33.981239520449527  4.6778749492062159  3.8180567206744827 -19.119018094071151  -1.952381464337857  2.4342028730051304 0.26666283738885693, 0.60184204578399658 -0.20551761984825134  0.21860814094543457, -0.69641315937042236 -0.011954791843891144  0.012702271342277527   0.71742904186248779,-0.00010226794256595895 -0.00029491711757145822  1.3788200021735975e-06,-0.0079150237143039703     1.1852052211761475  0.0022229873575270176,   0.1236254945397377  0.046537503600120544  0.044376414269208908  0.046537503600120544   0.24105852842330933 -0.016475044190883636  0.044376414269208908 -0.016475044190883636   0.23580622673034668,    -1.5990868197368613    -0.44085917053493517    -0.30659867177451616      1.8294065213035893     0.62303033692856502   -0.072910964990846594 -2.2443762404122936e-05,0.00028469710377976298
IIWA_7,1715868301.019989,-0.89930923981905064   1.5918903003217606    1.069572658353614 -0.62954367800361466  -2.8196135377320926  -1.9257231089954379 -0.31331653465681697,  0.017485535286613552  0.0045107532695047026  0.0053542957254605018  -0.020823455918000815 3.5422470990420344e-05  0.0090147293395058236 2.8105535591024005e-05, -8.1932020759582525   68.852470932006838  -14.410856876373291   -1.541536464691162  -1.8479069328308104  0.99057498168945313 -0.12882814788818359, 33.979849976730371  4.6779136767235165  3.8178403393162794 -19.118510852602519 -1.9524577400523127  2.4340203968432035 0.26668500274454232, 0.60184198617935181 -0.20551806688308716  0.21860818564891815, -0.69641321897506714 -0.011954555287957191  0.012701941654086113   0.71742898225784302,-8.4550563769880682e-05 -0.00025338010163977742  3.0906448955647647e-06,-0.0079153776168823242     1.1852052211761475  0.0022229922469705343, 0.12362553179264069   0.0465376116335392 0.044376377016305923   0.0465376116335392  0.24105845391750336 -0.01647508516907692 0.044376377016305923 -0.01647508516907692  0.23580622673034668,    -1.5990916650077125    -0.44086075011495751     -0.3065994990638643      1.8294126085383056     0.62303037159683328   -0.072912591703833129 -2.2443967573337886e-05,0.00024363998090848327
IIWA_7,1715868301.0249889,-0.89886857985308866   1.5919009662469858   1.0696981332369493 -0.63012671058531422  -2.8196033750289242  -1.9253105519938423 -0.31332030969490593,    0.03161482686777032   0.0040352396246137847   0.0093024319137785041   -0.039980068002383087  0.00043484610352582096    0.023714063535428362 -0.00012851709508558359, -17.808620361328124   67.479991962432862  -14.999827690124512   1.4130017280578613  -1.6322150802612305  0.15886579895019531 -0.12515687942504883, 33.942372211357636  4.6629696208213431  3.8141475955865691 -19.098257378997115 -1.9497599793911848  2.4322750706614671  0.2648542792781089, 0.60184979438781738 -0.20548874139785767  0.21860262751579285, -0.69640547037124634 -0.011961832642555237   0.01271376945078373   0.71743619441986084, 0.00024623752688057721  0.00096993555780500174 -0.00021995438146404922,-0.0079153701663017273      1.185205340385437  0.0022229677997529507,  0.12362390011548996  0.046527713537216187  0.044379379600286484  0.046527713537216187   0.24106495082378387 -0.016472071409225464  0.044379379600286484 -0.016472071409225464    0.2358069121837616,    -1.5986648391344005     -0.4407468760625477    -0.30652083365634297      1.8288760450166919     0.62296597992705927   -0.072855636831903325 -2.2430684865071271e-05,0.00093448313418775797
IIWA_7,1715868301.0299888, -0.8986235024648529   1.5918875440105396   1.0698944347812442 -0.63093127148215089  -2.8195981020401879  -1.9247973875600939 -0.31331539615672926,  0.035094957023646629   0.002691302241839342   0.015294007302820895  -0.064166490275373272   0.000558796432273283   0.039497828178277933 9.3727850998140221e-05, -23.432961212158204   67.315993495941157  -15.643381748199463   2.2088606452941892  -1.7607498168945312  0.83004042434692382 -0.17555338287353517, 33.387005732168852  4.4786447413325696  3.7730069887359785 -18.757557719076335 -1.9165416482884756  2.4796114063654842 0.24050968846946286, 0.60192179679870605 -0.20503968000411987  0.21854627132415771, -0.69629758596420288 -0.012153416872024536  0.012988520786166191   0.71753275394439697, 0.0030690578278154135   0.018739523366093636 -0.0024284727405756712,-0.0079152872785925865     1.1852079629898071  0.0022229233291000128,  0.12359816581010818  0.046390201896429062  0.044423479586839676  0.046390201896429062   0.24116228520870209 -0.016423540189862251  0.044423479586839676 -0.016423540189862251   0.23581604659557343,    -1.5926475076000202    -0.43894226723395491    -0.30539127544937372      1.8212120625529238     0.62240848354289113   -0.071487847161932905 -2.2200931759641662e-05,0.017459593713283539
IIWA_7,1715868301.0349889,-0.89863518700786271   1.5918716648959217   1.0701639000914505 -0.63201158949206404  -2.8195932125002887   -1.924012360933661 -0.31331743350138175,   0.027608583898524681   0.0015178772087567865    0.023013818250505448   -0.094545912616824629  0.00064261874178617976    0.062999327599937233 -6.5115053008281496e-06,  -22.106186733245849    67.114356037139899   -15.227844791412354    3.2248132896423338   -1.2677398681640626 -0.015686328887939454  -0.15285826873779296, 32.894372057211669  4.3965471662828843  3.7067135445667625 -18.502271499728213 -1.9177134388044323  2.4834993445093354 0.22815706135741526, 0.60203981399536133 -0.20455536246299744  0.21852223575115204,  -0.6962241530418396 -0.012320705689489841    0.0132120531052351   0.71759706735610962,  0.007152884267270565   0.034369282424449921 -0.0028996304608881474,-0.007928856648504734     1.185249924659729 0.0022292567882686853,  0.12356894463300705  0.046230200678110123  0.044463198632001877  0.046230200678110123   0.24126841127872467 -0.016368972137570381  0.044463198632001877 -0.016368972137570381   0.23583771288394928,    -1.5857516823487572    -0.43694320502574158    -0.30428708966478979      1.8124920464570593     0.62161549577943731   -0.070275803503605516 -2.2014281952920101e-05,0.032124966382980347
IIWA_7,1715868301.0400147,-0.89875730627754469    1.591845119856079   1.0705357106363289 -0.63332320300685785  -2.8195868848090853  -1.9230268381913251 -0.31331761327029467,   0.017202096331540743  0.00015250017329848349    0.033283476395542286    -0.12810127068521204  0.00076720264156718374    0.089820371773384824 -1.2399960757557456e-05, -18.183666034698486   65.979809268951414  -15.777198734283447         1.8030078125  -2.1067371559143067  0.41752334976196287 -0.14451447677612306, 32.567801184921116  4.3380712361132989  3.6319663878408215 -18.311618019290968 -1.9258533128862783  2.5091657228106383 0.21367172109023067, 0.60211914777755737 -0.20410719513893127  0.21851441264152527, -0.69612425565719604 -0.012453162111341953  0.013402060605585575   0.71768814325332642, 0.0088663250207901001    0.04542924091219902 -0.0026238884311169386,-0.0080535057932138443     1.1852949857711792  0.0022916083689779043,     0.12355937063694  0.046056393533945084  0.044507622718811035  0.046056393533945084   0.24138052761554718 -0.016307339072227478  0.044507622718811035 -0.016307339072227478   0.23586995899677277,     -1.578315456423951    -0.43480670855444714    -0.30298389716865159      1.8028978622810499     0.62050035491711952   -0.069210999972035836 -2.1816455308965033e-05,0.042278587818145752
IIWA_7,1715868301.0449913,-0.89884299354442065   1.5917993400879653   1.0709915306412567 -0.63495982868063172  -2.8195895693000077  -1.9216675873326783 -0.31331761327029467,   0.010334186390193926   -0.001709190585909506    0.044859581313547094    -0.16794604349912456  0.00050638247635597169     0.12622633176458203 -9.9199686060459657e-06, -16.342043910980223   66.536328655242926  -15.204955043792724   1.2140369987487794   -1.650702953338623 0.027367637634277343 -0.13383442306518556, 32.405689792721283   4.265947851057792   3.567475853495552 -18.208250540528748 -1.9312547643890503  2.5088187935309163  0.1943469099740385, 0.60217702388763428 -0.20370888710021973  0.21849769353866577,  -0.6960023045539856 -0.012484010308980942   0.01349919755011797   0.71780407428741455, 0.0093702534213662148   0.052286747843027115 -0.0027505150064826012,-0.0082443132996559143     1.1853420734405518  0.0023385940585285425,  0.12357813119888306  0.045857660472393036  0.044560983777046204  0.045857660472393036   0.24149967730045319 -0.016240492463111877  0.044560983777046204 -0.016240492463111877   0.23591479659080505,    -1.5699472720109853    -0.43259965951758517    -0.30146736534675256      1.7919937554147225     0.61877357917694553   -0.068623798188838236 -2.1637752034564528e-05,0.048505287617444992
