RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715867360.7793221,0.56083011627197266 0.25023773312568665 0.28156405687332153, -0.0041748601943254471 -0.00013400889292825013   0.0024975440464913845      0.9999881386756897,0.56083011627197266 0.25023773312568665 0.28156405687332153, -0.0041748601943254471 -0.00013400889292825013   0.0024975440464913845      0.9999881386756897
1715867360.7843225,0.56086325645446777 0.25014695525169373  0.2815973162651062, -0.0041957641951739788 -0.00019897900347132236   0.0024578929878771305      0.9999881386756897,0.56086325645446777 0.25014695525169373  0.2815973162651062, -0.0041957641951739788 -0.00019897900347132236   0.0024578929878771305      0.9999881386756897
1715867360.7893229,0.56086879968643188 0.25012409687042236 0.28157740831375122, -0.0041743339970707893 -0.00010390610987087712   0.0024156826548278332      0.9999883770942688,0.56086879968643188 0.25012409687042236 0.28157740831375122, -0.0041743339970707893 -0.00010390610987087712   0.0024156826548278332      0.9999883770942688
1715867360.7943203,0.56086486577987671 0.25013968348503113 0.28159132599830627, -0.0041772099211812019 -0.00015280921070370823   0.0024492652155458927     0.99998825788497925,0.56086486577987671 0.25013968348503113 0.28159132599830627, -0.0041772099211812019 -0.00015280921070370823   0.0024492652155458927     0.99998825788497925
1715867360.7993231,0.56086283922195435 0.25014445185661316 0.28160613775253296,  -0.004126580897718668 -0.00015184236690402031   0.0024542491883039474     0.99998843669891357,0.56086283922195435 0.25014445185661316 0.28160613775253296,  -0.004126580897718668 -0.00015184236690402031   0.0024542491883039474     0.99998843669891357
1715867360.8043201,0.56086272001266479 0.25018906593322754 0.28154143691062927, -0.0041146539151668549 -9.8042728495784104e-05   0.0025274618528783321     0.99998831748962402,0.56086272001266479 0.25018906593322754 0.28154143691062927, -0.0041146539151668549 -9.8042728495784104e-05   0.0025274618528783321     0.99998831748962402
1715867360.8093204,0.56082373857498169 0.25032916665077209 0.28150197863578796, -0.0041451053693890572 -3.2958243536995724e-05   0.0026031311135739088     0.99998801946640015,0.56082373857498169 0.25032916665077209 0.28150197863578796, -0.0041451053693890572 -3.2958243536995724e-05   0.0026031311135739088     0.99998801946640015
1715867360.8143225,0.56084144115447998 0.25037741661071777 0.28154817223548889, -0.0041615739464759827 -8.0746816820465028e-05   0.0026448226999491453     0.99998784065246582,0.56084144115447998 0.25037741661071777 0.28154817223548889, -0.0041615739464759827 -8.0746816820465028e-05   0.0026448226999491453     0.99998784065246582
1715867360.8193214,0.56085413694381714 0.25041365623474121 0.28153443336486816,-0.0041252872906625271 -4.578458538162522e-05  0.0027032026555389166    0.99998784065246582,0.56085413694381714 0.25041365623474121 0.28153443336486816,-0.0041252872906625271 -4.578458538162522e-05  0.0027032026555389166    0.99998784065246582
1715867360.8243179,0.56091183423995972 0.25035101175308228 0.28149622678756714,-0.0040896027348935604 -4.941141014569439e-05  0.0026418964844197035     0.9999881386756897,0.56091183423995972 0.25035101175308228 0.28149622678756714,-0.0040896027348935604 -4.941141014569439e-05  0.0026418964844197035     0.9999881386756897
1715867360.8293176,0.56097573041915894  0.2502666711807251 0.28149721026420593,-0.0041407267563045025 -6.503349868580699e-05  0.0024705571122467518     0.9999883770942688,0.56097573041915894  0.2502666711807251 0.28149721026420593,-0.0041407267563045025 -6.503349868580699e-05  0.0024705571122467518     0.9999883770942688
1715867360.8343196,0.56103783845901489 0.25020822882652283 0.28148782253265381,-0.0041617103852331638  4.956108023179695e-05  0.0024523681495338678    0.99998831748962402,0.56103783845901489 0.25020822882652283 0.28148782253265381,-0.0041617103852331638  4.956108023179695e-05  0.0024523681495338678    0.99998831748962402
1715867360.8393216,0.56107121706008911 0.25022181868553162 0.28145945072174072,-0.0040917787700891495 7.2536466177552938e-05  0.0025156857445836067    0.99998843669891357,0.56107121706008911 0.25022181868553162 0.28145945072174072,-0.0040917787700891495 7.2536466177552938e-05  0.0025156857445836067    0.99998843669891357
1715867360.8443241,0.56107360124588013 0.25022712349891663 0.28145238757133484,-0.0040943147614598274 2.2332926164381206e-05  0.0024452982470393181     0.9999886155128479,0.56107360124588013 0.25022712349891663 0.28145238757133484,-0.0040943147614598274 2.2332926164381206e-05  0.0024452982470393181     0.9999886155128479
