time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718118032.976,0.3677181899547577,0.31867560744285583,0.40720972418785095,0.226828932762146,0.5729896426200867,0.06169763579964638,0.6817129850387573
1718118032.982,0.367742121219635,0.31867870688438416,0.4072098135948181,0.22681158781051636,0.572808563709259,0.06571603566408157,0.6926891803741455
1718118032.987,0.36777234077453613,0.3186851143836975,0.40722304582595825,0.22665557265281677,0.5723613500595093,0.08638131618499756,0.7366122007369995
1718118032.99,0.3677750527858734,0.31869417428970337,0.4072163999080658,0.22614824771881104,0.5723294019699097,0.10358529537916183,0.7667635679244995
1718118032.996,0.36778566241264343,0.31870612502098083,0.40722447633743286,0.22501668334007263,0.5723975896835327,0.12574854493141174,0.795562744140625
1718118033.001,0.36779680848121643,0.31869927048683167,0.40723636746406555,0.22380699217319489,0.5719617009162903,0.14859949052333832,0.8222388029098511
1718118033.007,0.3677879273891449,0.31871095299720764,0.4072296917438507,0.2236081063747406,0.5717452764511108,0.1532599776983261,0.8276433944702148
1718118033.012,0.3677702844142914,0.31870168447494507,0.4072422683238983,0.22302719950675964,0.570609450340271,0.17204967141151428,0.8455387353897095
1718118033.015,0.3677709996700287,0.31869006156921387,0.40725934505462646,0.22277314960956573,0.568261981010437,0.19594867527484894,0.8666037917137146
1718118033.02,0.3677545189857483,0.31868767738342285,0.4072706997394562,0.22290125489234924,0.5651930570602417,0.22016774117946625,0.8834590315818787
1718118033.026,0.36772996187210083,0.31869372725486755,0.4072907865047455,0.22294723987579346,0.5645689368247986,0.22501713037490845,0.8850295543670654
1718118033.032,0.367727667093277,0.3187030553817749,0.40731504559516907,0.22307109832763672,0.558015763759613,0.2695264220237732,0.9125152230262756
1718118033.037,0.3677319288253784,0.31871676445007324,0.4073381721973419,0.22310230135917664,0.5572773218154907,0.2744840681552887,0.9132236838340759
1718118033.04,0.36772868037223816,0.3187158703804016,0.40735313296318054,0.22280217707157135,0.5526402592658997,0.29852235317230225,0.8983213901519775
1718118033.046,0.36773601174354553,0.3187154233455658,0.4073447585105896,0.22293700277805328,0.5484496355056763,0.3176603317260742,0.8999640941619873
1718118033.05,0.3677440583705902,0.31871792674064636,0.40735146403312683,0.2238522469997406,0.5432425737380981,0.3416624963283539,0.9039656519889832
1718118033.056,0.3677448034286499,0.31873321533203125,0.40735766291618347,0.22418946027755737,0.5422757863998413,0.34646743535995483,0.9037414789199829
1718118033.06,0.3677634000778198,0.31872668862342834,0.40733909606933594,0.22523097693920135,0.5407537817955017,0.3624313473701477,0.8117448091506958
1718118033.065,0.3677835464477539,0.3187142610549927,0.4073024094104767,0.22559845447540283,0.5403204560279846,0.36649900674819946,0.7998148798942566
1718118033.071,0.3677965998649597,0.3187192678451538,0.4073003828525543,0.22646954655647278,0.54011070728302,0.3801385760307312,0.6935911774635315
1718118033.075,0.3677980601787567,0.3187344968318939,0.4072822034358978,0.22674113512039185,0.5400983095169067,0.38338178396224976,0.6734325885772705
1718118033.082,0.3678261637687683,0.3187354505062103,0.4072677791118622,0.22714559733867645,0.5409823060035706,0.39159756898880005,0.5843620896339417
1718118033.087,0.36782005429267883,0.3187165856361389,0.4072311818599701,0.22720004618167877,0.5413880348205566,0.39402133226394653,0.5555554032325745
1718118033.09,0.3678279519081116,0.3187274932861328,0.4072108268737793,0.22723393142223358,0.5418168902397156,0.3963015079498291,0.5275529623031616
1718118033.096,0.3678210377693176,0.3187268078327179,0.40720465779304504,0.22682388126850128,0.5440717339515686,0.41286179423332214,0.2911006808280945
1718118033.101,0.36782050132751465,0.3187333643436432,0.40720584988594055,0.22616572678089142,0.5441129803657532,0.4157938063144684,0.19462761282920837
1718118033.106,0.3678244352340698,0.31873878836631775,0.40721872448921204,0.22570021450519562,0.543728232383728,0.4167093336582184,0.15574213862419128
1718118033.112,0.3678198456764221,0.3187354803085327,0.4072331190109253,0.2291375994682312,0.5738540291786194,-0.04345036298036575,0.0008296645246446133
1718118033.115,0.3678206205368042,0.31874993443489075,0.40725231170654297,0.22913996875286102,0.5738557577133179,-0.04344804957509041,0.0007996624335646629
1718118033.121,0.36782169342041016,0.3187313377857208,0.40727314352989197,0.22914226353168488,0.5738574266433716,-0.04344555363059044,0.0007776771672070026
1718118033.126,0.3678256869316101,0.31875118613243103,0.40730491280555725,0.2291429042816162,0.5738538503646851,-0.0434127114713192,0.0016316026449203491
1718118033.131,0.367815762758255,0.31874844431877136,0.40735068917274475,0.22937847673892975,0.5738182067871094,-0.04194062575697899,0.0451367050409317
1718118033.137,0.3678121864795685,0.31873413920402527,0.4073732793331146,0.22947566211223602,0.5737490057945251,-0.04152476415038109,0.051837753504514694
1718118033.14,0.3678218424320221,0.31875285506248474,0.4073944687843323,0.22962190210819244,0.5736584067344666,-0.041010770946741104,0.061205215752124786
1718118033.146,0.3678281605243683,0.31876638531684875,0.407409131526947,0.23028895258903503,0.573291540145874,-0.03863099217414856,0.10725121200084686
1718118033.151,0.36784955859184265,0.31877601146698,0.4074305593967438,0.23055313527584076,0.5731270909309387,-0.03768015280365944,0.12246021628379822
1718118033.157,0.3678419589996338,0.3187703490257263,0.40742960572242737,0.230841264128685,0.5729363560676575,-0.03662542998790741,0.13864608108997345
1718118033.162,0.3678606152534485,0.3187626600265503,0.4074169993400574,0.23180410265922546,0.5723837018013,-0.032562918961048126,0.19840854406356812
1718118033.164,0.36786362528800964,0.3187636435031891,0.40738585591316223,0.2320871353149414,0.5722165107727051,-0.030988169834017754,0.21761828660964966
1718118033.171,0.36786913871765137,0.31877371668815613,0.40737009048461914,0.23234626650810242,0.5720720291137695,-0.029370587319135666,0.23430496454238892
1718118033.176,0.36785945296287537,0.3187620937824249,0.40732550621032715,0.23275043070316315,0.5718353986740112,-0.02420681156218052,0.2751121520996094
1718118033.182,0.36788082122802734,0.3187699615955353,0.40729841589927673,0.2327721118927002,0.571845293045044,-0.022241948172450066,0.29168808460235596
1718118033.186,0.36788105964660645,0.31875357031822205,0.40726083517074585,0.23274309933185577,0.5718991160392761,-0.020127063617110252,0.31046736240386963
1718118033.19,0.36789369583129883,0.31875643134117126,0.4072268009185791,0.23236456513404846,0.5723322033882141,-0.013298755511641502,0.36349543929100037
1718118033.196,0.3678884506225586,0.3187708556652069,0.40720826387405396,0.23212920129299164,0.5725175738334656,-0.010823321528732777,0.3819114863872528
1718118033.2,0.36789846420288086,0.3187578320503235,0.40718331933021545,0.23186691105365753,0.5727095603942871,-0.008281173184514046,0.39929553866386414
1718118033.207,0.3679113984107971,0.3187553286552429,0.40718868374824524,0.2315472662448883,0.572921097278595,-0.005675420165061951,0.4157719314098358
1718118033.211,0.3679162859916687,0.31875765323638916,0.40718984603881836,0.2311917096376419,0.5731480717658997,-0.0029595752712339163,0.43319183588027954
1718118033.214,0.36791926622390747,0.31875091791152954,0.4072059988975525,0.2308417111635208,0.5734041333198547,-0.00016237740055657923,0.4502069354057312
1718118033.221,0.3679024577140808,0.3187657296657562,0.4072440564632416,0.23048485815525055,0.5736411809921265,0.0026847668923437595,0.46566149592399597
1718118033.225,0.36790645122528076,0.3187693655490875,0.4072660505771637,0.23009762167930603,0.5738412737846375,0.005586295388638973,0.48004597425460815
1718118033.232,0.36791664361953735,0.31878209114074707,0.40732768177986145,0.22899867594242096,0.574294924736023,0.014833471737802029,0.5247222781181335
1718118033.236,0.3679337799549103,0.318785697221756,0.40735551714897156,0.2286781519651413,0.5744209289550781,0.018063250929117203,0.5388474464416504
1718118033.24,0.36792507767677307,0.3187777101993561,0.4073871672153473,0.22837312519550323,0.5744722485542297,0.021388370543718338,0.5534809231758118
1718118033.246,0.3679206073284149,0.3187774419784546,0.4074169099330902,0.22806495428085327,0.5744574069976807,0.024780437350273132,0.5676116347312927
1718118033.25,0.3679157495498657,0.31877774000167847,0.40743961930274963,0.2275490015745163,0.5742987394332886,0.03172186762094498,0.593156099319458
1718118033.257,0.36791691184043884,0.3187749683856964,0.4074525833129883,0.22738328576087952,0.5742093920707703,0.03527442365884781,0.6049049496650696
1718118033.262,0.3679085969924927,0.3187713921070099,0.4074575901031494,0.2272278070449829,0.574088454246521,0.03885957971215248,0.6155329346656799
1718118033.264,0.36789679527282715,0.31876957416534424,0.4074416160583496,0.2270757406949997,0.5739019513130188,0.04250771552324295,0.6264328956604004
1718118033.271,0.36790019273757935,0.31877580285072327,0.4074261486530304,0.22687985002994537,0.5735024213790894,0.0500275082886219,0.649575412273407
1718118033.276,0.36789000034332275,0.3187730312347412,0.4074034094810486,0.2268693894147873,0.573357343673706,0.05384146422147751,0.6594786047935486
1718118033.282,0.3679022490978241,0.3187669515609741,0.4073847830295563,0.22686132788658142,0.5731868147850037,0.057726189494132996,0.6700393557548523
1718118033.286,0.3678909242153168,0.31876587867736816,0.407352089881897,0.22684422135353088,0.5726910829544067,0.06977692991495132,0.7028231024742126
1718118033.29,0.36792922019958496,0.318766325712204,0.40731990337371826,0.2268715649843216,0.5726122856140137,0.07389091700315475,0.7127557992935181
1718118033.296,0.3679201006889343,0.31877437233924866,0.4073306620121002,0.22674956917762756,0.5724018812179565,0.08219267427921295,0.7295086979866028
1718118033.3,0.367912620306015,0.31875383853912354,0.4073164761066437,0.22665557265281677,0.5723613500595093,0.08638131618499756,0.7366122007369995
1718118033.307,0.36791369318962097,0.31876784563064575,0.4072885513305664,0.22665557265281677,0.5723613500595093,0.08638131618499756,0.7366122007369995
1718118033.311,0.36793678998947144,0.31878629326820374,0.40730366110801697,0.22649627923965454,0.5723810791969299,0.09486445784568787,0.7501686811447144
1718118033.314,0.3679485619068146,0.31878286600112915,0.4073165953159332,0.22632192075252533,0.572350800037384,0.09918898344039917,0.7579643726348877
1718118033.321,0.3679628074169159,0.318764328956604,0.4073494076728821,0.22580493986606598,0.5724233984947205,0.11240807920694351,0.7800410389900208
1718118033.326,0.3679603338241577,0.31878262758255005,0.4073459208011627,0.22580493986606598,0.5724233984947205,0.11240807920694351,0.7800410389900208
1718118033.332,0.3679390847682953,0.31877943873405457,0.40738219022750854,0.22523468732833862,0.5723939538002014,0.12124628573656082,0.7894478440284729
1718118033.337,0.36794424057006836,0.3187769651412964,0.4074133038520813,0.22523468732833862,0.5723939538002014,0.12124628573656082,0.7894478440284729
1718118033.339,0.3679448366165161,0.31877800822257996,0.4074241518974304,0.2248009890317917,0.5723997354507446,0.13026034832000732,0.8007453680038452
1718118033.345,0.3679383397102356,0.3187849819660187,0.4074386954307556,0.22454595565795898,0.572324275970459,0.13479122519493103,0.8056886196136475
1718118033.351,0.36792418360710144,0.3187628984451294,0.4074217677116394,0.2242368906736374,0.5722068548202515,0.13935011625289917,0.8107772469520569
1718118033.356,0.3679129183292389,0.3187747895717621,0.40744367241859436,0.22399677336215973,0.5720893740653992,0.14395196735858917,0.8162753582000732
1718118033.361,0.36792072653770447,0.31877052783966064,0.4074479043483734,0.22339515388011932,0.5714930891990662,0.15792551636695862,0.8322346806526184
1718118033.365,0.36791589856147766,0.31876692175865173,0.4074394702911377,0.22323697805404663,0.5712467432022095,0.16258585453033447,0.8356189727783203
1718118033.371,0.36791732907295227,0.3187710642814636,0.4074438810348511,0.2231314331293106,0.5709749460220337,0.16730357706546783,0.8404014110565186
1718118033.376,0.3678738474845886,0.31878572702407837,0.407463401556015,0.22289885580539703,0.5701897144317627,0.1767955869436264,0.8498595356941223
1718118033.382,0.36739104986190796,0.3189373314380646,0.408681184053421,0.2228166162967682,0.5697883367538452,0.18152159452438354,0.8525060415267944
1718118033.387,0.3679896295070648,0.31881001591682434,0.413157194852829,0.2227969616651535,0.5693655014038086,0.18628628551959991,0.8560658693313599
1718118033.39,0.36878079175949097,0.31874793767929077,0.4160735607147217,0.22280356287956238,0.5688478946685791,0.19111794233322144,0.8617336750030518
1718118033.396,0.3712230324745178,0.3187047839164734,0.42287519574165344,0.2227640002965927,0.5677087306976318,0.2007370889186859,0.8688391447067261
1718118033.401,0.3734716773033142,0.3189021348953247,0.4294934868812561,0.22281375527381897,0.5671653151512146,0.20554526150226593,0.8713108897209167
1718118033.406,0.37587830424308777,0.3190349340438843,0.43660563230514526,0.222871795296669,0.566544234752655,0.21042115986347198,0.8761601448059082
1718118033.412,0.3781600296497345,0.31897422671318054,0.44364693760871887,0.22290591895580292,0.565864086151123,0.21531537175178528,0.88105708360672
1718118033.415,0.37931761145591736,0.3189855217933655,0.4471113383769989,0.2230232059955597,0.5639296770095825,0.22990025579929352,0.8876255750656128
1718118033.42,0.381708562374115,0.31893277168273926,0.4541245698928833,0.22304069995880127,0.5632285475730896,0.23481342196464539,0.891178548336029
1718118033.426,0.3841323256492615,0.31880703568458557,0.4610740542411804,0.22304143011569977,0.5624764561653137,0.2397531419992447,0.8953254818916321
1718118033.432,0.3865249454975128,0.31880417466163635,0.46798625588417053,0.22304220497608185,0.5617461204528809,0.2447029948234558,0.8989149928092957
1718118033.434,0.3877497911453247,0.3187578618526459,0.47136712074279785,0.22309082746505737,0.5610697269439697,0.24962124228477478,0.9003394842147827
1718118033.44,0.3900200426578522,0.31881803274154663,0.4780368208885193,0.22310632467269897,0.5603876113891602,0.25454193353652954,0.9016353487968445
1718118033.445,0.3922048807144165,0.3189202845096588,0.48459404706954956,0.22310049831867218,0.5596127510070801,0.25952884554862976,0.9056987762451172
1718118033.451,0.39436599612236023,0.3190131187438965,0.4910193979740143,0.22308743000030518,0.5587880611419678,0.26455169916152954,0.9106209874153137
1718118033.457,0.396496444940567,0.31901827454566956,0.4972756505012512,0.22313931584358215,0.5565304756164551,0.27946025133132935,0.9145652651786804
1718118033.462,0.3985787630081177,0.3190246522426605,0.503431648015976,0.22317549586296082,0.5557231307029724,0.2843996286392212,0.914791464805603
1718118033.465,0.3996473550796509,0.3189694285392761,0.5064484477043152,0.22318534553050995,0.5548086166381836,0.28921249508857727,0.9112645983695984
1718118033.471,0.40174221992492676,0.3188757002353668,0.5124536752700806,0.2230563759803772,0.5536960363388062,0.29389846324920654,0.9054434299468994
1718118033.475,0.4038855731487274,0.31883764266967773,0.5185073614120483,0.22271139919757843,0.5516256093978882,0.3032033145427704,0.8943728804588318
1718118033.482,0.4059799313545227,0.3187898099422455,0.5244661569595337,0.22278368473052979,0.5506084561347961,0.3080102205276489,0.8957399129867554
1718118033.487,0.40793657302856445,0.31877273321151733,0.5303674340248108,0.22288745641708374,0.549552321434021,0.31286028027534485,0.8988127708435059
1718118033.489,0.4089552164077759,0.318794846534729,0.533304750919342,0.22301773726940155,0.5473806262016296,0.32242462038993835,0.8993780016899109
1718118033.496,0.410866916179657,0.31873032450675964,0.5392990112304688,0.22312425076961517,0.5463453531265259,0.3271721303462982,0.8980681300163269
1718118033.501,0.41288670897483826,0.31875231862068176,0.5452179610729218,0.22330321371555328,0.5453185439109802,0.3319457769393921,0.8979758024215698
1718118033.507,0.41487646102905273,0.3186650574207306,0.5510837435722351,0.22356881201267242,0.5442780256271362,0.3367956578731537,0.9009131193161011
1718118033.512,0.4167940616607666,0.3186219036579132,0.5568756759166718,0.2243240624666214,0.5420596599578857,0.35030022263526917,0.8619575500488281
1718118033.515,0.4177214503288269,0.31863561272621155,0.559794157743454,0.22435840964317322,0.5419199466705322,0.35385122895240784,0.8180368542671204
1718118033.52,0.4196695387363434,0.31863945722579956,0.565413773059845,0.22469347715377808,0.5414175987243652,0.3579913377761841,0.8075625896453857
1718118033.527,0.4215725362300873,0.31861448287963867,0.5710306614637375,0.22574864327907562,0.5401901602745056,0.37004077434539795,0.7688274383544922
1718118033.532,0.423361212015152,0.31868186593055725,0.5765911638736725,0.22589732706546783,0.5402151942253113,0.37336966395378113,0.7356293201446533
1718118033.537,0.4252454936504364,0.3186796009540558,0.582056388258934,0.22616060078144073,0.5401970148086548,0.3767402172088623,0.7113626599311829
1718118033.54,0.4260852336883545,0.3185935914516449,0.5848031491041183,0.22695417702198029,0.5402809381484985,0.38633519411087036,0.6460132598876953
1718118033.546,0.4278641641139984,0.31863653659820557,0.5902076959609985,0.2270708680152893,0.5406081676483154,0.38904228806495667,0.6147342324256897
1718118033.551,0.4296497106552124,0.31861433386802673,0.5954466760158539,0.2272229939699173,0.542233407497406,0.39845243096351624,0.5006387233734131
1718118033.556,0.43137627840042114,0.3186001777648926,0.6008237600326538,0.2271886169910431,0.5426439046859741,0.40049639344215393,0.47539645433425903
1718118033.561,0.433089941740036,0.3186045289039612,0.6060007214546204,0.22716118395328522,0.5429543852806091,0.40246397256851196,0.4523715078830719
1718118033.565,0.43394455313682556,0.3185732364654541,0.6086255460977554,0.22713123261928558,0.5432064533233643,0.404342919588089,0.43064212799072266
1718118033.57,0.43559059500694275,0.31860238313674927,0.6137448400259018,0.2271445244550705,0.5434004068374634,0.40613099932670593,0.4098654091358185
1718118033.576,0.43725138902664185,0.3186351954936981,0.6188543140888214,0.22714047133922577,0.5435822606086731,0.4077916145324707,0.3885842263698578
1718118033.581,0.43889498710632324,0.3186715841293335,0.6238118708133698,0.22709135711193085,0.5437218546867371,0.4092976450920105,0.3658123314380646
1718118033.587,0.4404602646827698,0.3186066448688507,0.628668874502182,0.22700349986553192,0.5438495874404907,0.41063588857650757,0.34146276116371155
1718118033.59,0.4412539303302765,0.31863150000572205,0.631015345454216,0.22690154612064362,0.5439695715904236,0.411817729473114,0.3162960112094879
1718118033.595,0.4427574574947357,0.3186587989330292,0.6358617395162582,0.22672908008098602,0.5441607236862183,0.41378429532051086,0.26652732491493225
1718118033.6,0.4443158209323883,0.3186006247997284,0.6405224055051804,0.22658932209014893,0.54420405626297,0.4145817160606384,0.24228216707706451
1718118033.607,0.4457836449146271,0.31868141889572144,0.6451596170663834,0.22640486061573029,0.5441844463348389,0.41524890065193176,0.2181423157453537
1718118033.612,0.4472027122974396,0.31863152980804443,0.6496908962726593,0.22541166841983795,0.5434128642082214,0.4170511066913605,0.13950739800930023
1718118033.614,0.448002427816391,0.3186871409416199,0.6519935578107834,0.22541166841983795,0.5434128642082214,0.4170511066913605,0.13950739800930023
1718118033.621,0.44933947920799255,0.31858858466148376,0.6564583629369736,0.22508057951927185,0.5430788993835449,0.41726014018058777,0.12359508126974106
1718118033.625,0.45070090889930725,0.31863489747047424,0.6607479453086853,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.631,0.4519527852535248,0.318556547164917,0.6650157123804092,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.635,0.4526713490486145,0.3186211884021759,0.667110487818718,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.64,0.4539347290992737,0.318589985370636,0.6713016331195831,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.646,0.455219030380249,0.3186255991458893,0.6753275692462921,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.651,0.45641180872917175,0.3185846507549286,0.6793424338102341,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.657,0.45768141746520996,0.31864190101623535,0.6832944378256798,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.662,0.4588070511817932,0.31859415769577026,0.687146432697773,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.664,0.4593982398509979,0.3185751140117645,0.68901676684618,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.671,0.4605799615383148,0.3185807168483734,0.6927433907985687,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.676,0.4616503119468689,0.31859466433525085,0.6964059695601463,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.682,0.4627264738082886,0.31863275170326233,0.6999829709529877,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.687,0.4637731611728668,0.31860828399658203,0.7034587934613228,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.69,0.4643094539642334,0.31869205832481384,0.705191045999527,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.695,0.4653363823890686,0.318620890378952,0.7084968686103821,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.702,0.46633780002593994,0.318596214056015,0.7118682712316513,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.707,0.46734142303466797,0.3186454772949219,0.7150566428899765,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.709,0.46775683760643005,0.3185789883136749,0.7166380509734154,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.714,0.4686931073665619,0.318636953830719,0.7197390720248222,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.721,0.46963241696357727,0.3185980021953583,0.7227901816368103,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.726,0.470473051071167,0.31858542561531067,0.7257117703557014,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.732,0.47131508588790894,0.3185640275478363,0.7284925803542137,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.735,0.47169533371925354,0.31856611371040344,0.7300013527274132,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.74,0.47253918647766113,0.3185822367668152,0.7327236384153366,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.746,0.473294198513031,0.31851980090141296,0.7354053109884262,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.751,0.47412022948265076,0.3185725510120392,0.7379611730575562,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.757,0.4748285710811615,0.31849488615989685,0.7405430525541306,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.762,0.4755324721336365,0.318521648645401,0.7429222017526627,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.764,0.4759247899055481,0.31850558519363403,0.7441469207406044,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.77,0.47658368945121765,0.31850457191467285,0.7465028688311577,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.776,0.4773532450199127,0.3185831606388092,0.748727660626173,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.782,0.47794193029403687,0.31851956248283386,0.7508957497775555,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.784,0.4782567322254181,0.3185442388057709,0.7520171478390694,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.79,0.4788718819618225,0.3184899091720581,0.7540562860667706,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.795,0.4794188439846039,0.3184361755847931,0.7561209723353386,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.801,0.4800228476524353,0.31852057576179504,0.7580284550786018,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.807,0.4806491434574127,0.31849223375320435,0.7599558532238007,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.811,0.4811870753765106,0.3185166120529175,0.7617311514914036,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.815,0.48138538002967834,0.3184660077095032,0.7625827640295029,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.82,0.48193359375,0.3184874951839447,0.764209870249033,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.826,0.48242858052253723,0.3184507489204407,0.7658101432025433,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.832,0.4828624427318573,0.3184131979942322,0.7673705816268921,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.836,0.4833326041698456,0.3184676468372345,0.76881118491292,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.84,0.48354220390319824,0.3184669017791748,0.7696006521582603,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.845,0.48395001888275146,0.31842178106307983,0.7709455899894238,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.85,0.48432308435440063,0.3184470534324646,0.7722321189939976,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.857,0.4847562611103058,0.3184962272644043,0.7735062073916197,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.86,0.484906941652298,0.3184948265552521,0.7740398719906807,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.865,0.4853268563747406,0.3184657096862793,0.7751415818929672,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.871,0.4855705797672272,0.3184748888015747,0.7761834748089314,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.877,0.4859057068824768,0.3184208273887634,0.7772422228008509,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.881,0.48619839549064636,0.3184907138347626,0.778123028576374,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.885,0.48632586002349854,0.3184244930744171,0.7785360831767321,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
1718118033.89,0.48658859729766846,0.31841886043548584,0.7794354259967804,0.22473931312561035,0.5427000522613525,0.4174085855484009,0.11100457608699799
