time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718118000.472,0.29334312677383423,0.31790921092033386,0.4117189347743988,0.23246504366397858,0.4852694272994995,-0.017870057374238968,0.2659876048564911
1718118000.478,0.293337345123291,0.31790870428085327,0.411754846572876,0.23269154131412506,0.48489850759506226,-0.01606571301817894,0.28033867478370667
1718118000.483,0.2933209240436554,0.3179190158843994,0.41179826855659485,0.2328660637140274,0.48454347252845764,-0.01412129681557417,0.29640382528305054
1718118000.489,0.2933058738708496,0.3179197907447815,0.4118345379829407,0.23297816514968872,0.4842212498188019,-0.012061125598847866,0.312946081161499
1718118000.494,0.2932712137699127,0.3179210424423218,0.41190850734710693,0.23301436007022858,0.4839443266391754,-0.009910810738801956,0.32898658514022827
1718118000.497,0.2932799160480499,0.3178965449333191,0.41190850734710693,0.2329694628715515,0.48371636867523193,-0.0076884436421096325,0.3441254794597626
1718118000.503,0.29324474930763245,0.3179163932800293,0.41195669770240784,0.2328466922044754,0.48353463411331177,-0.005378532689064741,0.35930734872817993
1718118000.508,0.2932438850402832,0.31793251633644104,0.4120165705680847,0.23265253007411957,0.483364999294281,-0.002933578798547387,0.37656545639038086
1718118000.514,0.2932489514350891,0.31791242957115173,0.4120505154132843,0.23239120841026306,0.4832235276699066,-0.00035410650889389217,0.3954589068889618
1718118000.519,0.29324236512184143,0.31791186332702637,0.4120582342147827,0.23206263780593872,0.4831102788448334,0.0022979292552918196,0.41347113251686096
1718118000.523,0.2932415008544922,0.3179166913032532,0.4120519459247589,0.23165729641914368,0.4830198585987091,0.004977015312761068,0.4291997253894806
1718118000.528,0.29323673248291016,0.31790778040885925,0.412034809589386,0.23120315372943878,0.48299112915992737,0.007724276278167963,0.4444560408592224
1718118000.533,0.29325467348098755,0.31790512800216675,0.41201215982437134,0.23073183000087738,0.4830268919467926,0.010604390874505043,0.46160784363746643
1718118000.539,0.2932986617088318,0.3179028034210205,0.41198551654815674,0.23024341464042664,0.4831349551677704,0.01358533650636673,0.47910287976264954
1718118000.542,0.2929135859012604,0.3179871141910553,0.41171324253082275,0.22973227500915527,0.4832446873188019,0.016610687598586082,0.49494922161102295
1718118000.547,0.2933042049407959,0.31791868805885315,0.41192978620529175,0.2292027324438095,0.48337966203689575,0.019687488675117493,0.5096349120140076
1718118000.553,0.29332804679870605,0.3179280161857605,0.41192731261253357,0.22869856655597687,0.4835403561592102,0.022889448329806328,0.525829017162323
1718118000.558,0.29332512617111206,0.3179171085357666,0.41187575459480286,0.22825001180171967,0.4837357997894287,0.026211943477392197,0.5428946018218994
1718118000.564,0.29333093762397766,0.31791284680366516,0.41186559200286865,0.22781822085380554,0.4839799702167511,0.02957063354551792,0.5578040480613708
1718118000.569,0.2933173179626465,0.3179100751876831,0.41184547543525696,0.22743409872055054,0.484260231256485,0.03298559784889221,0.5715959668159485
1718118000.572,0.2933223247528076,0.31789925694465637,0.41183480620384216,0.22709886729717255,0.4845040738582611,0.03650928661227226,0.5863365530967712
1718118000.578,0.29331156611442566,0.31791654229164124,0.41187629103660583,0.226772278547287,0.484721839427948,0.04011774808168411,0.6011258363723755
1718118000.583,0.29328393936157227,0.3179156184196472,0.41189539432525635,0.2265056073665619,0.48490282893180847,0.043763309717178345,0.6140206456184387
1718118000.589,0.29326242208480835,0.31790322065353394,0.411903440952301,0.2263009399175644,0.4850929081439972,0.047469235956668854,0.6263276934623718
1718118000.594,0.29324987530708313,0.31791171431541443,0.4119688868522644,0.22616882622241974,0.48531198501586914,0.05123799294233322,0.6382986307144165
1718118000.597,0.2932789623737335,0.3179085850715637,0.41198450326919556,0.22609618306159973,0.48549842834472656,0.055034469813108444,0.6487322449684143
1718118000.603,0.2932620346546173,0.31790268421173096,0.4120163917541504,0.22603356838226318,0.48561856150627136,0.05889240279793739,0.659250020980835
1718118000.608,0.29325494170188904,0.3179110586643219,0.4120345115661621,0.22601734101772308,0.4856691062450409,0.06288792192935944,0.6725635528564453
1718118000.614,0.2932512164115906,0.31791430711746216,0.41205424070358276,0.22607924044132233,0.4857068359851837,0.06697846204042435,0.6866260170936584
1718118000.619,0.2932886481285095,0.31792208552360535,0.4120709002017975,0.22617954015731812,0.48579123616218567,0.07109422981739044,0.6988332271575928
1718118000.622,0.2928997278213501,0.31799736618995667,0.411809504032135,0.2263093888759613,0.48583856225013733,0.07529307156801224,0.7116291522979736
1718118000.628,0.29331159591674805,0.3179180324077606,0.4120432138442993,0.22641749680042267,0.48581069707870483,0.07957302033901215,0.7248203158378601
1718118000.633,0.29333192110061646,0.31792688369750977,0.4120190143585205,0.22648268938064575,0.4857378602027893,0.08387745171785355,0.7362443208694458
1718118000.639,0.29334819316864014,0.31791558861732483,0.41197532415390015,0.226572647690773,0.48570722341537476,0.08819505572319031,0.7458221912384033
1718118000.642,0.29332607984542847,0.3179064691066742,0.41194087266921997,0.22669267654418945,0.4857214093208313,0.09257747232913971,0.7558081150054932
1718118000.648,0.2933288812637329,0.3179168999195099,0.41191983222961426,0.22676700353622437,0.48569488525390625,0.09702590852975845,0.7661470174789429
1718118000.653,0.29332128167152405,0.3179316818714142,0.41191521286964417,0.22678552567958832,0.48561060428619385,0.10154443234205246,0.7769293785095215
1718118000.658,0.29332390427589417,0.31791266798973083,0.41187813878059387,0.22678309679031372,0.4855194687843323,0.10614906996488571,0.7886574268341064
1718118000.664,0.29329583048820496,0.3179067075252533,0.4118952453136444,0.22675640881061554,0.4855095148086548,0.11076872795820236,0.79844731092453
1718118000.669,0.2932918071746826,0.31789228320121765,0.4118936061859131,0.2266790270805359,0.48549044132232666,0.11539033055305481,0.8062983155250549
1718118000.672,0.2932848334312439,0.3179033398628235,0.41190794110298157,0.22653566300868988,0.4854204058647156,0.12009906768798828,0.8157650828361511
1718118000.678,0.2932704985141754,0.31790509819984436,0.4119366705417633,0.22637248039245605,0.485309362411499,0.12487378716468811,0.8257896304130554
1718118000.684,0.29326555132865906,0.3179033100605011,0.4119565784931183,0.22617803514003754,0.48527655005455017,0.1296350657939911,0.8331908583641052
1718118000.689,0.293253630399704,0.3179126977920532,0.41197794675827026,0.2259823977947235,0.4852656126022339,0.13441210985183716,0.8396431803703308
1718118000.694,0.2928890883922577,0.31798332929611206,0.41175055503845215,0.22571241855621338,0.48520830273628235,0.1392403095960617,0.8467535376548767
1718118000.697,0.29326897859573364,0.3179003894329071,0.4119958281517029,0.22542831301689148,0.48511049151420593,0.14409756660461426,0.8535637855529785
1718118000.703,0.29326096177101135,0.3179055452346802,0.4120262563228607,0.22515495121479034,0.4850168824195862,0.14903011918067932,0.8617278337478638
1718118000.708,0.2928733229637146,0.31798896193504333,0.41176462173461914,0.22493690252304077,0.4849530756473541,0.15400372445583344,0.8696292042732239
1718118000.714,0.29328247904777527,0.3178904950618744,0.4120407998561859,0.22465874254703522,0.4848615229129791,0.15896263718605042,0.8755040764808655
1718118000.719,0.2932966351509094,0.3179008364677429,0.41204676032066345,0.2243777960538864,0.48471519351005554,0.16392843425273895,0.8805476427078247
1718118000.722,0.29329192638397217,0.31789660453796387,0.4120377004146576,0.22413483262062073,0.4845310151576996,0.16898055374622345,0.8877402544021606
1718118000.728,0.2932751476764679,0.3179204761981964,0.4120364487171173,0.22397930920124054,0.4843643009662628,0.17406794428825378,0.8946436643600464
1718118000.734,0.2932993471622467,0.31793779134750366,0.4120604991912842,0.2238495945930481,0.48419106006622314,0.17917375266551971,0.9008283615112305
1718118000.739,0.2932940721511841,0.31792524456977844,0.41205206513404846,0.22373872995376587,0.48395830392837524,0.1842930018901825,0.906415581703186
1718118000.744,0.29329249262809753,0.3179144561290741,0.41203802824020386,0.2236558496952057,0.48366767168045044,0.18942275643348694,0.9114161729812622
1718118000.747,0.29328033328056335,0.31793367862701416,0.4120475947856903,0.22364307940006256,0.48333412408828735,0.1946038007736206,0.9174079298973083
1718118000.753,0.29328078031539917,0.31792113184928894,0.4120229184627533,0.2237260341644287,0.48301729559898376,0.19982638955116272,0.9237144589424133
1718118000.758,0.29330122470855713,0.31789249181747437,0.41197893023490906,0.22383365035057068,0.4827137589454651,0.20501936972141266,0.9277089238166809
1718118000.764,0.2933153510093689,0.31788602471351624,0.4119625985622406,0.22398263216018677,0.4823344349861145,0.21022792160511017,0.9318211674690247
1718118000.769,0.2932782769203186,0.31790831685066223,0.4119656980037689,0.2241731435060501,0.48185357451438904,0.21552115678787231,0.9386581778526306
1718118000.772,0.29328784346580505,0.31792187690734863,0.4119636118412018,0.2244383692741394,0.48133182525634766,0.22082345187664032,0.9447994828224182
1718118000.778,0.2932944893836975,0.31790652871131897,0.41197338700294495,0.22473175823688507,0.48086974024772644,0.2261001318693161,0.9486880898475647
1718118000.783,0.2933158576488495,0.31789571046829224,0.41194596886634827,0.22511228919029236,0.4804234206676483,0.23140253126621246,0.9529113173484802
1718118000.789,0.29331550002098083,0.3178847134113312,0.4119434654712677,0.22548578679561615,0.4799138307571411,0.23672163486480713,0.9572780728340149
1718118000.794,0.29331937432289124,0.31787943840026855,0.4119289219379425,0.2258685678243637,0.47934189438819885,0.24205045402050018,0.9615116715431213
1718118000.797,0.2933349907398224,0.3179015815258026,0.411955863237381,0.2262636423110962,0.47876250743865967,0.24739046394824982,0.9651409387588501
1718118000.803,0.2933209538459778,0.3178948163986206,0.4119604229927063,0.22668515145778656,0.4781787395477295,0.2527359127998352,0.9690051674842834
1718118000.808,0.293319433927536,0.3178916275501251,0.41197821497917175,0.22712832689285278,0.47759583592414856,0.2581118047237396,0.9730846285820007
1718118000.814,0.29332977533340454,0.3179040551185608,0.4119890630245209,0.22757016122341156,0.4770393669605255,0.26347410678863525,0.9758073687553406
1718118000.819,0.29330965876579285,0.3179119825363159,0.4120407700538635,0.22799986600875854,0.47651755809783936,0.2688200771808624,0.9772663712501526
1718118000.822,0.2933173179626465,0.3178999125957489,0.41205349564552307,0.22842884063720703,0.47593411803245544,0.2742224931716919,0.9808832406997681
1718118000.828,0.2933027446269989,0.31790030002593994,0.412089467048645,0.22883173823356628,0.4753321409225464,0.2796274721622467,0.9839634895324707
1718118000.834,0.29266679286956787,0.31819987297058105,0.4126043915748596,0.22920797765254974,0.47474953532218933,0.2850129306316376,0.9856138229370117
1718118000.839,0.293717622756958,0.3183766007423401,0.4175074100494385,0.22961437702178955,0.4741518497467041,0.2904292941093445,0.9883175492286682
1718118000.842,0.2947945296764374,0.31819748878479004,0.4212394654750824,0.22996297478675842,0.47355735301971436,0.2957920730113983,0.9884905815124512
1718118000.847,0.29708635807037354,0.31762072443962097,0.42983028292655945,0.2302529513835907,0.4728277325630188,0.3009447753429413,0.98177570104599
1718118000.853,0.2990785241127014,0.3175432085990906,0.43843531608581543,0.23018941283226013,0.4720609784126282,0.3059275448322296,0.9696165919303894
1718118000.858,0.30049651861190796,0.31776267290115356,0.44690996408462524,0.23016516864299774,0.47149163484573364,0.3108521103858948,0.9569048285484314
1718118000.864,0.3024371564388275,0.3178184926509857,0.4553656280040741,0.23024186491966248,0.47090646624565125,0.31587812304496765,0.9508234858512878
1718118000.869,0.30470776557922363,0.3177182376384735,0.4641120433807373,0.2304478883743286,0.47026753425598145,0.32105615735054016,0.952146589756012
1718118000.872,0.30563172698020935,0.31774768233299255,0.46835604310035706,0.23068825900554657,0.4695699214935303,0.32626989483833313,0.9550120830535889
1718118000.878,0.307112455368042,0.31790268421173096,0.4764828383922577,0.2309148907661438,0.46893101930618286,0.33135923743247986,0.9524739980697632
1718118000.884,0.3088800013065338,0.31791064143180847,0.48490962386131287,0.23114871978759766,0.468350887298584,0.33639436960220337,0.9482102394104004
1718118000.889,0.31070491671562195,0.3178902864456177,0.4930107891559601,0.2314683347940445,0.46774160861968994,0.3414551019668579,0.946177065372467
1718118000.892,0.3116232454776764,0.31790149211883545,0.4971470236778259,0.23185181617736816,0.46714669466018677,0.34653910994529724,0.9455735683441162
1718118000.898,0.3134516179561615,0.3179040849208832,0.5051412880420685,0.23232078552246094,0.4665206968784332,0.3516932725906372,0.9481980204582214
1718118000.903,0.315247505903244,0.31782397627830505,0.5130650103092194,0.23284779489040375,0.46587878465652466,0.3568357825279236,0.9502993822097778
1718118000.908,0.3174256980419159,0.317756325006485,0.5211161673069,0.23299960792064667,0.46616679430007935,0.3609831929206848,0.9093655943870544
1718118000.914,0.31918448209762573,0.3177562654018402,0.5289038121700287,0.23301035165786743,0.46654534339904785,0.36486247181892395,0.8668440580368042
1718118000.919,0.32041752338409424,0.31775757670402527,0.5364587306976318,0.23340950906276703,0.46651598811149597,0.36933061480522156,0.8576175570487976
1718118000.922,0.32128259539604187,0.3177430331707001,0.5403009951114655,0.23391401767730713,0.4664216935634613,0.37393811345100403,0.8561771512031555
1718118000.928,0.3234509825706482,0.3177184760570526,0.548048734664917,0.23409229516983032,0.46667730808258057,0.3780735433101654,0.8358784914016724
1718118000.933,0.32466089725494385,0.31776294112205505,0.5555391162633896,0.23403622210025787,0.4673265516757965,0.38171908259391785,0.8005625605583191
1718118000.939,0.32622039318084717,0.3177257180213928,0.5630147904157639,0.23395581543445587,0.4681400954723358,0.3852258026599884,0.7679744958877563
1718118000.944,0.32833564281463623,0.31765851378440857,0.5705721825361252,0.2339766025543213,0.4688456356525421,0.38879290223121643,0.7452426552772522
1718118000.947,0.32906487584114075,0.31760847568511963,0.5743018388748169,0.23406073451042175,0.4695686399936676,0.3923037648200989,0.7256160974502563
1718118000.953,0.33022207021713257,0.3176202178001404,0.5814988166093826,0.234106183052063,0.47051623463630676,0.39553603529930115,0.7005507946014404
1718118000.958,0.33225229382514954,0.31751710176467896,0.5888285636901855,0.2340850830078125,0.4716578722000122,0.39847591519355774,0.6711456775665283
1718118000.964,0.3337514400482178,0.3175392150878906,0.5959736108779907,0.23403523862361908,0.4729635417461395,0.4012279510498047,0.6427052021026611
1718118000.967,0.3345610201358795,0.3174922466278076,0.5995286405086517,0.23403406143188477,0.47431060671806335,0.403842955827713,0.6165956854820251
1718118000.972,0.33561331033706665,0.31759652495384216,0.6065051704645157,0.23401683568954468,0.4757125675678253,0.4063185155391693,0.592352032661438
1718118000.978,0.3375864326953888,0.3175181746482849,0.6135663241147995,0.23404893279075623,0.4771879017353058,0.408639520406723,0.5693931579589844
1718118000.983,0.3390502631664276,0.31748896837234497,0.6204244047403336,0.23412175476551056,0.4787004292011261,0.4107915461063385,0.546791136264801
1718118000.989,0.340444415807724,0.31742197275161743,0.6272293329238892,0.23419176042079926,0.48018398880958557,0.4127887189388275,0.5241352915763855
1718118000.992,0.3411369025707245,0.31740009784698486,0.6306423842906952,0.2343069314956665,0.48160120844841003,0.4146587550640106,0.5017467141151428
1718118000.997,0.3425469696521759,0.31741002202033997,0.6373507380485535,0.23446345329284668,0.48290884494781494,0.4164254665374756,0.47946956753730774
1718118001.003,0.3439387381076813,0.31736522912979126,0.6440230160951614,0.23467111587524414,0.48413535952568054,0.41807982325553894,0.45724019408226013
1718118001.008,0.344922810792923,0.3174556493759155,0.6505357474088669,0.23493364453315735,0.48530006408691406,0.4196169674396515,0.43518194556236267
1718118001.014,0.3467264473438263,0.31740090250968933,0.657066822052002,0.23521825671195984,0.4864059388637543,0.4210210144519806,0.41276049613952637
1718118001.019,0.34805208444595337,0.3173457086086273,0.6634874939918518,0.23549379408359528,0.48747697472572327,0.42228224873542786,0.3900999128818512
1718118001.022,0.3487064838409424,0.31737858057022095,0.6666364520788193,0.235747292637825,0.4885013699531555,0.4233749508857727,0.36620691418647766
1718118001.028,0.350059449672699,0.31732675433158875,0.6729844808578491,0.2359762340784073,0.48948895931243896,0.4243106245994568,0.34195229411125183
1718118001.033,0.35128554701805115,0.3172517716884613,0.6791922822594643,0.2361730933189392,0.4903939664363861,0.42512279748916626,0.31744563579559326
1718118001.039,0.3526271879673004,0.31728219985961914,0.6853757426142693,0.23631636798381805,0.49123650789260864,0.42582643032073975,0.2934653162956238
1718118001.042,0.35281872749328613,0.3173269033432007,0.6884391158819199,0.23639431595802307,0.4919724762439728,0.4264525771141052,0.2696532905101776
1718118001.048,0.35451677441596985,0.3172016739845276,0.694475032389164,0.23641029000282288,0.4925939440727234,0.4270153045654297,0.24608217179775238
1718118001.053,0.3556656539440155,0.3171623647212982,0.7004336416721344,0.23634923994541168,0.49308937788009644,0.4275101125240326,0.22218693792819977
1718118001.058,0.3564659655094147,0.31726405024528503,0.7063697278499603,0.2362324446439743,0.49344709515571594,0.4279424250125885,0.19801771640777588
1718118001.064,0.3576311469078064,0.3171583414077759,0.7122110426425934,0.2360805869102478,0.4936922490596771,0.4283320903778076,0.17494267225265503
1718118001.067,0.35828593373298645,0.31717830896377563,0.7151084840297699,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.072,0.3594604730606079,0.31723594665527344,0.7208161503076553,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.078,0.36060580611228943,0.31715109944343567,0.7264269888401031,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.083,0.3617517054080963,0.3171160817146301,0.7319795787334442,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.089,0.36283090710639954,0.3171086013317108,0.737463153898716,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.092,0.363353431224823,0.3170391321182251,0.7401285581290722,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.097,0.36441582441329956,0.3170086741447449,0.7455486543476582,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.103,0.36549076437950134,0.3169618844985962,0.7508484721183777,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.108,0.3665335476398468,0.3169635534286499,0.7559853754937649,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.114,0.3675421476364136,0.31691980361938477,0.7611122988164425,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.119,0.3685949444770813,0.3169085383415222,0.766177874058485,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.122,0.36909621953964233,0.3168896436691284,0.7685986384749413,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.128,0.3700467050075531,0.3168512284755707,0.7735269665718079,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.133,0.3709796667098999,0.3168465793132782,0.7784005608409643,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.139,0.3719724118709564,0.31682056188583374,0.7831375934183598,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.144,0.37283074855804443,0.3168100118637085,0.7878594063222408,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.147,0.3732745051383972,0.3167575001716614,0.7902058213949203,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.153,0.3746073842048645,0.31665921211242676,0.7946670358069241,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.158,0.3755474388599396,0.3166399598121643,0.7991569237783551,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.164,0.3763235807418823,0.31664833426475525,0.8036470657680184,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.169,0.3772105574607849,0.31659552454948425,0.807994217146188,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.172,0.37763363122940063,0.31658196449279785,0.8101310255005956,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.178,0.37801656126976013,0.3166621923446655,0.8145516188815236,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.183,0.3792456090450287,0.316581666469574,0.8186569921672344,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.189,0.37991589307785034,0.3165089190006256,0.8227682691067457,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.192,0.3803309500217438,0.3165309429168701,0.8247709199786186,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.197,0.3806290328502655,0.3165692687034607,0.8288921993225813,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.203,0.3818129897117615,0.31648844480514526,0.8326965104788542,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.208,0.382514089345932,0.3164045512676239,0.8365554697811604,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.214,0.3831878900527954,0.3164397180080414,0.8403001762926579,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.217,0.3831256330013275,0.31647998094558716,0.8423483595252037,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.222,0.38425636291503906,0.31645190715789795,0.8458795323967934,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.228,0.3848647177219391,0.3164261281490326,0.8495020382106304,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.233,0.3850241005420685,0.31641772389411926,0.8532042168080807,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.239,0.3856428265571594,0.3164271116256714,0.85666224360466,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.244,0.38669437170028687,0.3163245618343353,0.8598473891615868,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.247,0.3869497776031494,0.3163183033466339,0.8615253902971745,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.253,0.3875279426574707,0.3162916898727417,0.8647982478141785,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.258,0.38809096813201904,0.31627196073532104,0.8680418729782104,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.264,0.38855254650115967,0.3162979483604431,0.8711858689785004,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.269,0.3890971541404724,0.3162786066532135,0.8742770925164223,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.272,0.3889947235584259,0.316297322511673,0.8760004341602325,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.278,0.3898048996925354,0.31619349122047424,0.8788007870316505,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.284,0.39029639959335327,0.3162370026111603,0.8818270117044449,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.289,0.3903302848339081,0.31626784801483154,0.8848498687148094,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.292,0.39057159423828125,0.31629422307014465,0.8862494602799416,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.297,0.39145928621292114,0.31615951657295227,0.8888516500592232,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.303,0.39137887954711914,0.31613004207611084,0.8918177857995033,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.308,0.3922305703163147,0.31610944867134094,0.8942274898290634,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.314,0.392272025346756,0.31621333956718445,0.8970438688993454,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.317,0.3924213945865631,0.3161485493183136,0.898376002907753,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.322,0.39278939366340637,0.31617748737335205,0.9008339941501617,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.328,0.39363548159599304,0.31609365344047546,0.9030641838908195,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.333,0.39359816908836365,0.3160759210586548,0.905698649585247,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.339,0.3942566215991974,0.3160199224948883,0.907852403819561,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.344,0.3946091830730438,0.3160243332386017,0.9100607633590698,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.347,0.3943556249141693,0.31607601046562195,0.9114429131150246,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.353,0.39506006240844727,0.31599143147468567,0.9132736846804619,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
1718118001.358,0.3949136435985565,0.3161115348339081,0.9157012775540352,0.2358931005001068,0.4938286244869232,0.4286608397960663,0.15248443186283112
