time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718118038.785,0.3065187633037567,0.3182459771633148,0.4239514172077179,0.2293425053358078,0.49992257356643677,-0.011401308700442314,0.233698770403862
1718118038.789,0.3065238296985626,0.3182411789894104,0.4239872395992279,0.23007752001285553,0.49863511323928833,-0.00624209875240922,0.27946996688842773
1718118038.793,0.30652546882629395,0.31823644042015076,0.4239678978919983,0.23025959730148315,0.49821579456329346,-0.004329303745180368,0.29520249366760254
1718118038.798,0.3065315783023834,0.3182423412799835,0.4239616394042969,0.23039458692073822,0.49783915281295776,-0.002285454422235489,0.3119139075279236
1718118038.804,0.30652153491973877,0.3182426691055298,0.42397600412368774,0.2304278165102005,0.4971536695957184,0.0021511828526854515,0.34663915634155273
1718118038.809,0.3065112233161926,0.31824925541877747,0.42392459511756897,0.23013125360012054,0.4965987205505371,0.006923155393451452,0.3793683648109436
1718118038.815,0.3065250813961029,0.31824424862861633,0.4239041209220886,0.23013125360012054,0.4965987205505371,0.006923155393451452,0.3793683648109436
1718118038.818,0.30652809143066406,0.3182532489299774,0.4238916337490082,0.2299002707004547,0.4964013993740082,0.009478094056248665,0.3968661427497864
1718118038.823,0.3065330386161804,0.3182578384876251,0.42386841773986816,0.22961948812007904,0.4962649941444397,0.012113911099731922,0.4138330817222595
1718118038.828,0.3065512478351593,0.3182479441165924,0.42385151982307434,0.22883091866970062,0.49616938829421997,0.01753336191177368,0.44392186403274536
1718118038.834,0.30655089020729065,0.31824204325675964,0.423843652009964,0.22836993634700775,0.4961933195590973,0.020419703796505928,0.461249977350235
1718118038.839,0.3065514862537384,0.3182425796985626,0.42384085059165955,0.2279093712568283,0.49626392126083374,0.023446781560778618,0.48033273220062256
1718118038.843,0.30654776096343994,0.31825193762779236,0.42384055256843567,0.22643603384494781,0.4967990815639496,0.03280007466673851,0.5269834399223328
1718118038.849,0.30653586983680725,0.31825074553489685,0.4238455891609192,0.22595398128032684,0.4970584213733673,0.036107342690229416,0.543438732624054
1718118038.854,0.30654463171958923,0.31824278831481934,0.42386287450790405,0.22549645602703094,0.49730491638183594,0.03947517275810242,0.558704674243927
1718118038.86,0.30653122067451477,0.31824710965156555,0.42387932538986206,0.22466188669204712,0.49780064821243286,0.046405307948589325,0.5869308114051819
1718118038.865,0.30653446912765503,0.3182457685470581,0.42389556765556335,0.22434504330158234,0.4980751872062683,0.04996689036488533,0.5998856425285339
1718118038.868,0.3065219819545746,0.3182508051395416,0.42390236258506775,0.22404813766479492,0.4983636140823364,0.05353178828954697,0.610304594039917
1718118038.874,0.3065231442451477,0.3182353377342224,0.4239266514778137,0.22380304336547852,0.4986041784286499,0.05718756839632988,0.6216687560081482
1718118038.879,0.3064919114112854,0.3182324171066284,0.4239479899406433,0.22344450652599335,0.49908772110939026,0.06872004270553589,0.6601579785346985
1718118038.885,0.30651652812957764,0.3182297646999359,0.42398789525032043,0.22344450652599335,0.49908772110939026,0.06872004270553589,0.6601579785346985
1718118038.89,0.30650585889816284,0.31822940707206726,0.4239908456802368,0.2234540432691574,0.4992409646511078,0.0726933404803276,0.6724581122398376
1718118038.893,0.30651819705963135,0.31822311878204346,0.42399150133132935,0.22349561750888824,0.4993457794189453,0.07673576474189758,0.684781014919281
1718118038.898,0.306496262550354,0.3182358741760254,0.4239889085292816,0.22355318069458008,0.499384343624115,0.08080484718084335,0.6955891847610474
1718118038.904,0.3065243363380432,0.3182373344898224,0.42401567101478577,0.22397397458553314,0.49939224123954773,0.09341853111982346,0.7295584678649902
1718118038.909,0.30652737617492676,0.3182320296764374,0.4239937663078308,0.22397397458553314,0.49939224123954773,0.09341853111982346,0.7295584678649902
1718118038.913,0.30652040243148804,0.31823304295539856,0.423976868391037,0.22412583231925964,0.4993448257446289,0.09773387759923935,0.7404624819755554
1718118038.917,0.3065435290336609,0.3182293176651001,0.42396822571754456,0.22441190481185913,0.49912920594215393,0.10658897459506989,0.7636210322380066
1718118038.923,0.3065401613712311,0.3182327151298523,0.4239468276500702,0.22452636063098907,0.4990674555301666,0.11104587465524673,0.7727972269058228
1718118038.928,0.30654558539390564,0.3182326853275299,0.42393675446510315,0.22464598715305328,0.49899834394454956,0.11556317657232285,0.782315731048584
1718118038.934,0.3065505623817444,0.3182329833507538,0.4239419102668762,0.22464598715305328,0.49899834394454956,0.11556317657232285,0.782315731048584
1718118038.939,0.30654844641685486,0.31824079155921936,0.42395099997520447,0.22472132742404938,0.49886786937713623,0.12013964354991913,0.792090654373169
1718118038.943,0.30654025077819824,0.31825006008148193,0.4239474833011627,0.22467589378356934,0.49854835867881775,0.13413551449775696,0.8193618655204773
1718118038.948,0.3065250813961029,0.318246454000473,0.42395150661468506,0.22436942160129547,0.49830853939056396,0.14363162219524384,0.834669291973114
1718118038.953,0.3065212070941925,0.31823331117630005,0.42396658658981323,0.2242073118686676,0.4981628656387329,0.14846909046173096,0.8433226943016052
1718118038.96,0.30653131008148193,0.3182185888290405,0.4239247143268585,0.22350899875164032,0.49783653020858765,0.16308194398880005,0.8635163307189941
1718118038.965,0.30653995275497437,0.31821998953819275,0.42394182085990906,0.22350899875164032,0.49783653020858765,0.16308194398880005,0.8635163307189941
1718118038.968,0.3065299391746521,0.318227082490921,0.42394620180130005,0.22322678565979004,0.49764958024024963,0.16801752150058746,0.8701205849647522
1718118038.973,0.3065316677093506,0.3182239532470703,0.42395544052124023,0.22295816242694855,0.4974500834941864,0.17302735149860382,0.8781245946884155
1718118038.979,0.3065274953842163,0.3182249665260315,0.4239721894264221,0.22278080880641937,0.4972631335258484,0.17810025811195374,0.8867108821868896
1718118038.985,0.3065303862094879,0.31822898983955383,0.42399606108665466,0.2223663479089737,0.49679118394851685,0.18820643424987793,0.8980352878570557
1718118038.99,0.30653631687164307,0.3182300627231598,0.4240108132362366,0.2223663479089737,0.49679118394851685,0.18820643424987793,0.8980352878570557
1718118038.993,0.3065319061279297,0.3182235360145569,0.42399871349334717,0.22220797836780548,0.4964657425880432,0.19332090020179749,0.9045043587684631
1718118038.999,0.30655547976493835,0.31821659207344055,0.42402559518814087,0.222133070230484,0.4961303472518921,0.198465496301651,0.910762369632721
1718118039.003,0.30654245615005493,0.3182280361652374,0.4240415096282959,0.22212454676628113,0.4958256185054779,0.2036132663488388,0.9157900214195251
1718118039.01,0.30653947591781616,0.31823283433914185,0.42406758666038513,0.22214514017105103,0.4954814314842224,0.20877701044082642,0.9205630421638489
1718118039.015,0.30628493428230286,0.31842419505119324,0.42491790652275085,0.2223127782344818,0.49455296993255615,0.21918083727359772,0.9311566352844238
1718118039.018,0.3062085807323456,0.3186834454536438,0.42657679319381714,0.2223127782344818,0.49455296993255615,0.21918083727359772,0.9311566352844238
1718118039.023,0.30797889828681946,0.31839367747306824,0.43263736367225647,0.22309541702270508,0.4930928647518158,0.2349429577589035,0.9454229474067688
1718118039.029,0.3107159435749054,0.3181522786617279,0.4398805499076843,0.22344186902046204,0.4925180971622467,0.24025443196296692,0.9512980580329895
1718118039.035,0.3132120668888092,0.31811967492103577,0.4468258023262024,0.2238205373287201,0.49191805720329285,0.2455526739358902,0.9558019638061523
1718118039.039,0.3158748149871826,0.3182263970375061,0.45418235659599304,0.22517593204975128,0.49011173844337463,0.26149678230285645,0.9672366380691528
1718118039.043,0.3172055184841156,0.318217396736145,0.4576973021030426,0.2256820797920227,0.4895201027393341,0.26682600378990173,0.9703502655029297
1718118039.048,0.31992602348327637,0.3182525634765625,0.4645867347717285,0.22618165612220764,0.488933801651001,0.2721594274044037,0.9730446338653564
1718118039.054,0.3225753903388977,0.3182862401008606,0.47133108973503113,0.22812986373901367,0.48640379309654236,0.2936234176158905,0.9841614365577698
1718118039.059,0.3251473903656006,0.31829890608787537,0.4780312180519104,0.22812986373901367,0.48640379309654236,0.2936234176158905,0.9841614365577698
1718118039.064,0.32767781615257263,0.3183116316795349,0.4847431182861328,0.2286127805709839,0.48576653003692627,0.2990202009677887,0.9870150089263916
1718118039.068,0.32889947295188904,0.3181861937046051,0.4880096912384033,0.2294510453939438,0.4844571650028229,0.30950650572776794,0.9807851910591125
1718118039.072,0.33148476481437683,0.31820380687713623,0.4947230815887451,0.22962896525859833,0.4835309684276581,0.3145555555820465,0.9729219675064087
1718118039.079,0.33396923542022705,0.31816035509109497,0.5014140903949738,0.22968563437461853,0.48267239332199097,0.31959009170532227,0.965556800365448
1718118039.084,0.33646440505981445,0.31818726658821106,0.5080641210079193,0.2299046516418457,0.48187145590782166,0.32469695806503296,0.9624828696250916
1718118039.089,0.33884677290916443,0.3182222545146942,0.5146374106407166,0.23022493720054626,0.48109322786331177,0.32990798354148865,0.9639766216278076
1718118039.093,0.3400527834892273,0.3182496726512909,0.5178581476211548,0.23054805397987366,0.4803076982498169,0.3351172208786011,0.965273916721344
1718118039.098,0.34244030714035034,0.31821927428245544,0.5243362784385681,0.2308277189731598,0.47955527901649475,0.34023043513298035,0.9625747799873352
1718118039.104,0.34470871090888977,0.31824585795402527,0.5306743085384369,0.23109500110149384,0.47883403301239014,0.3453143537044525,0.9592112302780151
1718118039.109,0.3469707667827606,0.3182182312011719,0.5369152128696442,0.23139746487140656,0.4781087636947632,0.3504250645637512,0.957689106464386
1718118039.114,0.3491532802581787,0.31823113560676575,0.543005496263504,0.23177100718021393,0.4774315655231476,0.3555389940738678,0.9565420150756836
1718118039.118,0.3502384424209595,0.31826168298721313,0.5460988581180573,0.23219332098960876,0.4767472743988037,0.36069080233573914,0.9573049545288086
1718118039.123,0.3524158298969269,0.318264901638031,0.5520749688148499,0.23263752460479736,0.47609764337539673,0.36582037806510925,0.9570643901824951
1718118039.129,0.3545292019844055,0.31824228167533875,0.5579605400562286,0.23277263343334198,0.4764176607131958,0.3699897229671478,0.915141224861145
1718118039.135,0.35664406418800354,0.3181869387626648,0.5637121945619583,0.2327554076910019,0.4767935276031494,0.3739120364189148,0.8728842735290527
1718118039.14,0.3587360084056854,0.3181733191013336,0.5694331526756287,0.23305173218250275,0.47675779461860657,0.37840399146080017,0.8631433248519897
1718118039.143,0.3597390949726105,0.31815576553344727,0.5722527652978897,0.23348446190357208,0.47665098309516907,0.38306689262390137,0.8625181913375854
1718118039.148,0.36177539825439453,0.3181287348270416,0.577922910451889,0.2336401790380478,0.47694048285484314,0.3872649371623993,0.8431064486503601
1718118039.153,0.36372366547584534,0.31815463304519653,0.5834272801876068,0.23354779183864594,0.47762808203697205,0.39095166325569153,0.8077616691589355
1718118039.159,0.3657113015651703,0.31810611486434937,0.5889685750007629,0.2334551364183426,0.4784463346004486,0.39449068903923035,0.7749556303024292
1718118039.162,0.36661624908447266,0.31810081005096436,0.5917369574308395,0.23368088901042938,0.48084670305252075,0.4049709439277649,0.7092706561088562
1718118039.167,0.3685753345489502,0.31805890798568726,0.5970984399318695,0.23368693888187408,0.4819747805595398,0.4079703688621521,0.6802448034286499
1718118039.174,0.37043461203575134,0.3180772066116333,0.6024938821792603,0.23368632793426514,0.48328259587287903,0.41077208518981934,0.6517719030380249
1718118039.179,0.3722301721572876,0.3180468678474426,0.6076741516590118,0.23370803892612457,0.4845940172672272,0.413439005613327,0.6254027485847473
1718118039.185,0.374006450176239,0.31801334023475647,0.6128475368022919,0.23374998569488525,0.48596692085266113,0.41595444083213806,0.6004601120948792
1718118039.189,0.3757736384868622,0.3180350959300995,0.6179616898298264,0.23383590579032898,0.4873915910720825,0.41830208897590637,0.5761537551879883
1718118039.193,0.3766503632068634,0.31805986166000366,0.6204521507024765,0.23395903408527374,0.48881086707115173,0.4204983115196228,0.5524455308914185
1718118039.197,0.37830033898353577,0.31803587079048157,0.6254698634147644,0.23412646353244781,0.4902116358280182,0.4225791394710541,0.5302464365959167
1718118039.204,0.3800416886806488,0.31804507970809937,0.6303256452083588,0.23450925946235657,0.4926435947418213,0.42639604210853577,0.4845086634159088
1718118039.21,0.38169190287590027,0.3180464506149292,0.6352720409631729,0.23474763333797455,0.49377182126045227,0.42809388041496277,0.4609059691429138
1718118039.215,0.38333502411842346,0.3179958164691925,0.6400358080863953,0.23502272367477417,0.494839072227478,0.42966407537460327,0.4373493492603302
1718118039.218,0.3840642273426056,0.31797370314598083,0.6423587203025818,0.2353663146495819,0.49588602781295776,0.4310917556285858,0.41415679454803467
1718118039.223,0.3856482207775116,0.317949503660202,0.6470552682876587,0.2362138330936432,0.4986181855201721,0.4345357120037079,0.3408210277557373
1718118039.228,0.38720449805259705,0.31797006726264954,0.6516673415899277,0.23640422523021698,0.4994052052497864,0.4354228675365448,0.31589415669441223
1718118039.234,0.38866791129112244,0.3179452121257782,0.6561790555715561,0.23652449250221252,0.5001190304756165,0.4361877143383026,0.290656715631485
1718118039.24,0.3901967704296112,0.31797149777412415,0.6606582403182983,0.2365829348564148,0.5007902979850769,0.43682801723480225,0.26578256487846375
1718118039.243,0.39092782139778137,0.317945271730423,0.662882000207901,0.23649515211582184,0.5016859769821167,0.4379325211048126,0.2159365564584732
1718118039.248,0.3923540413379669,0.31798118352890015,0.6672408282756805,0.23638063669204712,0.5019683837890625,0.43838736414909363,0.192008838057518
1718118039.254,0.3937447965145111,0.31799641251564026,0.6715655326843262,0.23619045317173004,0.5021572113037109,0.4387565553188324,0.16842052340507507
1718118039.26,0.395107626914978,0.3179812729358673,0.6757271140813828,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.265,0.39647892117500305,0.3179478943347931,0.6798037961125374,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.268,0.39710530638694763,0.31791940331459045,0.6818144023418427,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.273,0.3984268605709076,0.31789228320121765,0.6858740821480751,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.279,0.3996660113334656,0.3179069757461548,0.6897908970713615,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.285,0.4009701609611511,0.31793373823165894,0.6937180310487747,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.29,0.4021417796611786,0.3178611695766449,0.6975053176283836,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.293,0.4027979075908661,0.3178786039352417,0.6994408816099167,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.299,0.40388619899749756,0.3178287148475647,0.7031012549996376,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.304,0.40500375628471375,0.3178063929080963,0.7067529186606407,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.31,0.4061696529388428,0.3178236782550812,0.7102973982691765,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.315,0.4072665572166443,0.3178735673427582,0.7138395458459854,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.318,0.4077616333961487,0.31783029437065125,0.7155731990933418,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.322,0.4088972210884094,0.31782108545303345,0.7189436256885529,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.329,0.40989169478416443,0.31781402230262756,0.7221983075141907,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.334,0.4109356105327606,0.3178005516529083,0.7254786118865013,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.339,0.4118928909301758,0.3178011178970337,0.7286238670349121,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.343,0.4123684763908386,0.3178156912326813,0.7301967442035675,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.349,0.41332995891571045,0.3178184926509857,0.7332416623830795,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.354,0.41423937678337097,0.31782278418540955,0.7362478524446487,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.359,0.41508936882019043,0.3177849352359772,0.7391095161437988,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.365,0.4159826338291168,0.31777089834213257,0.7419889271259308,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.368,0.4164329171180725,0.3177434802055359,0.7433848343789577,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.373,0.4172406792640686,0.31775397062301636,0.7460708320140839,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.379,0.418098121881485,0.3178008794784546,0.7487215921282768,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.384,0.41878512501716614,0.31774458289146423,0.7512989975512028,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.39,0.4195801615715027,0.3177346885204315,0.7537730559706688,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.393,0.41990411281585693,0.31774643063545227,0.7549698576331139,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.399,0.4206714630126953,0.31774184107780457,0.7573471330106258,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.404,0.4213356673717499,0.31772035360336304,0.7596862986683846,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.41,0.42200514674186707,0.3176971673965454,0.7619414143264294,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.414,0.42265287041664124,0.3177236020565033,0.7641181387007236,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.418,0.4230078160762787,0.31774553656578064,0.765203446149826,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.423,0.4236467778682709,0.31776291131973267,0.76725784689188,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.428,0.42424914240837097,0.31773409247398376,0.7692994922399521,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.434,0.42487141489982605,0.3177121877670288,0.7712212912738323,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.439,0.4254276752471924,0.31767886877059937,0.7731472719460726,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.442,0.425688773393631,0.31770092248916626,0.7740234062075615,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.447,0.42626485228538513,0.3176916241645813,0.7758013419806957,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.454,0.4268186092376709,0.31768935918807983,0.7775575667619705,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.46,0.42731618881225586,0.3177259564399719,0.7791210729628801,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.464,0.42787063121795654,0.3176981210708618,0.780749985948205,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.468,0.4281228184700012,0.31770724058151245,0.7814833894371986,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.474,0.42857882380485535,0.3176735043525696,0.7829805295914412,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.479,0.4290090501308441,0.3177086114883423,0.784394133836031,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.485,0.42942169308662415,0.3176405429840088,0.7857039961963892,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.49,0.4299089014530182,0.31763532757759094,0.7870805049315095,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.493,0.4300796389579773,0.3176216185092926,0.7876749932765961,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.498,0.4305567741394043,0.31766846776008606,0.7888653259724379,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.504,0.4308611750602722,0.31768283247947693,0.7899960987269878,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.51,0.43128296732902527,0.31762513518333435,0.7911321837455034,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.515,0.4316277503967285,0.317613810300827,0.7921234723180532,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.518,0.43183043599128723,0.3176158666610718,0.7926545236259699,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.523,0.432142049074173,0.31765449047088623,0.7936089243739843,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.529,0.4324948787689209,0.31763550639152527,0.7944208085536957,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.535,0.4328466057777405,0.31765294075012207,0.7952476064674556,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.539,0.43307945132255554,0.31759539246559143,0.7960076029412448,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
1718118039.543,0.4332497715950012,0.3175996243953705,0.7964202798902988,0.2359391748905182,0.5022509098052979,0.43905380368232727,0.1458185911178589
