time,z_o,y_o,x_o,z_eef,y_eef,x_eef,flux
1718118055.912,0.3824242055416107,0.31837940216064453,0.49057018756866455,0.222561314702034,0.5632992386817932,0.23118232190608978,0.8917657732963562
1718118055.915,0.3834211826324463,0.31840187311172485,0.49377337098121643,0.2224896401166916,0.561799943447113,0.24102121591567993,0.8981342315673828
1718118055.921,0.38550207018852234,0.31845641136169434,0.5001000165939331,0.22249744832515717,0.5610764622688293,0.2459934651851654,0.9020074605941772
1718118055.926,0.3875068128108978,0.3184300661087036,0.5062152147293091,0.22252388298511505,0.5604457259178162,0.2508949637413025,0.9019612073898315
1718118055.932,0.38956180214881897,0.31836792826652527,0.5122410655021667,0.22250787913799286,0.5597800612449646,0.255806028842926,0.9025194048881531
1718118055.937,0.3916051983833313,0.31833603978157043,0.5181649923324585,0.2224094271659851,0.5574442744255066,0.27081385254859924,0.9137296080589294
1718118055.94,0.3925810754299164,0.3183141052722931,0.5211606025695801,0.22245155274868011,0.5567474961280823,0.27579647302627563,0.9148384928703308
1718118055.946,0.3945254683494568,0.31822168827056885,0.527023047208786,0.22249402105808258,0.5560164451599121,0.28077372908592224,0.9158095121383667
1718118055.951,0.396454393863678,0.31819891929626465,0.5328621864318848,0.22268611192703247,0.5535047054290771,0.2958284616470337,0.9237650036811829
1718118055.957,0.39834320545196533,0.3181737959384918,0.5386974811553955,0.22284919023513794,0.5526921153068542,0.3007800579071045,0.9228494167327881
1718118055.96,0.39923176169395447,0.3181651830673218,0.5416083633899689,0.22309230268001556,0.5485091209411621,0.31970277428627014,0.9030420780181885
1718118055.965,0.4010911285877228,0.31815817952156067,0.547439694404602,0.22332175076007843,0.5473467707633972,0.3245413899421692,0.9054766893386841
1718118055.971,0.4029063284397125,0.31812530755996704,0.55323126912117,0.2235698401927948,0.5462248921394348,0.32938307523727417,0.9073257446289062
1718118055.976,0.4046463966369629,0.31803250312805176,0.5589315891265869,0.224495530128479,0.542843222618103,0.34380602836608887,0.9086723327636719
1718118055.982,0.406419038772583,0.31806841492652893,0.564598873257637,0.2248944491147995,0.5417453050613403,0.3486171066761017,0.9091823697090149
1718118055.987,0.40815457701683044,0.31805121898651123,0.5701292604207993,0.22534653544425964,0.5406822562217712,0.3534572422504425,0.9105331301689148
1718118055.99,0.40899303555488586,0.3180620074272156,0.5728325098752975,0.22652477025985718,0.5382594466209412,0.3670399785041809,0.8727915287017822
1718118055.996,0.41063371300697327,0.31804680824279785,0.578239768743515,0.2267158031463623,0.5381074547767639,0.370690256357193,0.8306752443313599
1718118056.001,0.41232001781463623,0.31809648871421814,0.5835608541965485,0.22711719572544098,0.537613570690155,0.3748593330383301,0.8192285895347595
1718118056.007,0.413916677236557,0.3180652856826782,0.5888128876686096,0.2279975265264511,0.5365632176399231,0.3833250403404236,0.8063930869102478
1718118056.01,0.4147343337535858,0.31806236505508423,0.5913973897695541,0.22814622521400452,0.5364571213722229,0.3869214355945587,0.7760969400405884
1718118056.015,0.4163161516189575,0.318032443523407,0.5965308398008347,0.22827638685703278,0.5364897847175598,0.3903343081474304,0.7446305751800537
1718118056.021,0.4178532361984253,0.31799858808517456,0.601619690656662,0.22847811877727509,0.5364779829978943,0.3937651813030243,0.7208436131477356
1718118056.026,0.4194410741329193,0.3180215656757355,0.6066407710313797,0.2289743423461914,0.5366857647895813,0.40340709686279297,0.652040958404541
1718118056.032,0.42086637020111084,0.3179830312728882,0.611677959561348,0.229004368185997,0.5370381474494934,0.40618443489074707,0.6221441030502319
1718118056.037,0.4223612844944,0.3179977834224701,0.6165386885404587,0.22900831699371338,0.5374184250831604,0.4087951183319092,0.5924226641654968
1718118056.04,0.4231005311012268,0.317976713180542,0.61892469227314,0.22892208397388458,0.5383162498474121,0.41355374455451965,0.5346287488937378
1718118056.046,0.42450517416000366,0.317997008562088,0.6237191706895828,0.2288532853126526,0.5387814044952393,0.4157102108001709,0.5067216753959656
1718118056.051,0.42591577768325806,0.31798309087753296,0.6284243315458298,0.22876489162445068,0.5391978025436401,0.41778722405433655,0.48168015480041504
1718118056.057,0.42732158303260803,0.31799831986427307,0.6330414861440659,0.22871911525726318,0.5395302772521973,0.4197940528392792,0.45904943346977234
1718118056.06,0.4279799163341522,0.3180006742477417,0.6353438198566437,0.22863273322582245,0.540119469165802,0.4251515865325928,0.39286142587661743
1718118056.065,0.4292846620082855,0.31798067688941956,0.6398817747831345,0.22865286469459534,0.5402554869651794,0.4266810119152069,0.37017545104026794
1718118056.071,0.4305504560470581,0.31799986958503723,0.6442763209342957,0.228660449385643,0.5403850078582764,0.42804574966430664,0.3460121750831604
1718118056.077,0.4318122863769531,0.31794580817222595,0.6486601829528809,0.22863349318504333,0.5405980944633484,0.43029671907424927,0.29486697912216187
1718118056.082,0.433101624250412,0.31802958250045776,0.6529219895601273,0.22861537337303162,0.5406754016876221,0.43123194575309753,0.26998311281204224
1718118056.087,0.43429726362228394,0.31794196367263794,0.6571330726146698,0.22857831418514252,0.5407395958900452,0.4320419132709503,0.24548277258872986
1718118056.09,0.43484675884246826,0.317975789308548,0.6591935008764267,0.22820401191711426,0.5405701994895935,0.43379366397857666,0.17626316845417023
1718118056.096,0.4360688030719757,0.3179568350315094,0.6633037775754929,0.2275506854057312,0.5397598743438721,0.43489378690719604,0.12560470402240753
1718118056.101,0.43720850348472595,0.31796929240226746,0.667341485619545,0.2275506854057312,0.5397598743438721,0.43489378690719604,0.12560470402240753
1718118056.107,0.4383506178855896,0.31789788603782654,0.6713068932294846,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.112,0.43945083022117615,0.3179096579551697,0.6752178817987442,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.115,0.44001689553260803,0.3179623484611511,0.677113488316536,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.121,0.4410351812839508,0.3178982436656952,0.6808522567152977,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.126,0.4420548677444458,0.3178250789642334,0.6845903173089027,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.132,0.4431438446044922,0.31788113713264465,0.6882187128067017,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.135,0.4435761868953705,0.3178388178348541,0.690004251897335,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.14,0.4446328580379486,0.3178742527961731,0.6935217007994652,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.146,0.4455677270889282,0.31780683994293213,0.6970209032297134,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.151,0.446510910987854,0.3178437650203705,0.7003289759159088,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.157,0.44745367765426636,0.31785228848457336,0.7036221325397491,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.162,0.4483410716056824,0.3178528845310211,0.7068424746394157,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.165,0.448738694190979,0.3178439438343048,0.7084418460726738,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.171,0.4496520459651947,0.3178251385688782,0.7116099670529366,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.176,0.4504862129688263,0.3178243935108185,0.7146485820412636,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.182,0.45134463906288147,0.3177429139614105,0.7176524549722672,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.185,0.4517202377319336,0.31777626276016235,0.7191093191504478,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.19,0.45253923535346985,0.3177300989627838,0.7219353541731834,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.196,0.45330336689949036,0.31777745485305786,0.7248011454939842,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.201,0.45402899384498596,0.3177529573440552,0.7275058478116989,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.207,0.45480796694755554,0.31776538491249084,0.730168029665947,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.21,0.45515361428260803,0.31775596737861633,0.7314958870410919,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.215,0.45584750175476074,0.31775006651878357,0.7340123802423477,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.221,0.45657724142074585,0.3177163004875183,0.7364951074123383,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.227,0.4572930634021759,0.3177280128002167,0.7389483600854874,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.232,0.45792266726493835,0.3176954686641693,0.7412356771528721,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.237,0.4585511088371277,0.31768155097961426,0.7434405609965324,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.24,0.4588605463504791,0.31771522760391235,0.7445911355316639,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.246,0.45950037240982056,0.31771689653396606,0.7467888854444027,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.251,0.4601309299468994,0.31768983602523804,0.7488360181450844,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.257,0.4607154428958893,0.3176933526992798,0.7509732432663441,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.26,0.4609682261943817,0.31763747334480286,0.751884650439024,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.265,0.4615348279476166,0.31769034266471863,0.7537671327590942,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.271,0.4620378911495209,0.3176702558994293,0.755730114877224,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.276,0.462661474943161,0.31765979528427124,0.7575030773878098,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.282,0.4631674587726593,0.3176662027835846,0.7591407895088196,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.287,0.46367236971855164,0.3176661431789398,0.7608555033802986,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.29,0.4639221429824829,0.3176579475402832,0.7616026848554611,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.296,0.46445029973983765,0.317688524723053,0.7632223293185234,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.301,0.46495574712753296,0.31762322783470154,0.7646575681865215,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.307,0.46534428000450134,0.3176211416721344,0.7662037312984467,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.312,0.4658280611038208,0.31758347153663635,0.7674956098198891,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.315,0.4660520553588867,0.31763210892677307,0.7681480161845684,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.321,0.46649298071861267,0.31761735677719116,0.7693863660097122,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.327,0.46688634157180786,0.31763187050819397,0.7706309482455254,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.332,0.46730688214302063,0.3176189363002777,0.7717974334955215,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.337,0.4676915407180786,0.31765106320381165,0.772812319919467,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.34,0.4678983986377716,0.31761595606803894,0.7733286041766405,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.346,0.46820488572120667,0.31762197613716125,0.7742975391447544,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.351,0.46862009167671204,0.31758779287338257,0.7752277757972479,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.357,0.4688836336135864,0.3175700008869171,0.7761183083057404,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.36,0.46901166439056396,0.3175736367702484,0.7765301670879126,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
1718118056.365,0.4694170653820038,0.31760719418525696,0.7772731743752956,0.22728127241134644,0.5393965840339661,0.435090571641922,0.11207693070173264
