RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565817.0534029,0.56316637992858887 0.63305240869522095  0.3176211416721344,-0.44464802742004395  0.54781156778335571  0.54910743236541748 -0.44796383380889893,0.56316637992858887 0.63305240869522095  0.3176211416721344,-0.44464802742004395  0.54781156778335571  0.54910743236541748 -0.44796383380889893
1714565817.1533957,0.57201194763183594 0.55270147323608398  0.3178064227104187,-0.46592283248901367  0.52966094017028809  0.53004360198974609 -0.47056236863136292,0.57201194763183594 0.55270147323608398  0.3178064227104187,-0.46592283248901367  0.52966094017028809  0.53004360198974609 -0.47056236863136292
