RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565812.89977,0.57349342107772827 0.40453514456748962 0.31915703415870667, 0.49701875448226929 -0.50283193588256836 -0.49860018491744995  0.50152796506881714,0.57349342107772827 0.40453514456748962 0.31915703415870667, 0.49701875448226929 -0.50283193588256836 -0.49860018491744995  0.50152796506881714
1714565812.9048004,0.57349646091461182 0.40452459454536438 0.31918075680732727, 0.49703225493431091 -0.50280416011810303 -0.49862855672836304  0.50151413679122925,0.57349646091461182 0.40452459454536438 0.31918075680732727, 0.49703225493431091 -0.50280416011810303 -0.49862855672836304  0.50151413679122925
1714565812.9097719,0.57349812984466553 0.40453359484672546 0.31915721297264099, 0.49700972437858582 -0.50280499458312988 -0.49863231182098389  0.50153195858001709,0.57349812984466553 0.40453359484672546 0.31915721297264099, 0.49700972437858582 -0.50280499458312988 -0.49863231182098389  0.50153195858001709
1714565812.9147477,0.57349181175231934 0.40456631779670715 0.31915184855461121, 0.49701133370399475 -0.50278311967849731 -0.49865072965621948  0.50153392553329468,0.57349181175231934 0.40456631779670715 0.31915184855461121, 0.49701133370399475 -0.50278311967849731 -0.49865072965621948  0.50153392553329468
1714565812.9197929, 0.5734894871711731 0.40456995368003845 0.31915107369422913, 0.49700033664703369 -0.50280481576919556  -0.4986032247543335  0.50157034397125244, 0.5734894871711731 0.40456995368003845 0.31915107369422913, 0.49700033664703369 -0.50280481576919556  -0.4986032247543335  0.50157034397125244
1714565812.9247682,0.57348412275314331 0.40458115935325623 0.31911960244178772, 0.49703708291053772 -0.50279957056045532 -0.49860715866088867  0.50153523683547974,0.57348412275314331 0.40458115935325623 0.31911960244178772, 0.49703708291053772 -0.50279957056045532 -0.49860715866088867  0.50153523683547974
1714565812.9297588, 0.5734521746635437 0.40468841791152954 0.31912893056869507, 0.49701505899429321 -0.50278282165527344  -0.4985937774181366  0.50158721208572388, 0.5734521746635437 0.40468841791152954 0.31912893056869507, 0.49701505899429321 -0.50278282165527344  -0.4985937774181366  0.50158721208572388
1714565812.9347675,0.57343137264251709 0.40476450324058533 0.31913104653358459, 0.49702304601669312 -0.50272923707962036 -0.49860161542892456   0.5016251802444458,0.57343137264251709 0.40476450324058533 0.31913104653358459, 0.49702304601669312 -0.50272923707962036 -0.49860161542892456   0.5016251802444458
1714565812.9397998,0.57342195510864258 0.40481385588645935 0.31914663314819336, 0.49708017706871033 -0.50275170803070068 -0.49852830171585083  0.50161892175674438,0.57342195510864258 0.40481385588645935 0.31914663314819336, 0.49708017706871033 -0.50275170803070068 -0.49852830171585083  0.50161892175674438
1714565812.9447963, 0.5734250545501709 0.40481120347976685 0.31917411088943481, 0.49709632992744446 -0.50273668766021729 -0.49855256080627441  0.50159388780593872, 0.5734250545501709 0.40481120347976685 0.31917411088943481, 0.49709632992744446 -0.50273668766021729 -0.49855256080627441  0.50159388780593872
