RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566825.7719104,0.56759899854660034 0.41133406758308411 0.31897836923599243, -0.4947548508644104   0.5045619010925293   0.5009760856628418 -0.49965775012969971,0.56759899854660034 0.41133406758308411 0.31897836923599243, -0.4947548508644104   0.5045619010925293   0.5009760856628418 -0.49965775012969971
1714566825.7769043,0.56760245561599731 0.41134607791900635 0.31894782185554504,-0.49473243951797485  0.50454753637313843  0.50098484754562378 -0.49968570470809937,0.56760245561599731 0.41134607791900635 0.31894782185554504,-0.49473243951797485  0.50454753637313843  0.50098484754562378 -0.49968570470809937
1714566825.7819166,0.56759446859359741 0.41135475039482117 0.31895223259925842,-0.49472960829734802  0.50454694032669067  0.50097030401229858 -0.49970364570617676,0.56759446859359741 0.41135475039482117 0.31895223259925842,-0.49472960829734802  0.50454694032669067  0.50097030401229858 -0.49970364570617676
1714566825.7869055,0.56761425733566284 0.41135457158088684 0.31894379854202271,-0.49467134475708008  0.50457167625427246  0.50098693370819092 -0.49971970915794373,0.56761425733566284 0.41135457158088684 0.31894379854202271,-0.49467134475708008  0.50457167625427246  0.50098693370819092 -0.49971970915794373
1714566825.7918835,0.56759637594223022  0.4113558828830719 0.31895339488983154,-0.49468854069709778  0.50453424453735352  0.50099426507949829 -0.49973315000534058,0.56759637594223022  0.4113558828830719 0.31895339488983154,-0.49468854069709778  0.50453424453735352  0.50099426507949829 -0.49973315000534058
1714566825.7969248,0.56758159399032593 0.41136962175369263 0.31895327568054199,-0.49474543333053589  0.50455337762832642  0.50095063447952271 -0.49970123171806335,0.56758159399032593 0.41136962175369263 0.31895327568054199,-0.49474543333053589  0.50455337762832642  0.50095063447952271 -0.49970123171806335
1714566825.8018994,0.56755542755126953 0.41139295697212219 0.31896018981933594,-0.49475511908531189  0.50454843044281006  0.50093698501586914 -0.49971029162406921,0.56755542755126953 0.41139295697212219 0.31896018981933594,-0.49475511908531189  0.50454843044281006  0.50093698501586914 -0.49971029162406921
1714566825.8069284,0.56754148006439209 0.41143381595611572 0.31892603635787964,-0.49473491311073303  0.50456279516220093  0.50091975927352905 -0.49973312020301819,0.56754148006439209 0.41143381595611572 0.31892603635787964,-0.49473491311073303  0.50456279516220093  0.50091975927352905 -0.49973312020301819
1714566825.8119028,0.56749212741851807 0.41153109073638916 0.31890338659286499,-0.4947788417339325 0.50452768802642822 0.50087499618530273 -0.4997698962688446,0.56749212741851807 0.41153109073638916 0.31890338659286499,-0.4947788417339325 0.50452768802642822 0.50087499618530273 -0.4997698962688446
1714566825.8169026, 0.5674666166305542 0.41163408756256104 0.31891244649887085,-0.49476763606071472   0.5045015811920166  0.50084805488586426 -0.49983426928520203, 0.5674666166305542 0.41163408756256104 0.31891244649887085,-0.49476763606071472   0.5045015811920166  0.50084805488586426 -0.49983426928520203
1714566825.8218997,0.56749755144119263 0.41164478659629822 0.31896921992301941,-0.49477747082710266  0.50451511144638062  0.50083327293395996 -0.49982574582099915,0.56749755144119263 0.41164478659629822 0.31896921992301941,-0.49477747082710266  0.50451511144638062  0.50083327293395996 -0.49982574582099915
1714566825.8269491,0.56756418943405151 0.41160926222801208 0.31895974278450012,-0.49472928047180176  0.50450694561004639  0.50091391801834106 -0.49980089068412781,0.56756418943405151 0.41160926222801208 0.31895974278450012,-0.49472928047180176  0.50450694561004639  0.50091391801834106 -0.49980089068412781
1714566825.831903,0.56761956214904785 0.41156473755836487 0.31896248459815979,-0.49475160241127014  0.50446522235870361  0.50100988149642944 -0.49972468614578247,0.56761956214904785 0.41156473755836487 0.31896248459815979,-0.49475160241127014  0.50446522235870361  0.50100988149642944 -0.49972468614578247
1714566825.8369009,0.56761103868484497 0.41157078742980957 0.31897199153900146,-0.49476134777069092  0.50448495149612427  0.50098884105682373 -0.49971628189086914,0.56761103868484497 0.41157078742980957 0.31897199153900146,-0.49476134777069092  0.50448495149612427  0.50098884105682373 -0.49971628189086914
1714566825.8419023,0.56759828329086304 0.41155737638473511 0.31898650527000427,-0.49483269453048706  0.50445097684860229  0.50101357698440552 -0.49965506792068481,0.56759828329086304 0.41155737638473511 0.31898650527000427,-0.49483269453048706  0.50445097684860229  0.50101357698440552 -0.49965506792068481
1714566825.8469181,0.56756633520126343 0.41157543659210205 0.31895995140075684,-0.49484807252883911  0.50444549322128296  0.50101149082183838 -0.49964749813079834,0.56756633520126343 0.41157543659210205 0.31895995140075684,-0.49484807252883911  0.50444549322128296  0.50101149082183838 -0.49964749813079834
1714566825.8519034,0.56749969720840454 0.41159382462501526 0.31901097297668457,-0.49489414691925049  0.50443929433822632  0.50097250938415527 -0.49964722990989685,0.56749969720840454 0.41159382462501526 0.31901097297668457,-0.49489414691925049  0.50443929433822632  0.50097250938415527 -0.49964722990989685
1714566825.8569338,0.56746935844421387 0.41160309314727783 0.31899669766426086,-0.49491560459136963  0.50444060564041138  0.50093269348144531 -0.49966460466384888,0.56746935844421387 0.41160309314727783 0.31899669766426086,-0.49491560459136963  0.50444060564041138  0.50093269348144531 -0.49966460466384888
1714566825.8619239,0.56745201349258423 0.41160768270492554 0.31900367140769958,-0.49491497874259949  0.50444281101226807  0.50092309713363647 -0.49967256188392639,0.56745201349258423 0.41160768270492554 0.31900367140769958,-0.49491497874259949  0.50444281101226807  0.50092309713363647 -0.49967256188392639
1714566825.8668993,0.56744801998138428 0.41160485148429871 0.31901422142982483,-0.49493905901908875  0.50439000129699707  0.50095152854919434 -0.49967348575592041,0.56744801998138428 0.41160485148429871 0.31901422142982483,-0.49493905901908875  0.50439000129699707  0.50095152854919434 -0.49967348575592041
1714566825.8718994,0.56745666265487671 0.41156810522079468 0.31903085112571716,-0.49494338035583496  0.50435769557952881   0.5009770393371582 -0.49967628717422485,0.56745666265487671 0.41156810522079468 0.31903085112571716,-0.49494338035583496  0.50435769557952881   0.5009770393371582 -0.49967628717422485
1714566825.8769565,0.56748771667480469 0.41155311465263367 0.31901425123214722,-0.49493488669395447  0.50433135032653809  0.50101488828659058 -0.49967333674430847,0.56748771667480469 0.41155311465263367 0.31901425123214722,-0.49493488669395447  0.50433135032653809  0.50101488828659058 -0.49967333674430847
