RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565451.4564455,0.56357479095458984 0.40520063042640686 0.31918635964393616, 0.49706739187240601 -0.50303423404693604 -0.49913638830184937  0.50074291229248047,0.56357479095458984 0.40520063042640686 0.31918635964393616, 0.49706739187240601 -0.50303423404693604 -0.49913638830184937  0.50074291229248047
1714565451.4614437,0.56359481811523438 0.40519225597381592  0.3191494345664978,  0.4970528781414032 -0.50306648015975952 -0.49914726614952087  0.50071406364440918,0.56359481811523438 0.40519225597381592  0.3191494345664978,  0.4970528781414032 -0.50306648015975952 -0.49914726614952087  0.50071406364440918
1714565451.4664524,0.56358850002288818 0.40518313646316528 0.31917387247085571, 0.49709519743919373 -0.50303006172180176 -0.49915450811386108   0.5007014274597168,0.56358850002288818 0.40518313646316528 0.31917387247085571, 0.49709519743919373 -0.50303006172180176 -0.49915450811386108   0.5007014274597168
1714565451.4714513, 0.5635761022567749 0.40519207715988159 0.31919234991073608, 0.49709481000900269 -0.50301188230514526 -0.49914002418518066  0.50073450803756714, 0.5635761022567749 0.40519207715988159 0.31919234991073608, 0.49709481000900269 -0.50301188230514526 -0.49914002418518066  0.50073450803756714
1714565451.476444,0.56358790397644043 0.40516707301139832 0.31920281052589417, 0.49711591005325317 -0.50302588939666748 -0.49916583299636841  0.50067377090454102,0.56358790397644043 0.40516707301139832 0.31920281052589417, 0.49711591005325317 -0.50302588939666748 -0.49916583299636841  0.50067377090454102
1714565451.4814434,0.56357145309448242 0.40518417954444885 0.31921356916427612, 0.49710679054260254 -0.50304919481277466 -0.49914667010307312  0.50067853927612305,0.56357145309448242 0.40518417954444885 0.31921356916427612, 0.49710679054260254 -0.50304919481277466 -0.49914667010307312  0.50067853927612305
1714565451.4864435,0.56357479095458984 0.40518754720687866  0.3191906213760376, 0.49711892008781433  -0.5030326247215271 -0.49914988875389099  0.50067991018295288,0.56357479095458984 0.40518754720687866  0.3191906213760376, 0.49711892008781433  -0.5030326247215271 -0.49914988875389099  0.50067991018295288
1714565451.4914529,0.56355631351470947 0.40525859594345093  0.3191559910774231,  0.4970867931842804 -0.50301563739776611 -0.49911507964134216  0.50076353549957275,0.56355631351470947 0.40525859594345093  0.3191559910774231,  0.4970867931842804 -0.50301563739776611 -0.49911507964134216  0.50076353549957275
1714565451.4964776,0.56353294849395752 0.40532767772674561 0.31918260455131531, 0.49714329838752747 -0.50301229953765869  -0.4990861713886261   0.5007396936416626,0.56353294849395752 0.40532767772674561 0.31918260455131531, 0.49714329838752747 -0.50301229953765869  -0.4990861713886261   0.5007396936416626
1714565451.5014493,0.56351470947265625 0.40542334318161011 0.31919848918914795, 0.49721240997314453 -0.50300776958465576 -0.49905401468276978  0.50070762634277344,0.56351470947265625 0.40542334318161011 0.31919848918914795, 0.49721240997314453 -0.50300776958465576 -0.49905401468276978  0.50070762634277344
