RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566122.0927806,0.55862915515899658 0.40417972207069397 0.31913581490516663, 0.49958643317222595  -0.5000838041305542 -0.49656376242637634  0.50374001264572144,0.55862915515899658 0.40417972207069397 0.31913581490516663, 0.49958643317222595  -0.5000838041305542 -0.49656376242637634  0.50374001264572144
1714566122.0978515,0.55864864587783813 0.40416780114173889 0.31912133097648621, 0.49956560134887695 -0.50009238719940186 -0.49656522274017334  0.50375074148178101,0.55864864587783813 0.40416780114173889 0.31912133097648621, 0.49956560134887695 -0.50009238719940186 -0.49656522274017334  0.50375074148178101
1714566122.1028028,0.55862206220626831 0.40416860580444336 0.31917613744735718, 0.49959352612495422 -0.50012785196304321   -0.496522456407547  0.50372993946075439,0.55862206220626831 0.40416860580444336 0.31917613744735718, 0.49959352612495422 -0.50012785196304321   -0.496522456407547  0.50372993946075439
1714566122.1078565,0.55863326787948608 0.40415731072425842 0.31915724277496338, 0.49957281351089478 -0.50010603666305542 -0.49655458331108093  0.50374048948287964,0.55863326787948608 0.40415731072425842 0.31915724277496338, 0.49957281351089478 -0.50010603666305542 -0.49655458331108093  0.50374048948287964
1714566122.1128192,0.55863761901855469 0.40416157245635986  0.3191455602645874,  0.4995969831943512 -0.50004971027374268  -0.4965648353099823  0.50376236438751221,0.55863761901855469 0.40416157245635986  0.3191455602645874,  0.4995969831943512 -0.50004971027374268  -0.4965648353099823  0.50376236438751221
1714566122.1178184,0.55861729383468628 0.40416952967643738 0.31919929385185242, 0.49960523843765259 -0.50013166666030884 -0.49651187658309937  0.50372505187988281,0.55861729383468628 0.40416952967643738 0.31919929385185242, 0.49960523843765259 -0.50013166666030884 -0.49651187658309937  0.50372505187988281
1714566122.1228175, 0.5586046576499939  0.4041907787322998 0.31916263699531555, 0.49961140751838684 -0.50006318092346191 -0.49654248356819153  0.50375670194625854, 0.5586046576499939  0.4041907787322998 0.31916263699531555, 0.49961140751838684 -0.50006318092346191 -0.49654248356819153  0.50375670194625854
1714566122.1278045,0.55859130620956421 0.40426981449127197 0.31911209225654602, 0.49957436323165894 -0.50004857778549194 -0.49651560187339783  0.50383442640304565,0.55859130620956421 0.40426981449127197 0.31911209225654602, 0.49957436323165894 -0.50004857778549194 -0.49651560187339783  0.50383442640304565
1714566122.132802, 0.5585671067237854 0.40431827306747437 0.31912574172019958, 0.49957263469696045  -0.5001218318939209 -0.49645635485649109  0.50382179021835327, 0.5585671067237854 0.40431827306747437 0.31912574172019958, 0.49957263469696045  -0.5001218318939209 -0.49645635485649109  0.50382179021835327
1714566122.1378424,0.55855470895767212  0.4044022262096405 0.31913504004478455, 0.49963298439979553 -0.50004428625106812 -0.49645155668258667  0.50384366512298584,0.55855470895767212  0.4044022262096405 0.31913504004478455, 0.49963298439979553 -0.50004428625106812 -0.49645155668258667  0.50384366512298584
1714566122.142818,0.55856841802597046   0.404441237449646 0.31914591789245605, 0.49963647127151489 -0.50004309415817261  -0.4964500367641449  0.50384289026260376,0.55856841802597046   0.404441237449646 0.31914591789245605, 0.49963647127151489 -0.50004309415817261  -0.4964500367641449  0.50384289026260376
1714566122.1478186,0.55861902236938477 0.40442022681236267 0.31916406750679016, 0.49960595369338989 -0.50000882148742676 -0.49651637673377991   0.5038418173789978,0.55861902236938477 0.40442022681236267 0.31916406750679016, 0.49960595369338989 -0.50000882148742676 -0.49651637673377991   0.5038418173789978
1714566122.152802,0.55870401859283447 0.40438008308410645 0.31911662220954895, 0.49956062436103821 -0.50004613399505615 -0.49656125903129578  0.50380551815032959,0.55870401859283447 0.40438008308410645 0.31911662220954895, 0.49956062436103821 -0.50004613399505615 -0.49656125903129578  0.50380551815032959
1714566122.1578183,0.55870592594146729 0.40436771512031555  0.3191457986831665, 0.49958464503288269 -0.50003063678741455 -0.49657794833183289  0.50378060340881348,0.55870592594146729 0.40436771512031555  0.3191457986831665, 0.49958464503288269 -0.50003063678741455 -0.49657794833183289  0.50378060340881348
1714566122.1628172,0.55873942375183105 0.40436318516731262 0.31912192702293396, 0.49956521391868591 -0.50004029273986816 -0.49659064412117004  0.50377774238586426,0.55873942375183105 0.40436318516731262 0.31912192702293396, 0.49956521391868591 -0.50004029273986816 -0.49659064412117004  0.50377774238586426
1714566122.1678214,0.55877625942230225 0.40434297919273376 0.31909224390983582, 0.49956038594245911  -0.5000762939453125 -0.49659216403961182  0.50374531745910645,0.55877625942230225 0.40434297919273376 0.31909224390983582, 0.49956038594245911  -0.5000762939453125 -0.49659216403961182  0.50374531745910645
1714566122.172823,0.55880266427993774 0.40435770153999329 0.31899768114089966, 0.49959003925323486 -0.49993658065795898 -0.49666422605514526  0.50378352403640747,0.55880266427993774 0.40435770153999329 0.31899768114089966, 0.49959003925323486 -0.49993658065795898 -0.49666422605514526  0.50378352403640747
