RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566174.7631595,0.58674556016921997 0.66498422622680664 0.31781071424484253,-0.37296146154403687  0.59757918119430542  0.60128921270370483 -0.37716066837310791,0.58674556016921997 0.66498422622680664 0.31781071424484253,-0.37296146154403687  0.59757918119430542  0.60128921270370483 -0.37716066837310791
1714566174.7681317,  0.586722731590271 0.65998327732086182 0.31780785322189331,-0.37608867883682251  0.59560137987136841  0.59926187992095947 -0.38039654493331909,  0.586722731590271 0.65998327732086182 0.31780785322189331,-0.37608867883682251  0.59560137987136841  0.59926187992095947 -0.38039654493331909
1714566174.7881315,0.58669334650039673 0.64252161979675293 0.31787213683128357,-0.38727268576622009  0.58873355388641357  0.59131717681884766  -0.3921181857585907,0.58669334650039673 0.64252161979675293 0.31787213683128357,-0.38727268576622009  0.58873355388641357  0.59131717681884766  -0.3921181857585907
