DesiredFlux,0.59,HitTime,1714565452.1052179,DesiredPos,  0.563587486743927 0.29519307613372803 0.21916693449020386
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714565451.4564373,-0.48294736591256127   1.1205680520122843 0.020407457210404531  -1.2707475874532028  -1.9532123683638416  -1.8704906327442432 -0.88850456222742025, 1.8514719821863597e-06  9.3589968972402669e-05 -3.4973026359991362e-06   0.0026239356084506631 -2.3779901581730586e-06 -5.8102048287364891e-05  0.00035874828055810582, 0.55920788574218749    65.28348791122437  -1.8514284324645995  -16.667257766723633  -1.1330425071716308   1.8072653388977051 -0.26132756423950193,0.088665799518407751  0.68632878139949782  0.28370556110663442 -0.62888602051620213  0.51501423162901216 -0.17549505857273628  0.57142455963338468,  0.56262046098709106 -0.055996924638748169   0.21902406215667725,  -0.71091502904891968 -0.0063219070434570312 -0.0018054523970931768    0.70324718952178955, 0.00070460973074659705 -0.00037716366932727396  0.00041629502084106207,4.1402061469852924e-05    0.84860056638717651 6.2860249272489455e-06,  0.24395009875297546  0.029581038281321526   0.06691741943359375  0.029581038281321526   0.22887960076332092 -0.023169256746768951   0.06691741943359375 -0.023169256746768951   0.19170407950878143,    -1.129346720574631   -0.41075654626965274    -1.1898950239590533    0.75767641597224156    0.51379826586206434  -0.014981935895441723 3.6601299768790341e-06,0.00062651996267959476
IIWA_7,1714565451.461437,-0.48294724613934137   1.1205685314324132 0.020407577092707525  -1.2707370413011976  -1.9532123683638416  -1.8704908723997662 -0.88850300430289664, 6.2721063816549011e-06   9.404878033509494e-05  1.9974500109753877e-06   0.0025209945669702064  -1.902392126538447e-06 -5.6067859549180649e-05  0.00034931560539087263, 0.55114238739013677   65.291553409576423  -1.8461461830139161  -16.667257766723633  -1.1233583831787108   1.8069315872192382 -0.26066006088256838,0.090789357433986487  0.68894581895117435  0.28425097116730091 -0.63195875535125923   0.5134810719697076 -0.17609990305218318  0.57151669352450796,  0.56262326240539551 -0.055998381227254868    0.2190256267786026,  -0.71091663837432861 -0.0063244621269404888 -0.0018080156296491623    0.70324552059173584, 0.00067487225169315934 -0.00035994549398310483  0.00039579003350809216,4.1118782974081114e-05    0.84859955310821533 6.1830573940824252e-06,  0.24394890666007996   0.02958148717880249  0.066917873919010162   0.02958148717880249    0.2288791835308075 -0.023169206455349922  0.066917873919010162 -0.023169206455349922   0.19170530140399933,  -1.1293679513713073  -0.41075701630433059   -1.1899051352859402   0.75769052059815323   0.51380217912910808 -0.014988124880765952 3.658560565611424e-06,0.00059875997249037027
IIWA_7,1714565451.4664412,-0.48294736591256127   1.1205688309745461 0.020407577092707525  -1.2707266750271884  -1.9532123683638416  -1.8704912319375921 -0.88850108684054718, 2.2675630941810807e-07   8.722070958309715e-05  1.5979600087803102e-06   0.0024314466139436892 -1.5219137012307576e-06 -5.9235800677575285e-05  0.00035615097829087594, 0.55248663711547852   65.279455162048336  -1.8487873077392578  -16.666377391815185  -1.1321621322631836    1.803927822113037 -0.25965880584716799,  27.082844992334522   3.1058632696332613   8.7994710400630876  -6.6814235087666658   4.3380554733311429   -3.200895295526403 -0.64237094567629682,  0.56262600421905518 -0.055999714881181717   0.21902719140052795,  -0.71091818809509277 -0.0063271247781813145 -0.0018106085481122136     0.7032439112663269, 0.00064863142324611545 -0.00034123254590667784  0.00037922279443591833,4.0602757508167997e-05    0.84859907627105713  5.998817414365476e-06, 0.24394774436950684 0.029581913724541664 0.066918335855007172 0.029581913724541664  0.22887878119945526 -0.02316913940012455 0.066918335855007172 -0.02316913940012455  0.19170649349689484,   -1.1293881003782147   -0.41075712129412523    -1.1899141389335455    0.75770400956809425    0.51380600048123171   -0.01499373674995752 3.6571643491356554e-06,0.00057373900199308991
IIWA_7,1714565451.4714408,-0.48294736591256127   1.1205691905123718 0.020407457210404531  -1.2707163086440962  -1.9532123683638416   -1.870491651362028 -0.88849934903802763, 1.8140504753448646e-07  8.4158080695826706e-05 -3.5169241127504487e-06   0.0023598126148410706 -1.2175309609846062e-06 -6.4165617976023455e-05  0.00035443288341479944, 0.55517513656616213   65.280799411773685  -1.8443854331970215   -16.66461664199829  -1.1304013824462891   1.8052628288269044 -0.25999255752563477,  27.082809326336779    3.105429624499179   8.7996334968808441  -6.6809662637966953   4.3384934276522076  -3.2008878407450765 -0.64221013957510154,  0.56262862682342529 -0.056001204997301102   0.21902881562709808,  -0.71091967821121216 -0.0063295662403106689 -0.0018131310353055596    0.70324236154556274, 0.00062490149866789579 -0.00033268795232288539  0.00036848551826551557, 4.035934034618549e-05     0.8485986590385437 5.9146882449567784e-06,  0.24394658207893372  0.029582349583506584   0.06691877543926239  0.029582349583506584   0.22887837886810303 -0.023169100284576416   0.06691877543926239 -0.023169100284576416   0.19170768558979034,   -1.1294087923303664   -0.41075794981004776    -1.1899243289796857     0.7577179376481169    0.51380967650249687  -0.014999776007940113 3.6556615512495227e-06,0.00055489089572802186
IIWA_7,1714565451.4764371,-0.48292052122150253   1.1205750627817233  0.02043340305689852  -1.2707303301829744  -1.9532017262187276  -1.8705269448647464 -0.88851049438338159, 0.0010739327663874718 0.00030221723861457783  0.0010350203204693568  0.0013269885367450558 0.00042471177979269426 -0.0014630726031151682 -0.0001622675074264739, 0.36025892639160156   65.198800178527833  -2.2519990158081056   -16.34327980041504  -1.2897492408752442   1.9334234733581543 -0.22828614807128905, 27.082752705220127  3.1051044983282048  8.7997963216838109 -6.6806536666094996  4.3388735789838586 -3.2009142134084283 -0.6419929671838932,  0.56263124942779541 -0.056002669036388397   0.21903039515018463,  -0.71092122793197632 -0.0063320728950202465 -0.0018156424630433321    0.70324081182479858, 0.00060521613340824842 -0.00032465645927004516  0.00035815060255117714,4.0121714846463874e-05     0.8485981822013855 5.8313403314969037e-06,  0.24394544959068298  0.029582791030406952  0.066919207572937012  0.029582791030406952    0.2288779616355896 -0.023169063031673431  0.066919207572937012 -0.023169063031673431   0.19170886278152466,    -1.129429727638076   -0.41075872200391217    -1.1899346956241175    0.75773177761995214    0.51381352703572247  -0.015005601617268383 3.6541987213922766e-06,0.00053853180725127459
IIWA_7,1714565451.481437,-0.48249040740754573   1.1206221008231445 0.020711197405544494  -1.2708925366112485  -1.9530631886149554  -1.8708788617104783 -0.88860151461287007,  0.018063698771382003  0.0021232954477418448   0.011939790202214468 -0.0054266663015649728  0.0058812735747196566  -0.015247131911771818 -0.0037706231854804186, -7.3355707511901853   62.935083641052245  -6.7366287994384768  -13.411631355285644  -1.2351659965515136   2.5812354812622069 -0.38848695373535158,  27.050510406517336   3.1037159380337029   8.7722667147953572  -6.6666910313160983   4.3387361954769954  -3.1813414688563482 -0.64144730092643265,  0.56262695789337158 -0.055976364761590958   0.21903771162033081,  -0.71089869737625122 -0.0063534523360431194  -0.001799621619284153    0.70326340198516846, 0.0003122158523183316 0.00079235975863412023 0.00057884986745193601,3.9894344808999449e-05    0.84859770536422729 5.7465758800390176e-06,  0.24394428730010986  0.029582986608147621  0.066920354962348938  0.029582986608147621   0.22888153791427612 -0.023166410624980927  0.066920354962348938 -0.023166410624980927   0.19170656800270081,   -1.1294017631886533   -0.41067824341478598    -1.1898253767261835    0.75766157444423499    0.51386407441444959  -0.014833835616734348 3.6913379020120374e-06,0.00071594363544136286
IIWA_7,1714565451.4864368,-0.48198203662967104   1.1206264751636654 0.020859142639417516  -1.2709778643402985  -1.9528008780202184  -1.8714861622227623 -0.88865843961725466,  0.034785790132093174  0.0018736099790302139   0.015469641516692442 -0.0077544422032524169   0.015197442649256734   -0.03648972602077627 -0.0052934987237679056, -14.594519268035889   62.917608394622803  -9.2597832870483394  -14.156428527832031  -1.8118115615844725   2.0829442253112793 -0.18289591979980468,  26.625043359447865   3.1361564626056424   8.4320913382246196  -6.5536877095561747   4.3144796509802354  -2.9706978796651451 -0.62784192908803826,  0.56259530782699585 -0.055613715201616287   0.21912114322185516,  -0.71065962314605713 -0.0066145970486104488 -0.0015838766703382134    0.70350313186645508,-0.0010208205785602331   0.015137015841901302   0.003801008453592658,3.9668157114647329e-05     0.8486018180847168  5.664141099259723e-06,  0.24392354488372803  0.029585171490907669  0.066936634480953217  0.029585171490907669   0.22892779111862183 -0.023128032684326172  0.066936634480953217 -0.023128032684326172    0.1916830986738205,   -1.1290276169857449   -0.40950102426418056     -1.188333476791037    0.75660381193998205    0.51450249163043082  -0.012761914716108436 4.1197285582939003e-06,0.010873425751924515
IIWA_7,1714565451.491442,-0.48154203574366788    1.120643193127155 0.020966581181179469  -1.2711959772642556  -1.9523220841154467  -1.8724600004220882 -0.88878211681146024,  0.045428667545800772  0.0021676065228067847   0.016673254883832062  -0.014928070720886956   0.031309710310272562  -0.068145308789654552 -0.0091818867472377164,  -17.288395717620851     63.31012931442261    -10.47029878616333   -13.465334224700927   -1.5864355850219727    2.8245404548645019 -0.053066516876220701,  26.259667047914309    3.266036309831835   8.1236404489745588  -6.4948145597205151   4.2421400182108293  -2.7189914297429474 -0.60187899754349095,  0.56256628036499023 -0.055264066904783249    0.2192777693271637,  -0.71038001775741577 -0.0069267158396542072 -0.0013542139204218984    0.70378291606903076,-0.0019902519416064024   0.026086008176207542  0.0093064503744244576,3.9984181057661772e-05    0.84865403175354004 5.3791936807101592e-06,   0.2438974529504776  0.029608968645334244  0.066952623426914215  0.029608968645334244   0.22896315157413483 -0.023099387064576149  0.066952623426914215 -0.023099387064576149   0.19167038798332214,   -1.1295851107497867   -0.40847508236296903      -1.18766826840222    0.75582008751329255    0.51540008746364663  -0.010410856290832271 4.6072203829794489e-06,0.019303781911730766
IIWA_7,1714565451.4964707, -0.4811797526239267   1.1206696782803878 0.021065211373455843   -1.271498279308092   -1.951602551361894  -1.8738042709015992 -0.88898716692771385,  0.05083425882628783  0.002793491347556641  0.017283811598120619 -0.024034538330166007  0.053829078390327773  -0.10828706621216455 -0.015547514047934263, -16.671385093688965   62.449809490203855  -8.6787358474731437  -13.217948875427245  -1.6568655776977539   1.9828187217712403 -0.13984195327758789,  26.259782088980018   3.2660512485466686   8.1237089288161517  -6.4948468444397198   4.2421380173152263  -2.7189924904554355 -0.60187899754349095,  0.56256628036499023 -0.055264066904783249    0.2192777693271637,  -0.71038001775741577 -0.0069267158396542072 -0.0013542139204218984    0.70378291606903076,-0.0019902519416064024   0.026086008176207542  0.0093064503744244576,4.2341463995398954e-05    0.84869396686553955 1.9541530491551384e-06,   0.2438974529504776  0.029608968645334244  0.066952623426914215  0.029608968645334244   0.22896315157413483 -0.023099387064576149  0.066952623426914215 -0.023099387064576149   0.19167038798332214,   -1.1295851107497867   -0.40847508236296903      -1.18766826840222    0.75582008751329255    0.51540008746364663  -0.010410856290832271 4.6072203829794489e-06,0.019303781911730766
IIWA_7,1714565451.5014408,-0.48080392738543626   1.1206877743994879 0.021252584795045278  -1.2718777598114515  -1.9506344177494115  -1.8755410248055631 -0.88926040727600908, 0.055700416600648103 0.0029586378420487581  0.021321986142073882  -0.03440685079851092  0.081788607211561865  -0.15609980912828697 -0.023367625170156767, -12.728700649261475   62.510300727844239  -9.0220820617675788  -13.340320987701416  -1.6991235733032226   2.6252907028198242 -0.23863245010375977,  25.799612928682478   3.5897005478251947   7.5089667310176447  -6.3062354282286526   3.9742627002772419  -1.9909396565033712 -0.54594086744560577,   0.5623442530632019 -0.054664645344018936   0.21978889405727386,   -0.70933878421783447  -0.0075464681722223759 -0.00091938918922096491      0.7048267126083374,-0.0094619262963533401   0.038063075393438339    0.02467489056289196,4.5089869672665372e-05    0.84869396686553955 -4.893749974144157e-06,  0.24392464756965637  0.029679816216230392  0.066962428390979767  0.029679816216230392   0.22901183366775513 -0.023094678297638893  0.066962428390979767 -0.023094678297638893   0.19158902764320374,   -1.1318049200408353   -0.40760153297281221    -1.1884426705037754    0.75523149352996199    0.51731235957319655 -0.0045823537382361224 5.9814304620431358e-06,0.032211173325777054
IIWA_7,1714565451.5064373,-0.48027871876176914   1.1207162968973732 0.021486277182404152  -1.2723710904326633  -1.9494272707206464  -1.8775794814509312 -0.88963976789706556, 0.065568678227203164 0.0035078101890517808  0.026405284408014096 -0.047258705487281463   0.11371676691985433  -0.20641811311735636 -0.033868524978384586, -12.353654975891112   62.387974002838135  -8.7755770874023433  -13.614997959136963  -1.9905276679992676   2.2581638565063478 -0.15853204727172851,  25.578097871727806   3.8584592390529777   7.0817527972288437  -6.2198896631230314   3.7532756839635928  -1.4991527167330772 -0.49713104647338491,  0.56218397617340088 -0.054334629327058792   0.22019726037979126,   -0.70853781700134277  -0.0079469652846455574 -0.00071642489638179541     0.70562773942947388,-0.014000766910612583  0.043553836643695831   0.03607679158449173, 4.5092794607626274e-05     0.84874904155731201 -4.8940673877950758e-06,  0.24395452439785004  0.029727092012763023   0.06696898490190506  0.029727092012763023   0.22903479635715485 -0.023104215040802956   0.06696898490190506 -0.023104215040802956   0.19153200089931488,     -1.133379704197246    -0.40740096443148133     -1.1893906053570547     0.75523833068213975     0.51843981592725186 -0.00074689174223152577  6.9340861941213916e-06,0.040499243885278702
IIWA_7,1714565451.5114379,-0.47963444683085721   1.1207379882856492 0.021780549839016675  -1.2729990038288286  -1.9479444864611077  -1.8799219180560456 -0.89017006982782232, 0.078225819818239839 0.0036739036822819367  0.032895133790912197  -0.06292350023643728   0.15028478391742855   -0.2588319546984591 -0.048306897212978081,    -13.493578742980956      62.193057792663573     -9.2060804176330571     -13.273412494659423      -1.928901424407959      2.3108966217041016 -0.00033375167846679687,  25.252785159758432   4.1284266006837305   6.5642126424125884  -6.1068191286470572   3.5044315718209598 -0.94771445849913638 -0.43652133871075904,  0.56199973821640015 -0.053889874368906021   0.22067748010158539,   -0.70756781101226807  -0.0084436293691396713 -0.00047816292499192059     0.70659482479095459,-0.018598932772874832  0.052474908530712128  0.048072606325149536, 7.4634495831560344e-05     0.84877496957778931 -3.7337820685934275e-05,  0.24399162828922272  0.029778556898236275  0.066978730261325836  0.029778556898236275   0.22906816005706787 -0.023109637200832367  0.066978730261325836 -0.023109637200832367   0.19145858287811279,   -1.1350102140070817   -0.40697571092795926    -1.1902188409855796    0.75502254233494881    0.51976222447169818  0.0039105831861618867 8.0810762526084545e-06,0.051128067076206207
IIWA_7,1714565451.5164382,-0.47894253755609206   1.1207622564343998 0.022080754651590567   -1.273707810835996  -1.9462434936335689  -1.8824883997410784 -0.89085994175793493, 0.090257026845197694 0.0039098488958480048  0.038324299535685433 -0.078691080475848496   0.18826754023549819  -0.30972483116007998 -0.066240394974886735, -14.778681480407714   61.940338844299319  -9.0062353134155266  -13.564816589355468  -1.7123291969299317   2.0492353057861328 -0.07075535583496094,  24.863888118843906   4.4246930003524181   5.9621370946588206   -5.987023979710508   3.2147162829582099 -0.33848343117976487 -0.35697761228111857,  0.56179302930831909 -0.053341619670391083   0.22124344110488892,  -0.70641487836837769 -0.0090394429862499237 -0.0002431845641694963    0.70774024724960327,-0.023190582171082497  0.063671030104160309    0.0611000657081604, 0.00010600007226457819     0.84881263971328735 -7.7815318945795298e-05,  0.24403791129589081  0.029832130298018456  0.066992267966270447  0.029832130298018456   0.22911068797111511 -0.023112215101718903  0.066992267966270447 -0.023112215101718903   0.19136890769004822,   -1.1366291824517205   -0.40637669569143497    -1.1909444191466889    0.75461537287768721    0.52120991326720656  0.0093137476033788857 9.4125489624730108e-06,0.063417375087738037
IIWA_7,1714565451.5214436,-0.47822689954839837   1.1207933554745935 0.022416852160231725  -1.2745295691164511   -1.944297351335696  -1.8852247578128662 -0.89167325122673025,  0.10083114178390605 0.0043718407244270488  0.044103339974194647 -0.095823195598880959   0.22845972410331142  -0.35723418779957794 -0.085524694731722195, -15.149694404602052   61.718537639617921  -7.6284485816955563  -13.382578983306885  -1.8549499320983887   2.0352177352905274 -0.13683818817138671,  24.497103390324412   4.7205469854081477   5.3576258285910203  -5.8802188702441569   2.9034740154047851  0.27407793029168426 -0.26034857081675811,  0.56157112121582031 -0.052756387740373611   0.22186638414859772,   -0.70513534545898438  -0.0097001241520047188 -5.1886032451875508e-05     0.70900642871856689,-0.027481997385621071  0.074023447930812836  0.073800846934318542, 0.00015180344053078443     0.84886062145233154 -0.00014442212705034763,  0.24409566819667816  0.029888007789850235  0.067006573081016541  0.029888007789850235   0.22915449738502502 -0.023118142038583755  0.067006573081016541 -0.023118142038583755   0.19126734137535095,    -1.138321992824487   -0.40579561458642388    -1.1918098430090396    0.75420672600401417     0.5226971447411799   0.015086286846432984 1.0841263886618435e-05,0.075116574764251709
IIWA_7,1714565451.5264678,-0.47746763899954647   1.1208275703638342 0.022820420934345713  -1.2754382130504798  -1.9421454638660118  -1.8880598659592334 -0.89261934578134972,  0.11103533538120053 0.0048660681491701782  0.051425422943915243  -0.11300431384025175   0.26884327807001712  -0.39919167609434697  -0.10626353797015656, -12.937059356689453    61.11900226211548  -7.6002765846252442  -13.240838623046875  -1.6031627082824706   1.9908287620544434 0.019691349029541016,  24.160492679349922   4.9984442234858841   4.7507271472175248   -5.777005512599878   2.5704185236385206  0.87926328861510461 -0.15648553404239951,  0.56133848428726196 -0.052133519202470779   0.22253867983818054,  -0.70372343063354492  -0.010385719127953053 8.8902845163829625e-05    0.71039807796478271,-0.031350992619991302  0.083718843758106232  0.085935883224010468, 0.00021637284953612834     0.84891015291213989 -0.00025038191233761609,  0.24416901171207428  0.029939131811261177   0.06702229380607605  0.029939131811261177   0.22920076549053192 -0.023126110434532166   0.06702229380607605 -0.023126110434532166   0.19115056097507477,  -1.1398084306621925  -0.40522395213304918   -1.1926341941093099   0.75374674502359795   0.52410103764444216  0.021101415870639073 1.233783297749369e-05,0.086177751421928406
IIWA_7,1714565451.5314374,-0.47660741137163287   1.1208615457066349  0.02323351724268018  -1.2764271512930785  -1.9397867766965817  -1.8909136694180495 -0.89369540944212811,  0.12323737342150448 0.0052518682313639885  0.057664190688510891  -0.12996098077614995     0.309422109233218  -0.43350547922812321  -0.12805337680726095, -11.170715217590333    61.44968769454956   -6.744552173614502  -13.038352394104004  -1.8408639335632324   1.6924547615051269 0.015018825531005859,   23.831405199703273    5.2652221788301103    4.1300918104790174   -5.6895009793209494    2.2219975810278427    1.4640844563313151 -0.040969271822170583,  0.56110948324203491 -0.051455587148666382   0.22325444221496582,  -0.70220226049423218  -0.011115081608295441 0.00017135066445916891    0.71189069747924805,-0.034316081553697586   0.09358600527048111  0.097381062805652618,  0.0003008832863997668     0.84896230697631836 -0.00040281348628923297,  0.24424993991851807  0.029983192682266235  0.067042730748653412  0.029983192682266235   0.22925262153148651 -0.023130413144826889  0.067042730748653412 -0.023130413144826889   0.19102318584918976,   -1.1409692658972403   -0.40453527450523552    -1.1931829000717542    0.75314096761047722    0.52541896768776297   0.027328928886127812 1.3881842342300388e-05,0.096838265657424927
IIWA_7,1714565451.5364642,-0.47558905178658389   1.1209126584373612 0.023672858939641515  -1.2774918298438971  -1.9372522568552584  -1.8936872384549053  -0.8948703428416227,   0.1393242821391627 0.0062460038141444948  0.063705020429262127   -0.1465559266536639   0.34891848103950873  -0.45774714485672946  -0.14944003742559248,  -10.126233180999757    60.832677070617677    -7.137199382781982   -13.151040382385254   -1.7405011940002442    1.8025928153991699 -0.045390228271484374,  23.495469951238647    5.499432436930924   3.5223844716093904  -5.6161491411872504   1.8663215379525042   2.0067163292898544 0.084106440949242023,  0.56089675426483154 -0.050711363554000854   0.22399133443832397,  -0.70061111450195312  -0.011874527670443058 0.00019452857668511569    0.71344447135925293,-0.036051452159881592   0.10405074805021286   0.10738014429807663, 0.00040723133133724332     0.84902065992355347 -0.00061052851378917694,  0.24433887004852295  0.030019026249647141  0.067067056894302368  0.030019026249647141   0.22930945456027985 -0.023129554465413094  0.067067056894302368 -0.023129554465413094    0.1908862441778183,   -1.1417667242454854     -0.403661048268944    -1.1934220579528088    0.75228850260433688    0.52662381093426802   0.033628015752462659 1.5430256183890378e-05,0.10687554627656937
