RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566325.0898559,0.56699109077453613 0.41054776310920715 0.31903097033500671, 0.49562808871269226 -0.50390100479125977 -0.50022494792938232  0.50021153688430786,0.56699109077453613 0.41054776310920715 0.31903097033500671, 0.49562808871269226 -0.50390100479125977 -0.50022494792938232  0.50021153688430786
1714566325.0948532,0.56696623563766479 0.41055434942245483 0.31905287504196167, 0.49562788009643555  -0.5038638710975647 -0.50023233890533447  0.50024175643920898,0.56696623563766479 0.41055434942245483 0.31905287504196167, 0.49562788009643555  -0.5038638710975647 -0.50023233890533447  0.50024175643920898
1714566325.0998504,0.56696534156799316 0.41055229306221008 0.31906253099441528, 0.49563273787498474 -0.50386762619018555 -0.50022649765014648  0.50023895502090454,0.56696534156799316 0.41055229306221008 0.31906253099441528, 0.49563273787498474 -0.50386762619018555 -0.50022649765014648  0.50023895502090454
1714566325.1048479,0.56696945428848267 0.41055485606193542 0.31905817985534668, 0.49562594294548035 -0.50388741493225098 -0.50021803379058838  0.50023424625396729,0.56696945428848267 0.41055485606193542 0.31905817985534668, 0.49562594294548035 -0.50388741493225098 -0.50021803379058838  0.50023424625396729
1714566325.1098492,0.56697911024093628 0.41055810451507568 0.31904739141464233, 0.49562084674835205 -0.50389754772186279 -0.50021052360534668   0.5002366304397583,0.56697911024093628 0.41055810451507568 0.31904739141464233, 0.49562084674835205 -0.50389754772186279 -0.50021052360534668   0.5002366304397583
1714566325.1148524, 0.5669710636138916 0.41055920720100403 0.31905293464660645, 0.49561864137649536 -0.50389242172241211 -0.50022846460342407  0.50022596120834351, 0.5669710636138916 0.41055920720100403 0.31905293464660645, 0.49561864137649536 -0.50389242172241211 -0.50022846460342407  0.50022596120834351
1714566325.1198509,0.56692934036254883 0.41058257222175598 0.31907138228416443, 0.49563848972320557 -0.50390505790710449 -0.50018656253814697  0.50023555755615234,0.56692934036254883 0.41058257222175598 0.31907138228416443, 0.49563848972320557 -0.50390505790710449 -0.50018656253814697  0.50023555755615234
1714566325.124851,0.56691640615463257  0.4106769859790802 0.31902053952217102, 0.49564322829246521 -0.50387322902679443 -0.50015997886657715  0.50028949975967407,0.56691640615463257  0.4106769859790802 0.31902053952217102, 0.49564322829246521 -0.50387322902679443 -0.50015997886657715  0.50028949975967407
1714566325.1298506,0.56685829162597656 0.41080597043037415 0.31901371479034424, 0.49565184116363525 -0.50384026765823364 -0.50015437602996826  0.50031977891921997,0.56685829162597656 0.41080597043037415 0.31901371479034424, 0.49565184116363525 -0.50384026765823364 -0.50015437602996826  0.50031977891921997
1714566325.1348507,0.56684547662734985 0.41087237000465393 0.31903597712516785, 0.49566376209259033 -0.50383776426315308 -0.50014334917068481  0.50032150745391846,0.56684547662734985 0.41087237000465393 0.31903597712516785, 0.49566376209259033 -0.50383776426315308 -0.50014334917068481  0.50032150745391846
