RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566185.5395789,0.57649761438369751 0.63182318210601807 0.31788879632949829,-0.4568926990032196 0.53789776563644409  0.5370602011680603 -0.4620404839515686,0.57649761438369751 0.63182318210601807 0.31788879632949829,-0.4568926990032196 0.53789776563644409  0.5370602011680603 -0.4620404839515686
1714566185.5446062,0.57668387889862061 0.62061423063278198 0.31781572103500366,-0.45982620120048523  0.53520089387893677  0.53453266620635986 -0.46518242359161377,0.57668387889862061 0.62061423063278198 0.31781572103500366,-0.45982620120048523  0.53520089387893677  0.53453266620635986 -0.46518242359161377
