RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566624.7375271, 0.5677497386932373 0.41342064738273621 0.31896033883094788, 0.49756991863250732 -0.50178813934326172 -0.49829253554344177  0.50233197212219238, 0.5677497386932373 0.41342064738273621 0.31896033883094788, 0.49756991863250732 -0.50178813934326172 -0.49829253554344177  0.50233197212219238
1714566624.7425313,0.56775754690170288 0.41342169046401978 0.31892552971839905, 0.49750146269798279 -0.50183975696563721 -0.49824869632720947  0.50239169597625732,0.56775754690170288 0.41342169046401978 0.31892552971839905, 0.49750146269798279 -0.50183975696563721 -0.49824869632720947  0.50239169597625732
1714566624.7475154,0.56775361299514771 0.41341701149940491  0.3189404308795929,  0.4975605309009552 -0.50183004140853882 -0.49824133515357971  0.50235015153884888,0.56775361299514771 0.41341701149940491  0.3189404308795929,  0.4975605309009552 -0.50183004140853882 -0.49824133515357971  0.50235015153884888
1714566624.7525229,0.56777846813201904 0.41341817378997803 0.31889918446540833, 0.49749076366424561 -0.50182807445526123 -0.49826627969741821  0.50239652395248413,0.56777846813201904 0.41341817378997803 0.31889918446540833, 0.49749076366424561 -0.50182807445526123 -0.49826627969741821  0.50239652395248413
1714566624.7575049,0.56777101755142212 0.41342788934707642 0.31891530752182007, 0.49751868844032288 -0.50180512666702271 -0.49829685688018799  0.50236141681671143,0.56777101755142212 0.41342788934707642 0.31891530752182007, 0.49751868844032288 -0.50180512666702271 -0.49829685688018799  0.50236141681671143
1714566624.7625217,0.56776553392410278 0.41344022750854492 0.31891211867332458,   0.497528076171875 -0.50180739164352417 -0.49828583002090454  0.50236082077026367,0.56776553392410278 0.41344022750854492 0.31891211867332458,   0.497528076171875 -0.50180739164352417 -0.49828583002090454  0.50236082077026367
1714566624.7675209,0.56775295734405518 0.41348010301589966  0.3189016580581665, 0.49748197197914124 -0.50181955099105835  -0.4982641339302063  0.50241583585739136,0.56775295734405518 0.41348010301589966  0.3189016580581665, 0.49748197197914124 -0.50181955099105835  -0.4982641339302063  0.50241583585739136
1714566624.7725546,0.56772512197494507 0.41356402635574341 0.31886857748031616, 0.49753955006599426 -0.50181126594543457 -0.49816703796386719  0.50246334075927734,0.56772512197494507 0.41356402635574341 0.31886857748031616, 0.49753955006599426 -0.50181126594543457 -0.49816703796386719  0.50246334075927734
1714566624.7774801, 0.5676807165145874 0.41366362571716309 0.31886634230613708, 0.49752500653266907  -0.5017855167388916 -0.49816307425498962  0.50250738859176636, 0.5676807165145874 0.41366362571716309 0.31886634230613708, 0.49752500653266907  -0.5017855167388916 -0.49816307425498962  0.50250738859176636
1714566624.782527, 0.5676690936088562 0.41369235515594482 0.31888881325721741, 0.49752730131149292 -0.50179225206375122 -0.49814397096633911  0.50251740217208862, 0.5676690936088562 0.41369235515594482 0.31888881325721741, 0.49752730131149292 -0.50179225206375122 -0.49814397096633911  0.50251740217208862
1714566624.7875547,0.56769216060638428 0.41370293498039246 0.31891870498657227,0.49754467606544495 -0.5017884373664856 -0.4981636106967926 0.50248450040817261,0.56769216060638428 0.41370293498039246 0.31891870498657227,0.49754467606544495 -0.5017884373664856 -0.4981636106967926 0.50248450040817261
1714566624.7925246,0.56775271892547607 0.41366848349571228  0.3189011812210083, 0.49752134084701538 -0.50179511308670044 -0.49821701645851135  0.50244802236557007,0.56775271892547607 0.41366848349571228  0.3189011812210083, 0.49752134084701538 -0.50179511308670044 -0.49821701645851135  0.50244802236557007
1714566624.7975225,0.56778639554977417 0.41363677382469177 0.31893414258956909, 0.49761384725570679 -0.50176501274108887 -0.49825197458267212  0.50235176086425781,0.56778639554977417 0.41363677382469177 0.31893414258956909, 0.49761384725570679 -0.50176501274108887 -0.49825197458267212  0.50235176086425781
1714566624.8025231, 0.5677827000617981 0.41363984346389771 0.31895363330841064, 0.49761560559272766 -0.50178325176239014 -0.49826714396476746  0.50231671333312988, 0.5677827000617981 0.41363984346389771 0.31895363330841064, 0.49761560559272766 -0.50178325176239014 -0.49826714396476746  0.50231671333312988
1714566624.8075209,0.56776684522628784 0.41365298628807068 0.31895974278450012, 0.49763551354408264 -0.50178056955337524 -0.49828067421913147  0.50228631496429443,0.56776684522628784 0.41365298628807068 0.31895974278450012, 0.49763551354408264 -0.50178056955337524 -0.49828067421913147  0.50228631496429443
1714566624.8125546,0.56773138046264648 0.41370564699172974 0.31896635890007019, 0.49766120314598083 -0.50174051523208618 -0.49825173616409302  0.50232952833175659,0.56773138046264648 0.41370564699172974 0.31896635890007019, 0.49766120314598083 -0.50174051523208618 -0.49825173616409302  0.50232952833175659
1714566624.817524,0.56768739223480225 0.41375237703323364 0.31898057460784912, 0.49768900871276855 -0.50175648927688599 -0.49821221828460693  0.50232529640197754,0.56768739223480225 0.41375237703323364 0.31898057460784912, 0.49768900871276855 -0.50175648927688599 -0.49821221828460693  0.50232529640197754
1714566624.8225477,0.56766694784164429 0.41378894448280334 0.31895506381988525, 0.49762788414955139 -0.50177055597305298 -0.49818319082260132  0.50240051746368408,0.56766694784164429 0.41378894448280334 0.31895506381988525, 0.49762788414955139 -0.50177055597305298 -0.49818319082260132  0.50240051746368408
1714566624.8275299,0.56766945123672485 0.41378822922706604  0.3189321756362915, 0.49760660529136658 -0.50173616409301758 -0.49816685914993286   0.5024721622467041,0.56766945123672485 0.41378822922706604  0.3189321756362915, 0.49760660529136658 -0.50173616409301758 -0.49816685914993286   0.5024721622467041
1714566624.8325725,0.56765878200531006   0.413779616355896 0.31898561120033264,  0.4977104663848877 -0.50169885158538818  -0.4981878399848938  0.50238573551177979,0.56765878200531006   0.413779616355896 0.31898561120033264,  0.4977104663848877 -0.50169885158538818  -0.4981878399848938  0.50238573551177979
1714566624.8375511,0.56771492958068848  0.4137406051158905 0.31897130608558655, 0.49762746691703796 -0.50165939331054688 -0.49824577569961548  0.50244992971420288,0.56771492958068848  0.4137406051158905 0.31897130608558655, 0.49762746691703796 -0.50165939331054688 -0.49824577569961548  0.50244992971420288
1714566624.842551, 0.5677112340927124 0.41375041007995605 0.31898856163024902, 0.49758672714233398 -0.50169962644577026 -0.49826464056968689  0.50243139266967773, 0.5677112340927124 0.41375041007995605 0.31898856163024902, 0.49758672714233398 -0.50169962644577026 -0.49826464056968689  0.50243139266967773
