RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565605.7374272, 0.5609745979309082 0.40611189603805542 0.31900325417518616, 0.49774834513664246 -0.50173336267471313 -0.49852406978607178  0.50198006629943848, 0.5609745979309082 0.40611189603805542 0.31900325417518616, 0.49774834513664246 -0.50173336267471313 -0.49852406978607178  0.50198006629943848
1714565605.7424035,0.56097221374511719 0.40610820055007935 0.31897309422492981,  0.4978790283203125 -0.50173962116241455 -0.49852126836776733  0.50184690952301025,0.56097221374511719 0.40610820055007935 0.31897309422492981,  0.4978790283203125 -0.50173962116241455 -0.49852126836776733  0.50184690952301025
1714565605.7474046,0.56100517511367798 0.40610465407371521 0.31893083453178406, 0.49782735109329224 -0.50178557634353638 -0.49849995970726013   0.5018734335899353,0.56100517511367798 0.40610465407371521 0.31893083453178406, 0.49782735109329224 -0.50178557634353638 -0.49849995970726013   0.5018734335899353
1714565605.7524056,0.56098908185958862 0.40609893202781677 0.31896054744720459, 0.49784144759178162 -0.50175213813781738 -0.49854668974876404  0.50184643268585205,0.56098908185958862 0.40609893202781677 0.31896054744720459, 0.49784144759178162 -0.50175213813781738 -0.49854668974876404  0.50184643268585205
1714565605.7574024,0.56098473072052002 0.40611398220062256 0.31900373101234436, 0.49801373481750488 -0.50173914432525635 -0.49860131740570068  0.50163418054580688,0.56098473072052002 0.40611398220062256 0.31900373101234436, 0.49801373481750488 -0.50173914432525635 -0.49860131740570068  0.50163418054580688
1714565605.7624099,0.56098324060440063 0.40612664818763733 0.31895893812179565,   0.497833251953125 -0.50175201892852783 -0.49854469299316406  0.50185668468475342,0.56098324060440063 0.40612664818763733 0.31895893812179565,   0.497833251953125 -0.50175201892852783 -0.49854469299316406  0.50185668468475342
1714565605.7673812,  0.560993492603302 0.40615478157997131 0.31891468167304993, 0.49772000312805176 -0.50174003839492798 -0.49850118160247803  0.50202423334121704,  0.560993492603302 0.40615478157997131 0.31891468167304993, 0.49772000312805176 -0.50174003839492798 -0.49850118160247803  0.50202423334121704
1714565605.7724056,0.56095284223556519 0.40624085068702698 0.31891214847564697,  0.4977666437625885 -0.50170701742172241 -0.49843260645866394   0.5020790696144104,0.56095284223556519 0.40624085068702698 0.31891214847564697,  0.4977666437625885 -0.50170701742172241 -0.49843260645866394   0.5020790696144104
1714565605.7774074, 0.5609319806098938 0.40634438395500183 0.31887456774711609, 0.49784994125366211 -0.50175231695175171 -0.49841105937957764  0.50197255611419678, 0.5609319806098938 0.40634438395500183 0.31887456774711609, 0.49784994125366211 -0.50175231695175171 -0.49841105937957764  0.50197255611419678
1714565605.7823534,0.56094920635223389 0.40636488795280457 0.31888720393180847, 0.49785146117210388 -0.50175827741622925 -0.49841248989105225  0.50196367502212524,0.56094920635223389 0.40636488795280457 0.31888720393180847, 0.49785146117210388 -0.50175827741622925 -0.49841248989105225  0.50196367502212524
1714565605.7874017,0.56095016002655029 0.40637046098709106 0.31894630193710327,  0.4978693425655365 -0.50176191329956055 -0.49839887022972107  0.50195580720901489,0.56095016002655029 0.40637046098709106 0.31894630193710327,  0.4978693425655365 -0.50176191329956055 -0.49839887022972107  0.50195580720901489
1714565605.7924325,0.56100130081176758 0.40634900331497192 0.31899312138557434, 0.49792343378067017 -0.50173449516296387 -0.49848368763923645  0.50184535980224609,0.56100130081176758 0.40634900331497192 0.31899312138557434, 0.49792343378067017 -0.50173449516296387 -0.49848368763923645  0.50184535980224609
1714565605.7973998,0.56102687120437622 0.40630984306335449 0.31897625327110291, 0.49786108732223511 -0.50180017948150635 -0.49845942854881287  0.50186562538146973,0.56102687120437622 0.40630984306335449 0.31897625327110291, 0.49786108732223511 -0.50180017948150635 -0.49845942854881287  0.50186562538146973
1714565605.8024135,0.56104147434234619 0.40630614757537842 0.31899136304855347, 0.49784529209136963 -0.50182861089706421 -0.49845689535140991  0.50185543298721313,0.56104147434234619 0.40630614757537842 0.31899136304855347, 0.49784529209136963 -0.50182861089706421 -0.49845689535140991  0.50185543298721313
1714565605.8074281,0.56099921464920044 0.40632092952728271 0.31905078887939453, 0.49790695309638977 -0.50182384252548218 -0.49845755100250244  0.50179833173751831,0.56099921464920044 0.40632092952728271 0.31905078887939453, 0.49790695309638977 -0.50182384252548218 -0.49845755100250244  0.50179833173751831
1714565605.8124278,0.56095927953720093 0.40637931227684021 0.31906819343566895, 0.49780610203742981 -0.50185900926589966 -0.49836385250091553   0.5019562840461731,0.56095927953720093 0.40637931227684021 0.31906819343566895, 0.49780610203742981 -0.50185900926589966 -0.49836385250091553   0.5019562840461731
