RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566244.7032936,0.60266858339309692 0.68971508741378784 0.31717613339424133,  -0.430644690990448    0.557281494140625  0.55932390689849854 -0.43719476461410522,0.60266858339309692 0.68971508741378784 0.31717613339424133,  -0.430644690990448    0.557281494140625  0.55932390689849854 -0.43719476461410522
1714566244.7082953,0.60331356525421143 0.68470162153244019 0.31721207499504089,-0.43319317698478699   0.5553322434425354  0.55723750591278076 -0.43981373310089111,0.60331356525421143 0.68470162153244019 0.31721207499504089,-0.43319317698478699   0.5553322434425354  0.55723750591278076 -0.43981373310089111
1714566244.7182937,0.60453975200653076 0.67464721202850342 0.31755656003952026,-0.43883585929870605  0.55124366283416748  0.55293357372283936 -0.44476732611656189,0.60453975200653076 0.67464721202850342 0.31755656003952026,-0.43883585929870605  0.55124366283416748  0.55293357372283936 -0.44476732611656189
1714566244.7232919,0.60519802570343018 0.66958880424499512 0.31753575801849365,-0.44105491042137146  0.54921638965606689  0.55097854137420654 -0.44749808311462402,0.60519802570343018 0.66958880424499512 0.31753575801849365,-0.44105491042137146  0.54921638965606689  0.55097854137420654 -0.44749808311462402
1714566244.7333181,0.60620826482772827 0.66211652755737305 0.31755632162094116,-0.44470593333244324  0.54642832279205322  0.54777157306671143 -0.45121952891349792,0.60620826482772827 0.66211652755737305 0.31755632162094116,-0.44470593333244324  0.54642832279205322  0.54777157306671143 -0.45121952891349792
1714566244.7383204,0.60689795017242432 0.65709340572357178 0.31760674715042114,-0.44689908623695374  0.54444015026092529  0.54579043388366699 -0.45384901762008667,0.60689795017242432 0.65709340572357178 0.31760674715042114,-0.44689908623695374  0.54444015026092529  0.54579043388366699 -0.45384901762008667
1714566244.7432954,0.60754787921905518 0.65212327241897583 0.31769928336143494,-0.44976514577865601  0.54248028993606567  0.54364639520645142 -0.45593312382698059,0.60754787921905518 0.65212327241897583 0.31769928336143494,-0.44976514577865601  0.54248028993606567  0.54364639520645142 -0.45593312382698059
1714566244.8182943,0.61576002836227417 0.58822810649871826 0.31766006350517273,-0.47293063998222351   0.5228041410446167  0.52209705114364624 -0.48002824187278748,0.61576002836227417 0.58822810649871826 0.31766006350517273,-0.47293063998222351   0.5228041410446167  0.52209705114364624 -0.48002824187278748
