RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566094.5806317,0.55919009447097778 0.40676122903823853 0.31901121139526367, 0.49811947345733643 -0.50132012367248535  -0.4977843165397644  0.50275832414627075,0.55919009447097778 0.40676122903823853 0.31901121139526367, 0.49811947345733643 -0.50132012367248535  -0.4977843165397644  0.50275832414627075
1714566094.5856795,0.55917656421661377 0.40677240490913391 0.31901630759239197, 0.49814584851264954  -0.5012974739074707 -0.49777102470397949  0.50276792049407959,0.55917656421661377 0.40677240490913391 0.31901630759239197, 0.49814584851264954  -0.5012974739074707 -0.49777102470397949  0.50276792049407959
1714566094.5907013,0.55918389558792114 0.40677428245544434 0.31899827718734741, 0.49813264608383179 -0.50130856037139893 -0.49777489900588989  0.50276613235473633,0.55918389558792114 0.40677428245544434 0.31899827718734741, 0.49813264608383179 -0.50130856037139893 -0.49777489900588989  0.50276613235473633
1714566094.5956995,0.55918008089065552 0.40677693486213684 0.31901401281356812, 0.49806532263755798 -0.50133949518203735 -0.49779176712036133  0.50278520584106445,0.55918008089065552 0.40677693486213684 0.31901401281356812, 0.49806532263755798 -0.50133949518203735 -0.49779176712036133  0.50278520584106445
1714566094.6007047,0.55917692184448242 0.40678760409355164 0.31898733973503113, 0.49807420372962952 -0.50131338834762573 -0.49779149889945984  0.50280272960662842,0.55917692184448242 0.40678760409355164 0.31898733973503113, 0.49807420372962952 -0.50131338834762573 -0.49779149889945984  0.50280272960662842
1714566094.6056714,0.55917292833328247 0.40679055452346802  0.3189961314201355, 0.49809738993644714 -0.50131195783615112 -0.49779284000396729  0.50277984142303467,0.55917292833328247 0.40679055452346802  0.3189961314201355, 0.49809738993644714 -0.50131195783615112 -0.49779284000396729  0.50277984142303467
1714566094.6107011, 0.5591660737991333 0.40685763955116272 0.31895098090171814,  0.4980812668800354 -0.50132137537002563 -0.49775317311286926  0.50282573699951172, 0.5591660737991333 0.40685763955116272 0.31895098090171814,  0.4980812668800354 -0.50132137537002563 -0.49775317311286926  0.50282573699951172
1714566094.615674,0.55916476249694824 0.40690097212791443  0.3189379870891571, 0.49805760383605957 -0.50132167339324951  -0.4977390468120575  0.50286281108856201,0.55916476249694824 0.40690097212791443  0.3189379870891571, 0.49805760383605957 -0.50132167339324951  -0.4977390468120575  0.50286281108856201
1714566094.6206737,   0.55914306640625 0.40699794888496399 0.31892913579940796, 0.49809420108795166 -0.50126057863235474 -0.49773615598678589  0.50289040803909302,   0.55914306640625 0.40699794888496399 0.31892913579940796, 0.49809420108795166 -0.50126057863235474 -0.49773615598678589  0.50289040803909302
1714566094.6257219,0.55914562940597534 0.40704822540283203 0.31894588470458984, 0.49809229373931885 -0.50127118825912476 -0.49772828817367554  0.50288945436477661,0.55914562940597534 0.40704822540283203 0.31894588470458984, 0.49809229373931885 -0.50127118825912476 -0.49772828817367554  0.50288945436477661
1714566094.6307187,0.55918204784393311 0.40704938769340515 0.31896662712097168, 0.49810275435447693 -0.50126707553863525 -0.49776089191436768  0.50285094976425171,0.55918204784393311 0.40704938769340515 0.31896662712097168, 0.49810275435447693 -0.50126707553863525 -0.49776089191436768  0.50285094976425171
1714566094.635673,0.55925196409225464 0.40704202651977539 0.31890591979026794, 0.49805039167404175 -0.50127732753753662   -0.497791588306427  0.50286215543746948,0.55925196409225464 0.40704202651977539 0.31890591979026794, 0.49805039167404175 -0.50127732753753662   -0.497791588306427  0.50286215543746948
1714566094.6406763,0.55927097797393799  0.4070187509059906 0.31890061497688293, 0.49804294109344482 -0.50129044055938721  -0.4978155791759491  0.50283271074295044,0.55927097797393799  0.4070187509059906 0.31890061497688293, 0.49804294109344482 -0.50129044055938721  -0.4978155791759491  0.50283271074295044
1714566094.6456778,0.55927848815917969 0.40700572729110718 0.31893551349639893,   0.498078852891922 -0.50133252143859863 -0.49780556559562683  0.50276511907577515,0.55927848815917969 0.40700572729110718 0.31893551349639893,   0.498078852891922 -0.50133252143859863 -0.49780556559562683  0.50276511907577515
1714566094.650727,0.55922937393188477 0.40708175301551819 0.31895467638969421, 0.49812540411949158 -0.50130444765090942 -0.49776774644851685  0.50278443098068237,0.55922937393188477 0.40708175301551819 0.31895467638969421, 0.49812540411949158 -0.50130444765090942 -0.49776774644851685  0.50278443098068237
1714566094.6556711,0.55919790267944336 0.40711796283721924 0.31895828247070312, 0.49819755554199219  -0.5012582540512085 -0.49775972962379456  0.50276696681976318,0.55919790267944336 0.40711796283721924 0.31895828247070312, 0.49819755554199219  -0.5012582540512085 -0.49775972962379456  0.50276696681976318
1714566094.6607916,0.55916589498519897 0.40715327858924866  0.3189527690410614, 0.49814131855964661 -0.50128281116485596  -0.4977213442325592  0.50283616781234741,0.55916589498519897 0.40715327858924866  0.3189527690410614, 0.49814131855964661 -0.50128281116485596  -0.4977213442325592  0.50283616781234741
1714566094.6656983,0.55914533138275146 0.40716990828514099 0.31893378496170044, 0.49816295504570007 -0.50127774477005005 -0.49770012497901917  0.50284081697463989,0.55914533138275146 0.40716990828514099 0.31893378496170044, 0.49816295504570007 -0.50127774477005005 -0.49770012497901917  0.50284081697463989
1714566094.670701,0.55914402008056641 0.40717253088951111 0.31891894340515137, 0.49810892343521118 -0.50124436616897583  -0.4977269172668457  0.50290113687515259,0.55914402008056641 0.40717253088951111 0.31891894340515137, 0.49810892343521118 -0.50124436616897583  -0.4977269172668457  0.50290113687515259
1714566094.6756725,0.55912625789642334 0.40714386105537415 0.31901100277900696, 0.49814006686210632 -0.50124233961105347 -0.49774867296218872  0.50285071134567261,0.55912625789642334 0.40714386105537415 0.31901100277900696, 0.49814006686210632 -0.50124233961105347 -0.49774867296218872  0.50285071134567261
1714566094.6806715,0.55915677547454834 0.40711668133735657 0.31902441382408142,  0.4981389045715332 -0.50117498636245728 -0.49780973792076111  0.50285857915878296,0.55915677547454834 0.40711668133735657 0.31902441382408142,  0.4981389045715332 -0.50117498636245728 -0.49780973792076111  0.50285857915878296
1714566094.6857891,0.55919408798217773 0.40709248185157776 0.31900939345359802, 0.49813991785049438 -0.50117099285125732 -0.49783986806869507  0.50283169746398926,0.55919408798217773 0.40709248185157776 0.31900939345359802, 0.49813991785049438 -0.50117099285125732 -0.49783986806869507  0.50283169746398926
1714566094.6907883,0.55920082330703735 0.40709963440895081 0.31901749968528748, 0.49816355109214783 -0.50118082761764526 -0.49783703684806824  0.50280123949050903,0.55920082330703735 0.40709963440895081 0.31901749968528748, 0.49816355109214783 -0.50118082761764526 -0.49783703684806824  0.50280123949050903
1714566094.695673,0.55921584367752075 0.40710505843162537 0.31900826096534729, 0.49812090396881104 -0.50121170282363892 -0.49782004952430725  0.50282955169677734,0.55921584367752075 0.40710505843162537 0.31900826096534729, 0.49812090396881104 -0.50121170282363892 -0.49782004952430725  0.50282955169677734
