RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566160.4453466,0.56614667177200317 0.40774482488632202 0.31904208660125732, 0.49612978100776672 -0.50342077016830444 -0.49966001510620117  0.50076204538345337,0.56614667177200317 0.40774482488632202 0.31904208660125732, 0.49612978100776672 -0.50342077016830444 -0.49966001510620117  0.50076204538345337
1714566160.4503462,0.56613010168075562 0.40774253010749817 0.31909647583961487, 0.49613702297210693 -0.50347542762756348 -0.49965399503707886  0.50070595741271973,0.56613010168075562 0.40774253010749817 0.31909647583961487, 0.49613702297210693 -0.50347542762756348 -0.49965399503707886  0.50070595741271973
1714566160.4553432,0.56613844633102417 0.40771913528442383 0.31911468505859375,  0.4961446225643158 -0.50348633527755737 -0.49965924024581909  0.50068217515945435,0.56613844633102417 0.40771913528442383 0.31911468505859375,  0.4961446225643158 -0.50348633527755737 -0.49965924024581909  0.50068217515945435
1714566160.4603467,0.56615614891052246 0.40773355960845947 0.31908681988716125,  0.4960722029209137 -0.50347703695297241 -0.49969053268432617  0.50073206424713135,0.56615614891052246 0.40773355960845947 0.31908681988716125,  0.4960722029209137 -0.50347703695297241 -0.49969053268432617  0.50073206424713135
1714566160.4653447,0.56614285707473755 0.40774944424629211 0.31906464695930481, 0.49612665176391602 -0.50345271825790405 -0.49966761469841003  0.50072550773620605,0.56614285707473755 0.40774944424629211 0.31906464695930481, 0.49612665176391602 -0.50345271825790405 -0.49966761469841003  0.50072550773620605
1714566160.4703424,0.56612914800643921 0.40775823593139648 0.31909775733947754, 0.49614006280899048 -0.50345093011856079 -0.49967354536056519  0.50070804357528687,0.56612914800643921 0.40775823593139648 0.31909775733947754, 0.49614006280899048 -0.50345093011856079 -0.49967354536056519  0.50070804357528687
1714566160.4753425,0.56613296270370483 0.40780407190322876 0.31902226805686951, 0.49612990021705627   -0.503437340259552 -0.49964118003845215  0.50076407194137573,0.56613296270370483 0.40780407190322876 0.31902226805686951, 0.49612990021705627   -0.503437340259552 -0.49964118003845215  0.50076407194137573
1714566160.4803464,0.56610316038131714 0.40787652134895325  0.3190264105796814, 0.49607577919960022 -0.50346362590789795  -0.4996170699596405  0.50081533193588257,0.56610316038131714 0.40787652134895325  0.3190264105796814, 0.49607577919960022 -0.50346362590789795  -0.4996170699596405  0.50081533193588257
1714566160.4853435,0.56607812643051147 0.40795719623565674 0.31904047727584839,  0.4961656928062439 -0.50341689586639404 -0.49958601593971252  0.50080418586730957,0.56607812643051147 0.40795719623565674 0.31904047727584839,  0.4961656928062439 -0.50341689586639404 -0.49958601593971252  0.50080418586730957
1714566160.4903469,0.56608277559280396 0.40799877047538757 0.31903889775276184,  0.4961124062538147 -0.50344681739807129 -0.49957007169723511  0.50084280967712402,0.56608277559280396 0.40799877047538757 0.31903889775276184,  0.4961124062538147 -0.50344681739807129 -0.49957007169723511  0.50084280967712402
1714566160.4953463,0.56611490249633789 0.40800398588180542 0.31905242800712585, 0.49615725874900818 -0.50338256359100342  -0.4996311366558075  0.50080204010009766,0.56611490249633789 0.40800398588180542 0.31905242800712585, 0.49615725874900818 -0.50338256359100342  -0.4996311366558075  0.50080204010009766
1714566160.5003467,0.56617152690887451 0.40796676278114319 0.31907188892364502, 0.49615192413330078 -0.50342106819152832 -0.49962878227233887  0.50077098608016968,0.56617152690887451 0.40796676278114319 0.31907188892364502, 0.49615192413330078 -0.50342106819152832 -0.49962878227233887  0.50077098608016968
1714566160.5053461,0.56620019674301147 0.40796345472335815 0.31907066702842712, 0.49615281820297241 -0.50335288047790527 -0.49970722198486328  0.50076037645339966,0.56620019674301147 0.40796345472335815 0.31907066702842712, 0.49615281820297241 -0.50335288047790527 -0.49970722198486328  0.50076037645339966
1714566160.510344,0.56631845235824585 0.40787175297737122 0.31897380948066711, 0.49609369039535522 -0.50339043140411377 -0.49975493550300598  0.50073355436325073,0.56631845235824585 0.40787175297737122 0.31897380948066711, 0.49609369039535522 -0.50339043140411377 -0.49975493550300598  0.50073355436325073
1714566160.515367,0.56620115041732788 0.40799173712730408 0.31906741857528687, 0.49615085124969482 -0.50342869758605957 -0.49966567754745483  0.50072753429412842,0.56620115041732788 0.40799173712730408 0.31906741857528687, 0.49615085124969482 -0.50342869758605957 -0.49966567754745483  0.50072753429412842
1714566160.5203419,0.56624937057495117  0.4079919159412384 0.31900227069854736, 0.49612832069396973 -0.50335568189620972 -0.49974849820137024    0.500740647315979,0.56624937057495117  0.4079919159412384 0.31900227069854736, 0.49612832069396973 -0.50335568189620972 -0.49974849820137024    0.500740647315979
1714566160.5253422,0.56611019372940063 0.40810143947601318 0.31909671425819397, 0.49620997905731201 -0.50339537858963013 -0.49962759017944336  0.50074046850204468,0.56611019372940063 0.40810143947601318 0.31909671425819397, 0.49620997905731201 -0.50339537858963013 -0.49962759017944336  0.50074046850204468
1714566160.5303464,0.56608718633651733 0.40813469886779785 0.31908470392227173,  0.4961797297000885 -0.50338280200958252 -0.49961286783218384   0.5007978081703186,0.56608718633651733 0.40813469886779785 0.31908470392227173,  0.4961797297000885 -0.50338280200958252 -0.49961286783218384   0.5007978081703186
1714566160.5353458,0.56611645221710205 0.40813100337982178 0.31903809309005737, 0.49619445204734802 -0.50336915254592896 -0.49958133697509766  0.50082838535308838,0.56611645221710205 0.40813100337982178 0.31903809309005737, 0.49619445204734802 -0.50336915254592896 -0.49958133697509766  0.50082838535308838
1714566160.5403469,0.56623929738998413 0.40804955363273621 0.31896525621414185, 0.49616542458534241 -0.50322610139846802 -0.49973726272583008  0.50084531307220459,0.56623929738998413 0.40804955363273621 0.31896525621414185, 0.49616542458534241 -0.50322610139846802 -0.49973726272583008  0.50084531307220459
1714566160.545346,0.56614059209823608 0.40809065103530884 0.31908324360847473, 0.49623134732246399 -0.50323659181594849 -0.49968698620796204   0.5008196234703064,0.56614059209823608 0.40809065103530884 0.31908324360847473, 0.49623134732246399 -0.50323659181594849 -0.49968698620796204   0.5008196234703064
1714566160.5503445,0.56618982553482056 0.40804246068000793 0.31909430027008057, 0.49617955088615417 -0.50326943397521973 -0.49975964426994324  0.50076544284820557,0.56618982553482056 0.40804246068000793 0.31909430027008057, 0.49617955088615417 -0.50326943397521973 -0.49975964426994324  0.50076544284820557
