RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714566521.837085,0.56199222803115845 0.40277367830276489 0.31906169652938843, 0.50117385387420654 -0.49822145700454712  -0.4944709837436676    0.506061851978302,0.56199222803115845 0.40277367830276489 0.31906169652938843, 0.50117385387420654 -0.49822145700454712  -0.4944709837436676    0.506061851978302
1714566521.8420897,0.56200599670410156 0.40276071429252625 0.31902846693992615, 0.50112545490264893  -0.4981178343296051 -0.49462413787841797  0.50606215000152588,0.56200599670410156 0.40276071429252625 0.31902846693992615, 0.50112545490264893  -0.4981178343296051 -0.49462413787841797  0.50606215000152588
1714566521.8470924,0.56200611591339111 0.40274438261985779 0.31903848052024841, 0.50112771987915039 -0.49812781810760498  -0.4946262538433075  0.50604802370071411,0.56200611591339111 0.40274438261985779 0.31903848052024841, 0.50112771987915039 -0.49812781810760498  -0.4946262538433075  0.50604802370071411
1714566521.852052,0.56202095746994019  0.4027610719203949 0.31900283694267273, 0.50111466646194458 -0.49812003970146179 -0.49462619423866272   0.5060686469078064,0.56202095746994019  0.4027610719203949 0.31900283694267273, 0.50111466646194458 -0.49812003970146179 -0.49462619423866272   0.5060686469078064
1714566521.8570905,0.56199711561203003 0.40278220176696777 0.31902009248733521, 0.50114315748214722 -0.49822595715522766 -0.49447757005691528  0.50608134269714355,0.56199711561203003 0.40278220176696777 0.31902009248733521, 0.50114315748214722 -0.49822595715522766 -0.49447757005691528  0.50608134269714355
1714566521.8620856,0.56200116872787476 0.40278127789497375 0.31902682781219482, 0.50115764141082764 -0.49819716811180115 -0.49449610710144043  0.50607722997665405,0.56200116872787476 0.40278127789497375 0.31902682781219482, 0.50115764141082764 -0.49819716811180115 -0.49449610710144043  0.50607722997665405
1714566521.8670862,0.56197959184646606 0.40280759334564209 0.31902661919593811, 0.50116747617721558 -0.49820652604103088  -0.4944595992565155  0.50609397888183594,0.56197959184646606 0.40280759334564209 0.31902661919593811, 0.50116747617721558 -0.49820652604103088  -0.4944595992565155  0.50609397888183594
1714566521.8720767,0.56198287010192871 0.40284150838851929 0.31897836923599243, 0.50115072727203369 -0.49821099638938904 -0.49444878101348877  0.50611668825149536,0.56198287010192871 0.40284150838851929 0.31897836923599243, 0.50115072727203369 -0.49821099638938904 -0.49444878101348877  0.50611668825149536
1714566521.8770912,0.56194108724594116 0.40292203426361084 0.31899100542068481, 0.50117194652557373 -0.49819540977478027  -0.4944036602973938  0.50615519285202026,0.56194108724594116 0.40292203426361084 0.31899100542068481, 0.50117194652557373 -0.49819540977478027  -0.4944036602973938  0.50615519285202026
1714566521.88204,0.56191420555114746 0.40303516387939453 0.31897860765457153, 0.50119191408157349 -0.49817895889282227 -0.49436640739440918  0.50618791580200195,0.56191420555114746 0.40303516387939453 0.31897860765457153, 0.50119191408157349 -0.49817895889282227 -0.49436640739440918  0.50618791580200195
