RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714565459.429666,0.56081300973892212 0.40758386254310608 0.31907564401626587,-0.49619764089584351  0.50393247604370117  0.50027304887771606 -0.49956664443016052,0.56081300973892212 0.40758386254310608 0.31907564401626587,-0.49619764089584351  0.50393247604370117  0.50027304887771606 -0.49956664443016052
1714565459.4347796,0.56080806255340576 0.40757766366004944 0.31908181309700012,-0.49621129035949707  0.50390946865081787  0.50026237964630127 -0.49958699941635132,0.56080806255340576 0.40757766366004944 0.31908181309700012,-0.49621129035949707  0.50390946865081787  0.50026237964630127 -0.49958699941635132
1714565459.4396968,0.56080478429794312 0.40757519006729126 0.31905978918075562,-0.49621737003326416  0.50392496585845947  0.50022804737091064 -0.49959969520568848,0.56080478429794312 0.40757519006729126 0.31905978918075562,-0.49621737003326416  0.50392496585845947  0.50022804737091064 -0.49959969520568848
1714565459.4446895,0.56080156564712524 0.40756911039352417  0.3190944492816925,-0.49627387523651123  0.50388765335083008  0.50023967027664185 -0.49956956505775452,0.56080156564712524 0.40756911039352417  0.3190944492816925,-0.49627387523651123  0.50388765335083008  0.50023967027664185 -0.49956956505775452
1714565459.4496722,0.56081080436706543 0.40757408738136292 0.31907621026039124,-0.49625119566917419  0.50390690565109253  0.50024247169494629 -0.49956986308097839,0.56081080436706543 0.40757408738136292 0.31907621026039124,-0.49625119566917419  0.50390690565109253  0.50024247169494629 -0.49956986308097839
1714565459.45469, 0.5608062744140625 0.40758204460144043 0.31907680630683899,-0.49623998999595642  0.50392508506774902  0.50024449825286865 -0.49956068396568298, 0.5608062744140625 0.40758204460144043 0.31907680630683899,-0.49623998999595642  0.50392508506774902  0.50024449825286865 -0.49956068396568298
1714565459.4596896,0.56079673767089844  0.4076174795627594 0.31904035806655884,-0.49622899293899536   0.5039101243019104  0.50021183490753174 -0.49961933493614197,0.56079673767089844  0.4076174795627594 0.31904035806655884,-0.49622899293899536   0.5039101243019104  0.50021183490753174 -0.49961933493614197
1714565459.4646845,0.56078684329986572 0.40767523646354675 0.31904798746109009, -0.4962475597858429  0.50389093160629272  0.50018173456192017 -0.49965035915374756,0.56078684329986572 0.40767523646354675 0.31904798746109009, -0.4962475597858429  0.50389093160629272  0.50018173456192017 -0.49965035915374756
1714565459.4696624,0.56075817346572876 0.40774351358413696 0.31905671954154968,-0.49623718857765198  0.50391143560409546  0.50018197298049927 -0.49963980913162231,0.56075817346572876 0.40774351358413696 0.31905671954154968,-0.49623718857765198  0.50391143560409546  0.50018197298049927 -0.49963980913162231
1714565459.4746604,0.56074070930480957 0.40781328082084656 0.31906720995903015,-0.49624165892601013  0.50389224290847778   0.5001373291015625 -0.49969938397407532,0.56074070930480957 0.40781328082084656 0.31906720995903015,-0.49624165892601013  0.50389224290847778   0.5001373291015625 -0.49969938397407532
