DesiredFlux,0.75,HitTime,1714666083.5840466,DesiredPos,0.54662114381790161     0.3060302734375 0.21871936321258545
RobotName,RosTime,JointPosition,JointVelocity,JointEffort,TorqueCmd,EEF_Position,EEF_Orientation,EEF_Velocity,EEF_DesiredVelocity,Inertia,DirGrad,HittingFlux
IIWA_7,1714666083.0167859,-0.48301963083390781   1.1009054742740274 0.020363595013723427  -1.3217782147279813   -1.956630748594715  -1.8626719446129871 -0.91951128737537569,-0.00020493925854270172  2.4143262344886609e-06 -7.3112063770552517e-07  0.00012644491464444089 -0.00011467774730594041 -7.8675083411206651e-06  6.8690168202772424e-05, 0.37101292419433596   64.286054615020745  -1.9253799247741699  -16.041311206817628  -1.1656163787841796   1.8613331108093261 -0.23763119506835936, -0.22655891408746159   0.54552002948196576  -0.24890688823658866  -0.96829731278645748 0.0078025334271532992  -0.39325813022552586   0.66214920995122317,  0.55160969495773315 -0.049992438405752182    0.2190813273191452,  -0.70875126123428345 -0.0065877358429133892 -0.0030173920094966888    0.70542126893997192, 1.1695515240717214e-06 -0.00010844483767868951  3.3369549328199355e-06, -0.0014365995302796364      1.0810402631759644 -0.00010421242041047662,  0.24728833138942719  0.028157191351056099  0.065284706652164459  0.028157191351056099   0.23048986494541168 -0.023072147741913795  0.065284706652164459 -0.023072147741913795   0.18843428790569305,   -1.0600803583242779   -0.40369243111992859    -1.1583914674293538    0.68996817978383973     0.4975809186023028 -0.0025191928036960576 7.5830408619026457e-06,7.5276373536325991e-05
IIWA_7,1714666083.0217857,-0.48302070933830243   1.1009054143874175 0.020363595013723427  -1.3217774357657195  -1.9566313238552364  -1.8626719446129871 -0.91951074806863675,-0.00020709158261915611 -4.6400340814153179e-07 -5.8489651016442016e-07   0.0001323144221877467 -0.00011475261870236884 -6.2940066728965326e-06  7.6524404119564081e-05, 0.37907842254638674   64.280677616119391  -1.9253799247741699  -16.048354206085204  -1.1629752540588378   1.8579955940246582 -0.23896620178222655, -0.22560544019800369   0.54571074109449091  -0.24845607436108344  -0.96858618019307552 0.0077131404255745412  -0.39336935363711567   0.66212692929005612,  0.55160975456237793 -0.049993362277746201   0.21908138692378998,  -0.70875144004821777 -0.0065873558633029461 -0.0030177552253007889     0.7054210901260376, 2.9248992632346926e-06 -0.00012364209396764636  5.4210518101172056e-06, -0.0014366002287715673      1.0810401439666748 -0.00010422105697216466,  0.24728831648826599  0.028157217428088188  0.065284706652164459  0.028157217428088188   0.23048976063728333 -0.023072237148880959  0.065284706652164459 -0.023072237148880959   0.18843437731266022,   -1.0600823006292615   -0.40369547933138961    -1.1583950136957455    0.68997184215469076    0.49758017150836054 -0.0025220034745032649 7.5825026257803074e-06,8.5886276792734861e-05
IIWA_7,1714666083.0267878,-0.48302136852734429   1.1009053545008076  0.02036341524481047  -1.3217768365723708  -1.9566318031226491  -1.8626721243819002 -0.91951020876189793,-0.00019204082776939262 -2.7666671222456862e-06 -7.6586737264142506e-06  0.00012981927169883507 -0.00011097279146770535 -1.2225961861873501e-05  8.2791792848556516e-05, 0.39924216842651367   64.273956367492673  -1.9174565505981445  -16.050114955902099  -1.1656163787841796   1.8596643524169922 -0.23829869842529297,  29.651422078532185   3.7566197245806023   18.388517716558169  -8.4081288404829042  0.22243169681862721 -0.11672869860361225  0.66213010025355235,  0.55160975456237793 -0.049994170665740967   0.21908138692378998,   -0.7087516188621521 -0.0065870494581758976 -0.0030181317124515772    0.70542091131210327, 2.5990191261371365e-06 -0.00013130014121998101  4.2564465729810763e-06, -0.0014366009272634983      1.0810401439666748 -0.00010423827916383743,  0.24728831648826599  0.028157234191894531  0.065284691751003265  0.028157234191894531   0.23048967123031616 -0.023072319105267525  0.065284691751003265 -0.023072319105267525   0.18843443691730499,   -1.0600836732121977   -0.40369817765295579    -1.1583980046356857    0.68997486951172249    0.49757941451833432 -0.0025246208101847856 7.5820256739689285e-06,9.1158559371251613e-05
IIWA_7,1714666083.0317867,-0.48302160818286721   1.1009054143874175  0.02036341524481047  -1.3217762373790218  -1.9566321867460186  -1.8626721243819002 -0.91951002899298495,-0.00016321888313258238  1.8213069793591147e-07 -6.1269389811314006e-06  0.00012782315131658757 -0.00010412316795477878 -9.7807694894988018e-06  7.3424190797960595e-05, 0.41671741485595704   64.286054615020745   -1.919217300415039  -16.046593456268312  -1.1647360038757324   1.8603318557739257 -0.23729744338989259,  29.651512701127658   3.7567447117528201   18.388532934300603  -8.4082411767980183   0.2224032452859066 -0.11680687542942744  0.66212652249786086,  0.55160981416702271 -0.049994878470897675   0.21908146142959595,   -0.7087518572807312 -0.0065868301317095757  -0.003018377348780632    0.70542061328887939, 4.6108921196719166e-06 -0.00013343281170818955  6.3822240008448716e-06, -0.0014366006944328547      1.0810399055480957 -0.00010423825733596459,  0.24728827178478241  0.028157271444797516  0.065284691751003265  0.028157271444797516   0.23048959672451019 -0.023072380572557449  0.065284691751003265 -0.023072380572557449   0.18843452632427216,   -1.0600857655935769   -0.40370035849246477    -1.1584009125318318    0.68997763479661245    0.49757910510450643  -0.002526791154977559 7.5815727029748814e-06,9.2733505880460143e-05
IIWA_7,1714666083.0367875,-0.48299374487402374   1.1009124850434666 0.020394694053917008     -1.3218018835743  -1.9566322825645945  -1.8626699671549447 -0.91950972945085208, 0.00098395724723264054  0.00028297194652242242   0.0012462508130766101 -0.00092358929007142158 -8.7131277402324042e-05  7.8464462628903759e-05  7.0721037953389674e-05, 0.22448970413208008   64.175826137542728  -2.3743711280822755  -15.715572490692139  -1.1937883758544923   1.8536568222045899 -0.23863245010375977,  29.651337050965353   3.7567545315301678   18.388494774069393  -8.4082043106952202  0.22241323472988628 -0.11678647235860876  0.66210552111827015,  0.55160981416702271 -0.049995396286249161   0.21908152103424072,   -0.7087520956993103  -0.006586671806871891 -0.0030184159986674786    0.70542043447494507,  4.232415903970832e-06 -0.00012734105985146016  7.4264994509576354e-06, -0.0014366372488439083      1.0810396671295166 -0.00010425684013171121,  0.24728824198246002  0.028157321736216545  0.065284691751003265  0.028157321736216545   0.23048953711986542 -0.023072434589266777  0.065284691751003265 -0.023072434589266777   0.18843460083007812,     -1.06008817701575   -0.40370201195916167    -1.1584037653946666    0.68997971887174714    0.49757927249327594 -0.0025280003672634166 7.5812698341337637e-06,8.8544984464533627e-05
IIWA_7,1714666083.0417969,-0.48255877740850023   1.1009719866992425 0.020902645407355789  -1.3220010014255092  -1.9566315156669212  -1.8626663119991587 -0.91950763221958964,   0.018185864418726789    0.002606443788251533    0.021315054788012537  -0.0087035854804289828 -3.9029114987240712e-05  0.00020897780154480422  0.00014046608086000498,-8.6462142333984371  61.162018253326416 -8.7914238357543937 -12.481075077056884 -1.0951863861083984  2.1253306884765624 -0.2876939468383789,  29.650872410798627    3.756726546998284   18.388264254851961  -8.4081691394015294  0.22241650341847535 -0.11677901960674997  0.66214222564495584,  0.55160987377166748 -0.049995608627796173   0.21908153593540192,  -0.70875227451324463 -0.0065867528319358826 -0.0030184683855623007    0.70542025566101074,  6.469386335083982e-06 -0.00011045455903513357  6.3839256654318888e-06, -0.0014366742689162493      1.0810396671295166 -0.00010427973029436544,  0.24728818237781525  0.028157353401184082  0.065284699201583862  0.028157353401184082   0.23048952221870422 -0.023072445765137672  0.065284699201583862 -0.023072445765137672    0.1884346604347229,   -1.0600895658097187   -0.40370246397802845    -1.1584047387946939     0.6899807502778188    0.49757959212293201 -0.0025284465277053414 7.5811446009765859e-06,7.6889715273864567e-05
IIWA_7,1714666083.0467863,-0.48210739163070321   1.1009683914300665 0.021460211453607166  -1.3221508042351218  -1.9566268177641737  -1.8626635556879374  -0.9195010408745864,  0.032604122646862223  0.0019413442635641594   0.039354685680465101     -0.012954980768844 0.00015669281790964051 0.00027743469008638855  0.0003760266648179411, -17.641933395385742   61.190247497558595  -13.314790115356445  -12.626336936950683 -0.86276741027832027    1.846981788635254 -0.21026355743408204,  29.619201693942049   3.7447465015591397   18.365244127430941  -8.3921702321066629  0.22796852144752155 -0.10837328258546405  0.65935584392396129,  0.55160611867904663 -0.049965400248765945      0.21907939016819, -0.70873874425888062  -0.00659550866112113 -0.002998224925249815   0.70543378591537476,-0.00014466141874436289   0.0011199675500392914 -8.0452744441572577e-05, -0.0014366749674081802      1.0810395479202271 -0.00010429694521008059,  0.24728775024414062  0.028155222535133362  0.065285637974739075  0.028155222535133362   0.23049411177635193 -0.023068390786647797  0.065285637974739075 -0.023068390786647797   0.18843124806880951,   -1.0599671143722844   -0.40359457093330775    -1.1582071224616186    0.68986675188487112    0.49760215154837084 -0.0024036375680935862 7.6049859742965964e-06,0.00078544247662648559
IIWA_7,1714666083.0517864,-0.48183307266893027   1.1009789375820715  0.02208339118959186  -1.3224475936565157   -1.956630748594715  -1.8626666116503747 -0.91949750549202036,   0.037056056588407167   0.0019749214910521218    0.056410937983759873   -0.022235561470830549 -3.1878967323796905e-05  9.9709254576067357e-05  0.00044223663449568742, -21.091278190612794   60.796382328033445  -14.122093906402588  -12.084025993347169  -1.1418462562561036   2.0752679367065427 -0.19791474533081055,   29.15347283619549   3.7122091185391044   17.972213585852185  -8.2619884989799939  0.26069186978549519 0.023340769471508767  0.65108394325084751,   0.5516049861907959 -0.049518495798110962   0.21911317110061646,  -0.70855414867401123 -0.0068230847828090191 -0.0027574892155826092    0.70561808347702026,-0.00016959368076641113     0.01877129077911377   0.0012887504417449236, -0.0014367200201377273      1.0810462236404419 -0.00010430326074128971,  0.24725177884101868  0.028133656829595566  0.065312668681144714  0.028133656829595566   0.23055841028690338 -0.023003255948424339  0.065312668681144714 -0.023003255948424339   0.18840876221656799,    -1.0585631678923235    -0.40190571339326908     -1.1553735200431348     0.68832695551712675     0.49805692023241477 -0.00051476505813496942  7.9640756212029373e-06,0.013053061440587044
IIWA_7,1714666083.0567856,-0.48173216547647851   1.1009738442749819 0.022890708506732794  -1.3228655433982506  -1.9566252837942941  -1.8626705664573766 -0.91949468918510613,   0.033681132968796143    0.001376204909255975     0.07742144307264523   -0.034506438846061416  0.00019308884297501407 -7.8424876414443846e-05  0.00046644158416586385, -19.636799987792969    60.17802745437622  -11.878898639678955   -11.73539752960205  -0.7553616714477539   1.8710119094848632 -0.23262491989135742,  28.75795390517127  3.7757537644087789  17.597097050818107 -8.2068077911008768 0.26094222656573451 0.15314316292154595 0.66060591813489589,  0.55162853002548218 -0.049055971205234528   0.21919713914394379,  -0.70837247371673584 -0.0071044601500034332  -0.002545500174164772     0.7057984471321106,0.00078698905417695642   0.033516410738229752  0.0043953368440270424, -0.0014344474766403437      1.0810462236404419 -0.00010359926818637177,  0.24719846248626709  0.028115667402744293  0.065347678959369659  0.028115667402744293   0.23062331974506378 -0.022932829335331917  0.065347678959369659 -0.022932829335331917   0.18840166926383972,    -1.057289031964892   -0.40011421090291321    -1.1524823677415696    0.68677494513735837      0.498559715780722  0.0014285740936870184 8.3319262600412003e-06,0.02345416322350502
IIWA_7,1714666083.0617864,-0.48168338974162073   1.1009734847371562 0.024013330679720481  -1.3233950664758287  -1.9566248043523486  -1.8626675103858563  -0.9194931912562756,  0.028895935769348381  0.0010865824143754311    0.10684204137762365  -0.048786074179974825 0.00017364875219912676 5.9502959680083747e-05 0.00043307042055386953, -16.251979179382325   59.759965789794919  -11.058389225006103  -11.440471935272218 -0.88213565826416018   1.8870319900512695 -0.24864500045776367, 28.520013982137783  3.7661749251054313  17.315951574256214 -8.1071464075195205 0.28513397904829174 0.26857356457647563  0.6470090198706212,  0.55160415172576904 -0.048646889626979828   0.21926324069499969,  -0.70814734697341919 -0.0072971750050783157 -0.0023402906954288483    0.70602309703826904,-0.00037126126699149609    0.043172381818294525   0.0061706304550170898, -0.0014345700619742274      1.0811386108398438 -0.00010360812302678823,  0.24716736376285553  0.028086315840482712   0.06537453830242157  0.028086315840482712   0.23068810999393463 -0.022869719192385674   0.06537453830242157 -0.022869719192385674   0.18837642669677734,   -1.0555909822169696   -0.39858975643625172    -1.1495456100982793    0.68532318420633231    0.49884546382816808  0.0032239857850058229 8.6897884443715157e-06,0.030249474570155144
