RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714665760.953208,0.51616227626800537 0.81990182399749756   0.317067950963974, 0.51054644584655762  -0.4888007640838623 -0.47916257381439209  0.52040308713912964,0.51616227626800537 0.81990182399749756   0.317067950963974, 0.51054644584655762  -0.4888007640838623 -0.47916257381439209  0.52040308713912964
1714665760.9682105,0.51476955413818359 0.83182632923126221 0.31724509596824646, 0.51141619682312012 -0.48714384436607361 -0.47891363501548767   0.5213310718536377,0.51476955413818359 0.83182632923126221 0.31724509596824646, 0.51141619682312012 -0.48714384436607361 -0.47891363501548767   0.5213310718536377
1714665760.9782076,0.51367014646530151  0.8417820930480957 0.31720682978630066, 0.51247447729110718  -0.4862649142742157 -0.47787117958068848  0.52206844091415405,0.51367014646530151  0.8417820930480957 0.31720682978630066, 0.51247447729110718  -0.4862649142742157 -0.47787117958068848  0.52206844091415405
1714665760.9882073,0.51290446519851685 0.84923321008682251 0.31721726059913635, 0.51315951347351074 -0.48554983735084534  -0.4773285984992981  0.52255725860595703,0.51290446519851685 0.84923321008682251 0.31721726059913635, 0.51315951347351074 -0.48554983735084534  -0.4773285984992981  0.52255725860595703
1714665760.9931848, 0.5122418999671936 0.85443007946014404 0.31683170795440674, 0.51324796676635742 -0.48564964532852173  -0.4765489399433136  0.52308893203735352, 0.5122418999671936 0.85443007946014404 0.31683170795440674, 0.51324796676635742 -0.48564964532852173  -0.4765489399433136  0.52308893203735352
1714665761.0131781,0.51058542728424072 0.87187528610229492 0.31706196069717407, 0.51439058780670166  -0.4843476414680481 -0.47616994380950928  0.52351874113082886,0.51058542728424072 0.87187528610229492 0.31706196069717407, 0.51439058780670166  -0.4843476414680481 -0.47616994380950928  0.52351874113082886
1714665761.0232093,0.50967276096343994 0.88195770978927612 0.31703117489814758, 0.51456302404403687 -0.48435494303703308 -0.47584715485572815  0.52363598346710205,0.50967276096343994 0.88195770978927612 0.31703117489814758, 0.51456302404403687 -0.48435494303703308 -0.47584715485572815  0.52363598346710205
1714665761.0532305,0.50734007358551025 0.90911918878555298 0.31639015674591064, 0.51428747177124023 -0.48461544513702393 -0.47703853249549866  0.52258062362670898,0.50734007358551025 0.90911918878555298 0.31639015674591064, 0.51428747177124023 -0.48461544513702393 -0.47703853249549866  0.52258062362670898
1714665761.0732083,0.50578081607818604 0.92636054754257202 0.31634721159934998, 0.51395696401596069 -0.48566475510597229 -0.47706994414329529  0.52190256118774414,0.50578081607818604 0.92636054754257202 0.31634721159934998, 0.51395696401596069 -0.48566475510597229 -0.47706994414329529  0.52190256118774414
1714665761.0782065,0.50523638725280762 0.93135404586791992 0.31586587429046631, 0.51330053806304932 -0.48586922883987427 -0.47732660174369812  0.52212351560592651,0.50523638725280762 0.93135404586791992 0.31586587429046631, 0.51330053806304932 -0.48586922883987427 -0.47732660174369812  0.52212351560592651
1714665761.0882089,  0.504680335521698 0.93855911493301392 0.31631982326507568, 0.51270550489425659 -0.48620057106018066 -0.47771748900413513  0.52204221487045288,  0.504680335521698 0.93855911493301392 0.31631982326507568, 0.51270550489425659 -0.48620057106018066 -0.47771748900413513  0.52204221487045288
